thigh,shank,foot,thigh_,shank_,foot_,knee_moment
184.32054242,19.55080071,-18.68602464,10.55247787,-50.8907576,38.45628292,0.0355593226265817
183.91425188,19.81962694,-17.92653639,11.44361312,-51.15458619,42.03962175,0.0547734270998705
184.17829471,20.64635588,-17.06551175,12.32785826,-51.13841779,45.6083342,0.077125550358399
184.30127423,21.39739097,-16.21551682,13.1552319,-51.07824227,48.97012229,0.102578979741309
184.33461522,22.12378346,-15.54111828,13.92768737,-50.92065397,51.89215902,0.131071292381179
184.29743176,22.81818544,-14.92712003,14.65699428,-50.66883729,54.52252252,0.162480808037405
183.72251083,23.00336318,-14.54226781,15.35106576,-50.42635363,56.62942648,0.196633363087129
183.78150224,23.80892853,-14.01859075,15.97001526,-49.9258846,58.61076926,0.233335898892624
183.71826983,24.52188442,-13.59525343,16.55745698,-49.34998777,60.25647205,0.272385810198751
183.580463,25.1710023,-13.27214718,17.10525262,-48.68530956,61.55882336,0.313530803273861
183.41399841,25.790296,-13.01091493,17.61815231,-47.92076367,62.57326861,0.356419150492747
183.23149662,26.37496169,-12.80178642,18.10413547,-47.06355199,63.32436314,0.400587609296418
183.08086487,26.96973362,-12.62133007,18.55798656,-46.1287434,63.86791191,0.445475336940085
182.94141584,27.5243746,-12.44460074,18.9955939,-45.11836975,64.2219644,0.490439761412777
182.74942403,27.96900762,-12.24902297,19.43997093,-44.0539793,64.45546043,0.534780610793929
182.71494273,28.57731704,-12.31041712,19.84987051,-42.88982257,64.31177031,0.577775485804773
182.65068648,29.03478192,-12.01524957,20.26492115,-41.71494804,64.37849946,0.618716699128443
182.36396187,29.16713205,-11.68089324,20.71552428,-40.50309115,64.36459672,0.656944333485458
182.34231437,29.63468808,-11.60383478,21.11088661,-39.17329323,64.04931789,0.691870313713801
182.33822436,29.96266949,-11.32787452,21.52024372,-37.84724954,63.78844183,0.722991703801388
182.34111101,30.24481562,-11.04656045,21.93174566,-36.47997922,63.47315923,0.749908090942041
182.35218974,30.47870307,-10.75621297,22.32738816,-35.07707117,63.10620234,0.772351567052532
182.36168052,30.66892281,-10.45663167,22.71941563,-33.62627831,62.73505666,0.790215427421544
182.39152125,30.83304371,-10.19527333,23.08936563,-32.1414207,62.29062788,0.803561792125826
182.44483359,30.98497708,-9.93836612,23.43000056,-30.62357302,61.80823992,0.812601246729692
182.51332772,31.1226176,-9.68705598,23.73816388,-29.07133426,61.30850125,0.817654367389455
182.54898669,31.31019348,-9.67852198,23.88650358,-27.51485247,60.18571919,0.819103598604265
182.67048145,31.49145633,-9.41941909,24.18971476,-25.80504972,60.1083458,0.817337471079108
182.71335717,31.55230846,-9.21952045,24.36205046,-24.15282162,59.52686654,0.812699690637007
182.7679934,31.67104295,-9.0777047,24.47747931,-22.45718227,58.93865422,0.805468338690463
182.82772927,31.78944621,-8.95100482,24.53890796,-20.73303186,58.35185806,0.795882077216285
182.864926,31.89034165,-8.84585397,24.52953158,-18.98618731,57.66878581,0.784195354538779
182.93926638,32.06165882,-8.77887329,24.49347686,-17.20291473,57.15317519,0.770720549175598
183.02347275,32.19283157,-8.67078613,24.41259355,-15.42379565,56.60069279,0.755836389226643
183.12415655,32.35108666,-8.59253483,24.27188819,-13.62627536,56.08228993,0.739970323979209
183.22206171,32.51218724,-8.52178342,24.10079226,-11.83103408,55.53022867,0.723563099198083
183.34811073,32.67716461,-8.42790479,23.87565759,-10.03367067,54.99270689,0.707023142981337
183.48117986,32.84732599,-8.33092758,23.61414354,-8.23923368,54.42749964,0.690686782244079
183.64091113,33.02090802,-8.20647806,23.32795265,-6.46063142,53.86184009,0.674797614765865
183.77960474,32.97474545,-7.83674966,23.15548564,-4.81912987,53.42992958,0.659506605435503
183.96659023,33.18142977,-7.76660508,22.82249002,-3.06991188999999,52.87282129,0.644888181182888
184.31756443,33.6096876,-7.6977642,22.33564589,-1.27282656,52.08818021,0.630965114662713
184.43907946,33.54751128,-7.33166611,22.11699676,0.344322850000005,51.56355069,0.617731327916031
184.64793844,33.71716896,-7.17426916,21.75573677,2.00594224,50.97188883,0.605165389735709
184.88318109,33.87483233,-6.94238312,21.39206034,3.62514671,50.30809719,0.593237298255897
185.17732384,34.1072375,-6.71642541,20.9941483,5.22745852999999,49.62204711,0.581913988585711
185.42273444,34.3004481,-6.49049136,20.6113917,6.79846135,48.87061237,0.571167673961762
185.69452818,34.52494053,-6.26628854,20.21338737,8.33471903,48.142228,0.560988662485556
185.9660692,34.76951992,-6.04846269,19.80675756,9.83775517,47.36118447,0.551399175837402
185.95623004,34.86654617,-5.88740191,19.38822754,11.26180369,46.15503418,0.542462861310009
186.75487083,35.54591317,-5.6274315,18.93705088,12.71897022,45.74800442,0.534286565345996
186.83881407,35.69792239,-5.46869981,18.56975688,14.12601285,44.85646505,0.527013919531645
187.00454025,35.95444344,-5.36115254,18.16056549,15.51051848,44.09456915,0.52081384115776
187.18114953,36.26490508,-5.27801239,17.73328981,16.85475445,43.26829236,0.515868929518923
187.14553491,36.44200464,-5.21680627,17.32970209,18.08954531,42.15983027,0.512366720385249
187.73188095,37.06572917,-5.06211281,16.90484874,19.37091447,41.78300656,0.510491503907806
187.64445923,37.34744692,-5.17173418,16.47070676,20.58004654,40.60419956,0.510412191584826
187.60073859,37.64185514,-5.24436879,16.03018256,21.77639986,39.65793238,0.512266711638779
187.60309597,37.99263901,-5.33394213,15.60405121,22.92468833,38.83867925,0.516147598019106
188.18847452,38.74648536,-5.24629029,15.16353968,24.04967901,38.59147298,0.522092680188695
188.11739014,39.15751374,-5.46456602,14.75521111,25.07363082,37.53775447,0.53008340415071
188.09455291,39.60243241,-5.63250629,14.32239126,26.09031945,36.67674098,0.540049085483457
188.45919817,40.35571916,-5.62078933,13.81103743,27.14791506,36.41485802,0.551872822645772
188.46785155,40.82801742,-5.81268621,13.43859383,28.00583605,35.47179739,0.56539621866832
188.52165873,41.43728793,-6.02033091,12.98386946,28.91423503,34.6742356,0.580419858050578
189.25870183,42.56611869,-5.81088153,12.40351486,29.87796893,34.61671273,0.596704538418328
189.3000392,43.12979707,-6.05512873,12.02176995,30.62705685,33.73000925,0.613983214036554
190.04822962,44.32314459,-5.84465894,11.52346725,31.50435245,33.64419078,0.631978441111247
190.09109053,44.85182625,-6.07796023,11.20128452,32.18849842,32.85510812,0.650417117332992
190.81574699,46.01154111,-5.83366936,10.72683963,32.97958895,32.88610465,0.6690486002914
191.31593125,46.94388786,-5.80503509,10.33966601,33.68373262,32.50206667,0.687667160734397
191.32256787,47.32728478,-6.04997609,10.21097685,34.19860535,31.95622782,0.706126618566024
191.51805532,48.08551317,-5.90005088,9.78588135000001,34.87771946,32.19382211,0.724341669122798
191.51407925,48.43548649,-6.15079676,9.6465805,35.34393024,31.65770667,0.742281301532127
