thigh,shank,foot,thigh_,shank_,foot_,knee_moment
169.22754448,69.78065862,-63.52782205,-13.03027987,54.5065366,-47.41119055,0.315994278711608
168.45895871,70.65655587,-66.45610772,-13.92998498,54.85965206,-51.31603543,0.262550038575654
167.69737537,71.50591944,-69.26353428,-14.81437545,55.16647346,-55.03128382,0.214006704324859
166.58046789,72.12427476,-71.85214603,-15.67706335,55.55707862,-58.3047421,0.170108017844839
165.97844177,72.94620276,-74.37614777,-16.53392631,55.71985224,-61.67452854,0.130555255028691
165.28853823,73.69720531,-76.74132875,-17.35904499,55.88516455,-64.84897015,0.0951269918335331
164.5466056,74.3643176,-78.91724758,-18.17106873,56.01999711,-67.73294219,0.0637866068805994
163.75940131,74.94530929,-80.91429636,-18.97706242,56.12849938,-70.38866945,0.0366987898425457
162.94278243,75.43950889,-82.71882167,-19.7720678,56.19671717,-72.76682883,0.0140895757105963
161.72416546,75.60068077,-84.29983042,-20.60236012,56.34709504,-74.63219611,-0.0039520580249563
161.17307539,76.09434567,-85.71102176,-21.31433277,56.23749741,-76.48066564,-0.0175592567703652
160.43726844,76.43000574,-87.05512148,-22.05892686,56.14528563,-78.38309992,-0.0270499756504113
159.29444258,76.40632603,-88.18882424,-22.83418927,56.10796821,-79.64215431,-0.0328622806764082
158.68404065,76.6520383,-89.1657211,-23.49543839,55.89858193,-81.01015458,-0.0355018659811762
157.96773666,76.76191817,-90.01037239,-24.13585838,55.63851892,-82.07160689,-0.0355007977821012
157.26331325,76.79578228,-90.71030177,-24.73341547,55.3172381,-82.87712153,-0.0333862598796747
156.60827586,76.78315825,-91.28172367,-25.27979947,54.94051053,-83.47219682,-0.0296579639925685
156.00636068,76.72386994,-91.73458706,-25.78607797,54.48780378,-83.9008234,-0.0247728698338584
155.65024192,76.73232943,-92.05840142,-26.20714971,54.00053258,-83.94594333,-0.0191359083595235
154.94565133,76.47374974,-92.32722995,-26.6971101,53.43609587,-84.41453699,-0.013095495651831
154.6323091,76.33470765,-92.46115628,-27.05252829,52.81594133,-84.20815073,-0.0069427471415212
154.03095285,75.97612351,-92.53547566,-27.46783239,52.12499461,-84.39995018,-0.000913438735036
153.54332657,75.58072086,-92.54308518,-27.82271451,51.38694061,-84.26990234,0.0048080973698831
153.28608546,75.25436475,-92.44689425,-28.13338408,50.65010651,-83.90851285,0.0100838162519904
152.84177471,74.7382645,-92.28057072,-28.4808738,49.82904211,-83.87981274,0.0148160876326729
152.66679004,74.27498164,-91.98472771,-28.75043988,49.08488727,-83.41439961,0.0189415343530149
152.23791125,73.63615336,-91.76709772,-29.08390461,48.11631607,-83.31993597,0.0224249072342253
152.07752875,73.06253788,-91.34988453,-29.33789969,47.29537719,-82.76087722,0.0252532352107859
151.68800497,72.14788299,-91.12967598,-29.48288255,46.15644083,-82.4771491,0.0274304180916095
151.54353858,71.47986912,-90.59224208,-29.71851639,45.28305212,-81.88899646,0.0289723714504018
151.34622414,70.71162899,-90.04984247,-30.05952094,44.30305892,-81.62707363,0.0299027879284097
151.22753685,69.93819479,-89.39710707,-30.25497044,43.35124885,-80.93293347,0.0302495454743472
151.15746185,68.99572694,-88.96786355,-30.45507753,42.17865392,-80.69607057,0.0300417690512052
151.0486491,68.12177874,-88.20265669,-30.62567284,41.15801756,-79.90515141,0.0293075357066665
150.97259237,67.03422941,-87.66737819,-30.79712708,40.0106915,-79.68107636,0.0280722009515296
150.88926121,66.07254957,-86.78721904,-30.92320075,38.92038762,-78.78356938,0.0263573149979586
150.87118957,64.90820722,-86.15239244,-31.05885183,37.73703004,-78.44225939,0.02418008919379
150.8271167,63.74995822,-85.32412413,-31.12325596,36.55642106,-77.77811619,0.0215533649914641
150.82452267,62.59408412,-84.48771279,-31.18392628,35.33885534,-77.08179462,0.018486029540293
150.85683987,61.40926146,-83.60510432,-31.20770067,34.09832642,-76.32256434,0.0149838137481796
150.85805655,60.23515318,-82.48674133,-31.20826457,32.86611578,-75.26224516,0.0110504012945279
151.00730841,58.97306291,-81.80813853,-31.1849033,31.53027033,-74.73050041,0.0066887715511608
151.03811995,57.72617819,-80.582355,-31.1298957,30.23666733,-73.55918749,0.0019026962221432
151.21591723,56.38507783,-79.91763124,-31.03507727,28.84517595,-73.01752969,-0.0033016912255075
151.28069874,55.07771471,-78.60629397,-30.92506921,27.48826809,-71.7493226,-0.0089143328288907
151.50325328,53.68548386,-77.96902884,-30.75318859,26.03078603,-71.2054373,-0.0149197662061844
151.60090492,52.3195506,-76.59151494,-30.5947954,24.61797836,-69.87022866,-0.0212957984210592
151.87989868,50.89444969,-76.0240519,-30.35585747,23.09411914,-69.37298957,-0.028012403330231
152.009755,49.47487135,-74.5938704,-30.15224797,21.63779442,-68.00115222,-0.0350309211093549
