thigh,shank,foot,thigh_,shank_,foot_,knee_moment
173.79932356,64.86392053,-53.99274689,-10.02649607,48.53480184,-42.22015367,0.326893301179405
173.02522687,65.5013397,-56.2766151,-10.9567726,48.68375007,-45.12230307,0.288214277525187
172.23416489,66.04684744,-58.35645693,-11.8695573,48.76002766,-47.79259637,0.253509332649403
171.47400539,66.52240599,-60.23232635,-12.76742649,48.72512892,-50.22653676,0.222757890260399
170.72417007,66.9087204,-61.87364994,-13.64340672,48.60904878,-52.41876166,0.195954672498242
169.9832845,67.20227031,-63.29749233,-14.49616536,48.39542731,-54.35699142,0.173081366636305
169.24793129,67.39418918,-64.50666932,-15.32580682,48.0890935,-56.05933775,0.153997183542063
168.5303571,67.48779837,-65.50905695,-16.12646389,47.68258298,-57.51295734,0.138386330771158
167.8291862,67.4812496,-66.31807042,-16.89946018,47.18137951,-58.74034968,0.125798979727155
167.14959393,67.37814099,-66.95256963,-17.64351757,46.575395,-59.7508313,0.115713766008198
166.48613883,67.17607367,-67.42459057,-18.35803757,45.87958593,-60.56721837,0.107586472312903
165.523826,66.64669511,-67.7572026,-19.07547811,45.15982225,-61.06006762,0.100886277291898
165.05916879,66.33691084,-67.94338993,-19.69431321,44.22363413,-61.50856501,0.09512118809634
164.70294737,65.82124013,-67.76124945,-20.27197311,43.35825203,-61.22641487,0.0898543776262891
164.0324469,65.38446386,-67.92326845,-20.90232128,42.19911841,-62.05952305,0.0847131448098936
163.66141276,64.77726491,-67.66501856,-21.49305386,41.22957245,-61.67894333,0.0793921330641714
163.01002355,64.00233934,-67.49685679,-21.94538843,39.81040257,-61.87787313,0.0736523007250437
162.52151926,63.18074756,-67.17913314,-22.39552273,38.47313749,-61.39770055,0.067316955680437
162.05637253,62.25998378,-66.76573892,-22.81143425,37.08543588,-61.01363012,0.0602659611474767
161.21556349,60.8799937,-66.3807123,-23.21970457,35.64725423,-60.52006228,0.0524290053092455
160.97514506,59.9557582,-65.81135806,-23.52556281,34.11108205,-59.7748943,0.0437786163217435
160.67167152,58.88270745,-65.23635839,-23.81782301,32.51388728,-59.22645606,0.0343234064560834
160.37691199,57.72401576,-64.64015031,-24.06677236,30.85233489,-58.47944116,0.0241018546062627
160.17468859,56.50880143,-63.67554509,-24.34673689,29.30090795,-57.3713351,0.0131767907638834
159.61556886,54.809247,-63.51548255,-24.45478906,27.37714213,-57.0619092,0.0016306296611608
159.45965153,53.54808487,-62.84266645,-24.56617986,25.57210247,-56.19749763,-0.0104386874926869
159.16850998,51.89256372,-62.31853909,-24.66653229,23.73664169,-55.64369603,-0.0229211455455331
158.99297951,50.343954,-61.74458521,-24.69446646,21.83278393,-54.9032453,-0.0356976413666108
158.85853199,48.72560014,-61.09727111,-24.67772672,19.90202864,-54.0295556,-0.0486426582026884
158.8469052,47.28143615,-60.5777591,-24.66208637,17.99807135,-53.43244536,-0.0616267814484272
158.80076487,45.50694978,-59.94952034,-24.58592346,16.05767704,-52.7306325,-0.0745191929718887
158.80008732,43.79994736,-59.40392805,-24.4475225,14.050743,-52.04126607,-0.0871902566936167
158.8837749,42.26022008,-58.90671514,-24.37380545,12.15772733,-51.57941266,-0.0995142774098625
