thigh,shank,foot,thigh_,shank_,foot_,knee_moment
168.52147141,72.32135486,-67.53774949,-12.29195776,53.21602917,-41.34050899,0.308773599218041
167.7311529,73.29245698,-70.94785589,-13.43334448,53.43986215,-46.21880981,0.267756460290081
166.46865707,73.99200965,-74.03124111,-14.5198614,53.68820018,-50.71958949,0.230521327144225
165.74485048,74.94759262,-77.06078346,-15.51418343,53.79995514,-54.98512035,0.19664314796173
164.55063538,75.58759964,-79.74783917,-16.52686166,54.0041376,-58.96590939,0.165629496322844
163.77609577,76.4235334,-82.32269557,-17.42240417,54.07509491,-62.7041699,0.137043819782357
162.66843919,77.014005,-84.62092056,-18.28241075,54.12892303,-65.86758052,0.110619154915687
161.96015705,77.79211243,-86.69988542,-19.06521373,54.11490164,-68.9385849,0.086353758158664
161.15694461,78.47122461,-88.566703,-19.80906884,54.06755932,-71.65483964,0.0645273586099003
160.5172687,79.21073413,-90.1853787,-20.43265451,53.91192823,-73.63687808,0.0455518375076427
159.73416146,79.77662624,-91.65603277,-21.11127787,53.79348924,-75.93028292,0.0297359225739692
158.72385045,80.05709012,-92.90509143,-21.81307836,53.70924728,-78.00057134,0.0171646946830894
157.91108147,80.43268413,-94.0135943,-22.39248197,53.47183374,-79.48981569,0.0077251008261013
157.09377257,80.70922882,-94.96027226,-22.96435113,53.20233843,-80.84281412,0.0011695228975214
156.28605916,80.90409566,-95.77569313,-23.50783317,52.88120209,-81.99406797,-0.0028323421550442
155.50393998,81.02682825,-96.4707074,-24.0281762,52.50007836,-82.94890972,-0.0046526489231521
154.35532682,80.73118401,-97.17900371,-24.58277698,52.0595646,-83.71948449,-0.0046745778248367
153.82323852,80.86796593,-97.60728833,-25.02100043,51.55768818,-84.30729015,-0.0032702424463402
153.17681249,80.82033764,-97.97598729,-25.48756745,50.99316677,-84.80784217,-0.0007859501454695
152.51500444,80.6687538,-98.28567158,-25.93229694,50.36085538,-85.15254009,0.0024665678383918
151.80000997,80.35755471,-98.54018402,-26.38521274,49.66857256,-85.39511243,0.0062142701273976
151.4176829,80.21114677,-98.67567743,-26.74970488,48.89545379,-85.1398236,0.0102234548282842
150.26407281,79.31611906,-99.00869492,-27.25943693,48.08197086,-85.54219213,0.01429798448859
149.88182871,79.02388102,-98.92239668,-27.56800599,47.19134595,-85.27456625,0.0182759581926825
149.38283156,78.55037239,-98.84286998,-27.96262629,46.2722687,-85.09049289,0.0220255328830826
148.83626713,77.887113,-98.72777295,-28.32454301,45.25985672,-84.83521683,0.0254404343580927
148.52458674,77.35657981,-98.50118932,-28.65157133,44.25200497,-84.24928738,0.0284355523379709
147.90112983,76.44776896,-98.27349347,-29.03883477,43.14886923,-84.11351698,0.0309428882492203
147.37385632,75.5185859,-98.05818342,-29.36009703,41.98312341,-83.66552956,0.0329080209330941
147.17364413,74.77983835,-97.50961988,-29.65361927,40.93001809,-82.92971098,0.0342871740413937
146.70388502,73.78040223,-97.07551739,-30.00559153,39.67337019,-82.57876122,0.0350449076620856
146.27079941,72.64666347,-96.58636422,-30.29120063,38.41690398,-81.98005699,0.0351524131295545
145.95298026,71.56527898,-95.93723915,-30.55482619,37.17110737,-81.32904081,0.0345863611501543
145.6768965,70.43907611,-95.21414201,-30.81964551,35.90225562,-80.62689085,0.0333282366315222
145.45763466,69.30344224,-94.39404911,-31.08404107,34.63991525,-79.85691199,0.0313640864390443
145.23885223,68.06736481,-93.53692107,-31.33808741,33.35873293,-79.16213839,0.0286846059113007
145.00148338,66.72088857,-92.64749287,-31.4681868,31.9283492,-78.25564839,0.0252854931695915
144.80666289,65.33623516,-91.6826194,-31.63093916,30.56419884,-77.43724454,0.0211680041907369
144.66907418,63.95406107,-90.6023402,-31.81893501,29.24411101,-76.59336457,0.0163396444040247
144.57333745,62.51905001,-89.64122038,-31.89492793,27.79926024,-75.72040393,0.010814933758923
144.49057773,61.04462133,-88.47331097,-32.01303507,26.43649115,-74.8206772,0.0046161828456646
144.48639298,59.52262851,-87.4828064,-31.97048717,24.93233981,-73.89727784,-0.0022257812399995
144.49399949,57.9766064,-86.38832064,-31.9733881,23.47786729,-72.9998114,-0.0096709993190196
144.52396533,56.41265078,-85.14883734,-31.97974716,22.05666439,-72.05663397,-0.0176699332967759
144.71515968,54.83963619,-84.2123093,-31.79112279,20.48967901,-71.19414168,-0.0261632430697478
144.81212617,53.23860408,-83.00123275,-31.73801456,19.03842361,-70.27605175,-0.0350818354058464
145.14630076,51.70061296,-82.12511884,-31.49208548,17.45649221,-69.48637487,-0.044347222550678
145.40890037,50.11845926,-81.14063996,-31.29955628,15.92377879,-68.6665588,-0.0538722141929413
145.76556517,48.54999906,-80.13398175,-31.0635001,14.3847761,-67.86302223,-0.0635619492704344
146.21855269,47.00943751,-79.12166692,-30.74980042,12.80983916,-67.03918639,-0.0733152551874721
146.62785078,45.42054191,-78.1501743,-30.44820034,11.24983612,-66.24390081,-0.0830263142865519
147.19021745,43.9072495,-77.18651549,-30.07931439,9.67770558,-65.48761195,-0.0925866347802891
147.71040406,42.34587724,-76.18417456,-29.70181266,8.10372682000001,-64.67801757,-0.101887330313043
148.30837186,40.8292007,-75.19106233,-29.28516178,6.52718489999999,-63.87928713,-0.11082166887259
148.96215078,39.33691008,-74.19154733,-28.82790082,4.94913243,-63.07289226,-0.119287800742073
149.64051309,37.85480957,-73.17419156,-28.34507492,3.37464572,-62.25038704,-0.12719156268266
150.36967007,36.40717176,-72.13802038,-27.82651051,1.80416837,-61.40560162,-0.134449260039195
151.12292512,34.98725069,-71.09418727,-27.27673178,0.227357569999995,-60.51670807,-0.140990332752941
151.71910069,33.42837249,-69.84466812,-26.80208303,-1.27481137,-59.61740069,-0.146759820318486
152.76558086,32.28751644,-68.95152474,-26.09054813,-2.89831071,-58.65249397,-0.151720509605203
153.37894562,30.74573842,-67.69147631,-25.58443051,-4.38413482,-57.7520184,-0.155854443908248
154.25044368,29.47779008,-66.70415161,-24.93159369,-5.9405448,-56.82620114,-0.159163243253224
155.07527022,28.17812561,-65.54927443,-24.29796262,-7.44880977,-55.83224412,-0.16166696201098
155.93548841,26.95081067,-64.42413714,-23.63207382,-8.95919487,-54.79881704,-0.163401804874186
156.85446603,25.80879299,-63.27235698,-22.94679326,-10.45671884,-53.71740752,-0.164417168785642
157.75530294,24.68889183,-62.08567457,-22.26299487,-11.92924197,-52.6050984,-0.164772263598118
158.62707823,23.59510791,-60.87655624,-21.57294795,-13.37463897,-51.45060147,-0.164532468847697
159.49590878,22.55408633,-59.6616645,-20.88023609,-14.79761267,-50.26570509,-0.163765591844811
160.3702868,21.57278009,-58.43068708,-20.18810307,-16.19333104,-49.05392482,-0.162538189149843
161.49527414,20.91701009,-57.09826666,-19.47043929,-17.52777251,-47.72490063,-0.160912145816092
161.99358618,19.82999422,-55.67363563,-18.80605642,-18.85803767,-46.16874024,-0.158941977498129
162.76568245,18.84873828,-54.67666555,-18.1775906,-20.16768846,-45.26789216,-0.156673607178104
163.29971539,17.95949662,-53.33317909,-17.51781935,-21.41214229,-43.72528953,-0.154144824414307
164.23583756,17.21866775,-52.30942699,-16.85947914,-22.6524208,-42.80890557,-0.151386659470412
164.74776837,16.46407745,-51.03120188,-16.23147143,-23.80072069,-41.30243993,-0.148424840722093
165.96529495,16.19966421,-49.93184522,-15.56944302,-24.91085616,-40.30762043,-0.145281059745856
166.37468099,15.43503086,-48.73273793,-14.98517505,-25.9962573,-38.88403497,-0.141974016723357
166.82257217,14.70494017,-47.65060324,-14.39573986,-27.05396062,-37.62842388,-0.138520233401254
167.29205833,14.03661336,-46.66557895,-13.81100656,-28.07506296,-36.47875237,-0.134934622236514
167.76660574,13.43155071,-45.75896723,-13.23474998,-29.05758993,-35.39539932,-0.131230791693634
168.52966393,12.94279549,-45.1298197,-12.62768207,-30.02340445,-34.86148553,-0.127421082396028
168.94135457,12.51802958,-44.26433088,-12.06879656,-30.91153095,-33.62817904,-0.123516365949336
169.37490492,12.05427899,-43.50518205,-11.49720431,-31.78321211,-32.60400561,-0.119525667439843
169.96850421,11.57117027,-43.04785744,-10.88284405,-32.6789993,-32.09813841,-0.115455687988325
170.34247053,11.24582178,-42.38812634,-10.32921394,-33.4824111,-30.99971291,-0.111310314028299
170.72198304,10.86038085,-41.81778116,-9.74932552999999,-34.28249504,-30.06447799,-0.107090201084369
171.09412401,10.47782936,-41.36011616,-9.15646599999999,-35.06940356,-29.22985318,-0.102792425479826
171.45004018,10.11224589,-41.00423091,-8.55896888999999,-35.83525213,-28.46764065,-0.0984100612058683
171.77749768,9.5194491,-41.11933872,-7.86565984999999,-36.66213811,-28.26419288,-0.0939317248230707
172.09513199,9.35367975,-40.73124584,-7.29035780000001,-37.35228236,-27.26232582,-0.0893415013996993
172.31083947,8.77478069,-40.7416897,-6.58440712000001,-38.15385327,-26.79540918,-0.0846196274020357
172.6116092,8.68744706,-40.47635736,-6.00806807000001,-38.80574945,-25.83325974,-0.0797439999925384
172.76291831,8.14918885,-40.64228659,-5.28241638,-39.58023755,-25.37240667,-0.0746924400816187
173.0667421,8.1409808,-40.42659586,-4.70958010000001,-40.19758869,-24.4055701,-0.0694456102938938
173.37059252,8.06591581,-40.28114717,-4.09907090999999,-40.84313789,-23.51013701,-0.0639904587723277
173.54732127,7.69226301,-40.6736742,-3.36441238,-41.59916838,-23.07855182,-0.0583240264337806
173.88225489,7.79543828,-40.49496153,-2.78105595999997,-42.18770143,-22.07194475,-0.0524574197617445
174.22878868,7.8829593,-40.38771271,-2.17158447,-42.79010974,-21.09545186,-0.0464197143929266
