thigh,shank,foot,thigh_,shank_,foot_,knee_moment
165.62692837,68.10694554,-64.93608538,-12.68496628,57.12465565,-42.6508611,0.370472639481596
164.91302573,69.02425088,-67.5886153,-13.53127329,57.44598682,-46.68271104,0.319265986072666
164.20035311,69.92960177,-70.15477624,-14.36432453,57.73289961,-50.5561954,0.271635213429991
163.48569634,70.8186813,-72.62324035,-15.17897219,58.00090056,-54.27545513,0.227439138897612
162.78837019,71.70090375,-74.97993039,-15.97545691,58.22717889,-57.77283312,0.186474500359786
162.1025573,72.57042776,-77.22444598,-16.75005918,58.42161211,-61.09348416,0.148573036757928
161.42535025,73.41956134,-79.3373011,-17.5008185,58.5794671,-64.1897409,0.11367587346454
160.76046374,74.24738836,-81.313579,-18.22304828,58.70394101,-67.04746722,0.0818773048537864
159.78224193,74.85130934,-83.12189351,-18.96293111,58.93779436,-69.66815191,0.0534445398866323
159.25039183,75.67674513,-84.85470943,-19.62054417,58.93985298,-72.13672953,0.028775029870028
158.63166256,76.41352287,-86.44034944,-20.25889594,58.9230683,-74.35110309,0.0082504715803796
157.97230168,77.06768159,-87.88345575,-20.86848882,58.85954973,-76.28828366,-0.0079315091697993
157.3265177,77.68064052,-89.20401535,-21.4373911,58.72910614,-77.95893833,-0.0198174909811815
156.6699461,78.21982355,-90.39305897,-21.97711252,58.54085769,-79.38920118,-0.0276537540364427
156.03056645,78.70675175,-91.46228557,-22.47676476,58.28161873,-80.57896774,-0.0318202426679845
155.37150843,79.10766891,-92.4118947,-22.95188448,57.96246609,-81.54775087,-0.0327766244436622
154.73952086,79.45574869,-93.25113181,-23.38715705,57.56541261,-82.29136997,-0.0310196747439112
154.11527797,79.73162569,-93.980343,-23.79814341,57.10095833,-82.84073781,-0.0270508909071743
153.4718449,79.91215488,-94.60908302,-24.19980033,56.57438434,-83.22491657,-0.0213530542051725
152.89303238,80.05775975,-95.14086004,-24.56388668,55.97702674,-83.43657506,-0.0143743816833752
152.27815748,80.09102323,-95.58247568,-24.94468388,55.33257627,-83.5618589,-0.0065189170614982
151.70559769,80.06142589,-95.94110276,-25.313713,54.61705232,-83.55334163,0.0018581222515204
151.14872417,79.95474315,-96.21809788,-25.693516,53.86924848,-83.4963219,0.0104512157601437
150.58910586,79.75352794,-96.42608291,-26.09749947,53.07715346,-83.3968903,0.0190026671997406
150.07353972,79.48658673,-96.55815117,-26.50668974,52.24479382,-83.24778472,0.0272988803457205
149.58060459,79.1411221,-96.61461097,-26.94205248,51.3807,-83.09498568,0.0351655250249304
149.09702421,78.71511586,-96.62016525,-27.41432613,50.49543834,-82.95833682,0.0424621898009488
148.64535721,78.20303525,-96.5501957,-27.89935096,49.56661191,-82.80740403,0.049076982883105
148.23205939,77.63867536,-96.42649299,-28.40565262,48.62888411,-82.67482466,0.0549214218131935
147.85927593,77.00351528,-96.22612116,-28.91817864,47.66090918,-82.53713748,0.0599258474045319
147.63280275,76.35629933,-95.79831433,-29.28423003,46.73409256,-82.01364364,0.0640355088675118
147.22735343,75.55089484,-95.59567895,-29.95810049,45.66014213,-82.20672208,0.0672073944311352
147.01861722,74.77741734,-95.03279309,-30.30384358,44.64285468,-81.58112875,0.0694078234353318
146.69103157,73.8224129,-94.81344377,-31.00943135,43.50692785,-81.87438434,0.0706107698794773
146.45555449,72.81938349,-94.17814412,-31.47730151,42.44885522,-81.54116588,0.0707968523122253
146.28989384,71.82702589,-93.79657961,-31.9685322,41.22209755,-81.41704714,0.0699528999581062
146.0924753,70.68420482,-93.00438356,-32.37557091,40.11094093,-80.99850748,0.0680719894547935
145.92387347,69.49159425,-92.38550789,-32.81128929,38.90824262,-80.76567482,0.065153839427981
