thigh,shank,foot,thigh_,shank_,foot_,knee_moment
166.75324239,69.71000148,-69.44338738,-13.77138799,53.16682091,-45.41473946,0.222168085917287
165.94388779,70.60906933,-72.34780657,-14.73492245,53.50483174,-49.61911895,0.18437772115484
165.12650205,71.46830465,-75.08897842,-15.66445031,53.8033897,-53.58984461,0.150688927929995
164.28502644,72.28588622,-77.66049054,-16.56294826,54.07771878,-57.32510696,0.120558202788243
163.48375565,73.08450817,-80.03717101,-17.41619832,54.28536377,-60.73273711,0.0935176922802558
162.6638054,73.83511248,-82.22718586,-18.24415766,54.47776905,-63.94019967,0.0692935784669945
161.52203759,74.32757014,-84.19680974,-19.05316065,54.72559421,-66.72975228,0.0478677769275151
160.82136645,75.04580008,-86.02251798,-19.80936571,54.8078585,-69.4978149,0.0294421737369297
159.90593454,75.59186445,-87.66701573,-20.55138929,54.87928128,-71.81678195,0.0142866696693816
159.28563822,76.27068928,-89.12742935,-21.23808819,54.87122422,-74.07369175,0.0025552576541292
158.58066857,76.84897106,-90.43665034,-21.91769334,54.84400357,-76.08708536,-0.0057944946336403
157.86261796,77.34557864,-91.59866606,-22.58142491,54.77456628,-77.87758693,-0.0109723882918724
157.15720787,77.7848551,-92.63572188,-23.22790519,54.65592488,-79.4771155,-0.0133003390576899
156.48030717,78.16494188,-93.5485396,-23.85905724,54.48177658,-80.91035689,-0.0131670668768965
155.83660592,78.4915449,-94.35193572,-24.4743088,54.25637342,-82.19932598,-0.0109921756681254
155.19988567,78.73603037,-95.05441797,-25.08735331,53.97614974,-83.35803635,-0.0071987664701105
154.57619529,78.90461831,-95.66789426,-25.69531149,53.63864399,-84.39917061,-0.0021935436090745
153.97029701,78.99417291,-96.19476496,-26.29626416,53.24193997,-85.31581127,0.0036467117400975
153.38042056,79.0068591,-96.64274161,-26.89272656,52.78358443,-86.12319625,0.0099834342230453
152.8248412,78.95359899,-97.0057013,-27.4723651,52.25074241,-86.80275936,0.0165204169769564
152.29394957,78.81791692,-97.28149921,-28.03652835,51.65652673,-87.36213778,0.0230047973466926
151.78945907,78.60782801,-97.47498253,-28.58024588,50.97864736,-87.78310464,0.0292257618746862
151.32624773,78.32077429,-97.57290006,-29.08962451,50.23572023,-88.04211335,0.0350117164514136
150.84123853,77.95108657,-97.62810661,-29.60985746,49.43579641,-88.26310282,0.0402265337205346
150.37086314,77.49810086,-97.6098173,-30.09935739,48.5423689,-88.33458353,0.0447653602678795
149.96254708,76.96232772,-97.47279932,-30.51369938,47.57761642,-88.17661441,0.0485503464859186
149.55295523,76.35217491,-97.27625878,-30.91096315,46.53854844,-87.93234183,0.0515265564016588
149.27011797,75.75978048,-96.9712741,-31.23407499,45.45663241,-87.37140876,0.0536582256732686
