thigh,shank,foot,thigh_,shank_,foot_,knee_moment
180.00231498,15.14116828,-10.98741224,2.71879884000001,-47.72631347,34.02606484,0.171939746206002
179.77660012,15.03848268,-10.82385203,3.81466426,-48.0638815,36.54292063,0.189658551481476
180.04260855,15.38589168,-10.25655296,4.82685843000002,-48.22921339,39.32313093,0.207981751879042
180.22421445,15.6643247,-9.76378057,5.86111991000001,-48.3473535,41.84945312,0.226848075623167
180.36985446,15.88921416,-9.34414933,6.89224909999999,-48.38937479,44.06620524,0.246142512878412
180.48274936,16.09053407,-8.99230542,7.89560791000002,-48.34150784,45.98763234,0.265721631871536
180.59583021,16.28421802,-8.64591965,8.87489436000001,-48.20246814,47.69505086,0.285418547030762
180.70247705,16.47953876,-8.34510194,9.82367925,-47.9689811,49.14819611,0.305037241851173
180.95845231,16.81415872,-8.30950382,10.62713313,-47.64063092,49.8110923,0.324364017792312
181.01986356,16.94981807,-7.69318532,11.6328828,-47.23068636,51.52601951,0.343194254383815
181.27735701,17.29257406,-7.77104764,12.34094386,-46.73697222,51.73929788,0.361345574783975
181.2518354,17.34863994,-7.21895999,13.34016948,-46.15705708,53.11075323,0.378644109942369
181.4826894,17.68336622,-7.32195858,14.02619215,-45.4896748,53.12136121,0.39490683681723
181.46197985,17.71903546,-6.87735624,14.92124355,-44.74287945,54.00069217,0.409947890742869
181.68032197,18.04927295,-6.99059001,15.49749635,-43.89078547,53.70662451,0.423604731561892
181.90296439,18.38252932,-7.0897918,16.09302732,-43.00679149,53.41608694,0.435760955751536
181.58880067,18.25799082,-6.78955101,16.98214896,-42.00230471,54.18091698,0.446352234983101
181.78334418,18.51298951,-6.7903202,17.55102094,-40.98810275,53.80099665,0.455358853541776
181.72915024,18.50502593,-6.5263436,18.22502659,-39.90345819,54.03092803,0.462796902701662
181.90523763,18.75668664,-6.53342508,18.73244409,-38.76704138,53.4849125,0.468711958944104
182.07590762,18.98436355,-6.48213083,19.22728374,-37.58413667,52.95835291,0.473168818006006
182.26321456,19.00129391,-5.93287317,19.87689209,-36.43134407,53.2617306,0.476238415002582
182.4068816,19.28155264,-6.01268151,20.29006213,-35.11485907,52.45953395,0.477992167308919
182.54711897,19.49344867,-5.97939677,20.68455376,-33.78001924,51.71776286,0.478504816887488
182.68526049,19.51391816,-5.66317911,21.09748774,-32.34293585,52.03507378,0.47785697703446
182.81656012,19.66698647,-5.55256508,21.45253238,-30.96560142,51.26376987,0.4761348625244
183.07927664,19.67261446,-5.07469889,21.90875628,-29.62798897,51.28933095,0.473430578102891
183.33567235,19.91957687,-4.99286159,22.14244289,-28.0899442,50.89198464,0.469843276713532
183.43269934,20.0583352,-4.89153532,22.38144878,-26.5988844,49.91313544,0.465480892290517
183.74335583,20.24543518,-4.63648335,22.58823569,-25.00310288,49.78955661,0.460462512442708
183.93118983,20.2645593,-4.29348191,22.87801786,-23.53713095,49.45461373,0.454919995434896
184.18293602,20.40265351,-4.06711605,23.04556448,-21.98660921,49.10533496,0.44899837083579
184.43620769,20.6666112,-3.95577093,23.07730968,-20.28599261,48.51879752,0.442855938518809
184.61577564,20.68641484,-3.60143709,23.2634208,-18.76875684,48.17688597,0.436663505641642
184.89744165,20.96271644,-3.50339537,23.2252015,-17.07381794,47.62608955,0.430599595116969
185.0741802,20.96243639,-3.07693281,23.38312303,-15.55709786,47.38298637,0.424840137329192
185.31500795,21.15018463,-2.90816029,23.38277048,-13.94645996,47.0232122,0.419546262796968
185.56546726,21.32751075,-2.6493281,23.35539356,-12.32880305,46.64911334,0.414854924434006
185.61660799,21.41082232,-2.46081716,23.30916762,-10.73580652,45.60549984,0.410873065163928
185.9624559,21.67157356,-2.221816,23.27944347,-9.12815751,45.81989935,0.407674778669938
186.24726984,21.9489832,-2.02454613,23.13552966,-7.50615764,45.40790576,0.405303842492424
186.6368476,22.26409152,-1.69935255,22.95701895,-5.91673778,44.95878753,0.403781973532086
186.79376718,22.52992956,-1.57711117,22.82595468,-4.31155531,44.47703521,0.403117792254895
186.98693172,22.7923131,-1.41789471,22.66630244,-2.75408134,44.0426632,0.403312295754874
187.20940892,23.09527174,-1.24822284,22.47244243,-1.21516051,43.57783675,0.404360741994212
187.44677351,23.43744228,-1.08354199,22.2576255,0.30327763,43.07846249,0.406252430796579
187.6928654,23.80284863,-0.916123930000001,22.03050472,1.79368537,42.56078096,0.408970005522333
188.09837994,24.23513528,-0.60002096,21.79001554,3.20091188,42.07790743,0.412488332442943
188.21373981,24.63930324,-0.61818617,21.53486061,4.68152806,41.35059229,0.416771254814907
188.63703124,25.17199112,-0.38052953,21.24673188,6.04858047,40.75373349,0.421768399254696
188.70486918,25.52041373,-0.342317309999999,21.02177223,7.44164152,40.18536724,0.427419739407985
188.82253707,25.90740791,-0.279460240000002,20.74801609,8.81651666,39.68152236,0.433668120760712
