thigh,shank,foot,thigh_,shank_,foot_,knee_moment
173.02361644,62.45119632,-48.45803737,-4.05236022,49.07975493,-16.47759717,0.233891569739866
171.64366413,63.50663699,-51.43083618,-5.30281651000001,49.86054628,-20.97299578,0.19333983900894
170.52053267,64.65581571,-54.52894986,-6.54823242000001,50.45188236,-25.41819309,0.157716597565244
169.6454067,65.85975517,-57.65084935,-7.8207362,50.92512218,-29.97950969,0.126880322027632
168.63672418,67.0065077,-60.54762074,-9.04622895,51.39554452,-34.40862011,0.100610052819807
167.58875367,68.07565646,-63.24767893,-10.24393708,51.81025568,-38.48335604,0.0787283525296075
166.19450288,68.89782392,-65.56890271,-11.41206152,52.32620975,-41.99422469,0.0611441751228855
165.14928688,69.82695779,-67.91300541,-12.54928163,52.62394474,-45.57868524,0.047774850809554
164.24827058,70.72645217,-70.12828296,-13.65487594,52.78595933,-49.11073745,0.0384262255897213
163.10628071,71.44099158,-72.06890889,-14.72602739,52.9375817,-52.00578791,0.0327482861192937
162.2669288,72.20580516,-73.94587491,-15.73928262,52.93652075,-55.03645029,0.0302710821880351
161.13938102,72.72369392,-75.57744436,-16.74953124,52.91627575,-57.4954337,0.0304574622156617
160.36128062,73.32901867,-77.13274031,-17.6697641,52.74051466,-60.01788866,0.03274593242209
159.46638907,73.76719993,-78.5257015,-18.57810818,52.49750791,-62.26450895,0.0365841586222421
158.58868373,74.10337563,-79.78182215,-19.4421426,52.16395417,-64.21520281,0.0414538624581007
157.7342474,74.33351972,-80.90668257,-20.26761095,51.7366465,-65.95555668,0.0468880288808351
156.68031132,74.30505684,-81.91778362,-21.11861942,51.25407351,-67.40873578,0.0524814458943295
156.069831,74.47487918,-82.81599019,-21.79779583,50.61492217,-68.73575577,0.0578956468170358
155.33092168,74.43002778,-83.60495933,-22.50994319,49.91767095,-69.95073326,0.0628593258975258
154.63545717,74.3099549,-84.30447976,-23.15891011,49.11481829,-70.91517712,0.0671652576706818
153.97404683,74.09605638,-84.90207019,-23.76755538,48.2249654,-71.70046696,0.0706646776508041
153.31610727,73.76904718,-85.41484902,-24.34973404,47.26027778,-72.3393573,0.0732599856043897
152.7378521,73.381648,-85.81670035,-24.86577803,46.19772818,-72.76172242,0.0748965209802872
152.2135729,72.92948908,-86.1321723,-25.33417737,45.06155077,-73.04890827,0.075554040685053
151.66447731,72.31128012,-86.37392119,-25.78223607,43.8426335,-73.2615396,0.075238409107814
151.18086057,71.64172561,-86.52810543,-26.17730796,42.5567216,-73.2962154,0.0739738947973535
150.76397553,70.92712575,-86.60193652,-26.53196651,41.20470135,-73.22857357,0.0717963613905631
150.3731371,70.10946582,-86.61729901,-26.86171408,39.79979401,-73.1026428,0.0687475443119123
149.9560949,69.10444299,-86.58454494,-27.1594904,38.33593585,-72.81715992,0.0648705201432898
149.71560424,68.19175084,-86.37468277,-27.39958063,36.85086296,-72.58982781,0.0602064026135351
149.5033461,67.19862794,-86.18607847,-27.63416458,35.31800505,-72.30562759,0.0547922379106666
149.330017,66.09993351,-85.90717556,-27.84218916,33.75468247,-71.976288,0.048660022073305
149.20512225,64.93356444,-85.55219542,-28.01851268,32.16996953,-71.61426415,0.0418367234718277
149.14284133,63.77913123,-85.15457133,-28.169025,30.52662524,-71.2052094,0.0343451624622549
149.13090131,62.45745001,-84.68387341,-28.28479514,28.90525987,-70.76545125,0.026205577168688
149.15232679,61.11952016,-84.16636137,-28.37147806,27.24066878,-70.39727288,0.0174376886068369
149.23036805,59.73761509,-83.58458958,-28.44924968,25.57646704,-69.99174634,0.008063070050049
149.37612714,58.31386462,-82.89039066,-28.45401166,23.88461121,-69.44212939,-0.001892375061331
149.5518119,56.83120773,-82.19523401,-28.45861621,22.17966252,-69.00258349,-0.0123960149573898
149.76914171,55.34131652,-81.5360777,-28.4527653,20.46913141,-68.6266306,-0.0234063438864743
150.04787503,53.8132058,-80.75758161,-28.40361133,18.74865173,-68.11512413,-0.0348712383784277
150.37919998,52.26381382,-79.93257136,-28.29801248,17.00526213,-67.54648694,-0.0467267344987891
150.80881203,50.70495359,-78.95383854,-28.08837009,15.21402444,-66.78726948,-0.0588964103933601
151.22059943,49.10459512,-78.03579816,-27.87605943,13.42608818,-66.1090895,-0.0712914393292307
151.48381614,47.36169898,-76.84166199,-27.70116146,11.71315476,-65.25161319,-0.0838113828889584
152.23264678,45.91699543,-76.01641849,-27.31792235,9.82344227,-64.5064427,-0.0963457627700711
152.56517734,44.14395625,-74.82641554,-27.04206483,8.05441876,-63.58029486,-0.108776364255404
153.07145202,42.47314059,-73.79755643,-26.67400852,6.23568572999999,-62.7095934,-0.120980162899303
153.67213014,40.83941847,-72.71034333,-26.24516716,4.40110178,-61.75546676,-0.132832746904015
154.33437784,39.23521781,-71.59066657,-25.76694233,2.55586665000001,-60.74408861,-0.14421209135015
155.0316775,37.6422086,-70.42867429,-25.24928475,0.710902060000002,-59.68069016,-0.155002529305337
155.7650924,36.07265237,-69.24918924,-24.70084275,-1.13002225,-58.59021629,-0.165098765954008
156.50933651,34.50149635,-68.04826097,-24.13808135,-2.95701,-57.49637802,-0.174409585813981
157.30390657,32.98103325,-66.8504395,-23.53971279,-4.77602508,-56.37964231,-0.182860476659557
158.40643405,31.75491974,-65.6645425,-22.8387781,-6.62823591,-55.15813792,-0.190394528983792
159.04751743,30.11412206,-64.28869432,-22.29266081,-8.34264561,-54.01660414,-0.1969717974523
160.09250227,28.8905077,-63.20753474,-21.60729815,-10.13298345,-52.91090496,-0.202567691783905
160.76792396,27.3368298,-61.87494119,-21.0320338,-11.80193348,-51.77230566,-0.207170726815205
161.53882507,25.91282861,-60.73861011,-20.4057918,-13.49183638,-50.70686383,-0.210779811488211
162.72077895,24.9415999,-59.60188324,-19.72556227,-15.14444397,-49.573922,-0.213401264774526
163.34451417,23.51347106,-58.33573086,-19.13708004,-16.70952443,-48.42377454,-0.215045745622467
164.42554856,22.57555485,-57.31704483,-18.50486977,-18.25900388,-47.40907366,-0.215725576462547
164.9932715,21.22874851,-56.15460953,-17.91939835,-19.74939694,-46.30943353,-0.215453540923275
165.6692908,20.04587009,-55.22443482,-17.32493367,-21.20901186,-45.37454204,-0.214243844041736
166.37243053,18.98148572,-54.2817473,-16.73139886,-22.60911629,-44.40259977,-0.212114419632371
167.07982592,18.0156315,-53.37235037,-16.14960982,-23.9463718,-43.45228627,-0.209089220398934
167.73968395,17.11008323,-52.48488735,-15.58707028,-25.22142714,-42.50217829,-0.205199839535563
168.3814794,16.28144073,-51.6554969,-15.03490578,-26.434608,-41.59284661,-0.200486375082956
168.79047662,15.51220917,-50.63639771,-14.51375867,-27.55232882,-40.35394784,-0.194997579935864
169.23589032,14.71304755,-49.74586893,-13.97344645,-28.65427602,-39.29951535,-0.18879036488818
169.90927837,13.97652495,-49.36675933,-13.44316911,-29.73653649,-38.92288323,-0.181928737631619
170.28409081,13.45032122,-48.50601197,-12.9681511,-30.67096423,-37.78305773,-0.174482312647669
170.68856643,12.88681078,-47.73191277,-12.47263306,-31.58946365,-36.80022239,-0.166524583760162
171.36906633,12.38000787,-47.36197514,-11.9018932,-32.54338731,-36.41408325,-0.158131171071535
171.68583939,12.02913255,-46.60399029,-11.47025379,-33.31533873,-35.34174156,-0.149378247111678
172.02380066,11.64203678,-45.88290926,-11.01433981,-34.07246495,-34.37458156,-0.140341260558147
172.63277484,11.30704001,-45.46267264,-10.41187237,-34.9195325,-33.93853848,-0.131093902192862
