thigh,shank,foot,thigh_,shank_,foot_,knee_moment
182.29586406,16.12560792,-8.80468132,6.29346290000001,-49.91432456,43.69507783,0.158157722537275
182.25289024,16.45337443,-8.57834173,7.03596719999999,-50.03916228,46.01779618,0.190904332288981
182.21791693,16.7949089,-8.38770651,7.75907548000001,-50.08376092,48.10017265,0.224380543812789
182.16290737,17.1260612,-8.23405239,8.46407919000001,-50.05098776,49.94914057,0.258343743755179
182.05579964,17.40852819,-8.1237913,9.1407471,-49.94613019,51.53818488,0.292457206250245
181.97185499,17.73087282,-8.0928414,9.77514177,-49.72790077,52.79036812,0.326285681836909
182.10278738,18.10308643,-8.17833035,10.36022324,-49.4931738,53.41580347,0.359326003121415
181.92417477,18.48041272,-8.00317137,10.94642444,-49.03048108,54.71186388,0.391048568757198
182.10830329,18.79492964,-8.1059414,11.48930603,-48.67514129,54.92768587,0.420941319482932
181.3514685,18.62331027,-8.25210313,12.11282744,-48.09885698,55.67317413,0.448562241172342
181.53354018,19.01193452,-8.36938114,12.61213311,-47.53360021,55.70954437,0.473581193119305
181.41162469,19.40227607,-8.13566924,13.08204532,-46.72297174,56.22031358,0.495781457322603
181.59241144,19.69179942,-8.24290943,13.54000299,-46.02299246,55.96348681,0.515034568105037
181.39869479,19.98695694,-8.1446832,14.04879238,-45.10804599,56.17430345,0.531282328694595
181.5823891,20.28286227,-8.25510538,14.52676607,-44.32296377,55.853094,0.544526780025181
181.45480815,20.53314685,-8.21204535,14.96825884,-43.22580411,55.6541611,0.554815653868517
181.57769306,20.75603988,-8.26058344,15.37252662,-42.26427681,55.15185914,0.562229272023971
181.31389246,20.75733021,-8.282225,15.81951408,-41.09887898,54.99231041,0.566875574926718
181.45523057,20.97835963,-8.29365896,16.22070014,-40.04511742,54.39819248,0.568886581289778
181.59202787,21.17298913,-8.24882349,16.61276002,-38.94697084,53.79360414,0.568415583528459
181.72622681,21.24816893,-7.80850706,17.13971006,-37.71502294,53.78314953,0.565642745882163
181.85151386,21.4344141,-7.80606939,17.49703926,-36.5421189,53.04223893,0.560782022108889
181.97591315,21.56552762,-7.71651603,17.84319384,-35.33753165,52.3202811,0.554076982919385
182.27908392,21.32135324,-6.95926921,18.47667697,-34.24325861,52.53334301,0.545790599924941
182.37616443,21.56434694,-7.05120435,18.74274939,-32.9107539,51.57459155,0.536197536125468
182.68588325,21.63345348,-6.82716797,19.10982923,-31.46494148,51.57493355,0.525576881168787
182.77865282,21.67958806,-6.63075848,19.38068765,-30.17173228,50.77934624,0.514205350800056
183.02730537,21.69987672,-6.37299283,19.71217002,-28.75136348,50.66980353,0.502355158039109
183.19434841,21.62929882,-5.97467113,20.05704001,-27.45859372,50.26202894,0.490292210947433
183.4080385,21.77525867,-5.91752521,20.23557543,-25.94733596,49.83179538,0.478268289377942
183.59046737,21.78388001,-5.64165542,20.47035712,-24.52369814,49.49772941,0.466511637688097
183.78321593,21.83662839,-5.42463135,20.6540549,-23.06876788,49.12153301,0.455222554869969
183.96317951,21.77539289,-5.00921015,20.89138923,-21.70273371,48.83402274,0.444572329561822
184.18021652,21.90409827,-4.88377831,20.99350784,-20.18828452,48.55857889,0.434700809357049
184.39145511,21.97510489,-4.60734777,21.08571976,-18.68904618,48.27767748,0.425713696114621
184.41863802,22.06794357,-4.51531593,21.0974748,-17.18337286,47.19826996,0.417683985341515
184.76955322,22.33787625,-4.42081341,21.02002954,-15.53061929,47.22374841,0.410656531796611
184.8844777,22.37347765,-4.10032432,21.10382923,-14.05309112,47.03042506,0.404653502156987
185.03802184,22.53326903,-3.99036581,21.04896961,-12.51227518,46.66668415,0.399682774719692
185.05532796,22.60436797,-3.83511585,20.97584279,-11.00735238,45.65072191,0.395747525720621
185.44514229,22.94720866,-3.64086815,20.78088284,-9.38310634999999,45.75024859,0.392850820842229
185.43749167,23.06401825,-3.53866836,20.66871811,-7.86174385,44.79649682,0.390995129824379
185.60539927,23.34430063,-3.46622935,20.55619019,-6.29025278,44.79551518,0.390180783561639
185.74610473,23.5995441,-3.3737769,20.34317976,-4.73349761,44.27405477,0.390403237338786
185.96644876,23.87504339,-3.13776567,20.10558243,-3.21359267,43.78368635,0.391649863566157
186.02009681,24.18892384,-3.17078119,19.8677905,-1.64811507,43.04892624,0.393900712997354
186.11226179,24.46779786,-3.08945751,19.62242078,-0.130066429999999,42.48270504,0.397132213254009
186.22406691,24.78167084,-2.99308234,19.34333607,1.37722014,41.86823401,0.401317831099711
186.20422409,24.9598921,-2.90881558,19.0912102,2.7833245,40.91850145,0.406425897223876
186.32782672,25.42734495,-2.94316639,18.77635886,4.33960623,40.531489,0.412419705610501
186.42163333,25.81445968,-2.88887221,18.43021669,5.80295734,39.82127747,0.419259458334675
186.6463405,26.23193637,-2.63077107,18.10801972,7.16970459,39.26873145,0.426903555238545
186.57661039,26.52540041,-2.71013769,17.79524408,8.53755082,38.23094685,0.435311245345969
186.53648335,26.85620001,-2.74325086,17.46901892,9.91604202000001,37.48564282,0.444444839548485
186.52018889,27.2071122,-2.75690031,17.15497957,11.26119632,36.83488632,0.454266667586904
186.51712368,27.5902376,-2.77448333,16.83044259,12.5770694,36.23716749,0.464734620464306
186.52799109,27.99745389,-2.79110345,16.50791392,13.85125922,35.67804474,0.475802040667222
186.54563725,28.42128908,-2.80542064,16.18905652,15.09168485,35.14034433,0.487418936093565
186.57276722,28.86521614,-2.81959668,15.87223284,16.28781854,34.64544277,0.499530123438588
186.79823853,29.52186229,-2.73690136,15.57859918,17.47640031,34.68027269,0.512073327939195
186.77391354,29.86863058,-2.75436518,15.28930508,18.52207121,33.89614643,0.524982204627721
186.75875801,30.32393899,-2.82229118,14.98181337,19.61077901,33.34444536,0.538193178382724
186.76978416,30.77157366,-2.83619802,14.70830802,20.64221565,32.9587056,0.551653479128258
186.78627151,31.22263394,-2.84720017,14.44200115,21.63029725,32.60506689,0.565328744032457
186.80413572,31.67924167,-2.8592921,14.18105385,22.58031745,32.27157911,0.579204389654205
186.82608081,32.13957662,-2.86949492,13.93156232,23.48910955,31.96456678,0.593279071674859
186.84164779,32.59920388,-2.87680808,13.68026896,24.36415062,31.66567995,0.607558268031563
186.85573617,33.05949535,-2.8860225,13.43935115,25.20277313,31.38068959,0.622051223260587
186.87015276,33.51843132,-2.89277526,13.20956109,26.00173731,31.1188421,0.636766206692083
186.87413208,33.97534012,-2.90368008,12.97776436,26.77359403,30.84902996,0.651703260693198
186.87455811,34.42796214,-2.91954561,12.75711716,27.50544873,30.5940863,0.666847860222055
186.87313273,34.88186046,-2.92553962,12.54028659,28.20924604,30.37307726,0.682166528542059
186.95226568,35.42856562,-2.6883461,12.30967294,28.92971845,30.64620643,0.697605042029209
186.91413113,35.8327765,-2.84752373,12.10257717,29.54718533,30.10971427,0.7130917424975
186.88975593,36.28274897,-2.91807561,11.9118927,30.15801443,29.84140217,0.728545144500917
186.87094198,36.71521213,-2.93533638,11.73002861,30.73239189,29.67055268,0.743878722578089
