thigh,shank,foot,thigh_,shank_,foot_,knee_moment
142.78778417,-119.3570661,87.84878966000001,-15.682455529999999,-74.04274314,56.20174498000001,-0.243280490125908
142.88086186,-119.22549677999999,88.87060346,-16.42485707,-75.56109615999999,58.03058522,-0.226655040833118
142.2015121,-120.43981201999999,89.90026551,-17.754649360000002,-78.15956911999999,60.04926259999999,-0.20998815018635
143.08264178000002,-120.23308731,91.30138399,-20.52539440999999,-83.93300839,64.83401832000001,-0.193409598317006
142.28503153,-121.56768715,92.32720843,-21.853437860000014,-86.47795013,66.78657056,-0.17704835085446
141.5593318,-122.81820973999999,93.38384139,-23.518126179999996,-90.09335994999998,69.86890325,-0.161030915897777
140.79206256999998,-124.06883117,94.30620001,-24.79269893000003,-92.47479407,71.65058848999999,-0.145479878550174
138.48776507,-127.29692845,95.48064803,-27.242041999999998,-96.65341688999999,73.69480834,-0.130512636782447
137.67138379,-128.54724727,96.31258321000001,-28.507864600000005,-98.96069105000001,75.33254440000002,-0.116240351144694
136.92784521,-129.6804747,97.09067428,-29.75898871000001,-101.21984226,76.96400362,-0.102767109537408
136.22708679,-130.72608051999998,97.81534191,-30.98200902000002,-103.39594678999998,78.50639298,-0.0901892975303292
135.56002369,-131.69600158,98.47721032999999,-32.17882673,-105.49189106,79.96971088999999,-0.0785951551818554
134.94648049,-132.55914589,99.07514807,-33.34000086,-107.48507125,81.32711179,-0.0680644934825051
134.32013908,-133.40278182,99.60008998,-34.48020866000002,-109.4098187,82.61452050000001,-0.0586685378297467
133.74042204,-134.14650742999999,100.07071490999999,-35.58191611000001,-111.22330628999998,83.80260265999999,-0.0504698626107517
133.20405533000002,-134.79482907,100.4749169,-36.647622119999994,-112.92784422999999,84.8679959,-0.0435223801500026
132.68371242,-135.38096986,100.80960553,-37.68205146,-114.53686201,85.84992883,-0.0378713489455877
132.10865035,-135.99434311,101.09336991999999,-38.704471100000006,-116.08484325999999,86.77415494999998,-0.0335533701023812
131.67808054,-136.38377221,101.30474426,-39.65544194,-117.45758598999998,87.51608688,-0.0305963468720414
131.21276256,-136.77337728999998,101.45285153,-40.59335345000002,-118.76443325999998,88.19789841000001,-0.0290193898179588
130.75089329,-137.11566751,101.54388261,-41.500490970000016,-119.97470189,88.79293699,-0.0288326588415592
130.32252137,-137.37269081,101.57844607,-42.37611106,-121.07994335,89.26718055,-0.0300371425815899
129.90127304,-137.57828625,101.55348110999999,-43.22308117999998,-122.09254646,89.65550662,-0.0326243849509735
129.47977051,-137.74013233,101.47308969000001,-44.04042898,-123.01048062999999,89.96379451000001,-0.036576177231988
129.09508255,-137.81659338,101.3310856,-44.83066434,-123.83467977000001,90.14915893,-0.0418642416697235
128.68409244,-137.88146028,101.14604302,-45.59436450999999,-124.57506701,90.28903097,-0.0484499384072832
128.32220386,-137.84866836,100.89924765,-46.32744242999999,-125.21654285000001,90.30005617,-0.0562840315004603
127.95638682,-137.77983864,100.59784416,-47.03613127,-125.77832004000001,90.23906774,-0.0653065513455964
127.60910039000001,-137.64863294,100.24014935,-47.71527963,-126.2481448,90.08223047,-0.0754467899818977
127.27616302,-137.461938,99.82554387,-48.366152619999994,-126.63095396,89.83689746,-0.0866234623466829
126.96167863,-137.22048472,99.35910693,-48.990391630000005,-126.93732294,89.51127101,-0.0987450607586307
126.66263155,-136.92441524999998,98.84175257,-49.58401597999999,-127.15717014999998,89.10704985999999,-0.111710421899698
126.38451234,-136.57178241,98.27262716999999,-50.14900555000001,-127.30165835,88.62893516999999,-0.125409515703068
126.11313686,-136.17825435999998,97.6490175,-50.68335515999999,-127.35982845999999,88.0665941,-0.139724454284209
125.87066838,-135.72239552000002,96.98023138,-51.18602272,-127.34489232000001,87.44014992000001,-0.154530706919316
125.65329055000001,-135.21017321,96.26466727,-51.655622609999995,-127.25129446999999,86.74455177,-0.169698494695135
125.45834073,-134.64679747,95.49954309,-52.09152501,-127.08092847,85.97850846,-0.185094326486915
125.28260753,-134.0396946,94.68764367,-52.49431353,-126.83795851999999,85.14420674,-0.200582627044181
125.13727012999999,-133.37877008,93.83995127,-52.86288372000001,-126.52942434,84.26266352,-0.21602739884112
125.01736241,-132.67257402,92.95182471000001,-53.195486139999986,-126.15101772000001,83.32335596000001,-0.231293852598327
124.94192046,-131.90248214,92.03352787,-53.49001093999999,-125.70199825999998,82.34165444,-0.246249937548111
124.8584238,-131.13333427999999,91.07294331,-53.75267611000001,-125.20415715999998,81.29844653,-0.260767702032459
124.81914413999999,-130.30984315,90.09607168,-53.97975923000001,-124.65094776000001,80.23210494,-0.274724418193005
124.80922508,-129.45119988,89.09836028,-54.17043214,-124.04473270999999,79.13530147,-0.288003411479944
124.77393520999999,-128.62679879,88.06246324,-54.32804514,-123.40325441000002,78.01359219,-0.300494546439112
124.86283707999999,-127.66544976,87.08367998,-54.45120054,-122.70943576,76.90505252,-0.312094334512048
124.94951644,-126.71572037,86.05712455,-54.536281230000014,-121.97207352,75.75468953,-0.322705646987426
124.98377596,-125.84947024,85.02642965000001,-54.59698689999999,-121.23561407,74.61417025000002,-0.332237036167912
125.12358764999999,-124.88195126,84.0457373,-54.62276565000002,-120.44547288,73.46778925,-0.340601689480079
125.26987598,-123.92761843,83.07118194,-54.63122779,-119.68572114,72.37739538,-0.347716063714555
125.37035426,-123.05775254,82.13343323999999,-54.60626181000001,-118.89872489999999,71.32075850999999,-0.353498268770276
125.58188066,-122.09049564,81.23121605,-54.56324574999999,-118.11328687,70.26563402,-0.357866291032789
125.71319819,-121.25611441,80.37284521,-54.49527531,-117.33446918,69.27657402,-0.360736164641841
125.93651099,-120.35372037,79.55393669,-54.41030640000001,-116.56423038,68.29073282,-0.362020213207787
126.13527771,-119.51642483,78.79871271,-54.30772963999999,-115.81119205,67.39510011,-0.361625493896095
126.29671358,-118.77524168,78.12216667,-54.19751749999999,-115.10011949999999,66.5829974,-0.35945257921692
126.53159779,-117.98592636000001,77.47682832,-54.06833752,-114.39042596,65.7722531,-0.355394808519499
126.72370065999999,-117.30595665999999,76.93520815,-53.937362500000006,-113.73902682999999,65.07679223,-0.349338130526951
126.90318653,-116.68439144,76.47463654,-53.804641980000014,-113.130601,64.47523487000001,-0.341161639974179
127.12590788,-116.05128164,76.02882762,-53.64975222999999,-112.51430927,63.860825590000005,-0.330738885579645
127.30264652,-115.53484448,75.73831457,-53.5168127,-112.00587046,63.43389173,-0.317939993599985
127.50369280999999,-115.02709876,75.44566492,-53.362121340000016,-111.48662295,62.97795216,-0.302634611867291
127.69541525,-114.57533726,75.25150075,-53.215066809999996,-111.02204769,62.63387592000001,-0.284695634643607
127.86917507,-114.19309783,75.14413486000001,-53.07500925000001,-110.61630799,62.39037395000001,-0.264003620346424
128.04268073,-113.84538968999999,75.07912986,-52.93357950999999,-110.23834000999999,62.191803179999994,-0.240451764049835
128.20367156,-113.55804364,75.09641807999999,-52.80050613,-109.9168692,62.09206309999999,-0.213951236946337
128.35993581,-113.30327585,75.15265265000001,-52.667131290000015,-109.61541747000001,62.04077997000001,-0.184436658695373
128.50530243,-113.09607431,75.26975664,-52.54482236999999,-109.3697487,62.07925022,-0.151871429878287
128.63455203,-112.93141585000001,75.4481722,-52.43384007999998,-109.16323596000001,62.21025371,-0.116252625762591
130.33518706,-110.66217982,74.82669886,-52.04869468999999,-108.24948259,61.64164253999999,-0.0776151447665314
130.493951,-110.48722011999999,75.01672432,-51.92987871999998,-108.04660582999999,61.83588534,-0.0360348200845735
