knee_moment,thigh,shank,foot,thigh_,shank_,foot_
1.02416477176237,194.0464253,154.64991,36.44371001,30.97434235,14.07282271,10.86256098
1.34494587137148,193.46311623,152.76326238,36.43234222,30.11343429,12.13883017,10.2677979
1.6902799905562,192.83866034,150.82419522,36.4447926,29.20067879,10.09753798,9.7407915
2.05806439233074,192.18118166,148.85058757,36.49520479,28.23946529,7.95692761999999,9.29046152999999
2.44513072246475,191.49020532,146.83665741,36.61374079,27.22978981,5.72008172,8.96412229
2.84724828388412,190.77345709,144.80887749,36.78814603,26.18343696,3.41431315,8.73533335
3.25919689932596,190.02958123,142.76222618,37.03902598,25.09865596,1.04006642000002,8.62953633
3.67490803459097,189.26022548,140.70444019,37.37703851,23.9797052,-1.39025157999998,8.65400567
4.08766419815367,188.46479409,138.63697079,37.81675716,22.83133982,-3.86557529999999,8.82604831
4.4903430055771,187.64484452,136.56569509,38.37032017,21.6579199,-6.37374697999999,9.15231566
4.8756897374126,187.05387267,134.80992627,39.26502964,20.55271995,-8.69607723999999,10.00350143
5.23660090926373,186.07590124,132.60778887,39.8387235,19.26769034,-11.3920937,10.19984052
5.56640140186715,185.44367323,130.87473149,40.83685926,18.13138537,-13.70496215,11.2261908
5.85909903001916,184.72051902,129.05989747,41.8449994,16.91818414,-16.16543364,12.16729145
6.10960287438525,183.53395542,126.6867259,43.03621017,15.56698657,-18.96448419,13.03463872
6.31389495005408,182.85883816,125.03093186,44.11900037,14.40520067,-21.19065961,14.19376455
6.46914846217084,181.54835592,122.53861677,45.80290364,13.12400943,-23.76486256,15.69265408
6.57378962056054,180.85902891,121.00419166,46.86303329,11.89466626,-26.04714869,16.85178272
6.62750418105224,179.91970042,119.17839375,48.52360078,10.62616616,-28.50250682,18.40921118
6.63119419064279,179.1934327,117.63889309,49.69214636,9.41487993999999,-30.63745011,19.60559337
6.58689143293891,178.05227859,115.58548985,51.6606252,8.21521872,-32.8580994,21.37859279
6.4976321754349,177.19996579,114.08141416,52.99617969,6.96626681000001,-35.0629245,22.7858564
6.36729870052937,176.3389718,112.54820436,54.5184259,5.77142581000001,-37.09951634,24.26134335
6.20043667319432,175.47909745,111.08644536,55.95265242,4.58757176,-39.05495854,25.66242888
6.00205915502408,174.62520323,109.69899077,57.33477949,3.41567800000001,-40.93264992,27.01501393
5.7774475581429,173.81407828,108.44823187,58.5877501,2.24923859999998,-42.75727053,28.27766749
5.53195851585033,172.954337,107.1446239,59.87896091,1.12750046000002,-44.40752521,29.47737162
5.27084401110632,172.16545727,106.06182467,60.96886962,-0.0191436900000213,-46.08756325,30.59585083
4.99909032823935,171.41800518,105.08997703,61.92635058,-1.1606453,-47.68652419,31.58920944
4.72127964769582,170.59908164,104.00210317,63.01995776,-2.21969167,-49.06049904,32.55502925
4.44147652610816,169.87304071,103.22024851,63.71048482,-3.34893565000002,-50.53264557,33.32147212
