knee_moment,thigh,shank,foot,thigh_,shank_,foot_
2.31539354837739,192.94018838,152.97992926,41.34081568,30.39768543,13.71168333,16.78623269
2.75145645086202,192.22671084,150.86487051,41.23168036,29.33919622,11.32449075,16.2059124
3.24020403965578,191.460042,148.66503549,41.18772955,28.22227396,8.81060255,15.7324183
3.77720946293134,190.68392016,146.45213996,41.20084439,27.0661647,6.20767573000001,15.33896805
4.35596844568864,189.85305448,144.16680891,41.26645396,25.86271745,3.51645997999998,15.04895627
4.96803497968183,188.96793293,141.81659284,41.41364229,24.61937982,0.747650919999984,14.89120441
5.60325786159392,188.08848853,139.49031718,41.64129136,23.35337797,-2.05625311,14.82120091
6.25010556288275,187.18805547,137.15265865,41.95665083,22.05942857,-4.89701749000002,14.87331109
6.89606262025553,186.26106347,134.80711926,42.36592339,20.74180094,-7.76186998,15.04640513
7.52807734179052,185.33119462,132.48701537,42.89558701,19.41188116,-10.62516743,15.35890733
8.13303830034793,184.37192169,130.16233275,43.54411656,18.06469736,-13.48791656,15.81036915
8.69825596587138,183.69859702,128.24775756,44.53225931,16.83561559,-16.0226073,16.74282694
9.21192599965557,182.57421703,125.79988382,45.20246738,15.36126598,-19.10445974,17.06998804
9.66355222202153,181.87585052,123.95376713,46.28309846,14.12347071,-21.54822329,18.13075577
10.0443099841472,180.6875543,121.49883115,47.42392014,12.63691088,-24.596674,18.97383462
10.3473346244427,179.9766289,119.75236126,48.54839504,11.38638854,-26.93111036,20.0862669
10.567925858785,178.85242905,117.49895363,50.06564976,9.93192833000001,-29.82650819,21.35773774
10.703665299805,178.11243906,115.82359296,51.2171158,8.65987743000002,-32.07204309,22.47591236
10.7544446617577,177.03200203,113.7573589,52.98019441,7.24502154999999,-34.780487,24.0253031
10.7224004798131,176.0695602,111.89901771,54.52885151,5.91473231000001,-37.13703577,25.44612439
10.611757249772,175.15783093,110.19936702,56.0210055,4.57948309,-39.44010418,26.83460752
10.4285904926491,174.27137364,108.59591095,57.52021353,3.24668298,-41.67364733,28.23311989
10.1805262721585,173.39122284,107.05552866,59.03784821,1.92531667,-43.82206264,29.64079007
9.87639537023023,172.5474173,105.66499867,60.41898582,0.598983270000019,-45.92546512,30.97457312
9.52586090788862,171.73444602,104.4060851,61.63575677,-0.730181609999988,-47.91138151,32.16690966
9.13903772051823,170.89664464,103.10582359,63.15297336,-2.03104424,-49.88646048,33.60099139
8.72612035960995,170.0995303,102.01583157,64.22532377,-3.34632653,-51.75701753,34.68779501
8.29703436261148,169.30437386,100.96189578,65.39537156,-4.65185600000001,-53.57330541,35.8563107
7.86112262419989,168.5271556,99.98779046,66.47648588,-5.94017717999998,-55.29732744,36.9309192
7.4268755650177,167.77116797,99.12962765,67.4839436,-7.19830734999999,-56.85939049,37.90388886
7.00171057297447,167.03738861,98.3870087,68.27506964,-8.45563863000001,-58.37736042,38.71119076
6.59180308779844,166.32286089,97.72346611,69.00548162,-9.70655730000001,-59.8311677,39.45858133
6.2019688629535,165.60295707,97.07995342,69.49358818,-10.97244805,-61.27428895,39.9905908
5.83559450881835,164.96627082,96.71854605,70.10445142,-12.14053691,-62.41370449,40.59476447
5.49461153726529,164.33690992,96.38934187,70.45237844,-13.32772125,-63.55319409,40.95047968
5.17950788524024,163.67849788,96.08501216,70.5756268,-14.51387366,-64.63412206,41.09462094
4.88937028925459,163.06505906,95.95443736,70.6835184,-15.64612087,-65.54594713,41.22436719
4.62195081864597,162.48377136,95.90214983,70.71147924,-16.75387981,-66.3501182,41.24335632
4.37375121907113,161.93546711,95.97422329,70.57736401,-17.82031135,-67.00036334,41.07915812
4.14011933843439,161.45496755,96.117557,70.54448061,-18.9241142,-67.72924212,41.03462748
3.91535269994427,160.97409946,96.45448065,69.97570876,-19.86136452,-67.94527568,40.35597428
3.69280517676841,160.53100327,96.815321,69.7025806,-20.93144147,-68.53401054,40.11567122
3.46499365277821,160.09423448,97.32652102,68.95200037,-21.80623865,-68.51639526,39.22183826
3.22370246833131,159.71526892,97.91211277,68.4512671,-22.82211947,-68.91139349,38.76002648
2.9600842992438,159.67795336,99.07715589,67.38936071,-23.58877256,-68.58874506,37.53641102
2.66475788172851,159.22513397,99.724178,66.43064774,-24.43242163,-68.40035171,36.42724026
2.32790836114871,158.87096049,100.56061476,65.56845136,-25.33720998,-68.42300912,35.59380401
1.93940257066343,158.86817177,101.97836734,64.14985057,-25.99738601,-67.74038338,33.96958952
1.48893037052947,158.46047865,102.85051115,62.9811496,-26.75690171,-67.2612747,32.6177103
0.966176165243391,158.19162367,104.0013758,61.78858477,-27.54936865,-66.93654448,31.45737923
0.361022889023585,157.88958567,105.13502359,60.38511552,-28.19240623,-66.1019392,29.79035978
-0.336206452758237,158.02573478,107.00383822,58.56964514,-28.73750318,-65.09047475,27.859202
-1.13446363853374,157.70278773,108.17344406,57.12154888,-29.3903545,-64.26082168,26.16471262
-2.04164150212584,157.43069392,109.48896668,55.57466654,-30.0116838,-63.35288695,24.42795962
-3.06418854173477,157.60267064,111.5876529,53.47457595,-30.50008842,-62.19196866,22.40332124
-4.20667168603879,157.37951222,113.00137107,51.82579459,-31.05147173,-61.06442443,20.41999127
-5.47129102787587,157.19882835,114.5462601,50.05688018,-31.58186127,-59.89584259,18.41711478
-6.85735543047407,157.54827268,117.01963994,47.49885389,-31.90608497,-58.26376553,15.88442017
-8.36076483855856,157.35958931,118.5370674,45.80441109,-32.44061151,-57.11406368,13.88275994
-9.97362152385936,157.26767967,120.28618804,43.84955216,-32.8938426,-55.76328931,11.70880545
-11.6840858743384,157.89825349,123.15141208,41.11894041,-33.12676482,-53.93498315,8.94851253
-13.4764690139423,157.76151871,124.79844873,39.27338732,-33.58872865,-52.62939111,6.85469155
-15.3314890305958,157.95137121,127.04423439,36.79188006,-33.88234996,-50.90090696,4.32442478000001
-17.2266554339275,158.38088644,129.49127931,34.55763776,-34.19896384,-49.3678567,1.989849
-19.1367779936856,158.38444139,131.3437646,32.51236486,-34.55342766,-47.85059693,-0.239291780000002
-21.0345922136089,158.71247338,133.6214876,30.28500362,-34.8619607,-46.3596444,-2.50159431
-22.8914802199375,158.60749702,135.21224024,28.55049802,-35.25275292,-45.05127508,-4.47541557
-24.6782573561613,159.06358347,137.61468057,26.19687798,-35.45729293,-43.36935998,-6.86550116
-26.365991944903,159.35055652,139.51844473,24.7197372,-35.78791658,-42.09147093,-8.50894524
-27.9267532091698,159.20978859,140.89341676,23.15570827,-36.15929741,-40.9297857,-10.27122886
-29.3340748462827,159.49143795,142.84963692,21.05754622,-36.34382122,-39.38714154,-12.51335919
-30.5630846211486,159.40062205,144.11587699,19.79692429,-36.65857866,-38.25749758,-13.99800546
-31.5905827449578,159.37157865,145.42787985,18.40252358,-36.9257051,-37.08104178,-15.59680121
-32.3953481734634,159.80778134,146.74993219,17.9116788,-37.33662153,-36.55653111,-16.30439662
-32.9587058629106,159.64842068,147.63231619,16.94526418,-37.64512882,-35.72387854,-17.41093233
-33.2652694314257,159.57764158,148.50251836,15.95348638,-37.86581431,-34.79901672,-18.60790155
-33.3037601029175,159.52757094,149.29914624,15.08228946,-38.09025157,-33.96836499,-19.70845163
-33.0677994630013,159.77881384,150.31359014,14.0576525,-38.2106343,-33.07258299,-21.16921782
