knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
9.01192118512098,189.32948596,154.87885689,46.93542962,28.96056086,15.96994287,22.11297195,-0.4384466591341879,-70.53230856344462,-13.781426726656722,22.7933479117777
8.5745071617031,189.02480644,153.75844099,46.70040125,28.35491607,14.55123596,21.54901421,-0.4580016055808836,-58.31133511739526,-11.929694164395233,20.504201326098332
8.19040034741114,188.59786683,152.43596491,46.59054629,27.6849855,12.96261182,21.17696057,-0.4810831674557515,-23.60183614730333,-6.497203034323844,14.687603381734984
7.85789960306449,188.21923179,151.18350985,46.43127147,27.02747937,11.41625802,20.74417452,-0.5029426319860145,-15.082849161738832,-5.247450332692147,13.105349935756637
7.57020015075429,187.79673801,149.85784437,46.34044808,26.35183323,9.82844268000002,20.36197513,-0.5260798593920455,-25.6652848167394,-7.0590707565032975,14.629270907257588
7.3158378216601,187.37311347,148.52216035,46.27704235,25.66925544,8.22640623999999,20.01002972,-0.5493919433073193,-22.7625858498393,-6.712365980646716,14.028203802306816
7.07936359825519,186.91781637,147.13267258,46.28882259,24.97559195,6.60095274,19.71290581,-0.5736430798100134,-17.930826820585732,-6.059982262836355,13.139345861091545
6.84280884755736,186.45845847,145.73039084,46.34462674,24.27524484,4.96207213,19.46998572,-0.5981175132136081,-14.466107399949646,-5.625533391813557,12.468342239370916
6.58799843194867,185.98651011,144.30476472,46.46378028,23.56729487,3.30781580000001,19.29016434,-0.6229993829100399,-15.04545897317744,-5.838098653117707,12.426097085066377
6.29914347126481,185.50116909,142.85573664,46.65433778,22.8547683,1.64739164999997,19.17602344,-0.6482896938598918,-10.777905549902478,-5.274949856643287,11.574093327908098
5.96549535508688,185.00497803,141.39065273,46.91626169,22.13398567,-0.0291126399999939,19.13820833,-0.6738602319073841,-6.110451816437923,-4.646833957219886,10.612329312306766
5.58379981256265,184.50440581,139.91932959,47.25367742,21.40500948,-1.72263227999997,19.18654168,-0.6995396650611657,-6.935962882029756,-4.895683409342044,10.479483221904694
5.15996813002499,183.995953,138.44153043,47.66769056,20.67309015,-3.41382917999999,19.30795716,-0.7253321260863721,-1.835199745835414,-4.194329892669295,9.354298022694284
4.70994280835602,183.45957428,136.9431824,48.15129738,19.94911662,-5.06618722999997,19.46918224,-0.7514832325506426,7.006067522095094,-2.8934420509798455,7.603384859335866
4.25872912821419,182.95254353,135.48189321,48.7333871,19.200244,-6.78134322999998,19.79781111,-0.7769875402399437,4.957965532780229,-3.3293971562998452,7.588126284514035
3.83471649265207,182.41965181,134.00717702,49.38437814,18.44965156,-8.48096581999999,20.18989405,-0.8027261932879101,8.420180405956934,-2.8819774812194625,6.716693973871532
3.46115574204925,181.88082252,132.55066304,50.10004473,17.69885792,-10.15882216,20.66004096,-0.8281471578402372,19.080017922625814,-1.2788735737333359,4.740029315782586
3.15158315219621,181.34138498,131.11941572,50.86609447,16.94835925,-11.80955783,21.1750124,-0.8531271359845818,25.65367139589103,-0.32505521908249513,3.476638371278705
2.91058594267449,180.81088591,129.72875332,51.69538637,16.19720048,-13.44243067,21.77020942,-0.8773987736482681,28.98461831068237,0.11535500436721158,2.795230938307278
2.73612040669811,180.28535974,128.37863913,52.57200848,15.44324806,-15.05583967,22.43589632,-0.9009627115416644,31.725937153623818,0.4666710761332977,2.2694493305648122
2.62152632639974,179.76383898,127.07291323,53.48046566,14.69186168,-16.63041224,23.14369783,-0.9237519276252308,35.4407709827309,0.9790535886368987,1.6424727377628412
2.55722120794714,179.25049632,125.81963877,54.41132241,13.94456041,-18.16311169,23.88621923,-0.9456256933833846,38.3070082762182,1.3612452933253385,1.1959759146218016
2.53207728907778,178.7452012,124.6201338,55.34929535,13.19503503,-19.66780861,24.66165371,-0.9665610045039204,41.35298830272078,1.7776098808524319,0.7544674082253482
2.53449862306738,178.26098787,123.4801214,56.29717564,12.45496438,-21.12027086,25.45211372,-0.9864579743974832,42.40182995407737,1.8799184758186698,0.6545801472487103
2.55322550439798,177.76524082,122.40428954,57.1956033,11.72707964,-22.48297049,26.1807209,-1.005234782552338,41.277138038765536,1.639929777470841,0.9132957269271391
2.57789972234365,177.28864259,121.38354862,58.09383317,10.99265062,-23.83468794,26.94482736,-1.0230500724161735,42.17840512054094,1.7287867026440402,0.84911301969961
2.59942722803874,176.82128733,120.42494586,58.95974197,10.26337293,-25.13474461,27.68661133,-1.039780846796879,43.65039486772248,1.9137787703835851,0.6856484576551547
2.61017537111093,176.36413453,119.5286403,59.79129216,9.5452775,-26.36752723,28.38919875,-1.0554243299228103,42.26959682862796,1.6468919814833543,0.9632833896275756
2.60404046746512,175.91714547,118.69570052,60.57166038,8.84553895000002,-27.50708319,29.01129878,-1.0699618715546475,39.40161071522841,1.1464263946263635,1.4576140728387563
