knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
11.7656291270608,195.47091715,163.94446829,41.06850491,46.77755386,46.76167035,7.01314777,-0.2802218914978553,-32.963384319927336,-6.900366574912351,18.665995701973152
11.8018631047105,194.93968747,162.08624027,41.04552666,46.08149042,45.20190114,5.91771469,-0.3126540886996706,-50.54849457695632,-9.896359736683825,21.698222841394326
11.75358783286,194.36228328,160.13357911,41.05355714,45.30649005,43.4584452,4.89281367,-0.3467344551174822,-64.46247754001763,-12.3121875210588,24.0657753539188
11.6060804813471,193.72796064,158.08016269,41.10778512,44.46232107,41.5624779,3.92709958,-0.3825733325609968,-59.3194198400643,-11.686164103794411,23.29224458514151
11.3457675900237,193.06497957,155.95334714,41.21850382,43.56330195,39.54193174,3.06627044,-0.4196932664911109,-55.365297879854666,-11.254432171151146,22.600199761174846
10.9661846274578,192.3382631,153.73420987,41.37593389,42.60328105,37.39277371,2.26450151,-0.4584245184063294,-45.89671040952421,-9.945584418610409,20.91176904606821
10.4725269830626,191.58670311,151.45589538,41.60569102,41.5928064,35.13191839,1.5834504,-0.4981886076527251,-36.57154187982181,-8.661117127610805,19.133644110673405
9.88330216018355,190.80294405,149.12528827,41.89598057,40.53930186,32.78242838,1.00437174,-0.5388653752926145,-26.715952082483877,-7.291947735929791,17.175249896113343
9.2279824749686,189.9903681,146.74890412,42.25998483,39.44125192,30.34465435,0.533095190000004,-0.5803411030023214,-17.08775076140423,-5.958098363801084,15.186080838769684
8.54203511389833,189.16033978,144.36329554,42.65175268,38.3220936,27.87530015,0.137420550000002,-0.6219778273871479,-11.756769970221548,-5.307028351993836,13.849063465892165
7.86273093087108,188.30784591,141.94400726,43.16254662,37.15469915,25.31228992,-0.100920849999994,-0.6642023734280582,0.8707639624349284,-3.4852936381256745,11.348024568996754
7.22650542739297,187.44576393,139.53394148,43.7221308,35.97036533,22.73312495,-0.247285319999996,-0.7062659564787035,9.698019727139062,-2.2644220088411062,9.490927436234077
6.66502599811103,186.57791296,137.14409951,44.33649908,34.77511288,20.15337807,-0.302140119999997,-0.7479765674575515,12.01947867456976,-2.0762056462989755,8.741231644410005
6.20000816268292,185.70119357,134.76015298,45.07382775,33.54036292,17.51058905,-0.182249480000003,-0.7895842835975452,20.50364459623477,-0.8945732572933589,7.094581419976279
5.84105387139693,184.82260102,132.4130583,45.87695192,32.30051968,14.88515749,0.0415924799999914,-0.8305488136195878,27.85988799812742,0.11636843080327175,5.7246854405936585
5.58742414264935,183.94523326,130.10384171,46.77588643,31.04457944,12.2540036,0.407200869999997,-0.8708522462567634,32.13972853932656,0.6448726891694179,4.942551453479932
5.43088471711493,183.06900429,127.84164249,47.7681635,29.778615,9.63309049999999,0.906654979999999,-0.9103350709818112,35.590003615092414,1.0509096371226718,4.379975079992258
5.35818694777784,182.20498905,125.63167752,48.86773707,28.50147537,7.01924934999998,1.56587154,-0.9489062360620488,38.72232333436587,1.4164324225601979,3.9417545252176422
5.35316145664276,181.32699755,123.47414238,50.04679593,27.22129683,4.43772620999997,2.32922823000001,-0.9865623279825256,42.93164559246669,1.9643505141819597,3.3888109424608004
5.39842363446629,180.46945942,121.3813759,51.31728843,25.93080702,1.87117132,3.23447757,-1.023087993533898,47.60048337203333,2.596203108410628,2.8022205260556623
5.47670683544342,179.61023141,119.35262248,52.67806586,24.64931322,-0.633540459999992,4.25518559,-1.0584964204239933,46.93347438245894,2.38423360307762,3.0924732323658004
5.57185344578313,178.77544831,117.40380496,54.11524072,23.35152403,-3.14557790999999,5.43211592,-1.0925097026685435,47.66442350917499,2.406133009669513,3.1657204361136175
5.66950470960339,177.91601621,115.50001158,55.58126259,22.06061715,-5.57953472,6.61894479,-1.125737165427215,51.28735004519491,2.8987750468742215,2.7707296627291687
5.7575304727426,177.09372677,113.69933105,57.10576359,20.7655569,-7.99768814000004,7.9502958,-1.1571649694522717,48.438864495530254,2.3660946766040833,3.3914357961385164
5.82623470333066,176.25592569,111.94125555,58.64948626,19.46833762,-10.36294874,9.31252985,-1.1878491754259173,54.12650855534551,3.2061447902506437,2.620089913080016
5.86837460407529,175.43407901,110.27239139,60.20739095,18.18199014,-12.65346154,10.69697455,-1.2169763497864468,54.43808124275362,3.1943237157128257,2.6740508883624647
5.87903633681841,174.63090242,108.69262157,61.74113898,16.89754285,-14.90113104,12.11024299,-1.244548534569085,47.446913596478346,2.021667015816635,3.8573693210017748
5.85540965895817,173.81264083,107.15735896,63.26357655,15.60279389,-17.12266489,13.55060015,-1.2713439219963465,54.38601458050751,3.083433085456214,2.7719765735019557
5.79649903089006,173.01484351,105.71583838,64.74711652,14.31843605,-19.27118249,14.96633375,-1.2965032023526049,61.94660287656139,4.251269046761729,1.5452299841283308
5.70280317204308,172.22740231,104.35393544,66.17693411,13.03765991,-21.36272832,16.3547613,-1.3202728927481957,56.05437306715588,3.272256889495506,2.4305462825475734
5.57598903216235,171.46649685,103.09398308,67.53356261,11.7730788,-23.36669901,17.68072808,-1.3422632098484686,49.62445618443611,2.212794378893987,3.363194653268363
5.41858008179978,170.68518355,101.87167982,68.83277498,10.48885625,-25.37181191,19.00575655,-1.3635964261933289,57.95113232104798,3.517949736453846,1.9006303453459337
5.2336730397069,169.93600448,100.75645497,70.04389964,9.22108009999999,-27.29028518,20.25268522,-1.3830607717258887,60.86140601689216,3.9611402223948806,1.272532817312019
5.0246919095975,169.19802481,99.72145973,71.1678795,7.95980136,-29.14611941,21.43374014,-1.4011248464063577,56.88693526292976,3.3063447166212265,1.7183471929762737
4.7951836856312,168.47131562,98.76763703,72.19657676,6.70672260000001,-30.93548319,22.5355941,-1.4177721930016196,58.27679330617119,3.5129968670982112,1.2821868185329883
