thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
183.56582675,16.04847957,-12.67329358,13.39358726,-56.04369215,55.49898075,-0.0274206619066232,-2.861493845154249,-3.217675046345292,-3.380249206449448,3.3528285445428248
183.70805638,16.56954056,-11.80829559,14.19693594,-56.24209334,58.79673284,-0.0094278784022794,-2.852399615275048,-1.8596779885982075,-3.3751393643641294,3.36571148596185
183.82730808,17.08138359,-11.00667586,14.97407704,-56.38643116,61.84736292,0.0105638586871722,-2.843466269148164,-0.8724132985804545,-3.369941083677068,3.38050494236424
183.93989435,17.60100737,-10.26987733,15.72554997,-56.45997988,64.63507594,0.0326101269608934,-2.8343971233155054,-2.153031183937948,-3.3646543643882616,3.397264491349155
184.02895703,18.10928905,-9.59482728,16.45122822,-56.47050983,67.16054681,0.0568042909344237,-2.825525934471937,-2.11602845847203,-3.3592792064977117,3.4160834974321355
184.10257592,18.62013822,-9.00068749,17.14398664,-56.40394614,69.39259529,0.0832156094148569,-2.8166099344743567,-2.236004136584313,-3.353815610005418,3.437031219420275
184.15747697,19.12507056,-8.47618599,17.80653109,-56.26317822,71.35154172,0.11183412595971,-2.807797202641557,-3.571442813754544,-3.3482635749113805,3.4600977008710907
184.18823809,19.62645771,-8.031665,18.43704655,-56.03822295,73.03975411,0.142545625189019,-2.7990463460468664,-3.514375783195689,-3.342623101215599,3.485168726404618
184.19371431,20.12038921,-7.66861995,19.0306881,-55.7296129,74.46142111,0.175131703142249,-2.790425615092553,-4.573003495647043,-3.3368941889180737,3.5120258920603225
184.17332717,20.61264131,-7.38794979,19.5864794,-55.33262168,75.63453119,0.209282699560671,-2.781834195197696,-1.681174439354116,-3.3310768380188045,3.5403595375794756
184.12637052,21.08950648,-7.18388249,20.11145674,-54.85044112,76.57535797,0.244623764512227,-2.773511327893113,-36.87122363905005,-3.325171048517791,3.5697948130300183
184.07027939,21.58919249,-7.09053058,20.57606866,-54.26796263,77.2302351,0.280751632287523,-2.7647901617924604,-32.875330713837414,-3.3191768204150343,3.5999284527025575
183.87302719,21.8473672,-6.88243132,21.0969889,-53.68073154,77.99051262,0.317264180609943,-2.7602841630575785,48.66191408327669,-3.313094153710533,3.6303583343204764
183.74740483,22.3773819,-6.96226807,21.47496769,-52.88531074,78.23372799,0.353764479322767,-2.751033661458609,27.995702539205247,-3.3069230484042884,3.660687527727055
183.6367378,22.88404015,-7.02804824,21.8264633,-52.02891673,78.33709573,0.389841536782531,-2.742190806813716,0.1535942101638099,-3.3006635044962995,3.6905050412788305
183.47777214,23.32597487,-7.11167904,22.17002626,-51.10434146,78.35060306,0.425055888934335,-2.7344775908708367,-26.85039304943793,-3.294315521986567,3.719371410920902
183.47333581,23.92159313,-7.47245978,22.45872419,-50.10164536,77.89300569,0.458950597887574,-2.724082091148837,-39.76822759657495,-3.2878791008750907,3.7468296987626646
183.06943217,24.12072642,-7.48247234,22.80162824,-49.01524846,77.95224513,0.4910801142052,-2.7206065595880085,50.75872297602757,-3.2813542411618704,3.7724343553670705
183.05243088,24.73129095,-7.72200606,23.00794069,-47.87054468,77.38985142,0.52104081352567,-2.7099501982436163,35.47211535074979,-3.274740942846906,3.795781756372576
183.07287154,25.20630403,-7.92935967,23.24302364,-46.73774086,76.74567956,0.548488373784087,-2.7016596560075774,-47.39553633929194,-3.2680392059301977,3.816527579714285
183.02604679,25.74422902,-8.00034222,23.48366442,-45.47008231,76.27025505,0.573143029765742,-2.69227109380332,-29.00159163765625,-3.261249030411746,3.834392060177488
183.10070212,26.02032522,-8.12177389,23.73942125,-44.34805793,75.48383861,0.594796981271933,-2.6874523060610755,-1.1548948380113444,-3.25437041629155,3.849167397563483
183.05044794,26.59100021,-8.21931348,23.95261499,-42.92595966,74.9284353,0.613323009350006,-2.677492148526789,-78.87120549548321,-3.2474033635696102,3.860726372919616
183.11767354,26.82772935,-8.29626304,24.18904086,-41.71840737,74.0610648,0.628675117470521,-2.673360445598375,-69.84701724995989,-3.2403478722459265,3.8690229897164476
182.86680156,26.98587268,-8.22030857,24.4304236,-40.17409526,73.87263392,0.640878395124483,-2.670600323799808,25.88005456251264,-3.233203942320499,3.8740823374449818
182.92956311,27.23493955,-8.31437219,24.62662286,-38.87068805,72.8671828,0.650012352925273,-2.66625328686067,8.86015522109762,-3.2259715737933274,3.8759839267186003
183.04311355,27.52902694,-7.98211475,24.87665015,-37.43167997,72.5267737,0.656199127977723,-2.6611204936165738,-26.66839884168493,-3.218650766664412,3.8748498946421353
183.18755364,27.6929147,-7.8044144,25.11541576,-36.01277538,71.96406979,0.659598215858707,-2.658260112600856,-26.520475206250893,-3.211241520933753,3.87083973679246
183.29227746,27.91938253,-7.72458416,25.27282383,-34.52397262,71.27103659,0.660398038938504,-2.6543075033175088,-15.924424237767631,-3.2037438366013498,3.864141875539854
183.40755462,27.99893872,-7.51370736,25.4705549,-33.10257345,70.5574289,0.6588040831828,-2.652918985861666,-1.550079268581861,-3.1961577136672026,3.8549617968500027
183.56127769,28.21849789,-7.4387381,25.58637909,-31.54165426,69.86167789,0.655032165549279,-2.6490869554422205,-44.55471103970599,-3.1884831521313117,3.8435153176805907
183.69785938,28.29608144,-7.20927219,25.73020818,-30.03251551,69.24828709,0.649309835154079,-2.647732867049335,-20.92586766754501,-3.180720151993677,3.830029987147756
183.83730917,28.26233356,-6.84739315,25.90115874,-28.58565999,68.63022096,0.641883789720481,-2.648321878670903,35.438217566032826,-3.1728687132542985,3.8147525029747795
184.02223416,28.47332777,-6.78316284,25.90621395,-26.93119812,67.94931895,0.633028169812899,-2.6446393350037583,-14.089702712150045,-3.1649288359131758,3.797957005726075
184.13942991,28.50921526,-6.55448236,25.95179071,-25.34445029,67.37014501,0.623043524059146,-2.644012980142982,-23.54020159010428,-3.1569005199703093,3.779944044029455
184.27640371,28.56984605,-6.35015411,25.96050445,-23.73460939,66.7542298,0.612246505518137,-2.6429547732293965,5.835616564455748,-3.148783765425699,3.761030270943836
184.41341057,28.62122154,-6.12512099,25.91852821,-22.10335293,66.17651851,0.600958873504509,-2.6420581017740714,-18.60193209791472,-3.140578572279345,3.741537445783854
184.52176302,28.69979995,-5.95684806,25.81355393,-20.43261482,65.51400531,0.58949296414312,-2.640686649798589,7.756986706128899,-3.132284940531247,3.721777904674367
184.588275,28.6266466,-5.60907608,25.75620704,-18.85568524,64.8302619,0.578136693053312,-2.6419634166149524,38.7439078212104,-3.123902870181405,3.7020395632347167
184.73048982,28.87419811,-5.61731731,25.45740808,-17.04802437,64.11041926,0.567150799040391,-2.637642827697169,-14.940452984060215,-3.115432361229819,3.68258316027021
184.75081681,28.8540579,-5.37781558,25.31401659,-15.39580673,63.42032823,0.556770708755416,-2.6379943406737123,26.87799543156011,-3.1068734136764893,3.663644122431905
184.81536438,28.96299378,-5.28068502,25.05199196,-13.68501077,62.71570718,0.547200028696752,-2.636093050894155,38.64704204773695,-3.0982260275214157,3.6454260562181675
184.9437765,29.23546877,-5.26452496,24.60739046,-11.86780701,61.81937705,0.538605060960273,-2.631337465189316,-32.84836712222905,-3.089490202764598,3.6280952637248713
184.93491322,29.27322069,-5.09071684,24.35959801,-10.17221377,61.05923788,0.531118822196401,-2.630678569886367,5.746693784400847,-3.0806659394060367,3.6117847616024377
184.96212439,29.42867236,-5.04464607,23.98889114,-8.43857486,60.21091185,0.524844679920446,-2.627965426417143,37.54037065694771,-3.0717532374457313,3.5965979173661773
185.01098518,29.61637373,-4.98158756,23.57391055,-6.7063046,59.32586657,0.519853439673658,-2.624689419500139,20.96965623315405,-3.062752096883682,3.58260553655734
185.06415911,29.83696643,-4.93330315,23.12400341,-4.97117687,58.39324511,0.516182656574791,-2.620839350579275,16.680935456721002,-3.0536625177198893,3.5698451742946804
185.12886096,30.07967405,-4.88077219,22.64805644,-3.24737614,57.43925784,0.513845550289505,-2.616603303490596,12.677546342381165,-3.0444844999543523,3.5583300502438573
185.19256856,30.34083522,-4.83418498,22.15817269,-1.53721725999999,56.4525542,0.512841866357352,-2.612045181195735,10.860217022754526,-3.0352180435870713,3.548059909944423
185.23113267,30.61561136,-4.82037693,21.66123716,0.169024490000002,55.42643029,0.51315903352697,-2.6072494328468143,12.921199541953143,-3.0258631486180465,3.5390221821450165
185.29503947,30.90692847,-4.78084944,21.15191048,1.84100308,54.45005681,0.514766338099606,-2.6021649901099195,15.76081532835616,-3.016419815046845,3.531186153146451
185.3546025,31.22558169,-4.76463348,20.63402497,3.48859741,53.42954597,0.517614808652653,-2.596603442248837,16.322895123299652,-2.992907368559794,3.510522177212447
185.42973673,31.56332454,-4.73469647,20.11296212,5.10518817,52.43805006,0.521645104897515,-2.5907087174912684,-13.06386799099002,-2.9746742010888143,3.4963193059863293
185.51866971,31.92907532,-4.70513219,19.58863839,6.68988805000001,51.44846962,0.526796643205942,-2.584325162138531,12.406472274935076,-2.964338153061641,3.4911347962675827
185.43459721,32.14487016,-4.69745867,19.10008453,8.16549166,50.13140162,0.533019183539496,-2.5805588316717163,109.57822815842898,-2.9491702459983262,3.482189429537822
185.82903824,32.7036528,-4.49476061,18.5821618,9.67238685,49.62907613,0.540282949070721,-2.5708062348007306,38.74505450254695,-2.929986650307192,3.470269599377913
186.13376663,33.35425278,-4.51610268,18.05272548,11.12180651,48.51297001,0.548576079373105,-2.5594511230363213,-102.5536810902139,-2.9072919212809247,3.45586800065403
186.09607904,33.70022309,-4.5711233,17.6057812,12.5491383,47.5491768,0.557897213728776,-2.553412802012676,-23.446259243118384,-2.884259036567781,3.442156250296557
185.99862608,33.97604609,-4.61514384,17.14019373,13.87603893,46.43141896,0.568251354143696,-2.548598782509948,61.18781400294093,-2.857232239516155,3.425483593659851
186.35712435,34.56245621,-4.43256188,16.71677155,15.20383915,46.03005817,0.579639692512286,-2.5383639951489325,-18.40219661831899,-2.7873139664418254,3.3669536589541114
186.25668225,34.94841975,-4.6076099,16.25434682,16.46183984,44.86907716,0.592043099566413,-2.53162766058328,-15.61616593060311,-2.720997634923876,3.313040734490289
186.20545046,35.31925251,-4.67517262,15.84219967,17.67017625,43.99247452,0.605407639444936,-2.5251554079470213,21.40383830051107,-2.7137155592207276,3.3191231986656637
186.3989048,35.83131937,-4.55671277,15.52368573,18.838885,43.74523414,0.619634435432858,-2.5162181552496725,41.12136216702478,-2.692449210700464,3.3120836461333223
186.36718745,36.19868377,-4.6354055,15.14758854,19.89231704,42.80352953,0.634577821040036,-2.509806436915059,45.94588157054158,-2.578146543086728,3.212724364126764
186.90329206,36.94982704,-4.37833833,14.8492233,20.91483642,42.6229372,0.65005638282299,-2.496696513699362,-59.56768419950187,-2.466811047821726,3.116867430644716
186.82381128,37.34136554,-4.54747675,14.51299161,21.88136611,41.73534747,0.665871035562485,-2.4898628777260425,-65.02524848535084,-2.3583497173087715,3.0242207528712566
186.79268408,37.72703702,-4.59216157,14.21411755,22.80758508,41.1496797,0.681819214399611,-2.483131640569003,-0.6275977097436325,-2.252669543951178,2.934488758350789
