thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
180.32354411,66.0913217,-47.15837787,-1.85775601,51.2622848,-38.16259335,0.324722060406613,-1.9880814829300173,-13.435897138354136,-19.044588206907168,19.369310267313782
179.49429103,66.97407433,-49.98425936,-2.86277812,51.78894954,-41.42400267,0.282844180837663,-1.972674543055878,-20.14956965087133,-18.527573930285463,18.810418111123127
178.64355505,67.81833595,-52.70615572,-3.87435166,52.27938017,-44.5417736,0.244561454930805,-1.9579393980386568,-27.732592409137613,-18.01680642522919,18.261367880159995
177.78512049,68.62413106,-55.2970722,-4.88461430000001,52.72478074,-47.48870329,0.20969994236151,-1.9438756202726868,-30.18275193559683,-17.512285691738363,17.721985634099873
176.91770842,69.38645415,-57.73491846,-5.89120260000001,53.12320767,-50.23915865,0.17801372495286,-1.9305705723882096,-32.79840881772022,-17.014011729812967,17.192025454765826
176.05255386,70.10125336,-59.99957295,-6.88538934000002,53.46522808,-52.76977167,0.149320906405085,-1.9180949726830552,-38.2826923490831,-16.521984539453012,16.671305445858096
175.19407381,70.76665131,-62.08531799,-7.86392318,53.74782887,-55.07865712,0.123635230220372,-1.906481587619535,-62.67857476622618,-16.036204120658496,16.15983935087887
174.31812147,71.35903199,-63.99236906,-8.83641935,53.96758438,-57.16961685,0.101203584703426,-1.896142594328332,-58.03774603050149,-15.556670473429415,15.65787405813284
173.29444749,71.78772669,-65.70082664,-9.81466745,54.2065658,-58.97755004,0.0823644770834784,-1.8886604603274824,-8.537499692944372,-15.083383597765772,15.165748074849251
172.52790126,72.28427883,-67.24154006,-10.72046605,54.24420748,-60.65254193,0.0673210177372968,-1.8799939905766587,-13.472707877615342,-14.616343493667568,14.683664511404865
171.8581083,72.7598858,-68.56327878,-11.56795495,54.15453973,-61.93128966,0.0560304443168957,-1.8716930830047245,-71.83414092586825,-14.155550161134801,14.211580605451697
171.10069385,73.13233274,-69.81686411,-12.4605642,54.07693637,-63.34460676,0.0482377790272311,-1.865192657612747,-83.58819341844237,-13.701003600167471,13.749241379194702
170.23865869,73.3204656,-70.91619138,-13.35743217,53.96105798,-64.50388316,0.0435464916217655,-1.8619091197745528,-49.21455339229608,-13.252703810765581,13.296250302387346
169.51981043,73.50146158,-71.85749706,-14.18640924,53.68934078,-65.45226967,0.0414773343624546,-1.85875014399068,-32.58462169231535,-12.810650792929128,12.852128127291582
168.81580866,73.59906678,-72.67771991,-15.00410379,53.34929405,-66.27684778,0.0415157047842302,-1.857046611883612,-40.04644529665979,-12.37484454665811,12.41636025144234
168.25240056,73.68389429,-73.32634637,-15.7571462,52.89666054,-66.82117332,0.0431482819742378,-1.855566092537844,-46.79225979266954,-11.945285071952533,11.988433353926771
167.60764,73.64821873,-73.92327295,-16.57030404,52.41840551,-67.54289937,0.0458899476984444,-1.8561887485223365,-66.03977696360452,-11.521972368812392,11.567862316510837
167.19456228,73.5982271,-74.25801315,-17.27051813,51.95312251,-67.75623384,0.0493021715863638,-1.857061267064275,-68.77119455370728,-11.104906437237691,11.154208608824055
166.41915656,73.31899063,-74.80125753,-18.14175176,51.290051,-68.59768434,0.0530041246007282,-1.8619348628574213,-39.86833793715449,-10.694087277228425,10.747091401829152
166.01494925,73.11852999,-74.98694678,-18.81920908,50.6686896,-68.62822062,0.056677801328922,-1.8654335610460768,-41.068869644445,-10.289514888784598,10.34619269011352
165.45630938,72.76133378,-75.21606163,-19.58570505,49.83864269,-68.97412655,0.0600683935448142,-1.871667810986222,-71.49860137716234,-9.89118927190621,9.951257665451024
165.03387211,72.40352559,-75.27143675,-20.27557394,49.1352858,-69.010784,0.0629810781501744,-1.8779127419923232,-73.72057655722574,-9.499110426593258,9.562091504743433
164.40649638,71.79402012,-75.42993714,-21.12327645,48.27287691,-69.70118371,0.0652752740598592,-1.8885506192527384,-19.600033537268136,-9.113278352845745,9.178553626905604
164.05746381,71.2661334,-75.23091027,-21.71075577,47.38694512,-69.37905977,0.0668572954631905,-1.897763980594292,-63.33267180999691,-8.733693050663668,8.800550346126858
163.69874469,70.71440654,-75.0198316,-22.31412174,46.47591966,-69.06098884,0.06767219199912,-1.907393430872982,-107.80128226703933,-8.360354520047029,8.42802671204615
163.05522657,69.76587173,-75.36422424,-23.14507283,45.34565232,-69.82224756,0.067695426685879,-1.923948486377261,-27.586405376318623,-7.9932627609958296,8.060958187681708
162.69943678,69.01713711,-74.96814891,-23.72918733,44.33456618,-69.44085096,0.0669249054738046,-1.9370163707199293,-9.824589259166403,-7.632417773510065,7.69934267898387
162.26577804,68.1075516,-74.62795904,-24.43506446,43.37028977,-69.53756529,0.0653737426873292,-1.9528916326978607,-54.99257060078255,-7.277819557589741,7.34319330027707
161.93940219,67.26357693,-74.13917717,-24.97546732,42.2220635,-69.01435765,0.0630640280760184,-1.967621769492793,-73.10982476543381,-6.929468113234853,6.992532141310871
161.54151046,66.13414725,-74.18138864,-25.63687073,40.97065297,-69.48956934,0.0600217559231028,-1.98733403607854,-39.39532927524469,-6.587363440445403,6.647385196368505
161.19133945,65.09112831,-73.56864949,-26.20198784,39.83714399,-69.13686737,0.0562729855336186,-2.005538150742201,-12.27710498011847,-6.251505539221391,6.30777852475501
160.8875455,63.93502429,-73.24598836,-26.71012546,38.52405551,-69.01107014,0.0518412257365547,-2.025715972386743,-30.24932402926339,-5.921894409562817,5.973735635299372
160.62345021,62.84833706,-72.4456964,-27.14453144,37.21373632,-68.2450173,0.0467459738694557,-2.0446822424896203,-56.73605503975221,-5.59853005146968,5.645276025339136
160.28864816,61.56258547,-71.95948308,-27.74847631,36.01050971,-68.36718038,0.0410022917180075,-2.0671228410978726,-46.31619156858946,-5.281412464941981,5.322414756659989
160.07341422,60.28047216,-71.57054198,-28.18233917,34.6060104,-68.22167766,0.034621266150843,-2.0894999397410148,-27.19869270030096,-4.970541649979722,5.0051629161305655
159.89549451,58.92477442,-70.97308276,-28.4964436,33.10793763,-67.74535338,0.0276111770743829,-2.113161328965861,-24.74590645331176,-4.6659176065829,4.693528783657283
159.6646781,57.55677023,-70.20024783,-28.89667412,31.70968842,-67.30634103,0.019979175942261,-2.1370375062624394,-26.382149136385813,-4.367540334751514,4.3875195106937745
159.50485096,56.14517977,-69.65019821,-29.22616411,30.21309946,-67.00036764,0.0117332701626441,-2.1616744074791807,-32.07985501934019,-4.075409834485566,4.087143104648209
159.39180514,54.68190972,-69.03813316,-29.48433619,28.66423257,-66.61582849,0.0028844182591232,-2.1872132876975026,-26.413865259562463,-3.7895261057850558,3.792410524044179
159.29894414,53.18178109,-68.35117823,-29.70440382,27.08161946,-66.15181749,-0.0065514415311111,-2.2133954714944344,-21.98485840850584,-3.5098891486499824,3.503337707118871
159.25410546,51.65570891,-67.69930121,-29.86533841,25.44724175,-65.67849825,-0.0165515885785464,-2.240030455658522,-20.592565630956905,-3.236498963080349,3.2199473745018024
159.24312599,50.09241845,-67.00674384,-29.98333473,23.78331207,-65.18114013,-0.0270850810200601,-2.267315021350538,-16.494911283722047,-2.969355549076152,2.942270468056092
159.27700969,48.51152139,-66.30573543,-30.04723283,22.07840112,-64.64222919,-0.038111791117109,-2.294906880182637,-12.229644241767978,-2.708458906637393,2.670347115520284
159.35402606,46.90854693,-65.59968295,-30.06738723,20.34592087,-64.10652425,-0.0495819931080781,-2.322884062335015,-8.022767189945768,-2.453809035764074,2.4042270426559957
159.47328485,45.29726317,-64.84984663,-30.04013109,18.58598432,-63.50904197,-0.0614365486117615,-2.351006269130929,-4.313452091944114,-2.2054059364561915,2.14396938784443
159.63833683,43.67870834,-64.08491992,-29.96930333,16.8048901,-62.89481918,-0.073607703017869,-2.379255380038486,-1.3690676811961566,-1.9632496087137454,1.8896419056958764
159.85284942,42.05829069,-63.3081675,-29.85242421,15.00015041,-62.26020383,-0.0860204750612362,-2.407537003288416,-7.7013543362181025,-1.7273400525367357,1.6413195774754996
160.11696925,40.44102557,-62.51366098,-29.69264674,13.17700894,-61.60426124,-0.0985945897127114,-2.435763604510077,6.406395080400529,-1.497677267925166,1.3990826782124546
160.29308277,38.7751927,-61.03734728,-29.51555794,11.41382114,-60.27287541,-0.111246760061681,-2.4648378728795235,37.74189509903714,-1.2742612548790326,1.1630144948173515
160.70296091,37.24004874,-60.80694909,-29.29763382,9.52469136,-60.13573896,-0.123892839732611,-2.4916311894736274,14.027595170715834,-1.0570920133983392,0.9331991736657282
161.38461915,35.70833984,-59.83431304,-28.89777779,7.62653348,-59.39449045,-0.13644937976018,-2.518364552960728,-12.15272234564857,-0.8461695434829656,0.7097201637227856
161.69674448,34.11944411,-58.9404081,-28.64084243,5.77422401,-58.58079054,-0.148834536031085,-2.5460960149201064,25.953784251422363,-0.43713890525593174,0.2883043692248467
162.131302,32.57185701,-58.04467268,-28.32422636,3.93571921,-57.80645507,-0.160968475662026,-2.573106505276497,22.584036922026485,-0.046585620124086534,-0.11438285553793945
162.78148679,31.14754371,-57.08141722,-27.96142842,2.14829954,-57.12463018,-0.172773309515136,-2.597965461941443,4.299613376299583,0.3285980767604463,-0.5013713862755823
163.1255136,29.56477118,-55.57604339,-27.58442545,0.364556510000007,-55.67568663,-0.184172512771663,-2.625590053900064,53.27823490564043,0.724197620249134,-0.908370133020797
163.74782003,28.20027828,-55.04475915,-27.1793443,-1.53687719,-55.15932288,-0.195089832544258,-2.64940494762515,57.34201415743545,1.1026889991301498,-1.2977788316744079
164.42363266,26.86294715,-54.03564968,-26.75371484,-3.31486951999999,-54.32247628,-0.205447728518899,-2.6727457790330664,1.2791640261022863,1.2521979493089685,-1.4576456778278675
165.10691287,25.58155839,-52.95421496,-26.30897435,-5.06922424,-53.37949921,-0.215165440488366,-2.6951102318931133,53.765911314571646,1.7190103322112238,-1.9341757726995898
165.53545399,24.16845219,-51.49005807,-25.90882648,-6.68474368,-52.1072967,-0.224157061222647,-2.719773587763459,88.40202791625894,2.1447338571265826,-2.3688909183492295
166.62686485,23.27089448,-50.89688677,-25.48225295,-8.36936902,-51.87880087,-0.232330586599852,-2.7354389250296194,88.59911224073701,2.4447595735085486,-2.6770901601084005
167.09405741,21.98046354,-49.43189291,-25.00390309,-9.98706992,-50.40750083,-0.239588815899126,-2.7579611937022253,75.53638569508081,2.723042390301136,-2.9626312062002618
168.45668868,21.46786609,-48.48233997,-24.51367505,-11.58364971,-49.7222263,-0.245831821917808,-2.766907706942052,-63.77204623188248,3.0003792293902123,-3.2462110513080202
168.82703392,20.2252665,-47.22800914,-24.11097068,-13.06816324,-48.59972809,-0.250960037698481,-2.788595161071484,-40.06918693681083,3.2451986564601047,-3.4961586941585856
169.50850577,19.29945079,-46.6743906,-23.68139724,-14.63189075,-48.13770435,-0.254877416652209,-2.8047536934776724,83.23137830616555,3.4584929539154574,-3.7133703705676666
169.96005013,18.24048993,-45.4385054,-23.27264122,-15.96451061,-47.07949244,-0.257494601169305,-2.823236047134423,182.5747304408587,3.6332907903073477,-3.8907853914766526
170.8496341,17.60791616,-44.93777388,-22.79546866,-17.42310743,-46.67985886,-0.25873215458447,-2.834276542182677,92.51709192279912,3.7641064179457016,-4.022838572530172
172.05172864,17.30178951,-43.91413004,-22.3884218,-18.59964356,-46.16762688,-0.258523878774319,-2.8396194601532767,-116.7657575628711,3.882199322770052,-4.140723201544371
172.42388255,16.44646542,-42.85906769,-21.98525097,-19.79285707,-45.12147825,-0.256820177979238,-2.8545476816954007,2.9440266182456654,4.0158450103980945,-4.272665188377332
172.88913885,15.69407058,-42.04727742,-21.55722836,-20.97744047,-44.36935761,-0.253591412915589,-2.8676794489284174,102.23771540909254,4.186345792426644,-4.439937205342233
173.67186269,15.30188271,-41.73852192,-21.13037392,-22.13414243,-44.24273162,-0.24883119796204,-2.8745244185463004,5.317601097138969,4.305911994838941,-4.554743192800981
174.09268976,14.67213061,-40.78737983,-20.77031898,-23.06720751,-43.45837864,-0.242559574223532,-2.885515666162649,23.09710089025696,4.389686111690842,-4.6322456859143735
174.62431966,14.18776761,-40.11152078,-20.32850144,-24.05551406,-42.85114574,-0.234825861352264,-2.893969395287486,160.05920990927348,4.493626408192561,-4.7284522695448254
175.16649955,13.78252728,-39.50853165,-19.91422107,-24.96673886,-42.38237134,-0.225710709129663,-2.901042173307854,132.82721632685846,4.498517277119772,-4.724227986249435
176.39567177,13.99072423,-39.09584443,-19.47290371,-25.77160258,-42.56856367,-0.215326886745935,-2.8974084510377445,-74.9803569566465,4.457601098379019,-4.672927985124954
176.74517143,13.65396784,-38.42318645,-19.07479155,-26.53719163,-41.77176627,-0.203818969302599,-2.9032859588203745,-66.6703103171562,4.354982633784111,-4.55880160308671
177.13164645,13.36407505,-37.84234001,-18.68074821,-27.24578446,-41.24571051,-0.191362471714816,-2.9083455424836675,45.02615937725718,4.313339100902097,-4.504701572616914
177.52907897,13.14341566,-37.28261796,-18.28887525,-27.89692449,-40.75166401,-0.178162558080293,-2.91219677536461,120.2776148359641,4.203018468042855,-4.381181026123148
177.9533565,12.99540676,-36.71053291,-17.87238818,-28.51112093,-40.24042731,-0.164451927972745,-2.914780017991865,93.63948000349788,4.121607638783076,-4.286059566755821
178.87851203,13.32200345,-36.066784,-17.29783837,-29.18072363,-39.97622021,-0.150487362303693,-2.909079830425249,-67.96318914050747,4.056818680516895,-4.207306042820588
179.14623757,13.16325317,-35.43679981,-16.92215944,-29.67207009,-39.32523467,-0.1365444764876,-2.9118505454997123,-19.29513847957587,3.973039472662628,-4.109583949150228
179.4542782,13.11119085,-34.76677353,-16.51196558,-30.1410266,-38.5694242,-0.122910306552465,-2.912759204399939,57.96743544158822,3.871087184609602,-3.993997491162067
179.78614596,13.22054658,-33.8365208,-16.07873414,-30.56044567,-37.6929552,-0.10987344114092,-2.910850586855517,15.685818530402074,3.7483329862450487,-3.858206427385969
180.11469731,13.23250719,-33.11547714,-15.63230092,-30.98927391,-36.75100581,-0.0977115070606976,-2.91064183483047,50.94682060017064,3.604541466420091,-3.702252973480789
180.47348371,13.36771311,-32.15199091,-15.12366688,-31.42639957,-35.51405491,-0.0866759171639026,-2.9082820463582824,46.53030332524733,3.4637939685468027,-3.5504698857107053
180.72116955,13.64572731,-30.91139825,-14.73135322,-31.70701149,-34.23346003,-0.0769738387344611,-2.903429783200984,-6.719702625077595,3.2928268060200145,-3.3698006447544757
181.08030302,13.78147864,-30.10053484,-14.18241644,-32.17156667,-32.90550639,-0.0687465795172165,-2.9010604755285225,7.070939665059228,3.1114123931878575,-3.180158972705074
181.13684637,14.02044637,-28.92931009,-13.71675924,-32.57580652,-31.67573002,-0.0620325929220075,-2.896889701834006,25.26082919718675,2.911837585132059,-2.9738701780540664
181.51177772,14.23575767,-27.64336822,-13.09647909,-33.01383164,-29.57898564,-0.0566922036736681,-2.893131810732257,27.173696094751065,2.699264728795041,-2.755956932468709
181.81983145,14.53989932,-26.40615422,-12.51902641,-33.43286955,-27.59381719,-0.0523127533931842,-2.887823537547309,15.730005031082683,2.4707424638585795,-2.5230552172517635
182.09596615,14.84573051,-25.194957,-11.90134943,-33.89576494,-25.4686033,-0.0481872025830372,-2.882485776326516,-25.72624218618813,2.2211970119065865,-2.2693842144896235
182.3618072,15.14947856,-23.9987392,-11.23659764,-34.40314293,-23.17860647,-0.0434453463553672,-2.877184372757504,-22.37024630597606,1.9672020018514054,-2.0106473482067724
182.33629559,15.30830284,-23.04819387,-10.5430893,-35.01723975,-21.10586721,-0.0372896123919321,-2.874412366139394,36.172919150638805,1.7025388672204913,-1.7398284796124235
182.71479503,15.63088573,-21.82678102,-9.74967043999999,-35.61527336,-18.26831709,-0.0291868396496727,-2.868782232598296,33.55635295199111,1.4255635378094602,-1.4547503774591328
