thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
168.10176954,70.33041571,-65.34476938,-9.84528498,57.3847573,-41.97287849,0.359577458900016,-1.914095335153948,4.943945302908759,-14.100358491102218,14.459935950002235
167.43128637,71.42109189,-68.40639425,-10.82235228,57.73726865,-46.56626211,0.305017139306062,-1.8950594447398728,-5.647883714119395,-13.98356244388632,14.288579583192382
166.62945033,72.52593143,-71.19763347,-11.68483936,58.17928043,-50.73222376,0.255669132409012,-1.8757763570606536,-13.675239374673076,-13.864976648053236,14.12064578046225
166.04511029,73.57008426,-74.10682223,-12.64544183,58.39327068,-54.98956168,0.211194767647044,-1.857552452283137,-12.63582250128792,-13.744601103602966,13.95579587125001
165.43587248,74.6430938,-76.83627348,-13.49943598,58.61504429,-59.03339772,0.171091480659315,-1.838824902904828,-16.787698992390965,-13.622435810535512,13.793527291194827
164.62740307,75.6466787,-79.23179362,-14.30479751,58.96294224,-62.5439753,0.134820684248292,-1.8213090420765288,-23.2698815048904,-13.498480768850872,13.633301453099163
164.07281289,76.66406974,-81.60623763,-15.09467535,59.08707016,-66.0363429,0.101944734762887,-1.80355221864824,-17.139251936972855,-13.372735978549045,13.474680713311932
163.33097382,77.58994654,-83.69904077,-15.83363775,59.24625455,-68.96145654,0.0722356071636992,-1.7873926200204109,-7.409102443634019,-13.245201439630033,13.317437046793733
162.82802457,78.586845,-85.70741337,-16.50056485,59.26564654,-71.79829572,0.0457267441702578,-1.76999345958535,-49.98702913791675,-13.115877152093837,13.161603896264095
162.233405,79.49076335,-87.50651858,-17.14051579,59.26395629,-74.3031433,0.0226674687529998,-1.7542171082086555,-52.88677326237945,-12.984763115940456,13.007430584693456
161.43245881,80.22321568,-89.10345491,-17.79784872,59.27406662,-76.36295197,0.0033577572072067,-1.7414334034362515,-7.439640469550923,-12.851859331169889,12.855217088377096
160.96539785,81.08856127,-90.55714965,-18.28885988,59.11624541,-78.1613101,-0.0120422595790071,-1.7263302737231383,-43.5426539476702,-12.717165797782137,12.70512353820313
160.37538719,81.81696036,-91.85742643,-18.81165856,58.93100618,-79.77023967,-0.0235889614966729,-1.7136173113341082,-73.12903211384113,-12.580682515777198,12.557093554280526
159.72941742,82.43687816,-93.01624689,-19.30888505,58.69498037,-81.06744744,-0.0315191877382876,-1.7027977046323883,-60.62056105209157,-12.442409485155075,12.410890297416787
159.11162795,82.99170655,-94.04129155,-19.75806383,58.38858386,-82.08542298,-0.0361890878358269,-1.693114122443349,-95.81086157919972,-12.302346705915765,12.266157618079937
158.45695124,83.43786482,-94.94839318,-20.20219516,58.01564372,-82.90838772,-0.0380242414153964,-1.6853271916468473,-93.0893033540503,-12.16049417805927,12.122469936643874
157.58428197,83.61749694,-95.77504714,-20.6935321,57.57707755,-83.52383273,-0.0374803227484146,-1.6821920197105098,-3.0271199986087183,-12.016851901585591,11.979371578837176
156.97079641,83.90548906,-96.46844176,-21.07895775,57.05115916,-83.96218979,-0.0350132814708854,-1.6771656089967113,-1.4037403921074445,-11.871419876494727,11.836406595023842
156.50405627,84.22594321,-97.05379172,-21.39165797,56.46515085,-84.18849369,-0.0310578387805716,-1.6715726289775314,-115.36765807489635,-11.724198102786676,11.693140264006106
155.92045715,84.36507046,-97.54499598,-21.782658,55.83330698,-84.36883112,-0.0260130309601511,-1.669144400385786,-94.06105032168544,-11.57518658046144,11.549173549501289
155.0818283,84.17338149,-98.02910722,-22.2255192,55.12226876,-84.43972348,-0.020233543832026,-1.6724900040520427,14.723187417449155,-11.424385309519018,11.404151765686992
154.72065291,84.28572174,-98.31888259,-22.52132491,54.38630188,-84.3452371,-0.0140256502928802,-1.670529296807029,-34.758732962960615,-11.271794289959411,11.25776863966653
154.2106452,84.20517742,-98.53555994,-22.93549325,53.62078309,-84.30848481,-0.0076466696035979,-1.671935060384809,-92.78324939773653,-11.117413521782618,11.10976685217902
153.6862007,84.00722015,-98.70478706,-23.35123487,52.82267229,-84.21088492,-0.0013069964217486,-1.675390066524569,-70.34350059029526,-10.961243004988642,10.959936008566894
153.15133767,83.70536449,-98.81645273,-23.79847976,51.97759547,-84.08019669,0.004826112536668,-1.6806584416573491,-35.644306044106955,-10.803282739577478,10.808108852114145
152.65345558,83.32567999,-98.84625973,-24.24237879,51.1103144,-83.9128476,0.0106236656697252,-1.6872851863011376,-40.63886414999107,-10.64353272554913,10.654156391218855
152.38112114,83.00132473,-98.7567924,-24.60794884,50.26790807,-83.47545726,0.0159895152440513,-1.6929462535342998,-91.22371044461453,-10.481992962903595,10.497982478147646
151.8101832,82.41129629,-98.61813763,-25.16073268,49.325359,-83.51372598,0.0208548039905696,-1.7032441924927055,-51.05501181517536,-10.318663451640877,10.339518255631447
151.3317777,81.77461161,-98.47925638,-25.65461639,48.36558527,-83.29618307,0.025172589326913,-1.714356436455712,-9.390185534996489,-10.153544191760972,10.178716781087884
151.1050623,81.20438892,-98.11601965,-26.0072132,47.50392694,-82.80767497,0.0289128643460499,-1.724308699865791,-36.36694391293105,-9.986635183263882,10.015548047609933
150.69462231,80.49409669,-97.79477967,-26.54310367,46.48422467,-82.64667889,0.0320581196062966,-1.7367056379306238,-75.79929336694491,-9.817936426149606,9.849994545755903
150.47623758,79.78911431,-97.29179701,-26.88539748,45.54892811,-82.08944219,0.0345995292480435,-1.7490099016301697,-71.66490856560515,-9.647447920418145,9.682047449666188
149.97441983,78.77928381,-96.94061215,-27.51209787,44.42996254,-82.06921392,0.0365337974650965,-1.76663476874223,-37.79721330967822,-9.475169666069498,9.511703463534595
149.7814256,77.96323002,-96.30531863,-27.81921152,43.41603859,-81.3941584,0.0378606649681017,-1.7808775942511088,-54.012266283820495,-9.301101663103667,9.33896232807177
149.4312057,76.84790885,-95.76250889,-28.35633704,42.33601719,-81.26906177,0.0385810481147596,-1.8003436208848045,-34.907293643557935,-9.12524391152065,9.16382495963541
149.22228326,75.82787824,-94.98277535,-28.70372882,41.30627434,-80.7126799,0.0386957644756496,-1.81814651350043,-20.314838368411525,-8.947596411320447,8.986292175796097
149.01435399,74.71652983,-94.21856692,-29.09542633,40.20225112,-80.2377039,0.0382047863228196,-1.8375432023917344,-34.00250623268208,-8.768159162503059,8.806363948825878
148.85561648,73.57613101,-93.39509088,-29.42501376,39.06425552,-79.66888345,0.0371069562325288,-1.8574469165865923,-17.01939145059006,-8.586932165068486,8.624039121301015
148.73199718,72.3903308,-92.52177027,-29.72633004,37.89336872,-79.05384968,0.0354000951379247,-1.8781430345219323,-21.243596131235165,-8.403915419016727,8.439315514154652
148.75132,71.22686985,-91.7848014,-29.97186281,36.61297117,-78.46873105,0.0330814316386739,-1.8984492588178137,-32.88356517725077,-8.219108924347783,8.252190355986457
148.66737177,69.94241493,-90.70604812,-30.20023711,35.42037434,-77.71768062,0.0301482815469304,-1.920867226265254,-18.7569749313643,-8.032512681061654,8.062660962608584
148.73724484,68.68919974,-89.87644853,-30.3898649,34.13097004,-77.10210875,0.0265989082160024,-1.94273995756676,-16.8294734480412,-7.8441266891583386,7.870725597374341
148.81868149,67.38702951,-88.88687723,-30.54359525,32.84753627,-76.40525568,0.0224334968248579,-1.965467115501712,-24.31890292515781,-7.653950948637837,7.676384445462695
148.93177175,66.05510385,-87.90695777,-30.65933767,31.53103395,-75.70025414,0.017655179646656,-1.9887136036605104,-22.657996994412954,-7.461985459500152,7.479640639146808
149.08054089,64.69230704,-86.92484094,-30.74359601,30.18730179,-74.99455662,0.012271055570381,-2.012498895030686,-15.688092694419176,-7.268230221745281,7.280501277315662
149.25695071,63.2911872,-85.93544093,-30.79642919,28.82148089,-74.29415757,0.0062931555641249,-2.0369530494537025,-11.500154210297708,-7.072685235373225,7.078978390937349
149.51608386,61.90769842,-84.98648226,-30.78901257,27.41393657,-73.60118798,-0.0002606854261607,-2.0610994838291017,-28.02644651397568,-6.875350500383981,6.87508981495782
149.7712381,60.46137952,-84.01627682,-30.76073037,25.98749284,-72.908338,-0.0073660805603782,-2.086342510667924,-27.33391208409764,-6.676226016777554,6.668859936217176
150.03887261,58.96251009,-83.08022959,-30.72120102,24.5522402,-72.28637387,-0.0149914875095231,-2.112502717278915,-9.813841521637556,-6.4753117845539405,6.460320297044418
150.37419771,57.47496006,-82.16986216,-30.61762459,23.06754923,-71.64027377,-0.0230977591928153,-2.1384653630905555,-8.781624131404264,-6.272607803713143,6.249510044520328
150.73680589,55.96109259,-81.26722262,-30.47790461,21.56601646,-71.01034714,-0.0316378495951526,-2.164887334880892,-16.81746558277908,-6.068114074254293,6.036476224659141
