thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
171.33631113,65.31835099,-56.23132863,-9.63844931,52.90832103,-35.9340112,0.282463479438302,-2.001572366840996,-31.47800440673976,-19.859930257351483,20.142393736789785
170.46653583,66.00914638,-58.6797068,-10.66652732,53.0856003,-39.56050006,0.236546274671439,-1.9895157128278969,-45.80541572701602,-19.28455991276936,19.5211061874408
169.59398961,66.60976393,-60.92806068,-11.6712054,53.17159723,-42.93745577,0.195984787611839,-1.979032959035136,-62.47060482321709,-18.7168504840343,18.912835271646138
168.73254042,67.12829146,-62.96267094,-12.65015943,53.16629837,-46.03910595,0.160860531662727,-1.9699829463744016,-65.0558772683918,-18.156801971146308,18.317662502809036
167.84261159,67.54324667,-64.79750479,-13.61251563,53.0741911,-48.90298409,0.13114704928299,-1.9627406117115973,-65.49967609992935,-17.604414374105378,17.73556142338837
166.97616014,67.87469382,-66.41197041,-14.54218478,52.885148,-51.44603173,0.106635214400869,-1.9569557676477456,-68.68678519508452,-17.059687692911517,17.166322907312384
166.09947464,68.10144391,-67.82943559,-15.44575344,52.61081716,-53.7614931,0.0869065235694216,-1.952998231998052,-70.04346976523523,-16.522621927564717,16.60952845113414
165.21759132,68.22754989,-69.06386565,-16.32245539,52.2403721,-55.81073528,0.071390079212603,-1.950797267440598,-65.16230046486493,-15.993217078064983,16.064607157277585
164.34502769,68.25832163,-70.12009905,-17.16872358,51.78287112,-57.61138663,0.0594367101698263,-1.9502601992610304,-62.974144529721606,-15.471473144412316,15.530909854582143
163.49454358,68.20705348,-71.01231513,-17.97881871,51.24493889,-59.16970318,0.0503764029272915,-1.951154997279937,-69.51349704720222,-14.957390126606715,15.007766529534006
162.63713014,68.05438408,-71.76285337,-18.76470304,50.62175379,-60.54341048,0.0435607394627234,-1.953819580976981,-145.88664769089155,-14.450968024648176,14.4945287641109
161.75812609,67.78827407,-72.38451013,-19.52467344,49.91422442,-61.73307857,0.0383922868424096,-1.958464076823996,-106.33745542477423,-13.952206838536704,13.990599125379113
160.37462879,67.01457761,-72.92899455,-20.26843959,49.20480562,-62.54002768,0.0343429934282431,-1.9719676274620208,54.489177501932936,-13.461106568272296,13.49544956170054
159.78043868,66.76022592,-73.29544811,-20.94157961,48.33176386,-63.40415381,0.0309636419945748,-1.9764069019105328,26.3057316404236,-12.977667213854954,13.008630855849528
159.01615815,66.28697113,-73.52225333,-21.61207183,47.42329852,-64.06504608,0.0278863158285978,-1.984666756196867,-45.54972324626538,-12.501888775284678,12.529775091113276
158.47456077,65.88289851,-73.66927766,-22.19035592,46.3822684,-64.19196406,0.0248216746910499,-1.9917191538330268,-145.70183128573834,-12.033771252561465,12.058592927252516
157.81852532,65.29838396,-73.71667749,-22.76741493,45.29064272,-64.67759244,0.021552635309068,-2.00192085725634,-122.70760708290362,-11.573314645685318,11.594867280994386
156.58591672,64.1707611,-73.64603957,-23.35902669,44.26003101,-64.66722389,0.0179258240493713,-2.021601588884095,75.67826700062285,-11.120518954656237,11.138444778705608
156.20210517,63.60673399,-73.54109738,-23.82347904,43.02487201,-64.49876854,0.0138419317633562,-2.031445719024103,-1.9176386277308664,-10.675384179474221,10.689226111237577
155.70800953,62.89222822,-73.35482935,-24.2975928,41.76987193,-64.52082254,0.0092458638499847,-2.0439161972351005,-117.13658243305058,-10.23791032013927,10.247156183989254
155.0202202,61.90409676,-73.03908857,-24.74802323,40.5143492,-64.41745059,0.0041173521757712,-2.0611623446546394,-25.86282641745541,-9.808097376651386,9.812214728827158
154.47793412,60.94255216,-72.68751697,-25.11582746,39.14670543,-63.95244185,-0.0015375119706624,-2.077944463829412,-53.44959307692854,-9.385945349010564,9.384407837039902
154.12715625,60.05327645,-72.2350158,-25.44389647,37.73621017,-63.24510802,-0.0076935470117641,-2.0934652529269213,-76.13703203050103,-8.971454237216808,8.963760690205044
153.3769303,58.68663249,-71.78685855,-25.72643729,36.27740509,-62.69137238,-0.0143124287619339,-2.117317689731415,51.23025858003505,-8.564624041270116,8.550311612508182
153.17164843,57.76622308,-71.24164832,-25.95889568,34.77824957,-61.94906012,-0.0213473155860514,-2.1333818644022533,18.520294322161845,-8.16545476117049,8.144107445584439
152.93752296,56.72424058,-70.65881377,-26.17779055,33.25033251,-61.28159641,-0.0287462411889631,-2.151567889775415,-72.65728532499516,-7.77394639691793,7.745200155728967
152.69976493,55.58528318,-70.08287959,-26.34719772,31.6725149,-60.60395672,-0.0364544264526076,-2.171446446445369,-96.1914725104984,-7.390098948512435,7.353644522059827
152.46791863,54.34555309,-69.54151749,-26.46605762,30.04961061,-59.93684519,-0.0444156961851392,-2.193083818351915,-54.74693296185773,-7.013912415954007,6.969496719768867
152.18748355,52.85320674,-68.89886073,-26.50306722,28.38561206,-59.09738698,-0.0525731990208469,-2.2191301757395347,26.10415832912772,-6.64538679924264,6.592813600221794
152.13188933,51.65318878,-67.92658404,-26.56726293,26.83228704,-57.95374018,-0.0608696261242911,-2.2400744402246,9.766544844240777,-6.284522098378341,6.22365247225405
152.08045813,50.27069611,-67.63513977,-26.54644983,25.06022504,-57.62049244,-0.0692471151279982,-2.264203489200788,-6.821402960590639,-5.931318313361107,5.862071198233108
152.0893586,49.01678265,-67.02595711,-26.5241549,23.39974931,-56.92958765,-0.0776470094858693,-2.2860884076128616,-20.51273601630488,-5.585775444190936,5.508128434705067
152.1527298,47.64910172,-66.50902086,-26.49821733,21.73997591,-56.44550237,-0.0860096127778866,-2.3099589429581,-32.00560173165279,-5.247893490867833,5.161883878089946
152.2765398,46.2628472,-65.91464197,-26.37251015,20.02113715,-55.77615382,-0.0942740392164951,-2.334153648602753,-23.658667558410507,-4.917672453391795,4.8233984141752995
152.39748554,44.84412874,-65.30050068,-26.26812193,18.3479742,-55.19509283,-0.102378231048139,-2.3589149568885768,-8.798342640314871,-4.59511233176282,4.4927341007146815
152.60297067,43.37335757,-64.55563761,-26.03073428,16.57625344,-54.37816016,-0.110259191548752,-2.3845847563484863,23.906717242363484,-4.280213125980909,4.169953934432157
152.75089982,41.98874497,-64.00745631,-25.92648906,14.96345768,-53.9447505,-0.117853462260449,-2.408750805083085,18.63482806366612,-3.9729748360460686,3.85512137378562
153.02328231,40.62084334,-63.51634517,-25.74919577,13.32329254,-53.52929018,-0.12509785336377,-2.432625192369983,0.0985796868135935,-3.673397461958288,3.548299608594518
153.33013602,39.2401309,-62.94717887,-25.53524745,11.67537226,-53.04714729,-0.131930417667733,-2.456723170471228,2.489103058067599,-3.3814810037175747,3.2495505860498417
153.66103946,37.86889393,-62.38102081,-25.29639035,10.03181283,-52.55854123,-0.138291642831925,-2.480655770422798,7.184654847152139,-3.0972254613239265,2.9589338184920013
154.02288468,36.50577834,-61.79963296,-25.02975065,8.39197454000001,-52.05858223,-0.144125822295117,-2.504446625553563,10.506533031149344,-2.8206308347773437,2.6765050124822265
154.41338717,35.15810956,-61.20008831,-24.73697443,6.75940317,-51.54058888,-0.149382552448944,-2.527967882990898,14.52519726709678,-2.5516971240778226,2.4023145716288785
154.83010212,33.83162378,-60.60413045,-24.42532148,5.13563025,-51.02797012,-0.15401824238981,-2.551119427332784,43.08820162637783,-2.290424329225374,2.1364060868355637
155.26959695,32.53054844,-59.99338627,-24.09295431,3.52605162,-50.49789593,-0.15799737259654,-2.5738274758322883,28.49199214800091,-2.036812450219987,1.878815077623447
156.04422391,31.40434643,-59.2334055,-23.60127255,1.80923978,-49.79303425,-0.161293202381314,-2.593483408949366,-26.289322054804387,-1.7908614870616617,1.6295682846803476
156.35906999,30.06623441,-58.63495194,-23.31177956,0.273944189999998,-49.35454126,-0.163887870066056,-2.6168378694588785,6.3951150174368365,-1.5525714397504053,1.3886835696843494
156.7864778,28.82644236,-58.038211,-22.95199707,-1.27456553,-48.8017463,-0.165772065887957,-2.638476322771429,44.44087193925306,-1.3219423082862143,1.1561702423982574
