thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
167.82139833,68.81340297,-62.03002989,-12.37706007,56.28531559,-39.94300661,0.297109937805106,-1.9405722022616485,-21.34382340884589,-22.6910098188337,22.988119756638806
166.91475537,69.99681229,-65.3350351,-13.50480512,56.75959615,-44.87975289,0.257887347941267,-1.9199178132288608,-34.56076550189202,-22.02523406481032,22.283121412751587
166.01623372,71.11907606,-68.43812565,-14.58659411,57.1525383,-49.47754787,0.223433003604645,-1.9003306153665167,-78.50314522683365,-21.368259110515773,21.591692114120416
165.10764652,72.16561233,-71.32741554,-15.6224371,57.46342697,-53.77295234,0.193347964021385,-1.8820651117134768,-71.75933262346668,-20.72008495595006,20.913432919971445
163.91386057,72.97495926,-73.9005048,-16.59388427,57.79133807,-57.44303164,0.167179237889998,-1.8679393429940685,-10.812616658069096,-20.08071160111318,20.247890839003176
163.18399178,73.92326168,-76.38420098,-17.55561911,57.82905189,-61.16181861,0.144605504764047,-1.8513883434604383,-32.978450002036915,-19.450139046005127,19.594744550769175
162.36763923,74.76889073,-78.55955431,-18.45367153,57.84421397,-64.49290959,0.125533142412563,-1.8366293322874268,-127.42306260677738,-18.82836729062591,18.953900433038473
161.52161542,75.49195843,-80.50559778,-19.30518862,57.75323037,-67.38576779,0.10999469472204,-1.824009420207604,-106.28626142715537,-18.215396334975523,18.325391029697563
160.28194952,75.83274183,-82.2350725,-20.16822337,57.68532414,-69.82295625,0.097943555631397,-1.818061627841463,-2.3981207894885337,-17.611226179053972,17.709169734685368
159.66058857,76.45167976,-83.72656479,-20.87435395,57.26762746,-71.9310337,0.0891500202982596,-1.8072591230974848,-42.33172182335432,-17.01585682286125,17.105006843159508
158.90289783,76.88285271,-85.03059055,-21.60676741,56.83817228,-73.93718263,0.0832293939368528,-1.799733735474448,-142.2698751858076,-16.42928826639736,16.512517660334215
158.11104214,77.16885819,-86.1577155,-22.28940726,56.29066467,-75.50930146,0.0797028469896601,-1.7947419981697013,-131.43096514256268,-15.851520509662304,15.931223356651964
157.04364922,77.11781725,-87.12953562,-23.02181732,55.7876001,-77.10526205,0.0780465232952351,-1.795632830626014,-93.29947066659015,-15.282553552656077,15.360600075951313
156.25266457,77.13299266,-87.928728,-23.62554574,54.97193291,-78.00852518,0.0777296798283755,-1.795367969756174,-65.46159127032602,-14.722387395378684,14.800117075207059
155.19678017,76.8182152,-88.60112678,-24.29443319,54.10197385,-78.76146431,0.0782429690779129,-1.8008618728442387,-55.23882608626129,-14.171022037830124,14.249265006908036
154.62020709,76.72205984,-89.08388367,-24.7793124,53.08317541,-79.23293457,0.0791181742659071,-1.8025401004696795,-69.47313630825347,-13.628457480010393,13.707575654276301
153.64938168,76.20211799,-89.47250695,-25.38104145,51.99048196,-79.55259678,0.0799407940253228,-1.8116147976710897,-34.49872777363305,-13.094693721919498,13.17463451594482
