knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
0.597050230361857,195.60249726,158.73559262,46.14943781,39.62561786,30.19190735,17.67902334,-0.3711339222663809,-41.60667016417374,-2.010660228486036,2.607710458847893
0.884795182806449,194.97055269,156.58139043,46.48536385,38.71901498,27.9673451,17.62457131,-0.4087318432355534,-56.10703488668056,-1.7697894073443687,2.654584590150818
1.19559465580625,194.26018497,154.30799391,46.90902032,37.75067271,25.62274484,17.61331549,-0.4484100977129346,-62.17578380596844,-1.5365350826431512,2.732129738449401
1.52909245387636,193.49503444,151.95151642,47.41933276,36.73133662,23.18472105,17.65511093,-0.4895383886625665,-47.319808248367146,-1.3108972543823834,2.8399897082587433
1.88409061695502,192.6780514,149.5241542,48.00974359,35.65220121,20.62655977,17.81711105,-0.5319038515400852,-35.23568083298727,-1.0928759225620648,2.976966539517085
2.25850220855283,191.82195486,147.05051988,48.68239148,34.52746763,17.98801138,18.07212528,-0.5750769149144164,-25.787349653957925,-0.8824710871821961,3.1409732957350265
2.64930801806332,190.92832682,144.53842891,49.43310432,33.35737698,15.26560792,18.45652777,-0.6189211734505345,-17.956640240228694,-0.6796827482427767,3.328990766306097
3.05256115757797,190.00008974,142.00177271,50.29072613,32.15719536,12.5189246,18.89409121,-0.663194176131662,-3.261004590359206,-0.48451090574380706,3.5370720633217774
3.4634522232976,189.0401977,139.44981965,51.22917734,30.92852341,9.73779589,19.44437452,-0.7077341593850067,3.226584952174072,-0.2969555596852871,3.7604077829828872
3.87643056975958,188.08224887,136.93434136,52.21591718,29.67971583,6.94888609999998,20.07323043,-0.7516375378079435,3.7325559023338784,-0.11701671006721659,3.9934472798267966
4.28537426655338,187.0653397,134.37969736,53.35784944,28.40433193,4.13889994000002,20.85612401,-0.7962244868242615,28.98574753871337,0.0553056431104042,4.2300686234429765
4.68379866865667,186.06258513,131.88829598,54.53725282,27.12071644,1.35304407000001,21.70373702,-0.8397076438939917,36.25959743728373,0.2200114998475753,4.463787168809095
5.06509136040351,185.08548992,129.47565117,55.78412631,25.83446192,-1.39613843999999,22.63282773,-0.8818162395096449,27.279307713113887,0.3771008601442971,4.687990500259213
