knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
11.4344254449486,193.77276566,162.22130848,43.62605919,42.80755843,42.20589669,8.68058691,-0.3102967037203952,-20.459527908712705,-8.592807311518623,20.02723275646722
11.4601481777545,193.50951166,161.12455855,43.43583678,42.4047143,41.3875442,7.53481300999999,-0.3294386010699128,-33.06144389861987,-8.245220613100967,19.705368790855466
11.450621488353,193.22051458,159.96919639,43.24368078,41.94661835,40.4290536,6.43920022,-0.349603474814866,-47.00071319188703,-7.904623334408845,19.355244822761847
11.4129064944831,192.89675768,158.74163057,43.07701649,41.44345033,39.36189547,5.38610183000001,-0.37102854015881,-46.53889209049797,-7.571015475442254,18.983921969925355
11.3443333860364,192.54042262,157.44779005,42.93904205,40.89769964,38.18962903,4.39296546,-0.3936103172285256,-45.926564266382016,-7.244397036201194,18.588730422237596
11.2323559657557,192.15674564,156.09205438,42.83236862,40.30602616,36.89866378,3.48231438,-0.4172723684567569,-44.22669735073992,-6.924768016685666,18.157123982441366
11.0585940261385,191.7333025,154.66324388,42.7823311,39.68859479,35.54840695,2.62022165,-0.4422098160688233,-36.61342803654763,-6.61212841689567,17.670722443034172
10.8042629547271,191.29218703,153.18907788,42.76712805,39.0320531,34.09532244,1.85075995,-0.4679388664897779,-31.84074840248297,-6.306478236831206,17.110741191558304
10.4547846715595,190.82297979,151.66891822,42.78245269,38.3496239,32.57663168,1.13765896,-0.4944706577127758,-37.7245814328492,-6.007817476492274,16.462602148051772
10.0027986726642,190.34718434,150.10366733,42.87624364,37.61385197,30.91712617,0.582691619999999,-0.5217894393630472,-35.66401953800815,-5.716146135878874,15.718944808543075
9.44993323467848,189.81417244,148.45844663,43.03704693,36.87613211,29.26362133,0.0689139600000033,-0.5505039575000132,-20.240061481930294,-5.431464214991005,14.881397449669485
8.80718907995772,189.29391621,146.813917,43.23023849,36.09415599,27.48959307,-0.313697179999998,-0.5792064141901173,-16.119892387342905,-5.153771713828668,13.960960793786388
