knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
15.1575163319498,190.01858998,151.35816546,51.65895615,31.51846547,16.77343849,25.7162697,-0.4998943165344353,-22.845721118097728,-6.170260525216252,21.32777685716605
14.5492425417919,189.66984148,149.98245609,51.57082686,30.98219216,15.5276391,24.86124447,-0.5239049745914724,-31.91444842080005,-5.84881434515955,20.39805688695145
13.9733957519216,189.2858166,148.54129855,51.49488967,30.39646061,14.16374225,24.05410494,-0.5490579187044144,-41.31069199362738,-5.535172616770002,19.508568368691602
13.4284475834183,188.87365277,147.04818103,51.43236783,29.76482313,12.69140362,23.30000331,-0.5751177355476267,-41.612054504915896,-5.229335340047609,18.65778292346591
12.9053406217014,188.42260778,145.48773881,51.4011931,29.09057195,11.11961986,22.61361492,-0.6023525900737563,-37.56960666725151,-4.9313025149923675,17.836643136693766
12.3883615924802,187.93958886,143.87548646,51.39616566,28.3829062,9.47420294,21.97846231,-0.6304917019542725,-29.21276425984498,-4.64107414160428,17.02943573408448
11.858028111454,187.42573751,142.21892108,51.41558335,27.6393617,7.74925478,21.40818544,-0.6594042221098233,-21.069661853962973,-4.358650219883347,16.21667833133735
11.2958807819142,186.8920964,140.53541508,51.45746734,26.86572529,5.95902163,20.89754065,-0.6887869447869028,-15.74609696677891,-4.084030749829568,15.379911531743767
10.6897760504187,186.34128368,138.82938308,51.53401039,26.07003921,4.1271399,20.4481602,-0.7185628203312866,-10.642433093365169,-3.817215731442941,14.506991781861641
10.0367753951629,185.76783092,137.10512521,51.63071232,25.25489611,2.26342682999999,20.04746298,-0.748656797316211,-3.9398172416615473,-3.5582051647234683,13.594980559886368
9.34273490714135,185.18503556,135.37886843,51.75757865,24.42138334,0.369784449999969,19.70805156,-0.7787856618620864,5.949228772115234,-3.3069990496711497,12.6497339568125
8.62054381917264,184.59254264,133.65226185,51.92816074,23.57661091,-1.53218996999999,19.42660771,-0.8089206315696854,7.930161765166144,-3.063597386285984,11.684141205458625
7.88836205886426,184.01650582,131.96244035,52.1286983,22.71596427,-3.46236293999999,19.23630227,-0.8384135805156747,10.05602340863998,-2.828000174567973,10.716362233432232
7.16781347937893,183.38774073,130.24483497,52.36114407,21.85536895,-5.35091255,19.04451241,-0.8683914496466432,20.640893797945203,-2.6002074145171146,9.768020893896045
