knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
4.59703595768786,198.25875377,163.72095432,41.17483616,46.94321505,42.36259247,11.21421423,-0.2841229461985591,-40.91834721376202,-2.0256961078829008,6.62273206557076
5.01479335557935,197.61762645,161.31476317,41.65953912,46.1187606,40.38163706,10.79023757,-0.3261189041984081,-59.395198545514205,-1.7381272000591756,6.752920555638526
5.44421053657417,196.90569276,158.79134959,42.24086523,45.19905266,38.20288171,10.45391494,-0.3701607795589451,-74.03889668751926,-1.4597158021000411,6.903926338674211
5.88308306000616,196.12706109,156.16207145,42.94014342,44.19495254,35.85572197,10.22398854,-0.4160503400526574,-63.17640026476781,-1.1904619140054966,7.073544974011657
6.32850049201469,195.27984407,153.43753323,43.75904118,43.10755148,33.34667244,10.11616019,-0.4636025025880831,-51.59340923750211,-0.9303655357755427,7.2588660277902335
6.77694156259525,194.38154013,150.64740562,44.70481018,41.95698505,30.72725075,10.12935858,-0.5122994159333836,-38.29131078492196,-0.679426667410179,7.456368230005429
7.2242787340635,193.42123231,147.78810841,45.78148518,40.73657099,27.98514515,10.29427476,-0.5622035665409713,-31.83535708042076,-0.43764530890940545,7.661924042972905
7.66575058348584,192.42971883,144.91334674,46.95539665,39.46347427,25.16336669,10.58443646,-0.6123776228926019,-28.582150621169333,-0.20502146027322254,7.870772043759063
8.09598294710653,191.35081006,141.95628043,48.29510095,38.12496813,22.24714897,11.05684606,-0.6639881662019015,-6.292086486362436,0.018444878498370176,8.07753806860816
8.50908065789169,190.25048111,139.0155242,49.71972132,36.74387466,19.28246275,11.65677589,-0.7153140449139371,8.865417388803642,0.2327537074053727,8.276326950486318
8.8987804621587,189.12220655,136.08840145,51.24640328,35.31399572,16.25294416,12.42196448,-0.766401974511468,11.338658894617382,0.4379050264477842,8.460875435710914
9.25865192078095,187.95471371,133.16849676,52.87175019,33.85307693,13.21814382,13.31146524,-0.817363925196392,23.87632756942324,0.6338988356256063,8.624753085155344
9.58233040071844,186.76492002,130.2854882,54.568882,32.36241408,10.17382916,14.32585302,-0.8676819169315727,35.08446550659059,0.8207351349388374,8.761595265779603
9.86376477539268,185.5629918,127.4582706,56.32336802,30.8475257,7.13644439999997,15.44565345,-0.9170261727219046,43.79689431447389,0.9984139243874783,8.865350851005202
10.0974622279184,184.34172341,124.68359413,58.11331847,29.31050852,4.11430329999999,16.65751176,-0.9654534128010184,51.63247668747655,1.1669352039715295,8.93052702394687
10.2787159023132,183.12786895,121.99898216,59.92724913,27.76327933,1.13223742,17.93956868,-1.0123087308159695,60.49087261669541,1.3262989736909896,8.95241692862221
10.4038082892983,181.88810439,119.37753236,61.70778613,26.19078784,-1.83615030000001,19.24049279,-1.0580616610017164,73.84394341007017,1.4765052335458595,8.927303055752441
10.4701827105653,180.68501501,116.88628089,63.50027816,24.62473533,-4.72952940000002,20.61146287,-1.1015422016483654,78.86268654340167,1.6175539835361392,8.852628727029161
10.4765640287815,179.48804701,114.49456522,65.25845123,23.05683172,-7.55885685000001,21.99430301,-1.1432855148614074,81.1755514895851,1.7494452236618283,8.727118805119671
10.4230079306129,178.31323324,112.22542953,66.96798346,21.49533838,-10.30861687,23.37404252,-1.1828894038264208,86.86233161141689,1.8721789539229277,8.550828976689973
10.3108725709444,177.15749375,110.07669973,68.61519568,19.9388998,-12.98022887,24.7372822,-1.22039181357214,89.9041437916681,1.9857551743194364,8.325117396624963
10.1427199753038,176.0306957,108.06226267,70.19011155,18.3916747,-15.56791184,26.08398417,-1.2555503728433346,92.29518901636924,2.090173884851354,8.052546090452445
9.92215975341393,174.92905406,106.17394704,71.68529108,16.85848932,-18.05802581,27.37726573,-1.2885076979037056,95.05228563574164,2.185435085518683,7.736724667895246
9.65364932105416,173.86334258,104.42790829,73.09191735,15.34118962,-20.44956692,28.62199203,-1.3189818229586114,95.4951193001974,2.27153877632142,7.382110544732741
9.34226559774326,172.82736457,102.81580383,74.40409229,13.83953059,-22.74417182,29.81174398,-1.347118353671697,94.86165030286652,2.3484849572595667,6.993780640483694
8.99346312487183,171.82553846,101.34070064,75.61893125,12.35662519,-24.93439826,30.93302656,-1.3728637611438683,94.67728419266574,2.4162736283331236,6.577189496538707
8.61283283112704,170.85894872,100.00117784,76.73386712,10.89283841,-27.02340358,31.989098,-1.396242844409402,100.22549564385974,2.474904789542091,6.137928041584949
8.20587436096123,169.92665075,98.79595387,77.74120132,9.44799141999999,-29.01079054,32.96749185,-1.417277970909859,89.46841536258798,2.5243784408864673,5.681495920074763
7.77779309606582,169.06076196,97.76080164,78.65564599,8.02900784000002,-30.88245262,33.88116251,-1.4353447855827208,76.55405227532607,2.5646945823662533,5.213098513699567
7.33333086496588,168.15272818,96.76382336,79.43545426,6.61557456,-32.68442819,34.68180966,-1.4527453391395908,86.97293661677597,2.5958532139814485,4.737477650984432
6.87663695350231,167.33186442,95.95904785,80.12643672,5.23279194,-34.3597181,35.41698858,-1.466791321528507,84.54520457119585,2.617854335732054,4.258782617770256
6.41118349798341,166.50282954,95.23001107,80.69610091,3.86723644,-35.9381932,36.02299894,-1.479515413707645,80.33288732810063,2.630697947618069,3.7804855503653414
5.93972677799416,165.72038149,94.6417024,81.1531944,2.52113266999999,-37.42208769,36.56637655,-1.4897833370171738,79.05957539099172,2.6343840496394932,3.305342728354667
5.46431343513436,164.95724736,94.15647232,81.49438639,1.19725116000001,-38.80770724,36.99381433,-1.498252199542889,74.79203418502055,2.628912641796327,2.8354007933380334
4.98632831546421,164.212518,93.77733495,81.73609649,-0.105474380000004,-40.08425655,37.33546427,-1.504869394966741,75.43423680994366,2.614283724088571,2.372044591375639
4.50657853560472,163.49529846,93.51146036,81.85732469,-1.38300480999999,-41.25569036,37.55916269,-1.509509781959631,80.37446979752616,2.590497296516225,1.916081239088495
4.02540655984462,162.79845746,93.34517384,81.87198775,-2.63990921999999,-42.33048053,37.68282409,-1.5124120292353145,82.81204550007581,2.5575533590792885,1.4678532007653313
3.54282359695882,162.15750827,93.32696019,81.75128173,-3.86878257000001,-43.29479004,37.66922684,-1.5127299173966204,68.63295924095291,2.5154519117777605,1.0273716851810595
3.05865351583116,161.51716978,93.3874908,81.52394006,-5.07086941,-44.1454711,37.54864689,-1.51167345895388,67.55012381176594,2.4641929546116437,0.5944605612195164
2.57267675820845,160.88683384,93.53569791,81.18942375,-6.24416275999999,-44.88312866,37.31903235,-1.5090867569095143,84.86473246934078,2.403776487580936,0.168900270627514
2.08476341781313,160.30290926,93.81684146,80.72148714,-7.38775226999999,-45.51057364,36.9558412,-1.504179876291269,84.1171398828644,2.334202510685637,-0.2494390928725072
1.59498478773405,159.76580582,94.23067473,80.10575315,-8.50199065999999,-46.02573099,36.43975315,-1.4969571231754746,68.30387566516104,2.2554710239257485,-0.6604862361916986
