knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
6.33533622301178,203.49886209,185.72471526,25.03877262,33.31308279,26.93497928,12.20931578,0.09991513002616342,-23.74209778732208
6.17778366742323,203.06727145,184.14919621,25.32824831,32.53566967,25.00622364,12.2593861,0.07241713517577031,-34.28768256048418
5.98138258546966,202.6056854,182.50566106,25.63592363,31.711021,22.96126064,12.34726047,0.04373203543601109,-67.55783293106319
5.74941400006117,202.11028572,180.80170416,25.96110707,30.84056797,20.81340494,12.47645029,0.01399237721893567,-82.77834144689704
5.48666024809714,201.42632768,178.89952899,26.20556481,29.85166382,18.38466746,12.61868871,-0.01920684244724756,-5.640752298799168
5.199969803128,200.79633725,176.97992715,26.63147575,28.89022091,16.04176629,12.91555259,-0.052710214882588674,35.559971734649395
4.89868345098085,200.3435038,175.26107779,27.18958096,28.02134806,13.93991279,13.28953797,-0.08270979556038613,-112.94071840880866
4.59470279760956,199.75702165,173.36189377,27.71691025,26.98426855,11.43452345,13.6781463,-0.11585680981064808,-96.57121252249325
4.3017212123765,198.73738648,170.97552394,28.22758332,25.89094696,8.83672161000001,14.14540092,-0.15750682051440557,63.718438443909875
4.03287160579899,198.2420466,169.1905481,29.03161618,24.88097628,6.43080791999998,14.8448506,-0.1886605259909568,39.456637455881705
3.79763196548013,197.42330178,167.05504985,29.67327199,23.70602308,3.66661466999997,15.32942265,-0.225932001624034,24.67681410421081
3.60041296737206,196.90492628,165.24527231,30.62482825,22.72252734,1.39344748000002,16.16747376,-0.2575185784256774,-5.47556735707202
3.4412434489194,196.25370041,163.27596349,31.59912926,21.59750916,-1.21073717000002,17.03199144,-0.2918895013232414,-138.7698145931501
3.31702556393001,195.55431242,161.26862383,32.64999008,20.46122716,-3.80275542000001,17.95458348,-0.32692418759610514,-57.79183786554505
3.22261100869742,194.40924298,158.70178466,33.95377803,19.17594142,-6.73799411000002,19.06611745,-0.37172398248176375,-8.532895514373173
3.15169533112983,193.86599024,156.96085251,35.13500263,18.18320852,-8.89882042000002,20.17615411,-0.4021089805530874,-41.14271976108812
3.09753625026905,192.5324953,154.07871594,36.93495554,16.91512603,-11.75465635,21.71926545,-0.45241175319172344,140.30531861713325
3.05350825556699,191.96816319,152.41735077,38.07680218,15.83711586,-14.03933199,22.82378009,-0.4814080454861785,125.57571362401987
3.01350752086874,191.05765168,150.25953748,39.6017053,14.58249132,-16.77660438,24.10028888,-0.5190689920399698,-27.75409137486422
2.97221756843713,190.47739362,148.59334487,40.84130824,13.54923942,-18.85765019,25.23578225,-0.5481495390568676,-11.942251345822807
2.92524839468241,189.42873344,146.28133979,42.64696051,12.29449124,-21.52737472,26.74945084,-0.5885016400257026,30.878150450783792
2.86917554249123,188.84209167,144.70091491,43.81723276,11.25551775,-23.54297579,27.84825474,-0.616085257762139,29.140144600335915
2.80151309409113,187.7904035,142.48006087,45.6191634,10.03575779,-26.03568864,29.34557609,-0.654846472966357,69.81270058621148
2.72064628205935,187.18469612,140.97544568,46.72339612,8.98485036000002,-27.9966774,30.38795724,-0.6811069620073767,97.0027242361004
2.62573896689513,186.26844921,139.07877926,48.31330451,7.79265348999999,-30.33997073,31.74768038,-0.7142100358483903,115.57669441407236
2.51662664085113,185.7489056,137.80576112,49.20455757,6.84355858000001,-31.98187531,32.55919748,-0.7364283938290045,-25.916744874042674
2.39370344647784,185.10996901,136.33970333,50.31810394,5.73633863999999,-33.95119629,33.59269108,-0.7620159292890163,-51.03054229905535
2.25780977988902,184.09946374,134.48758455,52.05539666,4.51470054000001,-36.25107072,35.02192499,-0.7943415001380365,147.09446440248516
2.11012539782886,183.55452434,133.30824393,52.83474371,3.56532924000001,-37.75021215,35.70735045,-0.8149248769595479,13.769087473881658
1.95207154203657,182.91349776,132.01219718,53.77084297,2.49492691,-39.50253381,36.56517965,-0.83754516000682,-100.42610378807603
1.78522439933573,181.90447824,130.35567559,55.298392,1.34376700999999,-41.49240514,37.79707673,-0.8664569158826912,101.06346661498566
1.6112412000164,181.08641973,128.96141062,56.26937308,0.300949979999984,-43.11693168,38.59968766,-0.8907914302544111,178.00976418639758
1.43179939691182,180.53621687,127.98215826,56.83803514,-0.643889430000002,-44.42737244,39.07903028,-0.9078826081443361,30.63277461124665
1.24854864982919,179.91213382,126.93054488,57.52644965,-1.68013514,-45.93627015,39.70103238,-0.9262367240833624,2.530819917844207
1.06307475801365,179.08444462,125.7841538,58.55862892,-2.73516165000001,-47.52073217,40.5279124,-0.9462450229448562,78.46529950733428
0.876874228167242,178.52232697,124.91417967,59.01261045,-3.67685252000001,-48.70016231,40.87553701,-0.9614289359205294,46.80699735287952
0.691337830162476,177.90511709,124.03572239,59.52786408,-4.681736,-50.0211066,41.31908119,-0.976760907794643,27.613424818464516
0.507741281188157,177.14544654,123.1659988,60.26016141,-5.66746782999999,-51.30417077,41.86065632,-0.9919404480224083,56.8057617447526
0.327241118702497,176.58600567,122.44550425,60.56256778,-6.59358303000002,-52.33000506,42.05235891,-1.0045154501625833,46.88814120046625
0.15087387255025,175.97706682,121.74329097,60.90226359,-7.57506633,-53.48900788,42.32883793,-1.016771383949812,47.42304447362455
-0.0204431770329174,175.36394044,121.12393537,61.21379558,-8.54366570000002,-54.59100253,42.57389377,-1.027581178410477,96.56851075281247
-0.18591107569741,174.76953924,120.59229717,61.46232763,-9.47466882000001,-55.55742636,42.72820976,-1.0368600154298533,53.363879957373236
-0.344849145673856,174.32316904,120.3556633,61.29116738,-10.22997413,-55.96049202,42.40738793,-1.0409900555830893,-11.12043514225114
-0.496696432948334,173.66704633,119.74705588,61.64347955,-11.2848347,-57.25054117,42.75766602,-1.0516122589141572,63.48037378860249
-0.641014867084407,173.21122822,119.52367583,61.449781,-12.05106214,-57.64164868,42.41306232,-1.0555109762699268,60.19250509040397
-0.777493995689823,172.62262526,119.26553034,61.51558206,-13.01008682,-58.58598472,42.48030426,-1.060016465019601,31.979357215683457
-0.905956881644621,172.15886528,119.03656601,61.31728411,-13.78955057,-58.98593032,42.13051168,-1.064012646447724,34.37768569935162
