knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
14.9995602839532,203.67590177,189.48389706,17.30149654,34.86111456,30.4206481,5.72201822,0.16552522961721028,-45.50669215356038
15.4807943382916,203.42328243,188.32224328,17.45158045,34.312013,29.07483437,5.5812773,0.14525054638797252,-49.37001510476726
15.9139128078646,203.07135144,187.03022243,17.56515842,33.63403373,27.40997625,5.48229355,0.12270052855105675,-43.10044336575327
16.2836117958576,202.74535773,185.71606637,17.76740946,32.98431086,25.82558046,5.44357519,0.09976417841902029,-43.19408202544448
16.5714678035832,202.38013276,184.32960045,17.9826913,32.28794829,24.13024988,5.425552,0.07556578314832789,-54.459810591934676
16.7566137687651,201.97082799,182.8624056,18.22402137,31.54553198,22.32892774,5.45715267,0.0499584022475236,-25.72610605050505
16.8163339252194,201.52519211,181.31694674,18.5132845,30.75839763,20.41899967,5.55813371,0.022985056686405565,-43.55027405517955
16.726899152411,201.18092316,179.8613451,18.93244304,30.05128512,18.71344838,5.74075448,-0.002419984529023589,-63.24774408859719
16.4646898530091,200.54629474,178.05476834,19.23544116,29.07128309,16.33411926,5.95121459,-0.03395069718103471,-17.784477472158677
16.0088429414851,200.16538553,176.49790172,19.81310562,28.30433636,14.4930198,6.34027368,-0.0611231457144305,-41.719681978567365
15.3458397948483,199.62677001,174.69069239,20.40561277,27.33687942,12.13922694,6.79836976,-0.09266489879569086,-100.58053924695018
14.4738248383865,199.07559994,172.89542217,21.05544297,26.38752903,9.85727998999999,7.3230493,-0.12399827509769415,-39.536912129500564
13.4054698995594,198.21911713,170.7503324,21.76051992,25.28638543,7.21144516999999,8.00937378,-0.16143715433504202,55.94603873516588
12.1703348521498,197.78067112,169.0664128,22.68846635,24.44328879,5.21555494,8.80991045,-0.19082709569390785,-135.8025192453029
10.8171172206504,197.17596506,167.1305196,23.697928,23.40401293,2.73010443000004,9.70729801,-0.2246148060008766,-129.7523685545288
9.41233789312328,195.99010471,164.45931231,25.05240913,22.26715279,0.0263538999999753,11.01111788,-0.27123616821465185,183.20367554477875
8.02910491758014,195.51467836,162.76728049,26.15016791,21.31113769,-2.18881602999997,12.01356238,-0.30076769452216406,21.82448708485971
6.7298570732938,194.94102426,160.90189156,27.40258138,20.28520061,-4.57672465000002,13.10768225,-0.33332487318091797,-89.59670404392881
5.55683579730522,193.97656594,158.52908648,29.0656254,19.10745787,-7.34626958000001,14.51970964,-0.37473813433496556,17.165967691833917
4.53321273543893,193.4841892,156.83111951,30.37316579,18.19949035,-9.35285973000001,15.72330302,-0.40437324855157697,-82.05999708803704
3.66740514921239,192.47930331,154.38924622,32.36303905,17.00439008,-12.14280935,17.48046441,-0.44699197737858365,3.7904380016401618
2.95689485021992,191.66558659,152.29017831,34.08499556,15.96307115,-14.46281648,19.05452042,-0.48362762363103967,192.05775003877434
2.39150624171383,190.89093394,150.27112357,35.81245399,14.93067147,-16.7367866,20.58929427,-0.5188667766220377,61.9645239173261
1.95613069125,190.47589167,148.84964696,36.959058,14.09245613,-18.48801938,21.64751508,-0.5436762237066249,-57.635948547414806
1.63290937467213,189.48707453,146.50803149,39.30299289,12.89010532,-21.14100776,23.6707767,-0.5845451234737592,124.33527845402752
1.40291712858262,189.03099862,145.07888595,40.45341013,12.0123892,-22.89769858,24.74630105,-0.6094884186369517,-0.9320913417010246
1.24741458502299,188.45987798,143.45732808,41.88825022,10.99508566,-24.96087446,26.09157678,-0.6377899424800779,-176.03034962980323
1.14873864138871,187.451518,141.30278445,44.30863838,9.86897521999998,-27.36699636,28.1598408,-0.6753938227014485,28.58907957830059
1.09089289731325,186.59271111,139.39804506,45.96084427,8.85396744000002,-29.37756547,29.64332042,-0.708637796449377,168.26773074618995
1.05989413720743,185.82546279,137.69048631,47.45771185,7.86555061999999,-31.28110295,30.98416328,-0.7384403188081153,108.78127940604499
1.0439266855492,185.26832199,136.30286512,48.60688688,6.91589456,-33.01515133,32.04637565,-0.762658877344057,3.427823160249144
1.03335090271571,184.51168338,134.70145899,50.24726284,5.91051211999999,-34.94416384,33.49196429,-0.7906086869741776,21.978802116000562
1.02060590354575,183.8180844,133.22732516,51.55579447,4.93156031000001,-36.72015567,34.66367903,-0.8163371759227122,86.17125976745132
1.00004026536048,183.15082702,131.83836093,52.78125558,3.96233101000001,-38.42965416,35.7631217,-0.8405791749286399,67.45783429157326
0.967698393088383,182.59706932,130.64551015,53.72486847,3.01725238,-39.9954717,36.63134399,-0.8613983485246222,32.266676807803925
0.921084564073771,181.92774262,129.36176779,54.99959952,2.02698956,-41.7268247,37.78433793,-0.8838038794539448,33.97634374719627
0.858921626727194,181.37408669,128.24856958,55.85148707,1.09054060000003,-43.19393514,38.54785967,-0.9032328534457518,43.63421217489667
0.780916933998873,180.71659992,127.07984476,56.97958171,0.111822270000005,-44.81620688,39.56255392,-0.9236309496045301,52.93657448726119
0.687544357124172,180.21124172,126.10163463,57.62731456,-0.784557939999985,-46.12856269,40.13484898,-0.9407039371493917,28.373088102046083
0.579848117922055,179.65386077,125.10122596,58.36729294,-1.74814988,-47.57410345,40.8253714,-0.9581643623063892,23.910768151556017
0.459271645860783,178.98365007,124.1172655,59.46502324,-2.72602558,-49.0865194,41.79837611,-0.975337712042827,49.3244340860155
0.32751264393333,178.47134766,123.25960577,59.9741799,-3.61723068000001,-50.2655923,42.22502033,-0.9903066981930928,31.88208827114347
0.186403986031428,177.92310878,122.41550456,60.53391985,-4.55375832999999,-51.54657499,42.73890114,-1.0050390435276608,25.92224440651769
0.0378189441157704,177.3581245,121.60065649,61.12025061,-5.50659363,-52.85191404,43.28991919,-1.019260825252682,41.77411007129095
-0.116401476177496,176.79592624,120.86226714,61.66440101,-6.44147466000001,-54.07491921,43.79067607,-1.0321481505718428,44.967333054815036
-0.274501697290136,176.24228287,120.18105523,62.15806227,-7.35793592000002,-55.22697098,44.23404339,-1.0440375413051421,42.55192652441897
-0.434847968621192,175.69092943,119.56667356,62.59056765,-8.26414233999998,-56.30527044,44.61126046,-1.0547605243105433,87.62008201413262
-0.595950689111259,175.15603858,119.00525855,62.94506728,-9.1478176,-57.31210819,44.9118389,-1.0645590647051604,35.38136172032136
-0.756475145597903,174.74316785,118.77310607,62.81567732,-9.84201031000001,-57.71004079,44.65539048,-1.0686108898478306,-38.168619374499
-0.915242885822936,174.12006808,118.03218214,63.33374127,-10.88627402,-59.11613608,45.22052441,-1.0815424519331465,84.8438653128003
-1.07122568236636,173.61067637,117.7608485,63.72508215,-11.69909567,-59.88596316,45.53065568,-1.0862781173225677,98.46830164361498
-1.22353386226283,173.19016413,117.54522527,63.54913206,-12.40525268,-60.25825937,45.22192864,-1.0900414526298525,-26.251781767914206
-1.3714006765096,172.74881645,117.31277274,63.3886364,-13.13851337,-60.6883461,44.94823143,-1.0940985146329434,-4.146954662618274
-1.51416431896721,172.14194675,116.90785677,63.62681669,-14.17619642,-62.05491163,45.40364633,-1.10116563150335,64.95685077729351
-1.65124915812111,171.69753316,116.84093668,63.57113602,-14.95164838,-62.60844067,45.35592696,-1.1023336074095809,64.57623286467707
