knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
4.0663091484253,197.18588061,162.23504544,32.41965627,23.28185018,0.912641139999977,16.93542075,-0.31005694853918064,-211.93328903443955
4.22684577645366,196.63004767,160.13966437,33.34808189,22.21844575,-1.52042480999998,17.57843474,-0.3466282472946425,-119.15329991175234
4.37017846205514,195.55541671,157.43713915,33.83655275,20.79843373,-4.78641486999999,17.64206503,-0.3937962105018263,-151.13337271243682
4.49471542620576,194.9280963,155.26620411,34.99400338,19.65446518,-7.35312505000002,18.59795091,-0.4316861747967414,-184.25093243717203
4.59931561972914,193.30077586,151.77330242,36.17972518,18.17694358,-10.74369925,19.4957566,-0.4926488097357156,129.6022475495711
4.68331963193952,192.38823442,149.33706377,37.50359112,16.75797396,-13.90865696,20.57326528,-0.5351691955425575,165.99419504936978
4.74651611546667,191.44894793,146.85203187,38.94287959,15.36977862,-16.95915334,21.74660905,-0.5785411842146478,-98.60402891822044
4.78907034565446,190.46948454,144.35900011,40.52166343,13.94998214,-20.04395342,23.11429217,-0.6220527967834366,-28.548401189423167
4.81145172401309,189.09700372,141.36580185,42.42674669,12.52032053,-23.11833201,24.95480965,-0.6742939615854021,187.60853751096258
4.81437442404341,188.27428533,139.21736616,43.99029161,11.09101099,-26.09478336,26.28180106,-0.7117912381432581,165.39377735206742
4.79875154964241,187.35336338,136.95448957,45.78318151,9.64729925,-29.06952842,27.87786377,-0.7512858852050601,19.039067262380804
4.76566107192026,186.61663544,135.02336875,47.23576475,8.32085697000002,-31.61971204,29.25615043,-0.7849903017678728,-9.521572175752446
4.71632105555825,185.5101845,132.65226311,49.3335484,6.75626117000002,-34.83804303,31.17132556,-0.82637390209848,28.3377783459426
4.65207133013623,184.72179611,130.77481675,50.75532881,5.42634601,-37.26612843,32.53325577,-0.8591415226100627,-20.180599859649373
4.57435874304518,183.57213438,128.51240016,52.81680063,3.88743005000001,-40.299487,34.49241376,-0.8986281411573057,21.41977839257736
4.48472332049754,182.4956958,126.41063843,54.51690681,2.46028436999998,-42.91687482,36.13693721,-0.9353108034382176,111.72473355630652
4.38478293859186,181.48316672,124.4952635,56.02707599,1.05718812000001,-45.39683088,37.59685796,-0.9687404023768736,90.0701699820983
4.27621439905105,180.49038749,122.68659568,57.47419969,-0.331485210000011,-47.78283442,38.99253598,-1.0003076109107418,85.4708556479622
4.16072911146897,179.5209492,120.9941909,58.80415704,-1.70030204,-50.06150649,40.28768944,-1.0298456465982317,112.34235496403339
4.04004194647919,178.59471219,119.45226486,59.98101068,-3.0467927,-52.22268844,41.45316261,-1.0567573328184698,98.02624639599466
