knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
16.6200267223515,201.58269224,179.30168794,28.08480956,32.56314938,26.04336214,11.59536899,-0.012187844653384305,-215.11169068196222
16.4308153282836,200.99846795,177.34481398,28.50721416,31.57870142,23.59027549,11.75060314,-0.04634173830192405,-130.9106109340451
16.1082662537125,199.90447656,174.77169042,29.04254758,30.49638348,20.90678157,12.22287727,-0.0912512164845619,88.68141498694264
15.637530258231,199.24506055,172.68100351,29.65305181,29.41205315,18.21735834,12.59507444,-0.12774058669240804,88.28205572881211
15.0065550914521,198.73855169,170.74979998,30.38774782,28.46196693,15.89323317,13.08443505,-0.16144644681704523,-146.28260704763383
14.2082265227235,198.04084599,168.52301196,31.13406444,27.30712716,13.05570872,13.60420265,-0.20031122951001082,-247.53625171922513
13.244378581284,196.96749332,165.88977194,31.86905093,26.0430252,9.97801798,14.11631518,-0.24626993785429194,-18.150607406650643
12.1306938741307,195.77741927,162.94674216,33.18238286,24.86949049,7.10141970999999,15.27500364,-0.2976354974995361,158.52354880564778
10.9014961455063,195.22514229,160.92574858,34.2909416,23.76133055,4.42582536999998,16.25573158,-0.3329084896322037,-63.647967284698126
9.61202968120067,194.20695629,158.27874539,35.39672902,22.42192743,1.21852374999997,16.99949877,-0.3791074106084966,-104.36272533188297
8.32971332817601,193.20499485,155.59704923,36.87326843,21.1607645,-1.80571798,18.27552233,-0.4259118381385853,55.91416902301631
7.11571762090937,192.2473611,153.01279425,38.37933329,19.92602275,-4.73484380999997,19.5485859,-0.47101559625064543,69.53336587540501
6.0131001902812,191.38410779,150.58871447,39.87832058,18.67542343,-7.68948669,20.83854058,-0.5133237697426652,104.9898046788284
5.04686140968275,190.50256256,148.14523995,41.47596539,17.41966476,-10.61819886,22.2083796,-0.5559704453052537,37.33618982375386
4.22785300650726,189.92123874,146.18192698,42.88738112,16.31326697,-13.10817221,23.54331459,-0.5902367208788624,-131.58741645670435
3.55622986689926,188.83611571,143.49160626,44.73055136,14.9125407,-16.36757065,25.03421274,-0.6371916753774867,56.326522257421715
3.02442668629283,187.87395715,141.02119913,46.51006209,13.65106455,-19.21099842,26.64178595,-0.6803084136607299,147.52594644548697
2.61966963453432,187.27679843,139.16069977,47.87641048,12.5343166,-21.60104748,27.95530787,-0.7127802532239774,-64.04222145476312
2.32604057498526,186.25236163,136.70573269,49.71234725,11.16844304,-24.65494786,29.50163928,-0.7556275117980488,52.55209765167583
2.1261224581077,185.34695179,134.46285838,51.37690146,9.92940583999999,-27.31947617,31.00412747,-0.7947730532159445,134.80854201898592
2.00226553074585,184.73060209,132.69136759,52.67270087,8.79665686999999,-29.63060632,32.26093557,-0.8256914001702,-18.62652902307138
1.93752016301182,183.78730181,130.53741304,54.33784595,7.47405520000001,-32.43778554,33.72088696,-0.863284999006013,65.33272663033607
1.91628452496556,182.94895812,128.57028034,55.7862115,6.25555047999998,-34.90499924,35.04932858,-0.8976179414446585,109.27475030809485
1.92471501376397,182.33290599,126.98629665,56.90688071,5.13647187000001,-37.02089886,36.13728452,-0.9252636721330478,52.092906761455104
1.95094502584836,181.45056921,125.07529129,58.38819839,3.82809509000001,-39.67672682,37.51705201,-0.9586170076883074,109.63885042467697
1.98515400329271,180.91756127,123.73365063,59.28650704,2.80603198,-41.49477944,38.38783362,-0.9820330545839372,-8.478017126707371
2.01952414646732,180.27294869,122.20848658,60.35922396,1.62135892999999,-43.65938512,39.46956002,-1.0086521888894886,-23.72467591071903
2.0481171778008,179.31342452,120.43242915,61.83199562,0.207304390000019,-46.43868921,40.9236351,-1.0396502387474973,61.350438546655624
2.06669838824934,178.76200606,119.20574949,62.59530234,-0.816673250000008,-48.09444848,41.64085018,-1.0610598376817417,6.561268616898097
2.07253023140992,177.74848875,117.48271979,63.55512102,-2.06532415999999,-50.26292612,42.48991564,-1.0911323790563918,90.20206451366475
2.06415315052956,177.05806181,116.2406057,64.35693694,-3.27674454999999,-52.32873826,43.40073542,-1.112811359612305,115.3999658646776
2.04116682344281,176.38007195,115.04983019,65.17448038,-4.45613155999999,-54.2699829,44.25926914,-1.1335943129139199,49.403322968208926
