knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
11.9498621296764,202.64315287,179.52278686,32.22389388,33.51817204,24.03945777,17.72480772,-0.008328940526780713,-45.21654861871145
11.2461033691222,202.10548874,177.71599753,32.37035331,32.80048114,22.2863794,17.5873243,-0.03986336322518284,-51.38622992864885
10.4976194866198,201.48950823,175.77967233,32.50066415,32.02686635,20.41503597,17.41629235,-0.07365861335452052,-50.91550939339662
9.72234368377844,200.86796971,173.80799746,32.6525956,31.19786822,18.42280012,17.22532345,-0.10807083161485197,-52.968405802158266
8.93783071320408,200.18929757,171.74483342,32.79696645,30.32021353,16.33449762,17.01258215,-0.1440798371216,-52.41075390752341
8.16035409785978,199.45877489,169.59651078,32.96961736,29.3826226,14.12181738,16.82434928,-0.18157514058473692,-95.83273753603389
7.40458894271151,198.7067775,167.40970301,33.19765925,28.40065061,11.82322472,16.68847722,-0.21974213627943182,-68.234160233514
6.68353498098727,197.63738707,164.83594296,33.52358017,27.41576521,9.53973564999998,16.80583729,-0.26466272330822527,57.12431574916046
6.00926253896989,196.93107694,162.68361966,33.91718526,26.29295664,6.94204084,16.78483172,-0.30222785146061504,27.75087822370592
5.39440363368584,196.11854632,160.40267336,34.34218348,25.18303561,4.41534763000001,16.84129784,-0.34203787445679756,-33.22588183942923
4.85141926832745,195.29507491,158.11653713,34.92638096,24.02992921,1.78875642,17.1091497,-0.38193847881942766,-20.136139342282267
4.38894029266661,194.42492176,155.77903348,35.6368844,22.84486649,-0.875915070000019,17.51842529,-0.4227356137893128,-23.45445530928636
4.00939159867869,193.53398916,153.43408302,36.48718694,21.63154981,-3.58085439000001,18.09479697,-0.4636627201124685,72.39197258941185
3.70969133016314,192.58092307,151.02100947,37.4932432,20.39566022,-6.29541617999996,18.84855658,-0.5057787986527567,60.88444087236402
3.48288533496958,191.99954565,149.16640436,38.59423785,19.2931141,-8.6617555,19.82488187,-0.5381477641465682,-21.42858357865043
3.31949441732529,190.89927176,146.61182761,39.73560752,17.87644726,-11.74856301,20.58962392,-0.5827335394289641,11.847996584892773
3.20860515683331,190.28097734,144.77594896,40.9390477,16.74437872,-14.08894742,21.71485803,-0.6147756665385329,-64.47440162946849
3.13874559580422,189.1582722,142.27052977,42.37560638,15.29927296,-17.18004449,22.84737559,-0.6585034805466823,70.86730182408907
3.09857383519524,188.17969795,140.01608245,43.82555915,14.00481116,-19.83240335,24.15940935,-0.6978510090934444,155.92446207944866
3.07740117944398,187.55706003,138.33527166,44.98715289,12.85531082,-22.05593753,25.25246317,-0.7271866914819916,-41.91528975448389
3.06557124717226,186.54078424,136.1495973,46.55286727,11.44901073,-24.91096134,26.55635779,-0.7653339054404111,16.531603340582723
3.05471533840197,185.62938706,134.15985663,47.96103793,10.17954926,-27.34317959,27.80419345,-0.8000614313927492,120.95856551559096
