knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
0.93890041590281,262.05483723,248.46476688,7.39095263,202.05483709,170.83668544,44.55941643,1.1949356036663656,-32.75343517354479
1.18139012347473,261.35250975,246.80053916,7.94160557,201.35250961,169.23527481,44.75214594,1.165889350449407,-87.84581591825935
1.41231624150848,260.60980147,245.04247976,8.66243252,200.60980133,167.53725789,45.09602685,1.1352054254737711,-43.873969799570474
1.62834623058001,259.63165092,242.96876427,9.80744069,199.63165078,165.14303109,45.12817969,1.0990122624236638,38.812300293287194
1.82670713118247,258.97105947,241.36881331,10.60665454,198.97105933,163.80498314,45.60095183,1.0710878503012196,-77.71495977262121
2.00517750853504,258.13540462,239.35936748,11.81583335,198.13540448,161.89518078,46.55803602,1.0360164044272493,-112.24525008044495
2.16202107003573,257.25591356,237.24987294,13.29937679,197.25591342,159.88097216,47.76283318,0.9991987791514059,-32.38925128116854
2.29589544255722,256.35109653,235.10685278,14.9445633,196.35109639,157.80046475,49.1249864,0.9617960214227903,-43.175413983764784
2.40579413321111,255.43403932,232.94535583,16.7279488,195.43403918,155.72457208,50.58841168,0.9240707828734753,-41.23572137561755
2.4910469716468,254.40027677,230.60696118,19.10063278,194.40027663,153.18231725,52.73522804,0.8832580970199548,18.204492701975372
2.5513464681252,253.44894412,228.40457544,21.06639591,193.44894398,151.07036125,54.29798438,0.844819214457983,30.21879647530863
2.58676290653247,252.49157311,226.21137364,23.10139514,192.49157297,148.96145192,55.96659769,0.8065406218873169,12.817725951911285
2.59774007054079,251.52858168,224.036936,25.17091348,191.52858154,146.87305108,57.67989139,0.7685895256900216,19.949598551827208
2.58507535945507,250.56556929,221.88922626,27.25628988,190.56556915,144.81507257,59.41152427,0.7311049193498701,26.13899859165496
2.54988735156645,249.6025738,219.78359934,29.29059233,189.60257366,142.80395958,61.09958424,0.6943547967772429,31.769319057516388
2.49357314014609,248.64014498,217.71684431,31.31346267,188.64014484,140.83694236,62.77663897,0.6582831166715888,37.00257711854666
2.41775707376557,247.68410283,215.71228747,33.225576,187.68410269,138.92564115,64.3590081,0.6232969997702158,38.64186714649937
2.32423238095329,246.73042463,213.75647151,35.09372643,186.73042449,137.06483245,65.90320829,0.5891615717051621,42.44745984203772
2.21489788701484,245.78336582,211.86237719,36.88574329,185.78336568,135.27219788,67.36892854,0.5561033894778387,45.55202882621181
2.09169284537264,244.84274856,210.03930474,38.54804388,184.84274842,133.53909535,68.72371908,0.5242847727229393,43.80221756869522
1.95653307702031,243.90637801,208.27346081,40.1413469,183.90637787,131.8658511,70.01474649,0.4934649820680827,43.160009707792746
