knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
3.75019819763221,197.53000216,163.78846027,32.80612054,24.44067364,3.19040027,18.2185715,-0.2829447451063725,-17.090131390508034
3.89250303340008,196.70264771,161.36643042,33.32762841,23.30794899,0.525673850000004,18.32533409,-0.3252171405704569,49.06248459990161
4.01973040109688,195.82861226,158.89544095,33.96723825,22.13986847,-2.19218594,18.55843798,-0.3683440426040667,14.172406884082633
4.13050951955334,195.25368293,156.80347805,35.00020079,21.06284456,-4.6417615,19.31757431,-0.40485568303863556,-48.54752520410068
4.22380179481745,194.15159319,154.08362354,35.67807307,19.70570788,-7.7644612,19.4665341,-0.45232609941335267,-14.466836947570805
4.29897459499269,193.51776731,151.96236885,36.91860898,18.56187035,-10.30709807,20.52181665,-0.48934897802722427,-107.3385256691667
4.35582759522836,192.35683511,149.18891726,38.09866943,17.13358895,-13.55283967,21.22067956,-0.5377548399173957,33.300761700324344
4.39455798665773,191.2599219,146.5062552,39.64681086,15.79795633,-16.52743571,22.52901655,-0.5845761255827296,144.1905611584122
4.41569163177211,190.59188334,144.48501029,41.02827609,14.59413199,-19.05193754,23.78571754,-0.6198535042514063,-65.37669671017099
4.42001345829304,189.4787048,141.87629261,42.80214283,13.12463624,-22.27732059,25.18161847,-0.6653842170223938,45.460388568502275
4.4085078520818,188.43297681,139.40652244,44.59862053,11.75491505,-25.17382358,26.80796322,-0.708489838256434,132.91010026770138
4.38230912392881,187.74264402,137.50679886,45.99250926,10.50343889,-27.63542026,28.12523744,-0.7416462696052077,17.623678542836352
4.34266176085629,186.64180604,135.08955337,48.03219455,9.01301498000001,-30.76793752,29.90979457,-0.7838351622346915,36.83999620806455
4.29088978655627,185.91276459,133.23828135,49.42019868,7.73628772000001,-33.17764564,31.23890357,-0.816145954333738,-13.02627010824402
4.228374154436,184.81769432,130.98366193,51.44111776,6.2501752,-36.1849222,33.10093078,-0.8554964865921426,13.820218639648552
