knee_moment,thigh,shank,foot,thigh_,shank_,foot_
0.310566835289587,199.62733113,161.25856293,41.59539491,35.01560272,19.49376137,14.15145231
0.44572982979856,198.80973555,158.83087766,41.68106852,33.99751729,17.09711355,13.70858507
0.614422362636681,197.96504386,156.35873505,41.82506934,32.93201894,14.61376714,13.31363105
0.818250808754324,197.06332453,153.81642015,42.03359679,31.81079031,12.02627819,12.98961302
1.05722791016333,196.13543366,151.24121323,42.32909377,30.6469898,9.36886282,12.75306221
1.32961359880908,195.18194994,148.6393705,42.71896331,29.43727318,6.63197182000002,12.62432427
1.63186879446345,194.19528396,146.01251452,43.19497245,28.19938526,3.87047109000002,12.58074744
1.95873647267378,193.19562876,143.38770555,43.77810916,26.92793958,1.06413051000004,12.66270059
2.30344109218811,192.17963193,140.76733659,44.46366376,25.64106927,-1.73405174999999,12.83582002
2.65798896301483,191.16936154,138.18534883,45.27247628,24.32481586,-4.56695639,13.17150637
3.01354530231132,190.15997784,135.64329883,46.19508084,22.99452326,-7.39085913999998,13.63947033
3.36085910026142,189.15909541,133.15675486,47.23384423,21.65496545,-10.19322507,14.24434668
3.69070480385637,188.17259897,130.73821862,48.38975821,20.31138895,-12.96054079,14.98511192
3.99431027340257,187.20157605,128.39585751,49.66340335,18.96714343,-15.68447287,15.86876609
4.2637432854081,186.2501861,126.13924451,51.04016484,17.62771328,-18.34900114,16.87431406
4.49223525533795,185.32035335,123.97619172,52.51244956,16.29442487,-20.95188651,18.00204869
4.67442956343297,184.41127065,121.91048518,54.07031844,14.97385822,-23.47531572,19.23467171
4.80654514380062,183.55625762,119.98568743,55.67783277,13.64801727,-25.97137977,20.61831445
4.88644556971184,182.66732317,118.09771135,57.33535434,12.37102712,-28.28135688,21.92751991
4.91361118743787,181.85963103,116.39053457,58.99413271,11.07957609,-30.5918768,23.39857874
4.88902394305621,181.02719634,114.73510836,60.65331011,9.83713761999999,-32.71874324,24.76685785
4.81498178719996,180.27221394,113.25771345,62.26500501,8.58335697000001,-34.83779197,26.23796922
4.69486234411352,179.49895534,111.84052006,63.82825515,7.36421366000002,-36.81466394,27.61680595
4.53285652805337,178.75479971,110.5453533,65.31182983,6.16721803999999,-38.68702554,28.92902109
4.33369225882631,178.0463764,109.3764522,66.70984853,5.00837043000001,-40.41520383,30.13061736
4.10236659916318,177.3579432,108.31227832,68.00387866,3.85305409999998,-42.09496929,31.30815836
3.84390180864089,176.69190437,107.35453398,69.18505723,2.71280671,-43.6926632,32.40226914
3.56313731492572,176.04411625,106.49690512,70.26158515,1.60356454000001,-45.16832918,33.37967447
3.26456577634768,175.43178002,105.76249864,71.20765756,0.51991172999999,-46.54594428,34.26576916
2.9522175549088,174.82520413,105.10198621,72.06691493,-0.551049430000006,-47.83743926,35.03926912
2.62959429304572,174.2558805,104.56437797,72.79746377,-1.58959609000001,-49.01011537,35.69624225
2.29964909106003,173.69885594,104.11051291,73.42228561,-2.61264178000002,-50.1074894,36.26579358
1.96480815425363,173.16405236,103.75186264,73.94628916,-3.61393473000001,-51.11146217,36.74141322
1.6270267976172,172.62446306,103.46001929,74.36186611,-4.59261688999999,-52.02135641,37.13148333
1.2878713845003,172.15323053,103.30593473,74.69533895,-5.55361438,-52.84786971,37.41006054
0.948618113535457,171.64712329,103.18063161,74.92885427,-6.48978699,-53.57409138,37.60676365
0.610359503655068,171.22668278,103.22138047,75.05344219,-7.40279304000001,-54.19835377,37.66969766
0.274109886663909,170.77135429,103.27958573,75.08147991,-8.29916365,-54.75478034,37.64775292
-0.0590978903624263,170.35073626,103.44115766,75.01723102,-9.17354828000001,-55.21777984,37.53468441
-0.388131128930072,169.95245913,103.68970243,74.85697997,-10.02361248,-55.58330831,37.31626541
-0.711696446968224,169.56531674,104.00815788,74.6000972,-10.85263749,-55.8623133,36.98704803
-1.02830304414103,169.18369643,104.38792949,74.23501932,-11.66714251,-56.0818,36.57201235
-1.3362521073466,168.83474504,104.85950545,73.77942922,-12.45884064,-56.21193001,36.05380814
-1.63365292515623,168.53301902,105.44309483,73.23605664,-13.22002932,-56.23273722,35.42276705
-1.91846495047854,168.22604438,106.06521193,72.59624091,-13.96390207,-56.18632692,34.67499723
-2.18856391663704,167.94626908,106.76706488,71.85567956,-14.69655473,-56.09867803,33.87725996
-2.44182920332675,167.71036046,107.56531412,71.05608956,-15.39728797,-55.90391172,32.97358087
-2.67624776575982,167.47429212,108.40078828,70.15614245,-16.08822061,-55.67308612,31.98620848
-2.89002646819746,167.27935477,109.32283767,69.21394742,-16.74332957,-55.32613965,30.89004948
-3.0817039573003,167.09872884,110.29657319,68.19128899,-17.39241453,-54.96389596,29.77133058
-3.25025717947224,166.93975428,111.32564442,67.09902837,-18.02254663,-54.54225942,28.56562307
-3.3952003221443,166.80276216,112.40835845,65.96468547,-18.62971338,-54.05296645,27.29638416
-3.51667307959491,166.68108417,113.53464392,64.76551056,-19.21999399,-53.51648882,25.96212914
