thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
146.46651932,12.82988443,-28.04310347,-27.69980617,-13.96383557,1.74963187,0.430816049342574,-2.9176689276359373,-3.967663969897117,-1.9405219097843347,2.3713379591269086
147.0396851,12.87684273,-27.51801513,-26.30500582,-14.70241188,4.78044567,0.430780597547899,-2.9168493506897977,-8.688468927924298,-2.7005490608932035,3.1313296584411026
147.61204425,12.91243451,-27.00727903,-24.85750523,-15.48254297,7.77792785,0.428192021394342,-2.916228156942153,-14.237148127347332,-3.5918982405210937,4.020090261915436
148.17745233,12.92097807,-26.48228447,-23.35795487,-16.30733814,10.73998487,0.423221387390927,-2.916079043690311,-12.280277988701016,-3.2796536181172318,3.702875005508159
148.74231737,12.91341174,-25.94146682,-21.80811717,-17.1849373,13.6390628,0.416041389882254,-2.916211101061103,-9.768796318976314,-2.8770597035458434,3.2931010934280973
149.30335761,12.8947526,-25.41548524,-20.22522267,-18.09545728,16.44466897,0.40681238260009,-2.916536764489694,-11.925012728792872,-3.2201877884411965,3.6270001710412867
149.84598499,12.85841789,-24.89353857,-18.61601958,-19.03604611,19.1491879,0.395673871836822,-2.917170924811951,-11.736201264986867,-3.1863428637426465,3.5820167355794688
150.39268094,12.80020184,-24.34967039,-16.96823542,-20.02152702,21.76490339,0.382745131179198,-2.9181869865619565,-7.907441068968346,-2.5679159361781316,2.9506610673573297
150.9355373,12.73618056,-23.81461753,-15.30326235,-21.03030151,24.26914708,0.368131839286818,-2.9193043686892977,-6.792428749688995,-2.38310622527566,2.751238064562478
151.47411652,12.66034478,-23.27543824,-13.62143435,-22.06055703,26.668285,0.351931466899606,-2.920627952741116,-6.619232746687409,-2.3478025459217324,2.6997340128213385
152.01159109,12.57502548,-22.73335983,-11.92674796,-23.10706673,28.95838856,0.334236578839903,-2.922117055441613,-5.792920574956284,-2.2070481363233827,2.5412847151632856
152.55365057,12.48256231,-22.18907813,-10.22822897,-24.16186544,31.13280849,0.315140784143,-2.923730842194944,-4.241745239621508,-1.9495969796292756,2.2647377637722754
153.08965901,12.38067941,-21.63507422,-8.51653069000002,-25.22440049,33.24972612,0.294747538806237,-2.9255090342514243,-0.8204618280727161,-1.3919810157774726,1.6867285545837096
153.64160838,12.28047643,-21.08580276,-6.80884044999999,-26.28111373,35.2515903,0.273179389180581,-2.927257906172734,-0.6915954427455517,-1.3613162478472396,1.6344956370278205
154.19633052,12.18163244,-20.52757551,-5.10309090999999,-27.32633426,37.18076308,0.250584876155485,-2.9289830592440427,-3.745534170640497,-1.8400327997150552,2.0906176758705404
