thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
133.50402528,16.78850789,-37.93315358,-40.216896,-0.344787929999999,-15.52883273,0.716556199832027,-2.848577914412247,-5.5498433340517295,-2.586352819990525,3.302909019822552
134.03916108,16.83079246,-37.43478597,-39.15022649,-0.878885790000002,-13.12764627,0.743297494189265,-2.847839909442957,-6.330595430985575,-2.715427202590379,3.4587246967796443
134.57763911,16.8571779,-36.94793072,-38.01511056,-1.48265965,-10.72923611,0.767504169651032,-2.847379396640369,-5.511617132776259,-2.5869823176271387,3.354486487278171
135.1254373,16.87908996,-36.45537928,-36.8322539,-2.13961609,-8.33055604,0.789030452438037,-2.8469969590474755,-5.193349362349053,-2.538211455911803,3.32724190834984
135.68367335,16.89426867,-35.95628473,-35.59653267,-2.85859113999999,-5.93874546000001,0.807816667644906,-2.8467320405817698,-8.38335919472577,-3.050103582535979,3.857920250180885
136.24818804,16.89763176,-35.45427305,-34.30656155,-3.64478107,-3.56091787,0.823844599589691,-2.846673343588229,-11.237436779318877,-3.5070862361965984,4.3309308357862895
136.81591027,16.88332633,-34.94615081,-32.96334072,-4.49949317999999,-1.19485296,0.837088468998339,-2.8469230204426426,-11.629200364540182,-3.5683636410053277,4.405452110003667
137.38801972,16.85178779,-34.42954126,-31.57320409,-5.41853107,1.16728387000001,0.847484635193112,-2.8474734718069143,-12.064506423934418,-3.6349152037359973,4.482399838929109
137.96831646,16.80575358,-33.90680262,-30.12758303,-6.40858941,3.50859677,0.854924200809631,-2.8482769203399694,-13.9169273334927,-3.926780592774511,4.781704793584142
138.55117836,16.73681929,-33.37598131,-28.63860026,-7.45985488,5.85331181,0.859256355405664,-2.849480050667993,-14.246436769642656,-3.9727286119975647,4.831984967403229
139.14028409,16.64844271,-32.83464326,-27.10913835,-8.56824331,8.20401446,0.86029846893338,-2.851022512970645,-14.074298436179689,-3.9364990024411863,4.796797471374567
139.73540732,16.54022472,-32.2824294,-25.54296929,-9.72871938,10.56320119,0.857858352155543,-2.852911273206036,-14.39371986921234,-3.9769630751431,4.834821427298643
140.33535182,16.41049205,-31.72059097,-23.94316547,-10.93563646,12.93600293,0.851763411155693,-2.8551755354449395,-14.196700121935637,-3.9326726996186774,4.7844361107743705
140.9410032,16.26116021,-31.14884493,-22.31513417,-12.18224056,15.3203393,0.841884290689365,-2.8577818677310005,-13.495545510879836,-3.8057814178683733,4.647665708557739
141.55092392,16.09120029,-30.56878285,-20.66136172,-13.4619145,17.71790919,0.828149327663031,-2.860748227931427,-12.347984546372537,-3.605420015505641,4.433569343168672
142.16547367,15.90477192,-29.98307934,-18.9873881,-14.76707001,20.12221174,0.810549381017254,-2.864002016807053,-11.69915839694724,-3.4832165277973566,4.293765908814611
142.78301605,15.70115979,-29.39190749,-17.29590287,-16.09224775,22.52804025,0.789135295627433,-2.867555718872552,-10.669499659399229,-3.298365150809677,4.08750044643711
143.402124,15.48135239,-28.79758248,-15.58991645,-17.43092799,24.927776,0.764020357851398,-2.8713920817228,-8.996310101383465,-3.0089270677256703,3.772947425577068
144.02340995,15.24998756,-28.20144487,-13.87359586,-18.77634588,27.31077453,0.735389848342505,-2.875430159779617,-7.543395057596491,-2.753565518523413,3.488955366865918
144.64432982,15.0063878,-27.6117354,-12.15095665,-20.12180192,29.65655057,0.703501904430121,-2.879681777648685,-6.4334686277423,-2.551844169123024,3.255346073553145
145.26453337,14.75559486,-27.02013728,-10.42346406,-21.46319742,31.97749825,0.668673759477925,-2.884058940192441,-3.9461946747509913,-2.1290058494098294,2.7976796088877545
145.88945598,14.49456215,-26.41051179,-8.68918341999998,-22.79927039,34.267759,0.631264220094947,-2.8886148204373447,-1.6978597870043188,-1.7433516973866623,2.3746159174816093
146.50448582,14.23859213,-25.83563657,-6.96219549,-24.11170421,36.48297001,0.59166081811452,-2.893082340072741,-2.439828922611298,-1.8366192476861651,2.428280065800685
147.12094636,13.97300848,-25.25513975,-5.23767297000001,-25.40538272,38.63298171,0.550269721034229,-2.8977176492047048,-0.9373500187370708,-1.5697888581882458,2.1200585792224746
147.73506788,13.70761021,-24.68217534,-3.51981369000001,-26.67099882,40.70880164,0.507506417382333,-2.902349722845301,0.6127589204263373,-1.2953256396995763,1.8028320570819094
148.34544198,13.44608419,-24.12491672,-1.81516031999999,-27.90021974,42.6956632,0.463790467776212,-2.9069142129739385,-1.383580093916592,-1.5886506989452118,2.0524411667214237
148.9557849,13.18013914,-23.55771098,-0.114305279999996,-29.09655123,44.61168114,0.419544908396439,-2.9115558297258195,-1.071937593333239,-1.512228674865563,1.931773583262002
149.56599865,12.91123257,-22.98335762,1.58111419000002,-30.2556293,46.44769323,0.37519527348629,-2.916249134752564,-0.3174753909407357,-1.364630372055599,1.739825645541889
150.16797684,12.64652632,-22.43641625,3.25134543999999,-31.35607443,48.17610147,0.33116057965938,-2.920869130365671,-2.4490180811431728,-1.6791845171476862,2.0103450968070664
150.77276565,12.37456195,-21.87411269,4.92302942999999,-32.41521693,49.82343592,0.287834357802923,-2.9256158040702838,-2.932716884700426,-1.7293286109894903,2.0171629687924133
151.37084146,12.09888166,-21.32306175,6.57632176000001,-33.41336906,51.37292193,0.245567120191101,-2.9304273328136365,-1.8515063570268,-1.5286859465377733,1.7742530667288743
151.96723783,11.8210881,-20.77445764,8.21428542999999,-34.35009549,52.82743578,0.204661548980766,-2.935275745076473,-0.3403496761089641,-1.2590110907246652,1.4636726397054312
152.56444855,11.54062865,-20.22905362,9.83913582000002,-35.22299946,54.18578465,0.165375708486086,-2.940170685897305,-2.0559280456788898,-1.5053174719010969,1.670693180387183
153.16480084,11.26566419,-19.68032137,11.44254335,-36.02513537,55.45441211,0.127920214781242,-2.944969721050273,-5.515928096029299,-2.031256200577353,2.159176415358595
153.76541145,10.97059604,-19.14175473,13.04798569,-36.76323451,56.62722609,0.0924456904111412,-2.950119631785541,-3.3107970885870586,-1.6487221290560852,1.7411678194672264
154.36532181,10.67863634,-18.59620783,14.63031727,-37.42691261,57.70634716,0.0590340641531144,-2.9552152898336765,-3.129925127538513,-1.590353310365602,1.6493873745187164
154.97209837,10.38159396,-18.059819,16.20421461,-38.01491193,58.69765499,0.0277034734300212,-2.960399657382636,-4.884792603903065,-1.841161441761665,1.8688649151916863
155.58045724,10.07367534,-17.52494436,17.76957858,-38.52623801,59.60695912,-0.0015801916846506,-2.9657738511298337,-2.8600134493839136,-1.4860986807330536,1.4845184890484031
156.19312835,9.76460408,-16.99018022,19.32077835,-38.96059091,60.43270311,-0.0288913480464064,-2.9711681622401214,-1.7215910288292946,-1.2727067160080738,1.2438153679616675
156.8088204,9.45232767,-16.46114636,20.85987343,-39.31418584,61.17791254,-0.0543312491586185,-2.9766184137709293,-2.4543500619911285,-1.3583503031669812,1.3040190540083627
157.4250711,9.13775021,-15.93586247,22.38386214,-39.58962924,61.83543511,-0.0780139419887907,-2.9821088262004896,-2.7608316239868813,-1.375527661522995,1.2975137195342044
158.04399621,8.81691761,-15.41318769,23.89972258,-39.77841428,62.44607199,-0.10005226588743,-2.987708411418224,-2.095618578197289,-1.2365713888410914,1.1365191229536613
158.65919846,8.49507794,-14.90456362,25.39552759,-39.89134831,62.95103701,-0.120543810329509,-2.9933255733232564,-1.7213397014126386,-1.1440341066791688,1.0234902963496597
159.27321439,8.16950054,-14.39660016,26.88108315,-39.9145361,63.4200535,-0.139565001060913,-2.9990079709233384,-0.838707500072644,-0.9697531940442228,0.8301881929833098
159.87950837,7.84254312,-13.90238367,28.34538026,-39.85919945,63.79672176,-0.157180549113163,-3.0047144544161646,0.1044527197358036,-0.7856205184247987,0.6284399693116357
160.47985553,7.51727803,-13.42638219,29.78886027,-39.72482866,64.08701284,-0.173458187869313,-3.01039140117846,0.3710011484381326,-0.7098917859650433,0.5364335980957303
161.06970957,7.19060677,-12.95125322,31.21440741,-39.50010251,64.34599693,-0.188475746587912,-3.016092890237099,1.4142996340993363,-0.5097150796910008,0.32123933310308883
161.64710547,6.8671812,-12.50535442,32.60986493,-39.20168265,64.49020039,-0.202321594915112,-3.021737731318738,2.4112212308491365,-0.3172654521158507,0.11494385720073871
162.21192245,6.54677376,-12.06065757,33.98231024,-38.81685505,64.59786022,-0.215092448511685,-3.027329896094624,1.7665053317994506,-0.38776313928405853,0.17267069077237354
162.76170907,6.23089965,-11.63905335,35.32240032,-38.35633659,64.61802076,-0.226891368587607,-3.032842939335931,1.5855600669389958,-0.38449904823917375,0.15760767965156675
163.29361,5.91306208,-11.25114976,36.63391891,-37.81732906,64.58457649,-0.237831816393044,-3.0383902514189685,4.580454306233328,0.1271191886212809,-0.36495100501432487
163.80814119,5.60370269,-10.85692402,37.90825108,-37.20342934,64.47680506,-0.248043503753502,-3.04378959134643,10.424802752937444,1.0938028147300964,-1.3418463184835985
164.30480652,5.30559447,-10.47398228,39.14273656,-36.51624109,64.2974211,-0.257666005960994,-3.04899256131269,12.337128598431946,1.4302298442537724,-1.6878958502147663
164.78319079,5.03623545,-10.06235804,40.32916909,-35.74640007,64.07809012,-0.266832399970609,-3.053693763081635,5.386305983146045,0.34562876726391034,-0.6124611672345193
165.21945115,4.7688134,-9.72331135,41.45527546,-34.90710999,63.74879097,-0.275659193153196,-3.058361158346568,3.8423336216197863,0.12593704471671907,-0.40159623786991505
165.65495169,4.49962947,-9.36384018,42.56037335,-34.01330001,63.39850672,-0.284246767013365,-3.063059304218526,8.729667424902665,0.9354452136682199,-1.219691980681585
166.04378423,4.25404728,-9.04505749,43.58380542,-33.04369561,62.9336916,-0.292684652153817,-3.067345522018284,6.955360471345706,0.676685542732215,-0.969370194886032
166.41885003,4.0130408,-8.72154487,44.57274133,-32.02076272,62.44779355,-0.301057498015151,-3.0715518786129263,6.777144901426446,0.6728400725260104,-0.9738975705411614
166.76443453,3.77913244,-8.40993954,45.50895503,-30.94337421,61.91668424,-0.30944795855844,-3.0756343496428658,9.68170438928606,1.1615190263444062,-1.4709669849028462
167.09596979,3.56528231,-8.10097741,46.38468766,-29.81679979,61.31114866,-0.31793572030636,-3.079366738517184,9.530426231054712,1.1592158945336797,-1.4771516148400397
167.3982029,3.35968968,-7.79927347,47.20639408,-28.64486569,60.68176735,-0.326597478813247,-3.0829550068285188,9.58638672286849,1.189230064511635,-1.515827543324882
167.6916158,3.17212914,-7.49916246,47.97097678,-27.43903135,60.00293921,-0.335511405437031,-3.0862285557983364,9.713521741550046,1.228788865235143,-1.564300270672174
167.94748603,2.99517287,-7.20628743,48.67766563,-26.19446044,59.31745719,-0.3447608940322,-3.089317025341885,10.423652580957564,1.3605436983811257,-1.7053045924133257
168.19786665,2.83463035,-6.91384505,49.32356417,-24.93171166,58.59413983,-0.354431808512634,-3.0921190209053337,10.563552937821186,1.3993821671298279,-1.753813975642462
168.43553602,2.69037919,-6.61819744,49.91083213,-23.6538189,57.86207412,-0.364607831150771,-3.0946366785971557,13.09446361279054,1.819114494794082,-2.183722325944853
168.66552581,2.55765626,-6.33241351,50.44030278,-22.37806463,57.11985207,-0.375367675224682,-3.096953130718549,15.42244485562172,2.2051979472765604,-2.5805656225012426
168.91255127,2.46061126,-6.01251422,50.92251466,-21.10678717,56.39284214,-0.386778952570955,-3.098646885491146,10.501249919498967,1.4277564859657892,-1.8145354385367443
169.099927,2.36904627,-5.73615453,51.32730905,-19.82680645,55.66973057,-0.398887306712851,-3.100244996046202,7.453241820400969,0.9494637343489134,-1.3483510410617643
169.32805371,2.29101106,-5.42771615,51.69973187,-18.59758877,54.96441933,-0.411706095185959,-3.101606967393188,10.26397415303748,1.407182677333481,-1.81888877251944
169.50368343,2.22314021,-5.14159943,51.99407186,-17.37581101,54.3115541,-0.425208708196071,-3.102791537191815,14.843264324664318,2.1468289710088015,-2.5720376792048727
169.67469231,2.1802191,-4.86949623,52.23807736,-16.18452141,53.64305954,-0.439324694452379,-3.103540651879926,15.16324426307225,2.202427303756741,-2.64175199820912
169.87838867,2.16227979,-4.57405766,52.44571065,-15.06336021,53.05485841,-0.453941119926053,-3.1038537519049614,10.704404499111142,1.4908526479025652,-1.9447937678286182
170.04118533,2.15630613,-4.30565231,52.58981687,-13.97380199,52.48660795,-0.468903899224505,-3.1039580119403563,8.769420789276339,1.1818678680338326,-1.6507717672583375
170.22048128,2.16275109,-4.02920326,52.69930285,-12.96737408,51.98443341,-0.484018545352738,-3.1038455261681968,10.534554292296328,1.463628281926412,-1.9476468272791498
170.39400312,2.18263824,-3.75948488,52.76875551,-12.02690674,51.52313542,-0.499060595850321,-3.103498429921859,13.806165248513302,1.9850465762299865,-2.4841071720803076
170.55199339,2.22358094,-3.50636874,52.78884925,-11.15463413,51.11976523,-0.513795282540614,-3.1027838450022025,13.869477067132152,1.9909778137787528,-2.504773096319367
170.69269758,2.28807385,-3.27930505,52.75997438,-10.35343874,50.76440764,-0.527992994455297,-3.1016582313785106,12.998547298415096,1.8450155721951964,-2.373008566650493
170.84248044,2.36387704,-3.05033866,52.70798538,-9.64003940000001,50.44714828,-0.541436172358231,-3.100335216129495,12.931095558803564,1.8264503741621856,-2.367886546520417
170.98675038,2.46798565,-2.85594813,52.6185975,-9.00533159999999,50.15570993,-0.553924768775485,-3.0985181781053206,9.304481142069498,1.2355173820315384,-1.7894421508070235
171.11816789,2.57826286,-2.66833056,52.49590881,-8.45577392,49.8915055,-0.565284802861399,-3.096593477700907,4.112814277115184,0.3935444186649097,-0.9588292215263088
171.23899067,2.7012082,-2.50590818,52.34248758,-7.9860118,49.62864181,-0.575376716246642,-3.094447676717924,5.508451105513679,0.6042423924576905,-1.1796191087043324
