knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
3.6472463936313,185.84211657,135.5355134,46.78849276,33.9529742,14.15334498,14.35631791,-0.7760516913788987,-13.610827998615704,3.474372263448068,0.17287413018323194
3.90833937243052,184.94806246,133.11854393,46.249862,32.8630808,12.0104172,12.73350448,-0.8182357665505814,-16.250586132386857,3.3991744394655004,0.5091649329650196
4.19122977853882,184.00172086,130.66258231,45.83242481,31.71805173,9.77327196000002,11.28061895,-0.8611003831221948,-14.881579537729904,3.3225010014865917,0.8687287770522283
4.48723706428932,183.02868803,128.19149599,45.623244,30.50503944,7.40767874000002,10.08865745,-0.9042289755071854,-9.160042929166146,3.2443519495113424,1.2428851147779776
4.78616092057318,182.01913931,125.70438605,45.60831582,29.24802474,4.96869756000001,9.15099076,-0.947637232819264,-1.0312818937464383,3.1647272835397526,1.6214336370334275
5.07703020268793,180.98031052,123.21196487,45.82917945,27.94837551,2.45958230999997,8.5058714,-0.991138188756706,12.329480565641582,3.083627003571822,1.9934031991161083
5.34886997260727,179.93265482,120.74028098,46.29912867,26.6074731,-0.119871639999971,8.18602577,-1.0342772107057077,20.99791834973672,3.0010511096075505,2.3478188629997194
5.59142171531949,178.8844129,118.30307647,47.01028892,25.23521114,-2.74234704,8.17744445,-1.0768144539496625,25.509919097380696,2.916999601646938,2.674422113672552
5.79576538133064,177.82235848,115.89648512,47.97201189,23.82446479,-5.43105908000001,8.51125941,-1.1188173967571775,35.03915850453723,2.8314724796899857,2.9642929016406545
5.95480652206467,176.76681274,113.54034914,49.17477283,22.40706876,-8.09946529999998,9.12983459,-1.1599397272328809,46.51650126151754,2.7444697437366923,3.210336778327978
6.06359893313279,175.72027107,111.25344885,50.55891931,20.95991539,-10.802686,10.0316587,-1.199853666958194,53.67271945916574,2.6559913937870583,3.407607539345732
6.11948321946899,174.68849437,109.04414173,52.09942581,19.49488431,-13.50653121,11.16555497,-1.2384133503899477,62.27268448603995,2.5660374298410837,3.5534457896279066
6.12204424860681,173.67099156,106.91793461,53.76528016,18.01487258,-16.20227379,12.50591572,-1.2755226652132938,62.04909035557149,2.474607851898768,3.6474363967080414
6.07291362512201,172.69103482,104.90473052,55.51190164,16.51109777,-18.91110444,14.0273978,-1.31065970509841,60.16402655300457,2.381702659960112,3.691210965161898
5.97545623344117,171.68520809,102.93793547,57.3199782,15.01885227,-21.53542151,15.63684453,-1.3449867544328364,68.49539238930946,2.287321854025115,3.688134379416055
5.8343848631978,170.73514857,101.11003379,59.13172867,13.50147776,-24.17069772,17.34236251,-1.3768896571515723,67.57254082067287,2.191465434093778,3.6429194291040226
5.6553468214985,169.77484515,99.35038602,60.93276595,11.98226822,-26.75714236,19.10332794,-1.407601304413448,66.71210222608303,2.0941334001660996,3.5612134213324005
5.4445219159303,168.8432415,97.7024992,62.69488222,10.45978574,-29.2980309,20.88282801,-1.4363623551226672,68.33928141436019,1.9953257522420804,3.44919616368822
5.20826333761749,167.92134546,96.14506876,64.39439277,8.93090667999999,-31.80293259,22.67165941,-1.4635446441714517,66.36976636528624,1.895042490321721,3.313220847295769
4.9528031027707,167.01821109,94.68651985,66.0167582,7.40042751999999,-34.25991009,24.43745624,-1.489001124952326,66.42833786965952,1.7932836144050206,3.159519488365679
4.68403322875381,166.13015009,93.32002225,67.55801221,5.86681951,-36.68067377,26.19816504,-1.5128510072929262,65.72194203484204,1.6900491244919795,2.9939841042618305
4.40736399581126,165.25940528,92.05114684,68.99274351,4.33734585000002,-39.03630815,27.87670207,-1.534997060995019,64.46993533190559,1.585339020582598,2.822024975228662
4.12765242664658,164.40230025,90.87153473,70.33200166,2.81001082,-41.34042775,29.50408186,-1.5555851762109167,63.10228485807423,1.4791533026768755,2.648499123969704
3.84918810759904,163.55822556,89.78515935,71.54893509,1.29212545000001,-43.56772808,31.02304358,-1.5745460035045211,61.84703009740833,1.3714919707748123,2.477696136824228
3.57571994966035,162.72981156,88.78459667,72.67826735,-0.220397350000013,-45.74428431,32.50587987,-1.5920091166431,61.60954140076225,1.2623550248764088,2.313364924783941
3.31050638526078,161.92175138,87.87352924,73.72845193,-1.72760013000001,-47.87401881,33.96633519,-1.6079102430042829,61.6608191741852,1.1517424649816643,2.1587639202791156
