thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
149.9609289,67.37053193,-78.59055522,-15.51840991,52.62649349,-58.80836089,0.244352459600733,-1.9657550525913232,5.092514710156593,-14.732008715240353,14.976361174841086
149.04399915,67.71876897,-81.5869933,-16.24905565,52.55294707,-61.92701586,0.210470322368914,-1.959677169665924,18.27950171724435,-14.364219081583311,14.574689403952226
148.21029223,68.08159499,-84.47569344,-17.00812892,52.47249638,-64.98539229,0.179526057560247,-1.9533446610050167,9.825666127316612,-14.000019805121521,14.179545862681769
147.53853211,68.51997688,-87.16974627,-17.75499478,52.37318542,-67.92917256,0.151479635410253,-1.9456934536434007,-70.07793303664522,-13.63941088585498,13.790890521265233
146.79903821,68.84895497,-89.83498145,-18.51670903,52.22918017,-70.73979028,0.126359799417864,-1.93995170280598,-77.25633262375409,-13.282392323783691,13.408752123201555
145.85705887,68.91966781,-92.48530672,-19.32086356,52.03930322,-73.36886332,0.104263236674573,-1.9387175309245432,-15.15507088618584,-12.928964118907654,13.033227355582227
145.21617392,69.17366877,-94.76266398,-20.05613794,51.8278204,-75.81465769,0.0853548344153447,-1.934284377869317,-22.01966900043484,-12.579126271226865,12.66448110564221
144.42775437,69.23252658,-97.08752565,-20.82979963,51.55935235,-78.10495673,0.0698412043968115,-1.933257115294304,-33.27764481439343,-12.23287878074133,12.302719985138141
143.8224652,69.37221916,-99.07841675,-21.57205282,51.29469687,-80.29403462,0.0578798070228731,-1.9308190198326984,-36.7828925255953,-11.890221647451044,11.948101454473917
143.13692421,69.35471849,-101.01430974,-22.3025952,50.94181858,-82.1208921,0.0494657769159991,-1.931124464145504,-33.68822479427047,-11.551154871356008,11.600620648272008
142.57274245,69.3600191,-102.63941537,-23.05730163,50.6084768,-83.9808558,0.0443944642624787,-1.931031951048639,-30.79410935664884,-11.215678452456224,11.260072916718702
142.00988792,69.28389109,-104.16564866,-23.75653789,50.18722929,-85.42293607,0.0423055144993763,-1.9323606354761305,-35.23232107417673,-10.88379239075169,10.926097905251067
141.4931418,69.17138179,-105.45611931,-24.50432459,49.76865063,-86.92657428,0.0427434442046327,-1.9343242932002445,-37.65440523428198,-10.555496686242408,10.59824013044704
141.02109353,69.01119736,-106.57965893,-25.20867188,49.27870152,-88.14433627,0.0452063510408769,-1.9371200389141747,-52.36059663547898,-10.230791338928377,10.275997689969254
140.57248496,68.76700063,-107.52023972,-25.90486667,48.75421406,-89.20811165,0.0491835782831213,-1.9413820758752784,-54.94128759137462,-9.909676348809596,9.958859927092718
140.14096089,68.43849951,-108.27450207,-26.61125784,48.20769636,-90.13058847,0.0541834642364446,-1.947115502015767,-51.47595032417351,-9.592151715886065,9.64633518012251
139.73681312,68.04782908,-108.84476636,-27.31240988,47.61629837,-90.90755124,0.0597524895720164,-1.9539339873094488,-55.676840896656806,-9.278217440157785,9.337969929729802
139.35835092,67.57086619,-109.321778,-28.00867011,46.97566712,-91.58371795,0.0654872139375346,-1.9622585601497768,-55.47102119928704,-8.967873521624757,9.033360735562292
139.01414382,67.00965273,-109.78271766,-28.64890953,46.23942357,-92.15740276,0.0710403881961766,-1.9720535828332864,-39.723445938637525,-8.661119960286978,8.732160348483156
138.65657101,66.38540733,-109.79819735,-29.34468339,45.52534162,-92.49257899,0.0761225597066683,-1.9829487204037155,-36.97658916598678,-8.35795675614445,8.434079315851118
138.36541504,65.7438778,-109.44920047,-29.86012124,44.64341098,-92.15895995,0.0805003726201204,-1.994145522950987,-72.6352802137864,-8.058383909197175,8.138884281817296
138.12834719,64.98808822,-110.16328668,-30.64171399,43.88794592,-93.33469148,0.0839926186112214,-2.0073365395742524,-81.5275023692319,-7.762401419445149,7.846394038056371
137.82095048,64.06193337,-109.98447639,-31.25901363,42.98473056,-93.42984886,0.0864649292815694,-2.0235009910900663,-37.13680166467004,-7.4700092868883745,7.556474216169944
137.55995019,63.12365093,-109.8398377,-31.89675633,42.06883878,-93.63762583,0.0878238314980525,-2.0398771089817127,-27.03905266959961,-7.181207511526851,7.269031343024904
137.37911847,62.16721074,-109.76847444,-32.4571742,41.05369508,-93.79994833,0.0880107212189998,-2.0565701393956126,-41.33976394298245,-6.895996093360576,6.984006814579576
137.16448746,61.10429128,-109.40645064,-33.01879852,40.02047925,-93.7365991,0.0869961578475383,-2.075121583656133,-43.88063695731415,-6.614375032389555,6.701371190237094
137.04870774,60.03562871,-109.16357917,-33.53223339,38.92153158,-93.76554393,0.084774745243926,-2.093773264095457,-39.79308981177709,-6.336344328613782,6.4211190738577075
136.87425005,58.8335141,-108.5911463,-34.02964425,37.79935095,-93.5162757,0.0813607500685337,-2.1147541220262847,-34.738741961715114,-6.061903982033263,6.143264732101796
136.84480834,57.67604907,-108.23488457,-34.49314826,36.61928931,-93.44423111,0.0767845139078641,-2.1349556977764794,-46.16632712705293,-5.791053992647992,5.867838506555856
136.72339895,56.36369859,-107.53648827,-34.91499659,35.40681408,-93.07188234,0.0710896420638135,-2.157860534592608,-29.121537645173667,-5.523794360457973,5.594884002521787
136.69828848,55.05195586,-106.89773087,-35.30227593,34.14922686,-92.73611103,0.0643308974648714,-2.180754764170207,0.1274858298927483,-5.260125085463205,5.324455982928076
136.74372075,53.72702896,-106.22156268,-35.6302963,32.83641057,-92.32944966,0.0565726912829779,-2.2038791009234484,-31.429842046026835,-5.000046167663685,5.0566188589466625
