thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
152.47713596,72.66363082,-84.91163343,-16.40626401,53.09160132,-66.60308265,0.0404140917192124,-1.873373049327166,-33.676316412787344,-13.06703035987072,13.107444451589933
152.10039275,73.1148138,-86.93939048,-16.81984182,52.99572478,-68.63207268,0.0146396861704716,-1.8654984207972063,-44.41679337688464,-12.889972965378112,12.904612651548584
151.64242977,73.46952124,-88.99781492,-17.28989933,52.90584259,-70.67253488,-0.0078662260332926,-1.8593076080878856,-66.08431427546523,-12.712321969340842,12.704455743307548
151.15782926,73.76269028,-90.96539529,-17.7774557,52.81240055,-72.60534608,-0.0270888805238765,-1.8541908430749752,-38.08555915539413,-12.534077371758908,12.506988491235031
150.55679974,73.89677643,-92.878017,-18.30351283,52.70347512,-74.39727097,-0.0428943078478716,-1.851850598276152,3.7807968028547023,-12.355239172632313,12.312344864784441
150.15387217,74.19235258,-94.5819652,-18.78898746,52.5858461,-76.13664595,-0.0551386687164828,-1.846691821268284,-11.121897728165742,-12.175807371961056,12.120668703244574
149.64385109,74.34569399,-96.25919366,-19.32939119,52.4592735,-77.74164613,-0.0637927932259786,-1.844015508784133,-10.923373507065737,-11.995781969745137,11.931989176519158
149.2300272,74.5582911,-97.76217749,-19.87820438,52.33860579,-79.35671648,-0.0689866961615204,-1.8403049892344083,4.354285815117986,-11.815162965984555,11.746176269823035
148.80379474,74.73202523,-99.18490871,-20.44519545,52.21970137,-80.85599983,-0.0709798746331578,-1.8372727566428204,-36.12494877615724,-11.63395036067931,11.562970486046153
148.54595328,74.94917784,-99.71916143,-20.92868239,52.17156947,-81.34299646,-0.0701163183453632,-1.8334827286190207,-50.53691431737839,-11.452144153829405,11.382027835484042
147.93924697,74.91137576,-101.58148161,-21.63933475,51.95282895,-83.37086438,-0.0667880519226302,-1.8341424993791235,-18.094200110556624,-11.269744345434837,11.202956293512207
147.66278696,75.05050939,-102.0364354,-22.15355567,51.84811673,-83.83612401,-0.0614065111633529,-1.8317141594353723,-19.424737903175338,-11.086750935495607,11.025344424332253
147.1176304,74.98705416,-103.49032653,-22.91062782,51.6634886,-85.65858863,-0.0543808844470764,-1.8328216621264823,-35.376123987231885,-10.903163924011714,10.848783039564639
146.8282725,75.04054539,-103.84006674,-23.44461711,51.50378389,-86.05177839,-0.0461024660024007,-1.8318880640420407,-36.570300950731216,-10.718983310983159,10.672880844980758
146.2970598,74.8600423,-104.82587656,-24.25699081,51.33297391,-87.59440234,-0.0369340503815993,-1.8350384372725643,-42.31843288643233,-10.534209096409942,10.497275046028342
145.99660136,74.821049,-105.07292405,-24.80522709,51.10397819,-87.89568359,-0.0272034307127332,-1.8357189987437823,-64.34184212745109,-10.348841280292062,10.321637849579329
145.48099071,74.49056368,-105.718915,-25.64091351,50.93962495,-89.07469593,-0.0172001324205975,-1.841487055707289,-31.50475157751797,-10.16287986262952,10.145679730208922
145.11181028,74.23290101,-105.79938832,-26.30070074,50.71092194,-89.52805306,-0.0071746063373188,-1.845984117658269,-10.796474107812593,-9.976324843422317,9.969150237084998
144.70764845,73.94057613,-106.09193009,-27.02699281,50.43973542,-90.13173871,0.0026607902345489,-1.8510861492997663,-40.91657395924874,-9.78917622267045,9.791837012904999
144.35267049,73.58289378,-106.06049019,-27.67863428,50.13856665,-90.50009385,0.0121295874412266,-1.857328883983537,-42.13274556198243,-9.601434000373922,9.613563587815149
143.9818824,73.15615388,-105.98202571,-28.37154366,49.81843162,-90.85662617,0.021088228887959,-1.8647769002881684,-21.2653307164068,-9.413098176532731,9.43418640542069
143.63153074,72.6914837,-105.87805817,-29.04603415,49.44563349,-91.1560531,0.0294226884354126,-1.872886924865003,-19.908469868004097,-9.224168751146879,9.25359143958229
