thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
157.68965066,63.4655597,-64.06395653,-13.65735492,44.44535897,-44.6545004,0.252698712170581,-2.0339096752037684,-28.57451306034875,-9.832558122255183,10.085256834425763
156.91075083,64.03492731,-66.13660217,-14.28679475,44.4176692,-46.92015199,0.2291917372102,-2.0239723357550576,-44.16121608786128,-12.352273893951615,12.581465631161816
156.13951446,64.52243497,-68.01710285,-14.89520068,44.30369963,-48.93325944,0.210461845190098,-2.0154637219593643,-58.46134616661392,-14.662007659156728,14.872469504346826
155.37690503,64.9206374,-69.67484893,-15.47701463,44.10179719,-50.66662411,0.196197859431132,-2.008513778466422,-66.90854950537339,-16.031010534314944,16.227208393746075
154.6451069,65.2443514,-71.11561484,-16.03107835,43.80960316,-52.12891423,0.185967981378114,-2.0028639033316216,-78.48760656049336,-17.897656193121385,18.083624174499498
153.875657,65.42298974,-72.36498687,-16.56764508,43.41378391,-53.33863644,0.179199351374208,-1.999746076128324,-74.14190776530161,-17.209995277148742,17.38919462852295
153.13828497,65.51656697,-73.40352562,-17.07526304,42.92299954,-54.28856833,0.175225771534166,-1.998112845359928,-72.32800976298748,-16.92375866897751,17.098984440511675
152.41138818,65.50054024,-74.25414367,-17.56056901,42.33130797,-55.00805561,0.173347179296784,-1.998392564566756,-73.61295431955739,-17.128667955202737,17.30201513449952
151.69850982,65.37437357,-74.92274476,-18.02517318,41.64001994,-55.51066643,0.172874352291384,-2.000594588364533,-76.73275479210595,-17.62245376736591,17.795328119657295
151.01959028,65.15631958,-75.41260837,-18.47215949,40.85806956,-55.80912588,0.173160592447547,-2.004400348437144,-81.8260042858765,-18.428010422793864,18.601171015241412
150.33189845,64.79253387,-75.74432498,-18.90020949,39.96775974,-55.93159299,0.173622329733295,-2.010749606848349,-73.10461146695424,-17.016794619869923,17.190416949603218
149.68903392,64.34327045,-75.91622903,-19.31750774,38.99538672,-55.89193661,0.173750650298116,-2.0185907327361194,-67.69588498424461,-16.131598697998065,16.305349348296183
149.07905916,63.7918356,-75.93937668,-19.72588352,37.93906677,-55.7092746,0.173115714134359,-2.028215086478861,-68.54911187835543,-16.243367134168835,16.416482848303193
148.50760894,63.14235247,-75.82134763,-20.12702091,36.80420943,-55.40225244,0.17136590592552,-2.03955070553352,-64.49254781769386,-15.564542171306215,15.735908077231734
147.97758375,62.39837985,-75.57081584,-20.52366367,35.596956,-54.98631659,0.16822338022191,-2.052535477297208,-62.10041350755091,-15.146866173478253,15.315089553700163
147.49943587,61.57191941,-75.18882281,-20.91628864,34.32747821,-54.47006608,0.16347743757023,-2.0669599331126887,-62.72238602111457,-15.206544106053675,15.370021543623904
147.06251294,60.64911494,-74.69357445,-21.30500714,32.99183264,-53.87877272,0.156976919064176,-2.0830659094663098,-59.6590853471124,-14.670663352602848,14.827640271667024
146.67726764,59.64211355,-74.08625033,-21.69158138,31.60207625,-53.22529794,0.14862254838597,-2.100641399293969,-56.62252486257291,-14.133370019331602,14.281992567717573
146.3433816,58.55802865,-73.38741152,-22.06619546,30.15533635,-52.50521035,0.13835989610357,-2.119562250170123,-56.27421299440716,-14.020507262926323,14.158867159029892
146.05629197,57.38788452,-72.59597877,-22.43591344,28.66532486,-51.74996561,0.126173401931139,-2.1399851179615075,-53.702117785090486,-13.545288945658294,13.671462347589433
145.82144897,56.14451487,-71.72502351,-22.79026165,27.12940761,-50.95018342,0.112081675773392,-2.161686012173377,-51.13535979262451,-13.06467630735643,13.176757983129823
145.63607995,54.82596502,-70.7857701,-23.12628932,25.5527738,-50.12127888,0.0961341142789231,-2.1846990484075546,-48.91908136723799,-12.633400529165897,12.72953464344482
145.50186184,53.43801706,-69.79049552,-23.43915112,23.93806278,-49.26776864,0.0784087206132228,-2.2089233101558934,-45.25288986438447,-11.963354273086763,12.041762993699985
145.41929162,51.98375983,-68.74922768,-23.72498727,22.28874869,-48.39900582,0.0590109033065703,-2.234304886990325,-41.72343792712141,-11.308227019205914,11.367237922512484
145.389573,50.47223929,-67.68390508,-23.97704194,20.60688343,-47.52376917,0.0380729554523592,-2.260685897124848,-38.36246785852815,-10.673334718330707,10.711407673783066
145.40931057,48.90249695,-66.6022189,-24.19367718,18.89558395,-46.65310139,0.0157538766296391,-2.2880830693658085,-34.09138188884775,-9.885742297406432,9.90149617403607
145.48431898,47.28666077,-65.52000354,-24.36752457,17.15730756,-45.78950753,-0.0077608063968711,-2.316284730879656,-29.80190363952584,-9.088673922578959,9.080913116182089
145.61026675,45.62590484,-64.44856194,-24.49694572,15.39444882,-44.94450638,-0.0322595436486048,-2.3452703899301763,-24.640235493751383,-8.145396656254889,8.113137112606283
145.79039141,43.93032992,-63.39698521,-24.57740329,13.61021872,-44.12110301,-0.0575058882547609,-2.374863754998416,-19.639315662729476,-7.2217354859906955,7.164229597735934
146.02565147,42.20813458,-62.37449155,-24.60672729,11.80811991,-43.32574838,-0.0832405209315327,-2.4049217340439197,-12.367364682384084,-5.929113808788627,5.845873287857095
146.30816684,40.46147408,-61.40053665,-24.58488369,9.99423441,-42.57645065,-0.109184381287095,-2.4354067106834494,-3.4310799446490847,-4.364720007517678,4.255535626230583
146.66633559,38.71950454,-60.43281665,-24.50516123,8.16553147,-41.82515789,-0.135042990306024,-2.4658098146259007,0.9272742329624606,-3.5296248856010752,3.394581895295051
147.07391271,36.9729596,-59.52273797,-24.37378523,6.33350232,-41.12836039,-0.16051193850619,-2.4962927743629475,5.456810303607895,-2.6633660554263967,2.5028541169202065
147.53815293,35.23618739,-58.6485017,-24.18991438,4.50020881,-40.46010639,-0.185283436934434,-2.5266051677845858,13.754013065128134,-1.191813919331337,1.006530482396903
148.0553406,33.51571034,-57.81910846,-23.95582943,2.67104299000001,-39.83401946,-0.209053750572619,-2.556633157012085,21.48322809219838,0.19058268628627273,-0.3996364368588917
148.63756126,31.83167493,-57.00888967,-23.67867397,0.856062040000001,-39.22795771,-0.231531262636386,-2.586025119636758,26.985888195261158,1.216479802735615,-1.4480110653720009
149.25945052,30.18155091,-56.26463906,-23.35409167,-0.94912965,-38.67378776,-0.252444863807008,-2.6148252168520023,30.1838026238066,1.873287656874107,-2.125732520681115
149.93664373,28.58178022,-55.53637795,-22.99599374,-2.72582781,-38.1373736,-0.271552185565858,-2.6427464826694043,35.42666348638868,2.8551998380650834,-3.1267520236309414
150.63790439,27.02033193,-54.87206172,-22.60896681,-4.47638564,-37.68065124,-0.288646824988923,-2.669998896429539,46.57094855286648,4.7800286491643025,-5.068675474153226
151.38738427,25.53486534,-54.2374793,-22.18933819,-6.19100998,-37.2250332,-0.303563670805598,-2.695925179353412,53.66782730126474,6.0522180762604645,-6.355781747066063
152.17247919,24.12594483,-53.63518317,-21.75550557,-7.85794769,-36.82019826,-0.3161820799272,-2.7205154811517893,55.07495886811764,6.408580048082348,-6.724762128009548
152.97975833,22.79544446,-53.07513395,-21.3080568,-9.47383215,-36.45506996,-0.326427211991019,-2.7437370933072924,57.03402463097529,6.847283283686817,-7.173710495677836
153.80136829,21.547114,-52.54777351,-20.85671514,-11.02861679,-36.13395605,-0.334269793647445,-2.765524569987228,60.58050923641645,7.533356339968746,-7.8676261336161915
154.62249839,20.38280447,-52.08941764,-20.39582515,-12.52796035,-35.8474487,-0.339724411261748,-2.785845604798076,65.38645310070201,8.413882969283625,-8.753607380545374
155.447107,19.31538392,-51.66480012,-19.94137192,-13.95675927,-35.61073321,-0.342846427903653,-2.8044756078990245,66.18108231051245,8.644058556222745,-8.986904984126399
156.26334859,18.34480126,-51.28775639,-19.49342516,-15.31546587,-35.42588772,-0.343727680996973,-2.821415470978789,63.60860138341806,8.326735928465151,-8.670463609462125
157.05825008,17.46284351,-50.96045276,-19.05229784,-16.60119903,-35.27247901,-0.342491169921461,-2.83680853757977,62.64913280707773,8.259348231320518,-8.601839401241978
157.82801649,16.67124849,-50.68499468,-18.61972895,-17.81329533,-35.15328782,-0.339285066983407,-2.85062447702116,61.577443050486735,8.165537427664919,-8.504822494648327
158.56778702,15.96925619,-50.45692554,-18.19566781,-18.95216797,-35.07080338,-0.334276652838254,-2.862876553979808,59.09099638353954,7.836844873895508,-8.171121526733762
159.27314561,15.35050848,-50.27801031,-17.78023704,-20.01806162,-35.0147612,-0.327646797049058,-2.873675738758483,56.3674153217919,7.462213785149471,-7.789860582198529
