thigh,shank,foot,thigh_,shank_,foot_,knee_moment
146.66315815000002,-117.05663098,82.46997714,-20.430059349999993,-82.09053047999998,56.97066305,0.121082519535877
146.30869792,-117.46777919,81.83208848,-20.784926220000017,-82.26418649,55.73489025999999,0.12479326152228
146.01927713999999,-117.6964722,81.2112611,-21.121375260000008,-82.35225308,54.61191997,0.12737011516402
145.78328982,-117.74668004,80.55358795,-21.435672830000016,-82.33942300000001,53.547425659999995,0.12875751835268
145.60352121,-117.62356599,79.89921247,-21.730459560000014,-82.23484239000001,52.56831158,0.128915724045072
145.48076715,-117.30176312,79.10222777999999,-21.997683990000013,-82.01554167,51.57964104999999,0.127822174156181
145.41727254,-116.80605283,78.30745175999999,-22.2469648,-81.70971066999999,50.65709397999999,0.125472424752669
145.41436283000002,-116.12225383,77.42433756000001,-22.470748999999984,-81.29400932,49.73862671000001,0.12188057829767
145.46981497000002,-115.25829251,76.47269535000001,-22.67067019999999,-80.77855133,48.83130619000001,0.11707919577073
145.58433714,-114.21440014,75.43034845,-22.846239179999998,-80.15928747,47.90897001,0.111118680140152
145.75795048999998,-112.99283799,74.28688414999999,-22.99673175000001,-79.43599418,46.952710659999994,0.104066142093461
145.98851256,-111.59984439000002,73.03496458000001,-23.120846659999984,-78.60579732000002,45.945351650000006,0.096003778306195
146.27736133,-110.03631227,71.66068296,-23.217632320000007,-77.66796597,44.86709882,0.0870268110378065
146.61885651,-108.3131406,70.16155918,-23.285998199999995,-76.62087954,43.70670319,0.0772410547265466
147.01456062,-106.43215323,68.52597143,-23.32450682000001,-75.46401485999999,42.44648039,0.0667601898335833
147.46076356999998,-104.40278758000001,66.73785491000001,-23.332662440000007,-74.19434551,41.05363828000001,0.0557028358832171
147.95365448,-102.23376677,64.81157693,-23.30820670999998,-72.81205858,39.54267003,0.0441895240017809
148.49115844,-99.93387680000001,62.73305435,-23.25129666000001,-71.31785178000001,37.884134720000006,0.0323396739416191
149.07273023,-97.50783009,60.50877372,-23.159051840000018,-69.70780609,36.081185430000005,0.0202686813914261
