thigh,shank,foot,thigh_,shank_,foot_,knee_moment
154.098801,-111.45831827999999,89.54061877,-25.537903849999992,-103.19754039999998,83.51277185,0.0017377813031817
154.17348271,-110.99120117,89.09244138,-25.870294540000003,-103.64163216,83.75255496999999,0.0080648286059402
154.22972431,-110.51405292999999,88.65514945,-26.178719279999996,-104.00484929999999,83.96718883999999,0.0142105656285062
154.28335062,-110.01360503000001,88.25470956,-26.45850293000001,-104.27520655000001,84.12012028999999,0.0201270734403815
154.30988323,-109.51159497,87.84394949,-26.717908660000006,-104.46971375000001,84.25613501,0.0257631401319559
154.33261054,-108.98657886,87.44185954,-26.95016185,-104.57354860999999,84.31681252,0.0310650417954186
154.34327867,-108.4480489,87.0457066,-27.16047046,-104.59631199,84.32340341,0.035977463219109
154.34436342,-107.89141774000001,86.63526289,-27.34885638,-104.53693077000001,84.26415084000001,0.0404445449608821
154.33792964,-107.31531635,86.20844511,-27.51726959999999,-104.39946403,84.13482769,0.0444110388227571
154.32695934,-106.71601493,85.76034292,-27.665928439999988,-104.18343674,83.93065536,0.0478235492439339
154.31218545000002,-106.09348073,85.28098863,-27.798929559999976,-103.89785352,83.6461573,0.0506318339095742
154.29748604,-105.44111333000001,84.76104699,-27.91364053000001,-103.53472231,83.27140844,0.052790133097052
154.28343837,-104.75953527,84.19865383,-28.015587400000015,-103.10732743,82.81278114,0.0542584941129334
154.27277724,-104.04535093,83.58830857999999,-28.105394539999992,-102.6167176,82.26775681,0.0550040547729273
154.27074725,-103.29719272,83.00224263,-28.178509109999993,-102.04984014,81.71325875,0.0550022483919904
154.26814317,-102.50768796,82.19869415,-28.252945909999994,-101.45236734,80.90351944999999,0.0542378923110688
154.27933885,-101.67754489,81.40855533999999,-28.315129730000024,-100.78831824,80.08455692999999,0.0527061226910953
154.30164226,-100.80707698999998,80.61286157999999,-28.36228828,-100.04947708999998,79.22350988999999,0.0504131402197567
154.33527234,-99.88229057,79.61847748,-28.416752780000024,-99.2959564,78.16430451,0.0473767345283969
154.38379581,-98.91131992000001,78.61405707,-28.459834119999982,-98.47636755,77.07114597,0.0436265594881749
154.44772252,-97.8881795,77.53458292,-28.496528089999998,-97.60472457,75.88901258,0.0392041370841395
154.52895544,-96.80896432,76.37654102,-28.528071060000002,-96.68482996,74.62330491,0.0341625741458702
154.62726076,-95.67522853,75.14476463999999,-28.554845569999998,-95.71835915,73.27188503999999,0.0285659836926915
154.74453653,-94.48278099,73.8372764,-28.57490772,-94.70072230999999,71.83803798,0.0224886108383045
154.88087263,-93.23042901,72.45102764999999,-28.588417340000007,-93.63433556,70.32598539999998,0.0160136718657114
155.03650429,-91.91828208,70.98862485,-28.59380704999998,-92.51566356,68.73525045999999,0.0092319239694847
155.21331739,-90.54343817,69.44932089,-28.58954128000002,-91.34198774000001,67.06415279,0.0022399919859096
155.40768501,-89.10897736999999,67.83703402,-28.578893780000016,-90.12499655999999,65.33484621000001,-0.0048615131062329
155.62242213,-87.61245596,66.14918836,-28.555436600000007,-88.84890695,63.53462141,-0.0119700413353842
155.85836473,-86.05428297,64.40483865,-28.51906163999999,-87.51482772,61.66817356,-0.0189832671295529
156.10980166,-84.43879431,62.56974398,-28.47063701000002,-86.12988159000001,59.74571383,-0.0258013139669847
156.38179286,-82.76578436,60.71548614,-28.409689560000004,-84.69323303,57.77958195,-0.0323289812348953
