knee_moment,thigh,shank,foot,thigh_,shank_,foot_
7.1503589221746,195.36769496,163.28985354,29.62222142,46.83342662,35.04654225,9.64338751
7.33861283712808,194.56515604,160.52303098,29.31061945,45.96961457,33.25364018,8.69940341
7.47845807425744,193.68889722,157.63996213,29.08693372,45.03107409,31.34247898,7.70285411
7.56883139969427,192.77520324,154.70116407,28.97074841,44.01908574,29.31050505,6.74459756
7.60993005238057,191.80758549,151.68513654,29.03593207,42.92417446,27.1316299,5.8877125
7.60323279520133,190.80013387,148.61995457,29.30866048,41.74509527,24.79957376,5.19002913
7.55138952815918,189.69842683,145.44213201,29.87076587,40.49919897,22.37060806,4.64166894
7.45796727091933,188.54030492,142.20060399,30.74249396,39.14574826,19.72698201,4.38669102
7.32712626446824,187.31871003,138.90102209,31.93439246,37.69646157,16.903027,4.43540476
7.16330880125852,186.04668948,135.58160378,33.38087001,36.1806368,13.9782922,4.72618895
6.97097579509359,184.69463403,132.19379819,35.18526375,34.57611499,10.90051249,5.38024931
6.75440201804342,183.2898066,128.7964941,37.24919518,32.89621323,7.70734590000001,6.32954988
6.517535801562,181.82805971,125.3960897,39.52873983,31.14560774,4.42064657,7.54447894
6.26392332792335,180.33433479,122.0365875,41.97512515,29.33209571,1.05969464000002,8.97641736
5.99669205548994,178.80036311,118.71572133,44.53949537,27.46056662,-2.35564693999999,10.59501923
5.71858569830365,177.20766701,115.42647241,47.12110594,25.52569399,-5.82109837999998,12.27128863
5.43204375275317,175.64574399,112.27582411,49.77420516,23.57789783,-9.24038214999999,14.07763945
5.13931009339091,174.0737542,109.22410892,52.39974401,21.56252157,-12.73722003,16.04164475
4.84254217419502,172.5231854,106.31510718,54.97647479,19.52941295,-16.18907856,18.03101759
4.54389559489177,170.98373099,103.536822,57.443527,17.48062582,-19.5847584,19.95858382
4.24557331182515,169.49004547,100.93407733,59.78316159,15.4359062,-22.88209601,21.7710391
3.94983768366608,168.05510051,98.52409117,62.02328686,13.3773374,-26.14100056,23.65594033
3.65898722984112,166.66999426,96.29776429,64.10314689,11.3159065,-29.32794114,25.4662793
3.37530275803832,165.3457655,94.26406991,66.03453437,9.24676876000001,-32.46446283,27.27385734
3.10096948331543,164.0792581,92.41917185,67.78744695,7.19988380000001,-35.47374632,28.92960952
2.83798282308974,162.89015973,90.78484262,69.37771762,5.18087029999998,-38.34909721,30.4585215
2.58804578873756,161.75612827,89.32983631,70.81360414,3.16173330000001,-41.16900466,31.97566005
2.35246549661617,160.67355714,88.0513142,72.06197291,1.16422873000002,-43.87320357,33.36810332
2.13205549429081,159.65166584,86.95836698,73.13246275,-0.806150709999997,-46.45432332,34.63727161
1.9270495444185,158.72548263,86.09213851,74.00363924,-2.75061627000002,-48.92080198,35.77161762
1.73703141693619,157.82628734,85.36279432,74.73045189,-4.66306139,-51.26093721,36.80695031
1.56088423006358,156.97575409,84.79472008,75.29022306,-6.54639448,-53.48436984,37.72736099
1.39676198959067,156.1677399,84.37855266,75.68738908,-8.39849184999997,-55.58792974,38.53202369
1.24208517879645,155.39721971,84.10590271,75.9250017,-10.2162803,-57.56735468,39.21458051
1.09356148835253,154.6596246,83.96643454,76.00643345,-11.99778627,-59.41782213,39.75948882
0.947231982709382,153.9316917,83.93174861,75.9571013,-13.76113204,-61.19274141,40.28927362
0.798542135030986,153.26748515,84.06246644,75.72169837,-15.45920534,-62.76417414,40.5085633
