knee_moment,thigh,shank,foot,thigh_,shank_,foot_
8.39052234906928,197.24925458,169.09690037,27.966047,49.47072974,41.7530006,7.24943627
8.69865661613598,196.32927103,166.01194837,27.89532759,48.41307963,39.39677003,6.79627052
8.95806320046929,195.37864587,162.85116483,27.86507976,47.26454303,36.87611213,6.3385069
9.16412395838108,194.3416335,159.54923128,27.97030875,46.05954507,34.28721603,5.85960495
9.31382766487493,193.27158042,156.18767402,28.22009191,44.77937389,31.57327128,5.44007402
9.40607662736931,192.16503105,152.77820876,28.65316204,43.4198247,28.71908428,5.13067107
9.44185165083552,191.0233375,149.3346798,29.30731487,41.98711699,25.7420306,4.9583068
9.42415679170302,189.85526178,145.88223607,30.19614113,40.4976082,22.687606,4.93043398
9.35770187626958,188.63336972,142.39504786,31.3680894,38.91195084,19.45401532,5.17848795
9.24839968968537,187.38301042,138.91918046,32.79440046,37.25884486,16.1235167,5.63936108
9.10280725490708,186.10688018,135.48001228,34.46250854,35.54417635,12.70637897,6.34701832
8.92759534372808,184.77077592,132.03250637,36.38214754,33.7383736,9.15320853000003,7.3325566
8.72908778891203,183.39392434,128.62213925,38.49219304,31.85535231,5.50047982,8.56013885
8.5128982603144,181.95571661,125.23936962,40.7345857,29.8743187,1.70837247999999,10.02272805
8.28368263201336,180.49513706,121.93628422,43.08077932,27.84210826,-2.10854287000002,11.64403474
8.04501409926081,179.00132461,118.71245119,45.47346203,25.74436122,-5.97483688,13.40318758
7.79937945553975,177.49038485,115.59055321,47.8700909,23.59530248,-9.85272838000002,15.25521839
7.54828814409093,175.95162342,112.5753312,50.21648034,21.38620878,-13.76270299,17.17047799
7.29247104066629,174.42366859,109.70585699,52.49602062,19.14822594,-17.62927933,19.09719483
7.03212922864806,172.90612292,106.99063177,54.67135485,16.8791787,-21.46237546,21.02966318
6.76719352575846,171.41838448,104.4522531,56.72574948,14.59470291,-25.22812828,22.92923729
6.49756728587038,169.97476085,102.10974193,58.63882335,12.30386975,-28.91030638,24.77355342
6.22333231848617,168.58412099,99.96823673,60.40774418,10.01087931,-32.50529018,26.57648298
5.9449018884157,167.28213104,98.07978051,62.01013763,7.73644662000001,-35.97724883,28.2966555
5.66310978172776,165.98977435,96.31944461,63.4732198,5.45075901000001,-39.38518005,29.96476154
5.37923003163897,164.78950426,94.81954762,64.74345881,3.20510544000001,-42.63321294,31.52750165
5.09492754377348,163.67764256,93.54028056,65.86812149,0.96683483000001,-45.79353555,33.01769666
4.81214508994797,162.57348081,92.40171032,66.82870572,-1.23468846,-48.80477065,34.42185731
4.5329366168201,161.60470714,91.5388992,67.60968909,-3.41942121000002,-51.7216343,35.71916804
4.25926032286883,160.63145798,90.7893176,68.26510561,-5.56036308,-54.47861406,36.9450516
3.99274738103888,159.77414216,90.28470566,68.70064123,-7.68755399,-57.15774678,38.02299298
3.73446349367269,158.9330448,89.89903113,69.0285239,-9.79145299999999,-59.74398945,39.10655061
3.48468068682226,158.11695915,89.66471652,69.19095597,-11.8195595,-62.09003279,39.96406926
3.24267594456576,157.38921597,89.61360424,69.14411189,-13.8501265,-64.40905493,40.68559868
3.0065715397807,156.66879945,89.66428853,68.98790927,-15.83663008,-66.58481375,41.33427898
2.77322935395112,155.975025,89.83480796,68.69071883,-17.77565601,-68.60927944,41.84297028
2.53820824286869,155.29278222,90.09455093,68.27415101,-19.71660307,-70.61711308,42.39107551
2.29578977255503,154.65530025,90.4938255,67.70762917,-21.5543229,-72.31914598,42.55420694
2.03907361934574,154.03005405,90.97535987,67.01517641,-23.39626345,-74.01179028,42.75389157
1.76013981824954,153.4406079,91.57017426,66.2281405,-25.1457434,-75.42971209,42.63995616
1.45027108416842,152.85227947,92.2304793,65.32143298,-26.89163142,-76.81943769,42.54606605
1.10022547524028,152.28359334,92.9811844,64.35857471,-28.52750051,-77.89580376,42.17517621
0.70055021675491,151.75525641,93.83100847,63.26221346,-30.18371862,-78.9910472,41.76060659
0.241930369225936,151.23151284,94.74822586,62.10048591,-31.75233456,-79.83906032,41.14682884
-0.284436492889948,150.71094689,95.72540486,60.8302977,-33.27356895,-80.53668622,40.36873962
-0.88645552441699,150.20454481,96.78123449,59.51833966,-34.6934905,-80.94534709,39.35631189
-1.57075727903101,149.73444624,97.92399286,58.1076471,-36.13539571,-81.38714482,38.38153325
-2.34234137503775,149.27133799,99.14024316,56.63393595,-37.45226425,-81.4765446,37.06828963
-3.20425147815027,148.82730057,100.42502042,55.08720997,-38.72135065,-81.42571592,35.64449881
-4.15728975527355,148.38412717,101.76394053,53.4864018,-39.92769241,-81.19762311,34.12937475
-5.19977679329107,148.00357938,103.21280046,51.82150948,-41.17379437,-81.05866789,32.72993546
-6.32736109822333,147.63264012,104.73309,50.07609776,-42.29247916,-80.57674218,31.00827917
-7.5328809590644,147.29778178,106.34421008,48.24369137,-43.33303561,-79.88541242,29.09102771
-8.80629994185541,146.98913513,107.99648562,46.42056404,-44.37593477,-79.21044973,27.2752939
-10.1347791623836,146.70102045,109.74068324,44.47627182,-45.32642819,-78.30485676,25.26075679
-11.5029381734801,146.49154823,111.59436238,42.48599466,-46.23137969,-77.29610267,23.18343409
-12.8932753846124,146.31214431,113.48768604,40.48298588,-47.10608448,-76.23968691,21.12748694
-14.286679377156,146.2014867,115.44328859,38.53662978,-47.95364958,-75.14462404,19.11824777
-15.6629880843933,146.10436713,117.41868889,36.50989092,-48.76059659,-74.0025964,17.10251878
-17.0015733061184,146.05945232,119.41706662,34.51859336,-49.53705585,-72.84291518,15.13986026
-18.2819275496549,146.04672925,121.37964135,32.58989405,-50.29213005,-71.70041132,13.26459517
-19.4842266762376,146.08538091,123.35739665,30.66705948,-50.99416313,-70.5088145,11.38548039
-20.5898441247078,146.15371746,125.27994092,28.81813674,-51.6588942,-69.3245677,9.58173776
-21.5817860217182,146.25640424,127.13237146,27.06818565,-52.28028773,-68.14423359,7.85488077
-22.4449831707617,146.38015837,128.87513597,25.4444373,-52.85974264,-66.98732674,6.2265407
-23.1663864819195,146.53646495,130.53260882,23.91167179,-53.40248548,-65.88302783,4.74932096
-23.7349341330606,146.65946224,131.93310608,22.6589411,-53.87832136,-64.76440342,3.36168018
-24.1415520584274,146.83110784,133.26465745,21.47231606,-54.33499547,-63.7680026,2.19274387
-24.3792831177124,146.95562687,134.31772077,20.56446275,-54.66745788,-62.62427018,0.977152109999999
-24.4435296895043,147.09013041,135.22501983,19.77118314,-54.96193819,-61.56981803,0.0076748099999974
-24.3323518036152,147.21444465,135.92181499,19.19301292,-55.20858643,-60.58257821,-0.76355169
-24.0467588165165,147.29024242,136.35846132,18.80038069,-55.46980289,-59.82733475,-1.11301937
-23.5909360484168,147.39293827,136.67847507,18.56093021,-55.50602971,-58.66890355,-1.76225065
-22.9723579506201,147.42980631,136.70443795,18.51222501,-55.64016535,-57.95611825,-1.76851322
-22.2017546485197,147.50864149,136.67865625,18.48285172,-55.52558306,-56.75816968,-2.15809264
-21.2929169350015,147.50041963,136.35452287,18.64168922,-55.42895646,-55.78105313,-2.13372755
-20.2623435588739,147.5256164,135.88973841,18.98076137,-55.35982331,-55.0560237,-1.63296476
-19.1287516616682,147.51772308,135.33318893,19.19815461,-55.01463145,-53.72880455,-1.68065602
-17.9124845868543,147.54624201,134.70823343,19.47670445,-54.6620722,-52.52704186,-1.37306207
8.53774960944021,198.27654405,169.08534916,24.21898417,49.33097633,44.91615071,1.60589922
8.64238944842984,197.42631541,166.0355791,24.44822422,48.46401974,43.12230935,0.314068340000002
8.66128733450035,196.5434302,162.92321114,24.78066606,47.52842069,41.21282735,-0.935793550000007
8.59887523623764,195.6075328,159.70617226,25.33378351,46.45724431,39.00617207,-2.00575086
8.46323465096168,194.63301474,156.43819608,26.07598624,45.31112597,36.66207715,-2.89741639
8.26560423392083,193.61276277,153.11189415,27.06602483,44.06393432,34.11027235,-3.52402061
8.01963656253008,192.54950737,149.74468365,28.32443392,42.7201434,31.36753408,-3.85408979
7.74040823034911,191.43862116,146.34255433,29.85359371,41.28049802,28.43948324,-3.8524072
7.44326610349882,190.27730021,142.91425925,31.66919285,39.72940934,25.27793479,-3.46540878
7.14268763507409,189.04998166,139.45320604,33.72798149,38.07617932,21.94822314,-2.77060113999999
6.85131567632308,187.76969246,135.98629698,36.01661181,36.33169162,18.46246695,-1.73854442
6.57924817686017,186.42845758,132.51996334,38.49702633,34.49035259,14.81485185,-0.388303469999997
6.33361380148685,185.03511236,129.07210438,41.1121769,32.56364866,11.05674199,1.20086869
6.11843700163883,183.61239779,125.6835342,43.84897372,30.57279024,7.2266113,3.03527204
5.93477043078462,182.08770465,122.27761974,46.57438028,28.48655037,3.28082337000001,4.97022896
