thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
176.02354608,68.68670491,-44.89844323,-1.19532264,44.43331989,-27.79112916,0.195801221469295,-1.9427835005645373,-33.457235703768795,-10.83100635847691,11.026807579946206
175.45019536,69.25472815,-46.72996233,-1.61439107999999,44.37034607,-29.48288548,0.178062905735177,-1.932869624798692,-49.455007403347295,-13.411568110732619,13.589631016467795
174.87629716,69.72690347,-48.38704499,-2.03144476,44.21833268,-30.9710874,0.162793341172318,-1.9246286108180344,-70.64369198564569,-16.818734927036555,16.981528268208873
174.30999854,70.10741831,-49.84356739,-2.44655083999999,43.97283943,-32.22970682,0.149930861894192,-1.9179873740073343,-74.65658267243435,-17.474206501312086,17.624137363206277
173.73196635,70.36234349,-51.12760717,-2.86359347000001,43.64220013,-33.31426606,0.139395614773446,-1.9135380902700956,-66.83090853359941,-16.230945634587705,16.37034124936115
173.17457758,70.53235776,-52.19201231,-3.28543886,43.21970485,-34.17119913,0.131013809492158,-1.910570781483221,-64.2543260827666,-15.824531738274171,15.955545547766329
172.64363192,70.61487061,-53.05564719,-3.71415434000002,42.70871466,-34.83021042,0.124496770984348,-1.9091306605755165,-69.08947803208277,-16.600972438730423,16.72546920971477
172.11973189,70.58914704,-53.73764824,-4.14790321999999,42.11492088,-35.32233789,0.119476853562492,-1.909579621567384,-66.82189565333951,-16.237282476380052,16.356759329942545
171.61897416,70.47154418,-54.2364167,-4.59173239,41.43914305,-35.65263172,0.115552684249496,-1.911632178684146,-62.74201224854448,-15.58047843142382,15.696031115673316
171.14058428,70.26307506,-54.57584207,-5.04394843999998,40.6879715,-35.84940479,0.112324288476299,-1.915270651216881,-59.58027675006194,-15.067412533330184,15.179736821806484
170.68809072,69.9687325,-54.76778953,-5.50572299000001,39.86469515,-35.93399787,0.109418905846217,-1.9204078980176296,-54.69602694356368,-14.275658611099235,14.385077516945453
170.26879449,69.59563324,-54.81688234,-5.97507628,38.96987508,-35.90373899,0.10650852302334,-1.926919708541384,-52.29306635606612,-13.877952489988932,13.984461013012272
169.88591708,69.15253567,-54.74156495,-6.45588337999999,38.01216541,-35.78160286,0.103320281556529,-1.93465322004547,-51.46455157883034,-13.729371602285337,13.832691883841866
169.52981061,68.62857422,-54.56458295,-6.93298643,36.99245433,-35.59581935,0.0996409749984868,-1.9437980725014936,-47.36848548120953,-13.054635172546757,13.154276147545243
169.21329815,68.04146868,-54.27895253,-7.42282736999999,35.92064095,-35.33427648,0.0953168453421383,-1.9540449972311933,-45.231696331278215,-12.69050527737838,12.785822122720518
168.93452994,67.39011377,-53.92117247,-7.89597150999998,34.78443784,-35.02591388,0.0902498359661972,-1.9654132850097248,-44.740852149756094,-12.586622442231004,12.676872278197202
168.68195804,66.67124316,-53.47907951,-8.37745312999999,33.61152935,-34.67032776,0.0843913684472432,-1.9779599440500444,-43.14681327331815,-12.302786839480104,12.387178207927347
168.45965423,65.89530712,-52.97678617,-8.84276724999998,32.38797238,-34.26461001,0.0777345942584742,-1.991502582732931,-43.18349485820772,-12.27662746601926,12.354362060277735
168.26225542,65.05380461,-52.41546726,-9.29969750000001,31.12243028,-33.82058231,0.0703059389461593,-2.0061895721962277,-41.2634529120992,-11.933573482284885,12.003879421231044
168.08939598,64.15307727,-51.80763683,-9.74210264999999,29.81542264,-33.34107261,0.0621566140958285,-2.021910229941958,-39.84184209377073,-11.666471496964515,11.728628111060344
167.94446188,63.19994389,-51.1567384,-10.17137777,28.47887595,-32.82963848,0.0533546282776971,-2.03854554563362,-39.95020086038803,-11.64043415386589,11.693788782143587
167.80811786,62.18257048,-50.49562117,-10.57096233,27.08924067,-32.30336618,0.0439776879253556,-2.056302061360362,-37.02293812960278,-11.124171763546155,11.16814945147151
167.69404769,61.11718538,-49.81237261,-10.95252255,25.6742364,-31.75861071,0.0341072472608092,-2.074896539157052,-35.524522352208265,-10.832507107325997,10.866614354586806
167.59609101,59.99993788,-49.11966436,-11.30399386,24.22770143,-31.19867423,0.0238238463713395,-2.0943961865917267,-35.308494224048914,-10.741585262553652,10.765409108924992
167.50689002,58.83088635,-48.43186664,-11.63054456,22.74892021,-30.63540209,0.0132037709120834,-2.114799984915704,-30.964856662696327,-9.985560186932808,9.998763957844892
167.42725149,57.61500251,-47.75790136,-11.93087906,21.2393883,-30.08081171,0.0023169774278059,-2.136021161245496,-32.70238778358969,-10.197855056413584,10.20017203384139
167.37361079,56.36717176,-47.08476943,-12.19733937,19.71331321,-29.52247801,-0.0087738436778499,-2.1577999163406263,-37.44861520751375,-10.887490143146199,10.87871629946835
167.2875814,55.04269626,-46.47562413,-12.43148604,18.13542063,-28.99545781,-0.0200132492337486,-2.1809163746776243,-29.913936324206247,-9.605355745506143,9.585342496272395
167.22234527,53.68889241,-45.87979788,-12.63156701,16.54428926,-28.47628284,-0.0313522865511867,-2.2045447092863,-23.94085937319268,-8.568720862372459,8.537368575821272
167.16265801,52.29899578,-45.32795809,-12.80063203,14.92630494,-27.99368225,-0.0427472370159746,-2.2288029817421733,-19.45043613108321,-7.764401131085376,7.7216538940694015
167.1065831,50.87344204,-44.81981102,-12.93852453,13.28527744,-27.5412779,-0.0541581016824905,-2.2536835881692925,-20.60035329007892,-7.857489990162053,7.803331888479563
167.08835706,49.44385251,-44.33453603,-13.04336114,11.63518934,-27.12019879,-0.0655470580558304,-2.2786346324198306,-29.494045012761205,-9.18648991227449,9.12094285421866
167.01702243,47.93996034,-43.94466502,-13.11717359,9.93739396,-26.75144902,-0.0768770914319909,-2.304882502381293,-19.727053364233527,-7.521894804113577,7.445017712681587
166.96814137,46.41972081,-43.57454431,-13.15141805,8.23233222,-26.38682791,-0.0881109432403108,-2.331415687598764,-7.370905912953418,-5.43887092918695,5.350759985946639
166.93994572,44.89345095,-43.24664047,-13.15477495,6.51170887,-26.06145114,-0.0992103836780561,-2.358054121929717,-6.628643562014425,-5.210631704177374,5.111421320499319
166.92202697,43.35335693,-42.95821615,-13.1259534,4.77729291,-25.7633457,-0.110135697745328,-2.3849338333689927,-0.4885543095367595,-4.114763974807404,4.004628277062076
166.92062246,41.80896223,-42.70077688,-13.0649788,3.03280399000001,-25.48295262,-0.120845334431629,-2.4118886058343425,2.898466543457268,-3.456141883266,3.335296548834371
166.95483427,40.28419384,-42.46412541,-12.97266102,1.2845889,-25.22964773,-0.13129579760924,-2.438500834570175,-0.2231351088877176,-3.8375882421368734,3.7062924445276333
166.98373783,38.7410805,-42.24964897,-12.85185787,-0.47001298,-24.96482233,-0.141441836476854,-2.465433243084622,8.238114639702587,-2.3616177490552603,2.2201759125784064
167.03795397,37.21375228,-42.04031851,-12.70441142,-2.21938636000001,-24.70523333,-0.151236889301181,-2.4920901492822463,22.851782646591268,0.10011836177038758,-0.2513552510715686
167.12776774,35.72039969,-41.82956211,-12.53124345,-3.96053939000001,-24.44691167,-0.160633683445989,-2.518154068870932,23.08647881644088,0.2609143877767579,-0.4215480712227469
167.26613035,34.27424179,-41.58763984,-12.3348908,-5.67441820000001,-24.18336092,-0.169584885027585,-2.5433942857296583,20.579573400008044,-0.018617343096608785,-0.15096754193097622
167.39048954,32.83199466,-41.38236416,-12.12174127,-7.39969324999999,-23.90223714,-0.178043692194162,-2.568566246775597,30.41107241767982,1.6777678373648683,-1.8558115295590303
167.56799424,31.45264357,-41.13366904,-11.89079359,-9.08893817,-23.61078299,-0.18596427637154,-2.5926404648370696,36.3353185468851,2.7455042621072288,-2.931468538478769
167.77327561,30.11783224,-40.85942584,-11.64266419,-10.75066719,-23.28504657,-0.193301994638269,-2.6159373174384943,36.99776699113144,2.969176465181768,-3.162478459820037
168.00811326,28.83923139,-40.56391756,-11.38416404,-12.38372217,-22.95053828,-0.200013321998995,-2.6382531120897923,38.10608422739836,3.2607344075283695,-3.4607477295273643
168.27131068,27.61565141,-40.24010232,-11.11202642,-13.98271793,-22.58115607,-0.206055550335679,-2.6596086114022786,40.76435157787994,3.7966922194337798,-4.002747769769459
168.55805439,26.44415099,-39.88599214,-10.82895192,-15.54578076,-22.1723183,-0.211386555336931,-2.680055150919775,43.84952820872812,4.397411956357314,-4.608798511694245
168.87674918,25.34703311,-39.50858111,-10.53918503,-17.06811751,-21.75892701,-0.215965051947981,-2.699203470208275,42.35991761741165,4.260359612732762,-4.476324664680742
169.21467653,24.30030988,-39.10465287,-10.23727193,-18.55440887,-21.29486256,-0.219751372596109,-2.7174722369288853,42.119154683097904,4.319331336699277,-4.5390827092953865
169.57919749,23.32111926,-38.67419362,-9.92558061,-19.99676686,-20.80204937,-0.222708364385665,-2.73456233725253,45.18401044546927,4.901643659590612,-5.124352023976277
169.9624687,22.39779375,-38.21920941,-9.60051040000002,-21.39771337,-20.26838668,-0.224802090672081,-2.7506774074696856,47.52576059076752,5.363637216369021,-5.588439307041102
170.37431261,21.55409072,-37.75392414,-9.27261121000001,-22.75135014,-19.73248432,-0.226002326854485,-2.765402803252238,44.66577506665459,4.986332936634822,-5.212335263489307
170.80429173,20.76758017,-37.2704826,-8.92931332000001,-24.06042997,-19.15827908,-0.226282959103438,-2.779130001951409,47.24180424810598,5.473770330276636,-5.700053289380074
171.24991588,20.04297822,-36.78288622,-8.57104593,-25.323234,-18.56482395,-0.225622408125032,-2.7917766917452806,51.08867572578557,6.158965579304712,-6.384587987429744
171.72800295,19.40804219,-36.30151008,-8.21667652000002,-26.53022991,-17.98713629,-0.224004207238298,-2.802858416008322,41.94573004197011,4.757430898031115,-4.981435105269413
172.21682761,18.82458227,-35.81953035,-7.84248402,-27.69211245,-17.3874505,-0.221417848813499,-2.8130417126657448,39.76553455355081,4.465175242125099,-4.686593090938598
172.71166097,18.28883554,-35.34526828,-7.44855113,-28.80803332,-16.77544329,-0.217859980893991,-2.822392257061038,47.20413655219691,5.70747405293468,-5.925334033828671
173.23206902,17.83402605,-34.89214804,-7.05544836999999,-29.86834954,-16.19054814,-0.213336015232506,-2.830330180130854,45.64797655649766,5.502863398466833,-5.716199413699339
