thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
174.89348507,62.72256879,-53.0157402,-10.02835393,49.26899325,-45.96557225,0.24180272891854,-2.046877312895657,49.68094027502978
173.86287545,62.88530173,-54.93679558,-10.84880047,49.38800543,-48.03976912,0.208802715759484,-2.044037087291207,43.722782398454285
173.22377078,63.19036008,-56.6340741,-11.7298983,49.4456106,-50.40997377,0.179436512422663,-2.0387128146730054,-8.516766926769392
172.54055461,63.4612807,-58.23550664,-12.54738988,49.41568833,-52.50801443,0.153920742149795,-2.0339843578424612,-62.89590316468807
171.84473238,63.60935389,-59.57597385,-13.35730435,49.33502503,-54.31700874,0.132295922075262,-2.0313999931430304,-66.76563496489595
171.15542989,63.67689269,-60.74153876,-14.12653723,49.1633371,-55.87233842,0.114379708441941,-2.0302212187101842,-62.40558781792416
170.48283292,63.64580879,-61.70250482,-14.8756145,48.91192404,-57.20324279,0.0998164067678844,-2.030763735109545,-59.573216893236136
169.83255703,63.534947,-62.49805645,-15.58858754,48.57264384,-58.32111483,0.0881467484165249,-2.0326986383596997,-57.11322069110736
169.20626293,63.3409343,-63.13037473,-16.27533418,48.1553957,-59.25101199,0.0788634299346252,-2.0360847987653834,-58.20949341022175
168.60269438,63.06576666,-63.61500538,-16.92891049,47.65278453,-59.98735008,0.0714535754144853,-2.040887380078326,-50.556400918480016
168.0211961,62.70254398,-63.95535055,-17.54965148,47.06990939,-60.54551078,0.0654295887911082,-2.047226811762244,-47.87645657867934
167.73825509,62.30691948,-63.82876708,-18.01747727,46.39698705,-60.33713817,0.060350026725703,-2.0541317618888,-41.32880502060843
166.95098861,61.78984177,-64.25493306,-18.69784916,45.69975951,-61.17116058,0.0558321722905693,-2.0631564704169723,-50.20088433116854
166.65228379,61.31127569,-64.06092475,-19.1830897,44.93446676,-60.88761556,0.0515579506493181,-2.071509024201335,-71.42686136359266
166.05091554,60.58950968,-64.00625613,-19.71509723,43.98212896,-61.23280222,0.0472747230329807,-2.0841062175048175,-49.80498431560676
165.76935923,59.90638613,-63.61148877,-20.11331584,43.02574441,-60.74582173,0.0427923447350892,-2.0960289726502292,-35.84572576643463
165.23080215,59.10381605,-63.37489547,-20.58525569,41.98625071,-60.68179072,0.0379776941801576,-2.1100364630242234,-31.77814693287928
164.98238285,58.29611569,-62.82298455,-20.94505639,40.92158571,-60.04646236,0.0327476878421386,-2.124133493675767,-27.874173518060985
164.74297698,57.43604705,-62.20935393,-21.28283735,39.79222819,-59.37478064,0.0270616012214203,-2.1391445232369173,-35.423989641962805
164.51292647,56.526138,-61.53853079,-21.60224101,38.60835829,-58.66669851,0.0209133280345215,-2.155025432053111,-35.10571838088783
164.29560624,55.56531354,-60.80817978,-21.900053,37.37413809,-57.91411529,0.0143240350180422,-2.1717949824138074,-28.836966946625964
164.09393825,54.55501936,-60.01967107,-22.17461337,36.09365518,-57.1153566,0.0073355131957534,-2.1894279422685434,-33.134386444060304
163.8292551,53.52935638,-59.38573121,-22.41007658,34.6208096,-56.72121381,4.39152383366575e-06,-2.20732913828536,-48.54523533212696
163.65622449,52.39405467,-58.44964549,-22.65552976,33.29873029,-55.76754249,-0.0076027319308223,-2.227143891128382,-42.78886893300804
163.51795966,51.21525551,-57.46617392,-22.8524159,31.92582496,-54.77314578,-0.0154132713317379,-2.2477178176901256,-37.809353819944214
163.51159857,49.98792782,-56.94345513,-22.90173672,30.2557059,-54.38557055,-0.0233518371044096,-2.2691387268815215,-42.11670598615935
163.40507762,48.684523,-55.80712299,-23.05173916,28.866657,-53.28985427,-0.0313427496078708,-2.2918874324768854,-26.731770001497956
163.52483083,47.34049002,-55.24389308,-23.06827302,27.21954847,-52.69512363,-0.0393120256297209,-2.315345233233277,-2.5481213667166713
163.45138413,46.00062873,-54.04166923,-23.17534763,25.75372128,-51.55600144,-0.0471889808110149,-2.338730224263795,-8.084642602592673
163.63442636,44.67845256,-53.55366431,-23.1659526,24.06663994,-51.16412319,-0.0549075793176981,-2.361806551721704,-34.60887899338072
163.60538759,43.27041287,-52.26553325,-23.21860074,22.56885921,-49.94953561,-0.0624076222735174,-2.386381480310964,-23.980933878142707
163.93876827,41.81812083,-51.67616952,-23.10784844,20.82057122,-49.4693083,-0.0696357551087189,-2.411728758109469,2.7619294360725632
163.94667901,40.40279638,-50.5013017,-23.10973613,19.27130277,-48.33819986,-0.0765461589222509,-2.436430829745947,-0.27268849700057274
164.33135915,38.97361379,-50.13986033,-22.96266861,17.52137224,-48.0899814,-0.0831008467910848,-2.461374771553627,7.959305273010919
164.37929322,37.5336175,-48.96331177,-22.91577289,15.955599,-46.97667169,-0.0892696418328763,-2.4865074480306304,12.987829231474457
164.66879925,36.17471021,-48.77219492,-22.80705519,14.261437,-46.81564027,-0.0950299369743113,-2.5102248544704837,-4.964917179193229
165.15054541,34.7388534,-48.00224791,-22.58685188,12.56233911,-46.27492142,-0.100366259069324,-2.535285283392166,5.803062683242821
165.34158487,33.34735975,-47.29380477,-22.44369314,10.90458406,-45.52537147,-0.105269621857628,-2.55957142910526,17.753236078541512
165.65404982,31.9773384,-46.71269176,-22.28401676,9.29626773,-45.06723216,-0.109736649977265,-2.5834828124853777,11.23519054057276
165.99411135,30.62172784,-46.01725704,-22.07523003,7.65645479,-44.433597,-0.113768459545134,-2.6071426801321818,-1.53001670881725
166.34332124,29.2801963,-45.32397661,-21.86615652,6.0396852,-43.83829862,-0.117369289252438,-2.630556822524532,17.691697514452542
166.53202354,27.88732958,-44.18329258,-21.69429653,4.54671146,-42.87351532,-0.120544888721691,-2.6548669328299854,52.864792585776144
167.01814571,26.68442016,-43.99896969,-21.44505123,2.88643419,-42.69399724,-0.123300731423999,-2.675861662812241,29.759664926287677
167.48927725,25.45582427,-43.26583965,-21.16717498,1.31037161,-42.07808975,-0.125640404223714,-2.6973047062692115,-3.9989210714397316
167.91252,24.25915434,-42.53272045,-20.91508171,-0.221225709999999,-41.46950313,-0.12756484401718,-2.718190536607321,-8.27047129870806
168.14821607,23.00140683,-41.49057738,-20.70989204,-1.62894976,-40.59840644,-0.129072712344253,-2.7401423718155815,68.7967601365802
168.47176958,21.78650221,-40.70664535,-20.44112526,-3.12185506,-39.88195784,-0.130161409344352,-2.761346457532272,85.50850763591188
169.26382934,20.94116579,-40.43467291,-20.16665785,-4.61618424,-39.84958309,-0.130828139871792,-2.7761003613482935,13.028141101201207
169.51649098,19.80377774,-39.43597825,-19.90347249,-6.01487114,-38.86108323,-0.131070868300403,-2.795951527693632,32.569706108533936
170.13219668,18.9555705,-39.0469196,-19.66190025,-7.42739252,-38.68718242,-0.13088919424696,-2.8107555367708854,33.644839399733506
170.48063881,18.00766394,-38.34337655,-19.38423269,-8.81519913,-37.91652965,-0.130285190082735,-2.8272996272441384,-2.94584699666256
170.98486741,17.16274594,-37.73789607,-19.15224568,-10.108882,-37.5525546,-0.129264224365144,-2.842046228253504,-16.135912764547733
171.20831648,16.19467168,-36.91472973,-18.89422139,-11.3821595,-36.69171056,-0.127835757101224,-2.858942311494311,34.1118057317491
171.46530663,15.27746941,-36.33974807,-18.63986664,-12.65742289,-36.11357951,-0.126014077063155,-2.8749505110125773,60.301572460685904
171.86446938,14.57712567,-36.28519955,-18.42508996,-13.91023235,-36.09830354,-0.123818962575429,-2.887173815171309,7.049173663973285
172.09981786,13.73769544,-35.55110933,-18.19485892,-15.04969487,-35.40939738,-0.121276252851522,-2.901824636525582,22.017316296603084
172.39480527,12.99996845,-35.16002934,-17.92556106,-16.24125917,-34.96943683,-0.118418311082006,-2.9147004014819093,71.70707048434366
172.68215182,12.3240714,-34.86222132,-17.69150203,-17.3604987,-34.67442093,-0.11528427949987,-2.9264970304089264,49.852066317530586
173.08521652,11.83366248,-34.96992053,-17.50087869,-18.45263448,-34.82160074,-0.111919788375286,-2.9350562807440754,-2.35620670749892
173.32237305,11.19607866,-34.41098402,-17.26467327,-19.46178247,-34.23998774,-0.108375734767772,-2.9461842176605177,13.048339796619679
173.58686635,10.65385644,-34.18705722,-17.01935312,-20.50099288,-33.9316361,-0.104706281461803,-2.9556477806769914,35.78437220724151
173.83319951,10.1428474,-34.01249102,-16.80527653,-21.47597011,-33.72340721,-0.100966722167607,-2.964566570932447,27.79106268441911
174.07791285,9.67907975,-33.87360125,-16.59126612,-22.41742667,-33.52952131,-0.0972116510088211,-2.9726608433891832,25.72491224529294
174.31351526,9.2488472,-33.74318339,-16.38234144,-23.32413139,-33.34002827,-0.0934934537964377,-2.9801698179359346,23.09901726177621
174.54270303,8.85169595,-33.61716843,-16.17067277,-24.19993591,-33.14604609,-0.0898610163907404,-2.9871014148768458,22.351326936878024
174.76172643,8.48719462,-33.50269904,-15.96309662,-25.04298501,-32.9584989,-0.0863585740121187,-2.9934631632132445,21.370572324976855
174.97100513,8.15237582,-33.39910682,-15.76000758,-25.8557593,-32.77996177,-0.0830246538192961,-2.9993068536708205,20.460072451453648
175.16720248,7.8479864,-33.29567806,-15.5622023,-26.63333047,-32.59460911,-0.079891089046558,-3.0046194512580566,19.335696440734296
175.35328636,7.57028327,-33.20572086,-15.36746669,-27.38410466,-32.42186287,-0.0769821047809745,-3.00946628521965,18.592500338638906
175.52632925,7.31956356,-33.1268498,-15.17892366,-28.10244115,-32.2592515,-0.0743134921609087,-3.0138421696587954,17.837383637764326
175.68683871,7.0947179,-33.06589354,-14.99695852,-28.79173494,-32.11536584,-0.0718918991747675,-3.0177664667346153,15.960009755895399
175.83810672,6.8933414,-33.04476062,-14.81614374,-29.45411125,-32.02774864,-0.0697142725647998,-3.0212811496957577,16.02960650513907
175.97274915,6.71059665,-33.03306137,-14.64354836,-30.09451572,-31.94394645,-0.0677674871451258,-3.0244706472739913,20.620386179226458
176.00107888,6.55896212,-32.91408302,-14.64367989,-30.57263663,-31.66578105,-0.066028197060932,-3.027117169082206,17.692228094547957
176.18385218,6.44462151,-32.98727412,-14.37323187,-31.23309216,-31.69059707,-0.0644629395179943,-3.0291127891954446,9.25019965701157
176.28207272,6.32595184,-33.07174429,-14.22249261,-31.7936053,-31.73087632,-0.0630285168372375,-3.0311839656591997,12.124816276233297
176.36675792,6.23164611,-33.14755888,-14.08811628,-32.31651593,-31.73620243,-0.0616726792149776,-3.0328299111511967,16.166775421719848
176.44136168,6.16241164,-33.2585496,-13.96336813,-32.80706252,-31.79087572,-0.0603351283617645,-3.03403828060857,10.90286239770144
176.50771098,6.11129951,-33.37793707,-13.84946137,-33.27050428,-31.85306804,-0.0589488580234032,-3.034930355564777,15.25736463363625
176.54133603,6.06134024,-33.35429952,-13.83778218,-33.62269362,-31.68973691,-0.0574418432516796,-3.03580230931817,27.4105058583185
176.65889738,6.07837117,-33.45899974,-13.66953844,-34.10608611,-31.67232668,-0.0557390933016178,-3.0355050635149934,16.433800325295067
176.74145287,6.11731947,-33.65269041,-13.553947,-34.50463004,-31.84451757,-0.0537650912758421,-3.0348252874419384,13.907525244811758
176.7535703,6.13960157,-33.676176,-13.62585841,-34.64028509,-31.80933693,-0.051446649342293,-3.0344363914326804,15.170993524957765
176.91006941,6.25298295,-33.99738289,-13.340681,-35.19745461,-32.13544666,-0.0487162090262978,-3.0324575130412255,-9.813534343678931
176.94542557,6.28775536,-34.24341483,-13.21484963,-35.54932032,-32.47633629,-0.0455156117660382,-3.0318506199978716,-24.320025171875592
176.97271398,6.33241902,-34.26725113,-13.26740466,-35.65831346,-32.43364777,-0.0418003548219363,-3.0310710920748805,-3.421398603284942
176.94466659,6.29656567,-34.41531269,-12.85289925,-36.2388114,-32.55120361,-0.0375443311118308,-3.0316968510802504,44.902904225483375
177.05390359,6.39225192,-34.38020969,-12.75755045,-36.51784017,-32.35601856,-0.0327450279974775,-3.030026810968864,50.780185289833746
177.19849769,6.56265067,-34.34332152,-12.60065087,-36.81184293,-32.15088596,-0.0274291283586261,-3.027052791740081,20.28688692042202
177.33843573,6.74303385,-34.23551717,-12.44349535,-37.08358878,-31.91136234,-0.0216584158612254,-3.023904511333864,19.609870212931035
177.48599933,6.94497097,-34.02583706,-12.26145936,-37.34418154,-31.57410819,-0.0155358332579201,-3.020380043707869,11.66858895510714
