thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
182.18185068,12.91145063,-7.66618754,6.69565176,-49.53433996,42.68072874,0.0066010463652295,-2.916245328887597,-4.223103377896109
182.28420091,13.17239502,-7.22259666,7.65938215,-49.85321677,45.53306849,0.0218326657602797,-2.9116909901174886,-2.4419215724069687
182.36765624,13.42124111,-6.80226308,8.61638196999999,-50.12180051,48.21434405,0.0391066259183678,-2.907347806516275,1.9691764552076663
182.46865243,13.68029262,-6.40049766,9.55704996,-50.33081302,50.66472367,0.0583546031647543,-2.902826504734512,5.221728416002769
182.56376753,13.94231414,-6.01916537,10.48457354,-50.47674163,52.92676307,0.0793923535299109,-2.8982533664994317,7.918171353207271
182.68018109,14.21810852,-5.6614951,11.39236877,-50.55072643,54.94085703,0.101928190634865,-2.8934398465099354,7.794359441399834
182.80622551,14.50875495,-5.31830004,12.27730563,-50.5515951,56.75745869,0.125590451010526,-2.888367109347268,2.695472534144372
182.92546499,14.80058281,-5.02565693,13.13799894,-50.47296307,58.3381123,0.149951329832721,-2.8832737523412186,3.9161086890926455
183.04212572,15.09063968,-4.7674235,13.96701022,-50.30991294,59.70103796,0.174544575700746,-2.8782113049416895,9.403387205457747
183.17707218,15.40549475,-4.52496403,14.75946709,-50.06308505,60.87580265,0.198890260011715,-2.8727160473035926,14.301994090391013
183.30478335,15.72640185,-4.33051485,15.5179204,-49.72370885,61.84805577,0.222526127111125,-2.8671151618155655,27.650607312845743
183.55145231,16.09235108,-4.41926683,16.13114426,-49.32664639,62.08747389,0.245033268463647,-2.8607281428569276,-0.7860037926521457
183.66746712,16.52059033,-3.92197316,16.89310875,-48.76098702,63.25660687,0.266048402998198,-2.853253957958157,-32.394256885459605
183.70947918,16.77470394,-3.94738215,17.56744643,-48.16685929,63.70058117,0.285266453216166,-2.8488188387895277,-7.675530444606338
183.91903194,17.12917339,-4.04196008,18.13382312,-47.52349743,63.67630314,0.302447455552463,-2.842632179789294,18.17349216379771
183.93813386,17.41307925,-3.75839236,18.74145255,-46.70698545,64.20276033,0.317432027342277,-2.8376770877665884,38.403484841285085
184.09355243,17.84188289,-3.97356729,19.20817194,-45.82118478,63.86561258,0.330151272378346,-2.8301930524040517,9.63594709229909
184.19177851,18.27149032,-3.80535515,19.70873094,-44.87590358,63.99993547,0.340623145808551,-2.8226949882595207,-38.719951431911426
184.25074488,18.6098023,-3.84832391,20.16480619,-43.83790291,63.81580653,0.348942306414665,-2.8167903303095794,-24.268548430912418
184.40358239,18.90805241,-3.94835309,20.57579779,-42.83696763,63.27572426,0.355269943735825,-2.811584883895644,44.66117961472893
184.54041225,19.23867317,-4.04946229,20.95159239,-41.74622214,62.67157385,0.359824482092168,-2.8058144630581983,35.16401063258012
184.61812039,19.80050421,-3.97015627,21.27168013,-40.41957414,62.42415223,0.362869267425038,-2.7960086615702946,-57.86797785415576
184.74685272,20.06901898,-4.04726546,21.62612628,-39.26056943,61.69926389,0.364691769003806,-2.791322194743559,3.665617289532186
184.85632003,20.36139692,-4.12956441,21.92987078,-38.01713447,60.91008766,0.365578070791449,-2.7862192370303607,39.07571236531737
184.94123279,20.92036723,-4.06659923,22.11794802,-36.47671569,60.54071501,0.36579004882527,-2.776463364699967,-38.38203649010996
185.04569987,21.14617697,-4.1149385,22.40711687,-35.18727397,59.64102953,0.36554556075574,-2.772522241253895,-26.038451918770633
185.16569237,21.55180261,-4.05370385,22.52902939,-33.61518786,59.16338009,0.365004929830165,-2.7654427383053855,-28.22209966845346
185.25816217,21.78176768,-4.07052761,22.66837653,-32.13552143,58.33791245,0.364271316860685,-2.7614290906693064,-3.1343076492929
185.32839867,22.02153727,-4.1192497,22.84769126,-30.69914957,57.3474115,0.363403283231876,-2.7572443218776495,35.02802504923519
185.51152502,22.39940013,-4.02325177,22.99203455,-29.11476718,56.93790064,0.362429908278193,-2.750649370849647,-27.3585596237913
185.68193813,22.69196773,-3.99604482,23.06752315,-27.52273453,56.20639956,0.36136226025251,-2.74554310294499,-26.826626901002015
185.73153812,22.86027958,-3.97092985,23.18099008,-26.02281469,55.10847645,0.360201595949507,-2.742605506992367,26.249015421053734
185.96065053,23.20869294,-3.82526389,23.26575244,-24.36463444,54.97257667,0.358947841094454,-2.7365245467024306,-9.891252109950344
186.16677864,23.47155481,-3.74082231,23.26534313,-22.69688415,54.32289833,0.357611675183699,-2.7319367415929814,-26.860863279614122
186.3042527,23.66874545,-3.58542655,23.30024398,-21.05499349,53.76591525,0.356226846927496,-2.7284951156708663,4.6135143329317785
186.41593665,23.92892863,-3.55865874,23.29689552,-19.3803419,53.13158699,0.354852072520524,-2.7239540625215573,-17.312819695098902
186.63465119,24.15523145,-3.37900366,23.23293646,-17.67461825,52.59466448,0.353559882755104,-2.720004333206009,-2.8994701077822427
186.64206378,24.2871073,-3.28706139,23.18331359,-16.04121257,51.51886179,0.352423546601976,-2.717702665419643,52.86185694198142
186.87462148,24.62510471,-3.14240353,23.16403869,-14.32015522,51.72778676,0.351511502924704,-2.7118034977519296,15.659013763746898
187.15290213,24.9481621,-2.9860306,22.95562991,-12.50779895,51.20882645,0.350888486982089,-2.7061650826235306,-22.817209419430107
187.22535252,25.18469751,-2.88857127,22.85398261,-10.80713323,50.70728062,0.350619052416876,-2.7020367609214757,12.278382561139445
187.36593565,25.47848392,-2.79162807,22.69196282,-9.08444265999999,50.25599219,0.350769939570353,-2.6969092207693612,27.56484532405512
187.53297044,25.81464026,-2.68681373,22.48079985,-7.34556581,49.76527688,0.351410866435893,-2.691042185834908,-20.763185527981065
187.69859912,26.16674067,-2.58164093,22.23878599,-5.60463892,49.20603471,0.352618284491477,-2.6848968743827863,35.9656438486855
187.69489424,26.32561872,-2.45242339,22.00115321,-3.97334716,48.08692707,0.354482061249943,-2.682123929301138,76.95934739823772
188.19511628,27.06106538,-2.3399709,21.59221833,-2.09681711,47.94292003,0.357106755862999,-2.669287963611343,-21.189642768058015
188.14216712,27.27754176,-2.28387982,21.31019113,-0.444337390000005,46.84701279,0.360604006899907,-2.6655097380275445,-26.12044225104082
188.25814607,27.83398238,-2.35948198,20.9837156,1.34146753,46.51090986,0.365080935518409,-2.6557980171167053,30.01419327241628
188.23394173,28.07980569,-2.28282067,20.63867347,2.95465203000001,45.41127967,0.370628124269375,-2.651507590979055,49.893029195060556
188.5833145,28.77886804,-2.14219894,20.22366144,4.71434321,45.25029049,0.377308264827885,-2.639306651294826,40.61839492852659
188.50572338,29.16793562,-2.28772469,19.78656376,6.36812569,43.89469067,0.385148005354847,-2.6325161410110596,19.906625054986193
188.83606701,29.95647996,-2.22093336,19.31263025,8.10036515,43.44818017,0.39413468673562,-2.618753445980094,-48.56143547823599
188.73831541,30.37012211,-2.3759449,18.86693286,9.7118722,42.17067723,0.404218070627893,-2.6115340285375654,37.64896678833285
188.66215907,30.85585535,-2.52950478,18.3931982,11.35837917,41.11844729,0.415318701751491,-2.6030563842131857,74.17440055998092
189.0140622,31.78802129,-2.52829079,17.85364906,13.03143979,40.56305211,0.427343238515097,-2.586787019385238,-90.47217341403346
188.88418758,32.18021875,-2.64432669,17.42464913,14.55069392,39.40086888,0.4402014842953,-2.5799418823902793,-27.594706162235028
188.76197279,32.6875531,-2.84984133,16.94367454,16.11796096,38.37259502,0.453819657098261,-2.571087227574314,51.43901043055177
188.90948059,33.34647613,-2.74836377,16.48900144,17.65822998,38.05611322,0.468149965722637,-2.5595868511835964,-20.02927806817212
188.74030737,33.88180873,-3.09003173,15.99427935,19.12696912,36.72617042,0.483178923892001,-2.5502435347203347,-22.63327266022852
188.58591328,34.3979742,-3.33329037,15.50424549,20.5908553,35.68682986,0.498934099016967,-2.5412347477837307,-2.0850418829310158
188.52767599,34.94638526,-3.41621649,15.06161266,22.03862531,35.20964433,0.515485994257042,-2.5316631691323783,-6.637560449167523
188.35663328,35.43752586,-3.68159766,14.58620572,23.37976079,34.03128066,0.532942600116524,-2.523091148572158,26.419734801836903
188.17861599,35.97293137,-3.96555324,14.09335603,24.74466885,33.05820346,0.551437138141322,-2.5137465595893387,15.909957203601444
188.08585237,36.62845145,-4.01527547,13.56343307,26.12954182,32.71769733,0.571110777382576,-2.502305575880402,-42.262955850831396
187.89100297,37.09063482,-4.28341999,13.14240241,27.33987675,31.65915362,0.592090509450096,-2.494238954325939,-28.740561940061582
187.68931861,37.57722814,-4.56382149,12.70990114,28.5519322,30.78596596,0.614461936145862,-2.4857462987737287,-1.8270124063102244
