thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
172.09342482,63.66961597,-52.11937104,-7.16234942,52.42335921,-39.44410696,0.352525381903566,-2.0303482214329303,-118.05581593416825
171.12703849,64.57249948,-55.27337434,-8.19648249000002,52.90540867,-43.29158619,0.301456471550267,-2.0145899314214666,-59.02755715590846
169.63744751,65.13717799,-58.201015,-9.20591110000001,53.45667999,-46.47669027,0.255059927761404,-2.0047344322067113,5.428169450580889
168.90599466,66.04006351,-61.07796824,-10.19850604,53.7665904,-50.01940552,0.213251951298489,-1.98897610711413,-34.09244130370359
167.62053744,66.63584113,-63.82289311,-11.17313936,54.15987154,-53.06790571,0.175799628673232,-1.9785778260354343,-16.300474623736072
166.63784968,67.31229224,-66.37829014,-12.10247418,54.41117655,-55.99042608,0.142452682091005,-1.966771526937164,-11.758724738990534
165.86339529,68.04110943,-68.76647765,-13.00660173,54.57553019,-58.90038366,0.113043656573355,-1.954051267326531,-53.41137734763412
164.74339695,68.51714844,-70.89563367,-13.87050122,54.72204717,-61.07334811,0.0875361306133328,-1.9457428192340969,-13.146182954499874
164.01731975,69.14035308,-72.88246694,-14.66868636,54.73183191,-63.39714494,0.0660000892912437,-1.934865846352391,-30.09250270529895
163.19055018,69.64668256,-74.67208819,-15.43565274,54.68635921,-65.33993457,0.048498013942291,-1.9260287298264798,-63.33683791092781
162.36837294,70.06717939,-76.23075216,-16.15369345,54.5757088,-66.93356444,0.0349496723609931,-1.9186896756487808,-55.702858519828254
161.57154068,70.41332333,-77.58921005,-16.82594522,54.39210638,-68.25392903,0.0250860578459547,-1.9126483242099555,-33.57451484817586
160.7915332,70.67485183,-78.75836864,-17.45994072,54.14072479,-69.32720548,0.0184934007757984,-1.9080837907971535,-61.171254318992396
160.28429927,70.9875963,-79.66573549,-17.984683,53.755461,-69.87454361,0.0146752040219836,-1.9026253700782487,-70.12616346519174
159.26177244,70.9320388,-80.6016346,-18.64601949,53.44103558,-70.78979549,0.0131018552295096,-1.9035950313774255,12.74967556437634
158.88317546,71.16007595,-81.2456625,-19.0798263,52.91080064,-71.09999502,0.0132486488947813,-1.8996150322930612,-31.606821922836037
158.38619645,71.26227603,-81.81120438,-19.56088383,52.3589773,-71.55124317,0.0146233633083328,-1.8978313044012598,-95.45007584286446
157.70026837,71.15146185,-82.28200825,-20.10397247,51.84465249,-72.03877542,0.0167847272342601,-1.8997653767001572,-34.288502865233994
157.19704053,71.04562461,-82.61286246,-20.55416537,51.1884426,-72.15977488,0.0193531991179555,-1.9016125850093806,-8.834212647106376
156.86946874,70.9463891,-82.80091922,-20.97515974,50.50925242,-72.01584928,0.0220154874847765,-1.9033445713937767,-43.00994978935879
156.5002543,70.77835688,-82.90926627,-21.39375673,49.75052525,-71.9942756,0.024524184034986,-1.906277286882212,-73.85420943673226
156.10556851,70.49488749,-82.91915017,-21.83494002,48.99073782,-72.01986951,0.0266937783707874,-1.911224761066332,-63.33441364859249
155.8372173,70.0879357,-82.75592311,-22.28193103,48.30151365,-71.76344322,0.0283941905824606,-1.9183274096987166,-42.26655122907985
155.39854642,69.68050642,-82.67331468,-22.74380376,47.3917307,-71.96000247,0.029542807310824,-1.9254383921037466,-54.30910315635584
155.16119191,69.15534502,-82.37995774,-23.12123375,46.52509266,-71.49797897,0.0300958476960497,-1.9346041876381292,-53.44955642502258
154.80651446,68.55495711,-82.35831437,-23.57517322,45.57499744,-71.56609705,0.0300397249331498,-1.9450829334567967,-24.850524979329602
154.5843288,67.91651094,-81.90788597,-23.94504334,44.66000298,-71.06284276,0.0293829128939802,-1.9562259212200441,-25.686197351828532
154.37950896,67.28702478,-81.50372175,-24.40040426,43.68038217,-71.08814851,0.0281486808642332,-1.9672125273077798,-43.168429176103636
154.17816093,66.53050579,-80.93230084,-24.74082691,42.67592489,-70.45665878,0.026368927678392,-1.9804162745371419,-41.40169346083411
154.05026104,65.77175557,-80.48239378,-25.20292551,41.6291404,-70.42348492,0.0240792327638165,-1.9936589640763733,-65.34093316847178
153.86880302,64.90728641,-79.79047947,-25.51101427,40.55803224,-69.70564655,0.0213151472266887,-2.008746797200323,-59.148018035535266
153.64720723,63.88211039,-79.06351376,-26.05823327,39.58559587,-69.65481334,0.0181096730072993,-2.026639494161814,0.20070588265586053
153.52444036,62.94517385,-78.26478399,-26.27682146,38.41227211,-68.77177624,0.0144918214260614,-2.0429921216670577,-19.89910443124021
153.58009998,61.99361517,-77.80279566,-26.6431889,37.20151712,-68.65230819,0.010486102879592,-2.059599953658989,-62.989468520551206
153.50626461,60.86904782,-77.04213335,-26.89039764,35.99909661,-68.12375099,0.0061127754507711,-2.0792273565769164,-38.124258340901385
153.39915023,59.74421688,-76.05299454,-27.08475761,34.79065618,-67.2591872,0.0013886699443798,-2.0988593600082193,-26.167887281429714
153.39814332,58.57448588,-75.38601397,-27.39902099,33.52555681,-66.94560756,-0.0036715896638241,-2.119275017320865,-31.67652339183924
153.39410276,57.34488764,-74.514154,-27.57490868,32.23915285,-66.31141608,-0.0090541403993283,-2.1407355550855924,-21.10769257837042
153.40997356,56.09843083,-73.64424272,-27.72053538,30.91268718,-65.65330201,-0.0147443609796276,-2.162490330403998,-25.701762198098166
153.46679255,54.82462023,-72.74792232,-27.81807167,29.5551914,-64.94951269,-0.0207254078520909,-2.1847225194208026,-20.20742731557057
153.46649269,53.47511553,-71.77498611,-27.95869763,28.2410643,-64.30658901,-0.0269769095514421,-2.2082758197069405,0.6257825673117168
153.63350012,52.18857279,-70.97183169,-27.95462259,26.79372383,-63.58795869,-0.0334739020087433,-2.23073022648757,-14.215162214767929
153.80368243,50.8553857,-70.03951106,-27.90947916,25.33159602,-62.7786461,-0.0401860768719028,-2.253998730753152,-15.303839260969454
153.88118125,49.47107847,-68.73689465,-27.82493673,23.89831164,-61.5772327,-0.0470773934456946,-2.278159449775814,-9.298440557539145
154.22005753,48.14797133,-68.19865513,-27.75049972,22.3825247,-61.22199371,-0.0541060663888868,-2.3012520257254603,-18.98164592998075
154.35955015,46.70030801,-67.22400604,-27.67992342,20.93220573,-60.51172958,-0.0612249149999236,-2.326518517119812,2.687019904574761
154.64260349,45.33180014,-66.40438106,-27.50529266,19.39829801,-59.77980099,-0.0683820515696467,-2.3504034852907667,9.5186731838659
154.95233861,43.94493304,-65.50980799,-27.30840283,17.86442471,-59.03474192,-0.075521877727086,-2.3746088824733524,-0.37402405869357835
155.29900094,42.57016693,-64.61141693,-27.05813889,16.30185519,-58.23269417,-0.0825863470918346,-2.3986030775376865,-0.3561780671024195
155.65670978,41.18741507,-63.68463527,-26.78447481,14.73992537,-57.41833348,-0.0895164464109044,-2.4227366502327623,2.005793462909189
156.03746866,39.80649297,-62.75563949,-26.47737674,13.15607639,-56.5780642,-0.0962538468682412,-2.4468382875913166,8.887720951307188
156.44867714,38.44138945,-61.82911542,-26.14232539,11.57472312,-55.74526416,-0.102742678335762,-2.4706638386458812,-6.620147299210011
156.88745467,37.0937419,-60.91496137,-25.78039594,9.9889072,-54.91899288,-0.108931378966479,-2.494184725549816,3.16413183555575
157.21510311,35.65743318,-59.49422092,-25.37341488,8.4252952,-53.53196227,-0.114774477733359,-2.519253041788921,52.72780343811956
157.74323491,34.39911997,-59.05034669,-25.00544399,6.81361111,-53.18321104,-0.120233962446052,-2.5412147503247597,33.507398211782835
158.44181367,33.17558497,-58.07745735,-24.54322579,5.23069999000001,-52.41871437,-0.125279937990957,-2.562569464588149,-10.991584464887794
158.90496712,31.89648129,-57.1115986,-24.07350722,3.61687774,-51.3918312,-0.129890650493907,-2.5848940352785252,5.11811869028822
159.42703387,30.63075962,-56.22863129,-23.62298572,2.04263211,-50.60253834,-0.134052112671606,-2.606985045833866,25.700797031018574
159.98803218,29.42316727,-55.29452626,-23.13337751,0.473530740000005,-49.70847435,-0.137757439159802,-2.628061508363262,1.9617064460097922
160.5416492,28.23318899,-54.34792031,-22.63513033,-1.09427843,-48.77693938,-0.141005924131658,-2.648830547376481,29.18000442979185
160.95775195,26.961093,-53.01521975,-22.12341729,-2.58129131,-47.44515839,-0.143801900536964,-2.6710328108033976,82.41944241149213
161.78764869,26.00280747,-52.4720001,-21.64965319,-4.12954165999999,-47.12002142,-0.14615342965606,-2.6877580484761165,6.9207401202975305
162.3597084,24.97124735,-51.53839519,-21.10317311,-5.65614958,-46.05858554,-0.148070875876791,-2.705762169002384,-13.82516839341541
162.78800079,23.81207887,-50.2973321,-20.57786334,-7.08044193999999,-44.79466333,-0.149565424516624,-2.7259934755637225,112.62090776733125
163.45608593,22.90218932,-49.8578619,-20.0941714,-8.58806234,-44.38606684,-0.15064765569857,-2.741874044040712,73.0507767861832
164.40652433,22.26662054,-48.84472642,-19.59761416,-9.95686578,-43.56170243,-0.151326502858647,-2.7529668118745954,-31.659441854459125
164.80293672,21.25168141,-47.71778894,-19.06010456,-11.31270982,-42.28942865,-0.151609050734295,-2.770680841400422,8.717666540958291
165.51902471,20.53976697,-47.24969423,-18.65294698,-12.65019015,-42.0223592,-0.151501202000934,-2.783106092370914,77.19042200989179
165.9316536,19.65112205,-46.20317875,-18.1083856,-13.94841175,-40.7678386,-0.151008679137541,-2.7986158721060357,62.412558662963136
166.81491234,19.25518194,-45.6217882,-17.68044234,-15.20741789,-40.30115358,-0.150137870773768,-2.8055263306662437,-57.05583251998991
167.1553221,18.40816031,-44.68232497,-17.20860252,-16.38824298,-39.26799127,-0.14889638606243,-2.8203096469453532,-36.67512717093757
167.54195176,17.64369107,-43.96373288,-16.74433263,-17.57254128,-38.46501794,-0.147293327252706,-2.8336521522135723,119.96990805284824
167.94121501,16.95506557,-43.31762534,-16.3087273,-18.69779887,-37.76592974,-0.145339305497958,-2.8456709345017646,115.70048189128545
168.73969443,16.71957714,-43.06566062,-16.0621967,-19.70658689,-37.90292654,-0.143046239296717,-2.849780982955616,-31.690794949139622
169.07130697,16.16488576,-42.27660937,-15.60673282,-20.73238448,-36.8369816,-0.140426977504902,-2.8594621738690473,-43.730001080239944
169.40674855,15.61388833,-41.62650349,-15.20454799,-21.71201518,-36.09446544,-0.137494782412685,-2.8690788931925737,32.56712302122544
169.74530788,15.1241515,-41.06936927,-14.83349657,-22.63840919,-35.48428228,-0.134262714338455,-2.877626413344354,40.42363712795538
170.08166183,14.69479539,-40.557992,-14.48241846,-23.51408213,-34.92204459,-0.130742977728527,-2.885120091127409,34.88763425487651
170.41301524,14.31502762,-40.06908796,-14.14131618,-24.34684619,-34.37396121,-0.1269463029216,-2.8917482891068653,29.890185883738596
170.73661744,13.97559387,-39.59913534,-13.80932074,-25.14531502,-33.838244,-0.122881443787486,-2.8976725256367564,27.546554273496504
171.04899246,13.67716189,-39.15226853,-13.48669937,-25.90186942,-33.31933832,-0.11855487284974,-2.9028811462810027,62.036473370410405
171.34630271,13.41422248,-38.72074871,-13.17055971,-26.61767916,-32.79800447,-0.113970753026594,-2.9074703047187542,49.4304698194048
171.80351696,13.39473897,-38.65603164,-12.94054255,-27.28784443,-33.06866416,-0.109131258939145,-2.907810356118099,-36.31327678376817
172.04561662,13.13606682,-38.02287187,-12.58690158,-27.94993912,-32.10688476,-0.104037311344198,-2.9123250368188116,-29.916351859893275
172.27809055,12.9042563,-37.53452829,-12.24578612,-28.59153667,-31.38341006,-0.0986897766249573,-2.916370893633572,12.370120557281261
172.50684954,12.68650309,-37.09424791,-11.90616581,-29.2136373,-30.75169382,-0.0930911705029528,-2.9201714041048583,10.697257375822389
172.73181305,12.4846492,-36.67596572,-11.56444796,-29.81623546,-30.14967579,-0.0872478730977509,-2.923694419093317,10.585718619315898
172.95260645,12.29823013,-36.26116802,-11.22135444,-30.39723951,-29.53915009,-0.0811728123383552,-2.926948045653323,10.230922852985103
173.1729084,12.1256938,-35.84500154,-10.87075381,-30.96391715,-28.91921554,-0.0748885762529639,-2.9299593726911306,8.804449547370474
173.39312384,11.96857604,-35.42942743,-10.5085353,-31.51680308,-28.30069384,-0.0684309576331178,-2.9327015949164887,7.424899418690956
173.61013756,11.81718418,-34.99088058,-10.14448135,-32.06218508,-27.63811506,-0.0618528967506526,-2.935343881334207,15.098047488866229
173.83052947,11.68146349,-34.53039353,-9.77128707,-32.58474751,-26.93447403,-0.055228682009494,-2.9377126542377856,5.78600383513983
173.98579198,11.59518,-34.12664047,-9.36628674000002,-33.10894155,-26.42280432,-0.0486581808876456,-2.9392185852283967,-11.683307316689984
174.23906738,11.4275023,-33.56495329,-8.94758206,-33.64356586,-25.5114638,-0.0422708014358729,-2.9421451131755685,8.219148146726418
