thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
183.41894767,18.32848408,-15.45270138,5.05596005999999,-48.78653934,31.30550361,0.0687106027686038,-2.8217002594944294,0.12881228011352164
183.63751486,18.69005787,-14.56571212,6.00043156000001,-49.20562479,34.69002594,0.087648101753379,-2.815389606370015,-0.8384806072703199
183.84288425,19.05200068,-13.7048006,6.93141931,-49.56608728,37.94456675,0.107865182503987,-2.8090725126315945,-2.4822229701504384
184.02252018,19.40840131,-12.88248395,7.84986764999999,-49.86427161,41.03590353,0.129440240188108,-2.8028521481819126,-4.33496851095061
184.1916407,19.76129519,-12.08655252,8.75233671999999,-50.0918982,43.94615983,0.15253627655325,-2.7966929880657747,-4.145195370730548
184.33134959,20.10190721,-11.33645317,9.63088203999999,-50.24806524,46.63916356,0.177339091484835,-2.7907481868449056,-2.2173832188032705
184.47020821,20.44683948,-10.60737624,10.48836477,-50.3236695,49.13263936,0.203996304410517,-2.784727983037028,-4.837546541045512
184.57937446,20.78270844,-9.92690153,11.3209092,-50.31819621,51.40349553,0.232573322234821,-2.778865963829779,-7.748733044086187
184.66357924,21.10466667,-9.30587386,12.11921458,-50.23109151,53.42744786,0.263024520311077,-2.7732467326623857,-6.161385759995142
184.7195459,21.4191127,-8.73151218,12.88556032,-50.04659421,55.23467922,0.29517365744142,-2.7677586141190607,-4.122575903626746
184.74657462,21.72719172,-8.23525799,13.61489648,-49.77788314,56.80504597,0.328719140170666,-2.762381620863743,-2.39472263343643
184.74652944,22.03189634,-7.80649119,14.29968968,-49.41788154,58.15104896,0.363287496811599,-2.757063521998705,-0.8998673277149649
184.7175567,22.33599602,-7.45997692,14.94528042,-48.95822779,59.26590857,0.398513264882442,-2.751755981328444,3.3496219377981973
184.65950068,22.63952412,-7.19269396,15.54402509,-48.40638688,60.16295588,0.434083378543638,-2.7464584166111212,5.2935714039925585
184.59291798,22.96399224,-7.01542259,16.09222841,-47.76538603,60.82581617,0.469713110949068,-2.740795379599365,-5.044205741788765
184.49020257,23.27748183,-6.88460636,16.59954446,-47.03440884,61.32425925,0.505075171687637,-2.735323954083138,-49.301791929634575
