thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
177.55834079,18.4156308,-4.62480324,17.98804121,-49.50864395,54.3550188,0.140725780487244,-2.820179262298116,0.5049062993034426,-1.776753367920041,1.9174791484072848
177.579624,18.80280513,-4.64059979,18.43262739,-49.42914135,55.92090808,0.171606926557015,-2.8134217954604126,-1.4159734048391217,-2.1217505494583278,2.2933574760153426
177.62589834,19.19142591,-4.67096339,18.87779008,-49.30446299,57.31615554,0.200377634299178,-2.8066390833077444,-5.4450939083317,-2.8041199117267164,3.0044975460258945
177.68312075,19.56904086,-4.69979625,19.32009967,-49.13484451,58.54763569,0.226405875344551,-2.8000484591254904,-8.568545609679568,-3.340429141641411,3.5668350169859617
177.75430896,19.93602293,-4.72478941,19.760807,-48.92204085,59.62393438,0.24923458820103,-2.7936434137082062,-9.388628701305636,-3.507088071019928,3.756322659220958
177.83622755,20.28618244,-4.74532343,20.20130851,-48.66678142,60.55456706,0.268586455166831,-2.787531977351536,-12.62209199605735,-4.05818633472413,4.326772789890962
177.94539839,20.62682707,-4.74488979,20.64967864,-48.36796667,61.38565018,0.284337322826596,-2.7815866069787987,-13.83538206018553,-4.285066896193008,4.569404219019605
178.05293093,20.93100476,-4.73884429,21.10190119,-48.03247826,62.09707529,0.296479818279342,-2.776277704777188,-9.060866339756224,-3.550330264636795,3.8468100829161367
178.18825437,21.23836031,-4.70474413,21.5526632,-47.64539478,62.72436544,0.305112846529402,-2.7709133384554097,-15.859019769384195,-4.667465475325804,4.972578321855206
178.32576124,21.52391214,-4.67144244,22.00376157,-47.21419713,63.25243502,0.310425170366536,-2.7659295188368147,-21.9148148549575,-5.663680639433769,5.974105809800306
178.4579385,21.75902806,-4.60168206,22.46551626,-46.75102924,63.72894356,0.31266821676682,-2.761825971908959,-4.8550452121221,-2.9565454888406433,3.2692137056074633
178.6066107,21.99125688,-4.52703397,22.92514233,-46.23969156,64.10975657,0.312135751300222,-2.7577728143819376,-7.607459113119219,-3.4190482713444696,3.7311840226446917
178.79124085,22.25187845,-4.45196765,23.38287834,-45.68024653,64.41626269,0.309148297886509,-2.7532241098837207,-28.1763022288839,-6.734840648015622,7.0439889459021305
178.91234743,22.41501409,-4.33944297,23.82865242,-45.0739232,64.6370924,0.304047346511961,-2.7503768558383723,-13.83188442037664,-4.455219808180704,4.759267154692665
179.06660231,22.58329052,-4.22631523,24.28743726,-44.4386449,64.79997154,0.297191738748706,-2.7474398780813707,-0.6878639288121491,-2.3681314937571494,2.6653232325058553
179.22212824,22.75952044,-4.10365371,24.72492182,-43.74502902,64.88091518,0.288941004863616,-2.7443640857368448,-9.07022654052625,-3.7259976954439065,4.014938700307522
179.36964579,22.91076142,-3.97288702,25.15765406,-43.01203164,64.88905149,0.279636334152221,-2.741724432671902,-9.76615389047808,-3.851650761126127,4.131287095278347
