thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
186.35810783,27.09477432,-18.88649896,33.97446202,11.72372742,4.51022885,-0.274687020583313,-2.668699631620985,12.035235507044106,0.08095673607721098,-0.355643756660524
185.93806444,27.62986046,-20.58835948,32.98803894,12.17373654,2.2453545,-0.250593896130511,-2.659360616696198,19.34819474350036,-0.3562620246329222,0.10566812850241125
185.47700586,28.19942501,-22.32330825,31.95513929,12.65794533,-0.0337482399999978,-0.226921956063766,-2.6494198399960585,-15.549726481971504,-0.7826886359230373,0.5557666798592713
184.97412887,28.81088973,-24.07678749,30.87105962,13.1833178,-2.32594803,-0.204006739190838,-2.638747767372273,-3.161526058970132,-1.1983230977931343,0.9943163586022963
183.82446893,29.21498233,-26.33985868,29.54051226,13.94838246,-4.99183092,-0.182283736593813,-2.6316950210193286,99.6055930907902,-1.6031654102432134,1.4208816736494003
183.39466926,29.97380479,-27.81035684,28.41407109,14.52513406,-6.99936550999999,-0.162227344498238,-2.618451070654245,89.41534513602356,-1.9972155732732741,1.834988228775036
182.87537983,30.80123766,-29.48487443,27.2101033,15.15983414,-9.2166684,-0.14424599420486,-2.60400964273352,29.598188809232266,-2.380473586883317,2.236227592678457
182.28586558,31.64903204,-31.18872585,25.95231149,15.84634233,-11.48082277,-0.128584624367546,-2.589212839422616,7.577940359473345,-2.752939451073342,2.6243548267057957
181.37921529,32.55707812,-33.25682508,24.57301447,16.66928687,-14.16425792,-0.115289970891715,-2.573364445566788,-26.508894946677408,-3.1146131658433487,2.999323194951634
180.75057666,33.36767769,-34.66328208,23.24634331,17.43958255,-16.10714957,-0.10423897149542,-2.5592168141550378,12.387528471244911,-3.465494731193337,3.361255759697917
179.48163719,34.1610338,-36.41855277,21.69599209,18.47536484,-18.49005884,-0.0951899525000774,-2.545370137894724,83.51735923075587,-3.8055841471233074,3.71039419462323
178.87542783,35.15729865,-37.9684888,20.36293964,19.25188961,-20.39897141,-0.0878295070020122,-2.527982036040336,37.17791464052933,-4.134881413633259,4.047051906631247
177.91854504,36.2435087,-39.67424949,18.92363076,20.18225299,-22.60482793,-0.0818099140981397,-2.5090240942995834,-27.77536170246009,-4.4533865307231935,4.371576616625053
176.88912386,37.15993337,-41.18110199,17.41608209,21.16803173,-24.62109211,-0.0767777517913825,-2.493029466461581,-25.25370301786012,-4.76109949839311,4.684321746601727
176.19309871,38.1668425,-42.70141924,15.98768849,22.04107894,-26.60682537,-0.0723949569085341,-2.475455586874689,3.0982456562922422,-5.058020316643009,4.985625359734475
174.84545344,39.01787503,-44.19323291,14.39567841,23.14872186,-28.61407788,-0.068354263730216,-2.460602267184612,38.665107950830446,-5.344148985472888,5.275794721742672
174.16186987,40.10792794,-45.7920695,12.98614269,23.99284393,-30.57889624,-0.0643905387138843,-2.4415772548841663,20.42900733608466,-5.61948550488275,5.555094966168865
173.00325931,41.09735144,-47.21064335,11.44742524,25.02162703,-32.60627841,-0.0602882563551305,-2.42430855711256,-15.5579330201272,-5.884029874872594,5.823741618517463
172.27437962,42.16606297,-48.81001301,10.01539037,25.89548855,-34.55060275,-0.0558850516790215,-2.4056560221600347,-56.89579979018866,-6.137782095442419,6.081897043763397
171.08318612,43.08768746,-50.16071107,8.46496231999998,26.90852361,-36.4860247,-0.051071839912443,-2.3895706403425208,-23.611700748231712,-6.380742166592227,6.329670326679784
169.94775044,43.89820908,-51.69977383,6.94043657999998,27.84406395,-38.35056575,-0.0457902345045191,-2.375424369414922,22.51913510845416,-6.612910088322017,6.5671198538174975
169.21674865,44.9427384,-53.27502882,5.5270314,28.6666743,-40.25798163,-0.0400279392629578,-2.3571938936473047,-6.043722643149785,-6.834285860631789,6.794257921368832
168.1147881,45.75938033,-54.49355941,3.99260666000001,29.58584683,-42.12292699,-0.0338127284036217,-2.342940803158964,-28.63580902368046,-7.044869483521541,7.011056755117919
167.36922867,46.76316136,-56.0633604,2.59337338,30.34663935,-43.93943797,-0.0272055605632841,-2.325421519216404,-30.81854396617345,-7.244660956991277,7.217455396427993
166.24489833,47.45648048,-57.21551119,1.04194771000002,31.22445471,-45.7310432,-0.0202932524626459,-2.3133208178053737,-27.04225709411645,-7.433660281040994,7.413367028578348
165.48616256,48.40700707,-58.74742475,-0.334063399999991,31.9182392,-47.46512306,-0.0131809492205325,-2.29673099918212,-31.473475277321583,-7.611867455670693,7.598686506450161
164.38298044,48.99863991,-59.84066317,-1.87171916,32.69652033,-49.16043005,-0.0059845902070132,-2.286405058161195,-27.175261655076888,-7.779282480880375,7.773297890673362
163.63095651,49.87052305,-61.28701496,-3.21991402999998,33.30627964,-50.79668613,0.0011762225190361,-2.2711878266755683,-33.75571144046408,-7.935905356670038,7.9370815791890745
162.56079299,50.38509656,-62.30459058,-4.75177761999998,34.00989587,-52.42179091,0.0081844596050575,-2.2622068246825244,-36.99697984763439,-8.081736083039683,8.089920542644741
161.79163384,51.14063305,-63.62659499,-6.08545727999999,34.53192568,-53.94521055,0.014930724973583,-2.249020225313063,-68.84331853970859,-8.21677465998931,8.231705384962893
160.75249201,51.55957613,-64.54901857,-7.61049145999999,35.13968332,-55.48113612,0.0213170974948808,-2.241708289188617,-55.180692659542174,-8.341021087518918,8.3623381850138
159.78270038,52.01629989,-65.57067476,-9.03581045999999,35.63421421,-56.8706853,0.0272598089393726,-2.233736955804529,12.36851834502506,-8.45447536562851,8.481735174567882
158.81251308,52.41789362,-66.55394953,-10.4533354,36.0622371,-58.17590786,0.0326908527403936,-2.226727822960664,-16.236996998832964,-8.557137494318082,8.589828347058477
158.06077335,52.96283312,-67.66010686,-11.75614473,36.38526881,-59.50599031,0.0375586432487692,-2.217216834461492,-83.37550934112592,-8.649007473587638,8.686566116836406
157.10473981,53.18317997,-68.37180012,-13.24499544,36.79513159,-60.86460543,0.0418278595348621,-2.213371056432594,-59.05572327936426,-8.730085303437175,8.771913162972037
156.19713159,53.43165987,-69.12608029,-14.63882018,37.08306026,-62.0222831,0.0454786145798396,-2.209034264052568,-26.409210466442623,-8.800370983866692,8.845849598446533
155.2857849,53.61010195,-69.8266592,-16.02377359,37.3121686,-63.1123984,0.0485050904412316,-2.2059198622324607,-37.8560762840241,-8.859864514876193,8.908369605317425
154.40184293,53.74917299,-70.49622447,-17.39255893,37.47921158,-64.16829497,0.0509137736777112,-2.203492614690288,3.606801439062224,-8.908565896465674,8.959479670143386
153.52093214,53.82012459,-71.08473558,-18.75609905,37.59691058,-65.15349514,0.0527214146571435,-2.2022542756607297,-35.704999868850784,-8.946475128635138,8.999196543292282
152.83040681,54.08735156,-71.9130162,-19.93309847,37.53043707,-66.03980047,0.0539528209023393,-2.1975902851841016,-80.18365993172516,-8.973592211384585,9.027545032286923
151.84367168,53.82557265,-72.11288036,-21.4451834,37.67156933,-67.06050797,0.0546385819670914,-2.202159189075884,-49.12148196460464,-8.989917144714012,9.044555726681104
151.15967617,53.9661116,-72.79955794,-22.59057431,37.47402583,-67.77145743,0.0548128128670534,-2.199706321671088,-48.13218396601648,-8.995449928623422,9.050262741490476
150.17079529,53.54957535,-72.81096078,-24.07990416,37.51741539,-68.59069078,0.0545109897439595,-2.2069762506874984,-50.00215067055169,-8.990190563112813,9.044701552856774
149.49776876,53.56909454,-73.36952716,-25.194168,37.19421633,-69.15325073,0.0537679338218181,-2.206635576554676,-48.89526984025672,-8.974139048182188,9.027906982004007
148.50377724,52.98708683,-73.14038556,-26.61942406,37.07570489,-69.49266413,0.0526159841523395,-2.216793527366168,-21.03054204411592,-8.947295383831543,8.999911367983882
147.84130974,52.89192822,-73.59344217,-27.71767555,36.67569041,-70.0295048,0.0510833894029502,-2.2184543584222896,-73.14009924662912,-8.909659570060882,8.960742959463833
146.963227,52.30410218,-73.47211961,-29.11284127,36.51093648,-70.78061572,0.0491929421257443,-2.2287138582492494,-49.68317429645985,-8.8612316068702,8.910424548995945
146.18371392,51.7957,-73.31895743,-30.31848756,36.09399774,-70.81904244,0.046960874126055,-2.237587150214566,14.154304329072607,-8.802011494259501,8.848972368385557
145.45845366,51.33645391,-73.35515217,-31.50706823,35.68039924,-71.33412058,0.044396028257386,-2.2456025065619767,-30.466305107190728,-8.731999232228786,8.776395260486172
144.729704,50.78056997,-73.23962137,-32.6989452,35.2201178,-71.66068091,0.0414993196878638,-2.2553045115739354,-38.36083423033543,-8.65119482077805,8.692694140465914
144.03503564,50.19424657,-73.0762579,-33.84151265,34.68317311,-71.87956387,0.0382634978679058,-2.265537785385423,-33.59162431083362,-8.559598259906073,8.597861757773979
143.35069127,49.54564855,-72.82733649,-34.97116403,34.11849831,-72.02404164,0.0346732184129456,-2.2768579563563383,-32.117232990618305,-8.286102285457547,8.320775503870493
142.69488116,48.8595734,-72.53516627,-36.05910323,33.48815228,-72.10041354,0.0307054311917564,-2.288832226639953,-30.21469146090805,-8.015218872267951,8.045924303459708
142.05350933,48.12670894,-72.1902939,-37.12683886,32.82110159,-72.13954303,0.0263300866559765,-2.301623124437803,-29.00378551653037,-7.736285125605693,7.762615212261669
141.43124073,47.3517828,-71.79140271,-38.16494026,32.1103209,-72.10866772,0.0215111568464548,-2.3151481370405733,-36.87831840245348,-7.428907675748181,7.450418832594636
140.82719254,46.54158988,-71.34999496,-39.17513376,31.35636674,-72.02106446,0.0162079607108026,-2.3292886710709206,-35.047138149875146,-7.0908756207271475,7.1070835814379505
140.2987261,45.632695,-70.70412648,-40.09771923,30.49167053,-71.55902705,0.0103767754658233,-2.345151879281439,-15.07157258944236,-6.713879152516776,6.724255927982599
139.72970432,44.75566551,-70.23168967,-41.04265465,29.66653684,-71.53234937,0.0039727069640966,-2.360458931519026,-25.753581023595373,-6.327965027228399,6.331937734192495
139.16673415,43.82725345,-69.67568505,-41.97537298,28.8057249,-71.36545353,-0.0030482171035619,-2.3766627787812493,-39.13308657381265,-6.000821237088584,5.997773019985022
138.64208767,42.82218399,-68.99564488,-42.85125587,27.89488653,-71.0349745,-0.0107267762683972,-2.39420455006949,-34.127410720596885,-5.6756544868087975,5.6649277105404
138.15471487,41.79759583,-68.29046692,-43.66800795,26.93096987,-70.65012413,-0.0190981622845409,-2.4120869869384407,-4.56692451388907,-5.333634500057366,5.314536337772825
137.74362938,40.69316681,-67.43711654,-44.39137272,25.85832858,-69.90492787,-0.0281895221743773,-2.431362909692015,-15.363679619708748,-4.984600897603281,4.956411375428904
137.34457765,39.74177166,-66.82766241,-45.05238354,24.71876085,-69.43043519,-0.0380175097463998,-2.447967887547021,-56.56757142573632,-4.637462399550976,4.599444889804576
136.85798294,38.47612223,-65.86220846,-45.86804089,23.78847588,-68.98354438,-0.0485859238415002,-2.4700576372765104,12.853646573254274,-4.3117522489352105,4.26316632509371
136.4213573,37.36183918,-65.0916272,-46.59411737,22.74714813,-68.60413663,-0.0598835182241154,-2.489505545298175,9.147270609703996,-3.9649837811857025,3.905100262961587
136.10579452,36.33272362,-64.33876175,-47.12906285,21.54153954,-67.94130662,-0.0718820727106046,-2.5074670002036803,-37.712140725938426,-3.614696513529971,3.5428144408193663
135.64941415,35.0343167,-63.34729834,-47.89882492,20.60172869,-67.56668007,-0.0845348179632736,-2.5301284759883584,-20.541888250802387,-3.260897620802674,3.1763628028394004
135.38530394,33.97325036,-62.5243425,-48.3647669,19.3576949,-66.79648798,-0.0977753068114301,-2.548647577203444,-16.850183524947937,-2.9035942778384705,2.8058189710270405
135.02579507,32.58909787,-61.39322344,-49.01669111,18.34796581,-66.18328453,-0.11151681827085,-2.572805595503622,3.2939092827444227,-2.592977381409958,2.481460563139108
134.81666916,31.51723266,-60.52215328,-49.40619968,17.09968213,-65.37801763,-0.125652365701055,-2.5915131725557026,3.574369730903193,-2.280818533042304,2.155166167341249
134.67007078,30.16275175,-59.3131341,-49.79362735,15.92088633,-64.44188824,-0.140055364563945,-2.6151533240906115,38.21140088512198,-1.9703894058704876,1.8303340413065425
134.47490651,29.08169459,-58.41876823,-50.17101923,14.72145597,-63.71486944,-0.154581000224437,-2.634021330934871,-9.573541099561211,-1.7519177817994003,1.5973367815749633
134.29376188,27.95534083,-57.4731532,-50.53603152,13.56384951,-63.02051293,-0.169068318849158,-2.6536799125890886,-49.63583747648492,-1.5069641861345153,1.3378958672853574
134.04957195,26.59130417,-56.37158863,-51.09989125,12.59714258,-62.56788122,-0.183343044021705,-2.677486843423995,57.38530181353063,-1.2603748150106098,1.0770317709889048
134.09087724,25.46353751,-55.25392411,-51.29394414,11.39281349,-61.56808363,-0.19722109912679,-2.6971700848352143,62.93619059980493,-1.0338029184136388,0.8365818192868488
133.99457365,24.42970731,-54.32517691,-51.54665618,10.26900086,-60.81800179,-0.210512791444165,-2.7152138257317664,13.134065133515447,-0.8090461493094125,0.5985333578652475
134.06165999,23.332332,-53.24051301,-51.83197561,9.23277049,-60.14846593,-0.223027588484897,-2.73436663802136,26.12577248658265,-0.5779342908888978,0.3549067024040008
134.00739251,22.3433631,-52.32717092,-52.03139889,8.16436572000001,-59.40577077,-0.234579390378688,-2.751627401526186,31.929896330011864,-0.3380842611153544,0.1035048707366664
134.14428974,21.35081614,-51.32555001,-52.28597855,7.19042427,-58.82738482,-0.24499217482867,-2.7689506139588462,40.969830936044005,-0.11221644264669925,-0.13277573218197075
134.13324114,20.43996372,-50.45371558,-52.43339088,6.20310724,-58.11651568,-0.254105864135254,-2.7848479876876047,43.92297864496353,0.09737464608533192,-0.3514805102205859
134.37000518,19.60404012,-49.55090165,-52.64242129,5.30366874,-57.61565487,-0.261782236802048,-2.7994376068027287,25.241079051374623,0.40849902601656507,-0.670281262818613
134.39692915,18.78822447,-48.74053403,-52.74393829,4.41605333,-56.96033422,-0.267910679078608,-2.813676275984527,29.728404334066205,0.6994243964959137,-0.9673350755745217
134.45196488,18.00188483,-47.96449504,-52.83224794,3.58945084,-56.37703591,-0.272413545029343,-2.8274004917414737,44.58494712367145,0.7047568287754994,-0.9771703738048424
134.65888285,17.30681643,-47.2953875,-52.98519555,2.8103405,-55.97361859,-0.275250867804817,-2.8395317238480424,41.8037841592378,0.7077140692845695,-0.9829649370893865
134.74960517,16.65518247,-46.59482535,-53.04510061,2.11238465,-55.47945465,-0.276424140104875,-2.8509048819678515,115.509996656713,1.0091617829429327,-1.2855859230478077
134.87900221,16.06492643,-45.95953315,-53.08310571,1.47431046,-55.04456235,-0.27597885922856,-2.861206793295634,120.99495039449516,1.2615052965891171,-1.537484155817677
135.68918557,15.97030364,-45.38410293,-53.25335715,0.918640619999998,-54.98151065,-0.274005513328951,-2.862858272528558,-28.2605213466125,1.138010523588341,-1.412016036917292
135.80559789,15.51628643,-44.84094413,-53.23957945,0.39404734,-54.54583363,-0.270638673370912,-2.8707823677037765,-30.824156945037373,1.2023771408143105,-1.4730158141852225
135.95603602,15.12350395,-44.35534976,-53.21845283,-0.0762446399999988,-54.17268431,-0.266053850416749,-2.877637715223926,77.67745264700476,1.4813151642698634,-1.7473690146866123
136.13932647,14.79103702,-43.91440778,-53.18562167,-0.484954020000004,-53.85926202,-0.260461783939808,-2.8834403578064225,83.75213219507849,1.508551975506356,-1.769013759446164
136.58541695,14.72176328,-43.55259663,-53.21621309,-0.869840539999995,-53.64217873,-0.254099857507868,-2.884649412654593,114.53535593317189,1.5044122806710418,-1.7585121381789097
136.74161386,14.54565198,-43.24127792,-53.19337728,-1.0891008,-53.49628185,-0.247220391353659,-2.8877231346895607,98.22047536180544,1.6213587022084006,-1.8685790935620596
137.68334603,14.97626186,-42.66604113,-53.235807,-1.29428614,-53.29700054,-0.240075620057692,-2.880207574491944,-79.76721390021702,1.7159604821997263,-1.9560361022574182
137.81889395,14.86302881,-42.43209406,-53.1618162,-1.46188854,-53.10161606,-0.23289923682876,-2.8821838640365183,-15.795479312639138,1.5773006859969068,-1.8101999228256667
138.01239683,14.77372797,-42.12839104,-53.04497831,-1.62450144,-52.80773452,-0.225884495179649,-2.883742457719315,90.8211170913864,1.6492220401567135,-1.8751065353363625
138.62822577,15.08990421,-41.48568167,-52.98280685,-1.71551544,-52.29114168,-0.219159009557773,-2.87822414131474,-42.231129771899134,1.672683320979998,-1.891842330537771
138.77360547,15.09156075,-41.33212425,-52.88421168,-1.77496188,-52.12587444,-0.212752531560788,-2.8781952292375483,-39.47971594457922,1.6455597484496047,-1.8583122800103928
139.00610502,15.07481306,-40.94240344,-52.70186061,-1.87393548,-51.65767142,-0.206550867753933,-2.8784875315701512,86.73711994553467,1.6791463765230077,-1.8856972442769406
139.08587089,15.18319142,-40.96835992,-52.67351695,-1.85140028,-51.6444276,-0.20025187453931,-2.8765959723502394,69.5705501151167,1.6769301946190769,-1.877182069158387
139.86725102,15.556689,-39.78792492,-52.42590654,-1.944431,-50.38842065,-0.193368490370304,-2.870077209831009,-66.41056343654306,1.638162132010936,-1.8315306223812402
139.95521288,15.67343198,-39.8162154,-52.3814777,-1.90350234,-50.38019516,-0.185300559807978,-2.868039660451419,-66.2635019937774,1.589291622149097,-1.774592181957075
140.30619506,15.65806044,-38.70896313,-51.98311755,-2.0487178,-48.76071599,-0.17545076109811,-2.868307944435521,10.985885964891471,1.5715849739141996,-1.7470357350123096
140.39926381,15.78401064,-38.73827818,-51.93218842,-1.99310763,-48.75850793,-0.163349820642659,-2.866109698751976,9.8322146026808,1.4277899192276124,-1.5911397398702714
140.789656,15.82237637,-37.49122226,-51.54665636,-2.11724199,-46.95648853,-0.148760461908251,-2.8654400904435446,-1.0811913290398325,1.2528588890483745,-1.4016193509566255
140.88662424,15.95092374,-37.52249155,-51.49026202,-2.05854037,-46.95451711,-0.131727068913927,-2.863196515592265,-2.2710625652688776,1.1028836498239998,-1.2346107187379267
141.38600045,15.98049753,-36.34510509,-51.14907276,-2.18688559000001,-45.41326388,-0.112550088966193,-2.862680355584472,-15.107090039720994,0.9486756734783225,-1.0612257624445154
141.47864961,16.10482461,-36.37927098,-51.09737631,-2.14569128,-45.39527483,-0.0916983619262665,-2.860510438689081,-14.278765503372703,0.7888024833810144,-0.8805008453072809
141.97653286,16.05206144,-35.39368035,-50.55508308,-2.50459929000001,-43.51123648,-0.0697003826828056,-2.861431329729371,4.247907997210199,0.6249478221373233,-0.6946482048201288
142.06949695,16.17691418,-35.42466594,-50.4992828,-2.45681796,-43.49180961,-0.0470466015807671,-2.8592522383362344,-16.919244458111216,0.4547668204051254,-0.5018134219858925
142.44493586,16.14796407,-34.35863708,-49.93287115,-2.74772065,-41.24324599,-0.0241191078394555,-2.859757513074549,-4.78292297144467,0.2907658856457492,-0.31488499348520466
142.68733341,16.15206362,-34.01403648,-49.64592889,-2.88306956,-40.52144735,-0.0011735808031778,-2.859685962429199,38.760488449116615,0.11582326219894566,-0.11699684300212346
143.01882487,16.21646257,-33.46313516,-49.18317832,-3.11580966999999,-38.99620877,0.0216165312329633,-2.858561988716872,-0.7855639696785488,-0.08894299724118779,0.11055952847415108
143.11707653,16.3492943,-33.49669371,-49.11770425,-3.05408155,-38.97529595,0.0440931324844273,-2.8562436376772515,-62.20748422117506,-0.2574689724842488,0.30156210496867614
