thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
154.20606817,18.48412688,-23.37896808,-29.08554222,-12.92078237,1.93751391,0.30553191498996,-2.8189837801774065,-1.329403328602652,-3.3923455713362634,3.6978774863262234
154.69619873,18.52850417,-22.83633784,-27.86327729,-13.51821751,5.25484657,0.318849815331212,-2.818209250353794,-1.339461661085117,-3.323535317031613,3.642385132362825
155.24644283,18.569073,-22.40231522,-26.62166675,-14.1509563,7.94400124000001,0.330456941990807,-2.817501190696612,-1.010872013482711,-3.255738160139275,3.586195102130082
155.80690199,18.6095842,-21.91014721,-25.35502865,-14.7817054,10.65199408,0.340349746194793,-2.816794136872678,6.021668662707924,-3.18895410065925,3.529303846854043
156.36535497,18.64822725,-21.41302229,-24.06636494,-15.42304762,13.33066551,0.348521922086085,-2.816119688417165,5.073785581952706,-3.1231831385915374,3.4717050606776225
157.02503749,18.72516585,-20.91974591,-22.81581042,-16.03585656,15.4699985,0.354982120816271,-2.814776856525291,-2.085870914316778,-3.058425273936138,3.413407394752409
157.50402821,18.75645215,-20.36214789,-21.42999249,-16.71583594,18.55062226,0.359749268322402,-2.814230807579524,-1.6666323560210472,-2.994680506693051,3.354429775015453
158.15744112,18.82879634,-19.90495058,-20.15665939,-17.35307519,20.52977793,0.362839193246075,-2.8129681632693355,-4.593582672876018,-2.9319488368622766,3.2947880301083514
158.59331518,18.85512795,-19.39000492,-18.73974905,-18.08155905,23.32549262,0.364257063971987,-2.8125085899774844,-24.30157704167879,-2.870230264443815,3.234487328415802
159.25243942,18.90610754,-18.9165653,-17.42282199,-18.74785007,25.21898099,0.36399990615994,-2.811618828280668,-15.539615789612604,-2.809524789437666,3.173524695597606
159.59051359,18.81456597,-18.37203736,-15.92433589,-19.55970636,27.80035703,0.362065970497105,-2.813216530079613,45.06871748573893,-2.7498324118438298,3.111898382340935
160.25460114,18.8943833,-17.94790531,-14.6013104,-20.23833519,29.58346585,0.358464790337152,-2.8118234548709613,-41.337433928436695,-2.6911531316623063,3.049617921999458
160.88353918,19.03222872,-17.54141086,-13.24130995,-20.94616751,31.48935439,0.353225789837109,-2.809417598433168,-72.75168145759014,-2.6334869488930956,2.986712738730205
161.04629529,18.64581301,-16.86143967,-11.65277543,-21.89998122,33.70731806,0.346404440784898,-2.8161618248540985,101.1504450982592,-2.5768338635361974,2.9232383043210954
161.70378771,18.83305504,-16.56341924,-10.3202821,-22.57710168,35.44780623,0.338083260957563,-2.812893834932481,20.873033060437866,-2.521193875591612,2.859277136549175
162.33145896,18.97679208,-16.17119336,-8.94160316,-23.30185166,37.25421258,0.328367309569314,-2.8103851503274098,-75.36526663389331,-2.4665669850593392,2.794934294628653
162.5997644,18.75347503,-15.5226918,-7.42521601000001,-24.21102593,39.07293579,0.317375282248449,-2.8142827681257505,-2.7884601860383995,-2.412953191939379,2.7303284741878278
163.24012206,18.87595998,-15.18300381,-6.04891560999999,-24.91591912,40.82128811,0.305230865498002,-2.8121450024641104,-38.66255627945403,-2.360352496231732,2.665583361729734
163.58983317,18.65791832,-14.62846432,-4.54872279,-25.78562364,42.4917633,0.292060683370459,-2.815950547337624,-7.950089934563032,-2.3087648979363973,2.6008255813068564
164.02568887,18.55360775,-14.24269446,-3.10200151999999,-26.56030627,44.19077448,0.277997424367781,-2.8177711102287564,45.15058739028799,-2.258190397053375,2.536187821421156
164.52661693,18.51681095,-13.80849701,-1.68220589000001,-27.30306692,45.85195828,0.263182581366998,-2.818413335542954,16.304745444410962,-2.208628993582666,2.471811574949664
165.04084702,18.48994933,-13.37532314,-0.266705760000008,-28.0327286,47.47095865,0.247767376489423,-2.8188821592543736,3.8130417607806777,-2.1600806875242693,2.407848064013692
165.56152324,18.46912289,-12.95553712,1.14573335,-28.74124553,49.06379467,0.231911635579079,-2.8192456492038427,43.22669699317938,-2.1125454788781854,2.3444571144572643
166.10541037,18.44813803,-12.5073169,2.55381613999998,-29.43182887,50.63380078,0.21577843040089,-2.8196119041039127,17.130041834514387,-2.066023367644414,2.281801798045304
166.71201752,18.66910556,-12.25779923,3.86390562,-29.98891893,52.18066167,0.199525205309811,-2.815755293165413,-35.13192973559676,-2.0205143538229553,2.220039559132766
167.14083862,18.50447464,-11.82649561,5.29878116,-30.69847071,53.55558639,0.18329630284543,-2.8186286447700004,-12.783887508382996,-1.97601843741381,2.15931474025924
167.75752311,18.6677971,-11.49502469,6.62406912,-31.20910619,55.08452547,0.16721926186653,-2.815778130100544,-28.03915076560415,-1.9325356184169769,2.099754880283507
168.3473306,18.48756497,-10.80532219,8.06658983,-31.84820989,56.49252442,0.151403031498309,-2.8189237741869264,9.96060800376508,-1.8900658968324564,2.041468928330765
168.8942232,18.50583614,-10.42633568,9.41992436000001,-32.36698024,57.77809271,0.135938021963394,-2.818604882112235,38.42839243503704,-1.8486092726602485,1.9845472946236424
169.46081384,18.52772538,-10.04084801,10.76024496,-32.83801351,59.07126757,0.120898520857996,-2.818222842803476,7.257482200859755,-1.8081657459003535,1.9290642667583495
170.03690669,18.56405365,-9.62732075,12.07088972,-33.26534097,60.33459391,0.10634361075989,-2.817588794880422,5.216378981840464,-1.768735316552771,1.8750789273126611
170.60785347,18.6094681,-9.2370928,13.37498076,-33.64181374,61.49177786,0.0923155979126979,-2.8167961631999394,0.6145827894954436,-1.7303179846175014,1.8226335825301994
171.17680629,18.65215881,-8.83199298,14.66222394,-33.97768149,62.63098436,0.0788400724061631,-2.8160510697504253,-2.586344077344372,-1.6929137500945446,1.7717538225007077
171.73612208,18.69473212,-8.43854046,15.93731108,-34.2630763,63.69650313,0.0659282052525269,-2.8153080253174534,-6.0554250757771655,-1.6565226129839004,1.7224508182364273
172.27825375,18.72544531,-8.04506003,17.19685819,-34.49752997,64.70644696,0.0535790641681695,-2.814771979028163,-10.642897350940927,-1.6211445732855687,1.6747236374537382
172.79681198,18.74530111,-7.65977542,18.44039645,-34.67927689,65.65758927,0.0417804584556537,-2.814425429942545,-17.173127032430457,-1.5867796309995499,1.6285600894552035
173.27640976,18.7377525,-7.28148124,19.66630418,-34.80639765,66.53801483,0.0305091742679437,-2.8145571780409946,-26.006699143685807,-1.5534277861258439,1.5839369603937876
173.70226999,18.69747533,-6.9088942,20.86219499,-34.87876004,67.36213209,0.0197333840238916,-2.81526014727088,-27.775665389739856,-1.5210890386644502,1.5408224226883418
174.07829134,18.60105228,-6.50602581,22.064749,-34.90522607,68.1763035,0.0094161520529233,-2.816943046968195,-43.269103258016806,-1.4897633886153694,1.4991795406682926
174.37354686,18.49050671,-6.15977926,23.2225127,-34.86566562,68.89933591,-0.000484047008313,-2.8188724311381885,-72.1822869877542,-1.4594508359786014,1.4589667889702884
174.23251003,18.21643836,-6.11613924,24.2253036,-34.62580617,69.19845812,-0.0100162309779571,-2.823655826221197,-34.08947249865513,-1.4301513807541462,1.4201351497761892
174.17756559,17.86996405,-5.82527146,25.31443783,-34.4267091,69.82682273,-0.0192390741919739,-2.8297029437042727,-53.01481585229695,-1.4018650229420033,1.3826259487500294
174.38754241,17.63650615,-5.31571572,26.46919733,-34.27446934,70.65211072,-0.028219865143167,-2.8337775527240643,-122.0276460049474,-1.374591762542173,1.346371897399006
173.4973216,16.94566887,-5.41067304,27.25417458,-33.71389916,70.77002838,-0.0370344509980255,-2.8458349378555865,-53.68354224585481,-1.348331599554656,1.3112971485566305
172.94216574,16.35740703,-5.21527808,28.15785057,-33.21871802,71.14440896,-0.0457700678101827,-2.8561020438274265,4.552342287982292,-1.3230845339794515,1.2773144661692688
172.24932174,15.71378965,-5.04566768,28.99429664,-32.62916178,71.47319245,-0.0545245927749344,-2.867335286231486,-45.18886246078324,-1.2988505658165592,1.2443259730416247
171.64304837,15.10439091,-4.87097195,29.8593589,-31.99637044,71.66716367,-0.0634008588480759,-2.8779713007019905,-74.5369665321549,-1.2756296950659802,1.2122288362179043
170.49018227,14.22299732,-4.81716777,30.50087184,-31.18865859,71.83991491,-0.0725022423867762,-2.8933545208534635,-9.42340264131758,-1.253421921727714,1.1809196793409378
169.51788175,13.42430943,-4.66953824,31.18173678,-30.35705664,71.96256537,-0.0819303426711316,-2.90729425422977,47.730660499620825,-1.2322272458017598,1.1502969031306283
168.62642393,12.67821287,-4.52516002,31.84403834,-29.49504957,71.99461671,-0.0917822822220573,-2.920316095739573,79.35103315875658,-1.2120456672881188,1.1202633850660615
167.89101543,12.01770449,-4.33886886,32.51310497,-28.62502318,72.01073487,-0.102147020288452,-2.931844141707588,155.83813983997442,-1.1928771861866196,1.0907301658981676
167.52673788,11.58807635,-4.10295045,33.24888468,-27.77549524,71.95250884,-0.113097200701776,-2.9393425673098066,155.3468261648927,-1.145932696858797,1.032835496157021
167.8374204,11.50398632,-3.63494025,34.178164,-27.16051972,72.18617163,-0.124675849349151,-2.940810215201408,73.44884973663923,-1.1480906202894543,1.0234147709403032
168.16847961,11.38801158,-3.19007676,35.06300776,-26.48503686,72.18380827,-0.136886303344725,-2.942834356263551,152.62863817050663,-1.146667071649992,1.009780768305267
168.59910198,11.41109906,-2.81796733,35.92421181,-25.79055279,72.12890115,-0.149691343676964,-2.942431403721564,254.67957891502468,-1.1244993146152522,0.9748079709382882
170.00046746,12.06244449,-2.33444926,36.85520822,-25.1734211,71.69591806,-0.16301863700547,-2.931063281400245,132.69229015837158,-1.1033262417005876,0.9403076046951175
171.63616423,12.7774183,-1.72090948,37.9701102,-24.71750848,71.6086362,-0.17676788597084,-2.918584634350217,12.18471772150398,-1.0796196327243475,0.9028517467535074
173.32775612,13.49714822,-1.07296372,39.08416397,-24.25771126,71.47849377,-0.190819249000326,-2.906022977521101,-11.188454113857382,-1.055597705054145,0.864778456053819
175.00490453,14.21355083,-0.496662490000002,40.18373513,-23.77651678,71.27589842,-0.205045763135663,-2.89351939320672,-72.62535801699777,-1.036839144176224,0.8317933810405609
176.60241115,14.86774683,0.0075604899999994,41.21464833,-23.24927122,70.92253017,-0.21932707919884,-2.882101519053344,-71.6427603373937,-1.0202321269088896,0.8009050477100497
177.75308728,15.23357071,0.374211500000001,42.11538777,-22.58527046,70.39727592,-0.233557630534161,-2.875716687864923,-32.04502522878627,-1.0317471589109801,0.7981895283768191
179.19330467,15.82786266,0.94019733,43.04457436,-21.95383698,70.05061769,-0.247650000547833,-2.8653443366193256,14.222312828713337,-1.0669839504186511,0.8193339498708181
