thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
184.69268965,26.02705729,-19.57874598,36.88742466,9.77268891000001,7.02118732,-0.161424068761156,-2.6873348092741005,24.564322397928606,1.8854372044954344,-2.0468612732565905
184.02993504,26.53587055,-21.55773382,35.77580509,10.44405746,4.53465111,-0.147330526884241,-2.6784543426092946,27.147844277863875,1.4174523770225622,-1.5647829039068033
183.67900161,27.11505541,-22.93909975,34.80425283,10.86397633,2.61631208,-0.134321282631966,-2.6683456598245923,9.544865339958797,0.9602441557354657,-1.0945654383674317
183.18261656,27.70904276,-24.8441878,33.74830923,11.32082979,0.0729171700000002,-0.122560406913467,-2.6579786248518964,13.051455209356355,0.5138125406341452,-0.6363729475476122
182.75245363,28.25774158,-26.12954814,32.68421994,11.79444869,-1.72047819,-0.112250070542309,-2.648402023841088,21.589073584680207,0.07815753171860029,-0.1904076022609093
182.10674963,28.9569943,-28.04396449,31.50782491,12.36689559,-4.20096728,-0.103567996318355,-2.6361977615735626,10.331876187579248,-0.34672087101116844,0.24315287469281344
181.60655867,29.52412403,-29.24955963,30.35627533,12.90696708,-5.96070067,-0.0965899582493132,-2.626299480499116,15.179029020826462,-0.7608226675551615,0.6642327093058483
181.02751031,30.26414313,-30.74271469,29.13843861,13.50694074,-7.9538192,-0.0912629683339523,-2.613383710676471,11.243316793567717,-1.1641478579133788,1.0728848895794265
179.8551683,30.87747591,-32.4414158,27.66939503,14.35103732,-10.45474223,-0.0874305029939674,-2.602679034255061,44.48729246136818,-1.5566964420858205,1.469265939091853
179.32226843,31.63571142,-33.71890701,26.44522347,14.95216615,-12.09957706,-0.084868479875602,-2.5894453281000223,40.733426088856994,-1.9384684200724864,1.8535999401968843
178.69607078,32.4857212,-35.10515074,25.14411331,15.62725299,-13.94020574,-0.0833147374975894,-2.5746098587648696,3.90012670913098,-2.309463791873376,2.2261490543757865
177.43538881,33.24066505,-36.42803914,23.6214834,16.56495693,-16.00226237,-0.0824923238430869,-2.561433602914688,13.101052230717336,-2.66968255748849,2.587190233645403
176.81616367,34.11631257,-37.82164296,22.28412821,17.27735548,-17.76469549,-0.0821270648653098,-2.546150670603765,19.820534944305912,-3.019124716917829,2.936997652052519
175.59892618,34.92068218,-39.09545157,20.76305559,18.2054377,-19.6041511,-0.0819600094712848,-2.532111772506282,21.999131711125663,-3.3577902701613906,3.275830260690106
174.94318586,35.86046724,-40.53578574,19.36934808,18.96798137,-21.44391919,-0.081755604988057,-2.5157094289482296,-0.3164561186519421,-3.6856792172191772,3.60392361223112
173.74330952,36.72674505,-41.75835652,17.82663015,19.92243895,-23.2445651,-0.0813069538048872,-2.5005900289267635,-2.4630505283207427,-4.002791558091188,3.9214846042863005
172.72169256,37.60280875,-43.16830754,16.32272279,20.80184355,-25.07706625,-0.0804395258822179,-2.4852998329045595,37.83275868520786,-4.309127292777423,4.228687766895205
171.74777013,38.51869568,-44.55031325,14.81837847,21.68569873,-26.91960453,-0.0790138084627253,-2.469314590400077,20.20000617560136,-4.604686421277882,4.525672612815157
171.03349235,39.561916,-46.09469708,13.34934287,22.52648443,-28.85325875,-0.0769266456005086,-2.451106960992369,-8.208841977479509,-4.889468943592566,4.812542297992057
169.82303539,40.42638382,-47.327711,11.76407212,23.49850123,-30.63170329,-0.0741111540949372,-2.4360191512558305,23.745820574605503,-5.1634748597214735,5.089363705626536
169.08844572,41.47399005,-48.91696688,10.28355954,24.33164959,-32.57729292,-0.0705354182922725,-2.4177349732779256,11.439549397356252,-5.426704169664605,5.356168751372333
168.04411363,42.47012549,-50.1990703,8.76044826,25.23343024,-34.30842458,-0.0662002228783924,-2.400349130054124,-82.24717841430973,-5.679156873421961,5.612956650543569
167.25639999,43.45160789,-51.75938507,7.23005863,26.09046567,-36.31132255,-0.061136043559873,-2.383219030623747,-66.24360524030148,-5.9208329709935414,5.859696927433668
165.87089436,44.04262554,-53.35740361,5.61914954,26.9519003,-38.2061168,-0.0553994846226717,-2.372903826693847,24.116985783986244,-6.151732462379344,6.096332977756672
165.11401577,45.04967783,-54.87099329,4.12857717,27.7503677,-40.11993307,-0.0490693287821223,-2.3553274484935987,-7.567438713373953,-6.371855347579374,6.3227860187972516
163.93550091,45.75330574,-56.26596232,2.57867469999999,28.55597446,-41.93086677,-0.0422422697863581,-2.3430468247551723,-9.213950913773417,-6.581201626593626,6.5389593568072675
163.05322258,46.60438954,-57.52589193,1.04669885000001,29.34728313,-43.745425,-0.0350282448637012,-2.328192610234788,0.1480737337367088,-6.779771299422102,6.744743054558401
162.10243652,47.41119389,-58.87651219,-0.481148740000009,30.09366724,-45.52247476,-0.027545404116696,-2.314111217907875,-2.255377291278116,-6.967564366064804,6.940018961948108
161.15583982,48.15994965,-60.27116906,-2.01224542999998,30.80451507,-47.3357211,-0.0199151105341146,-2.301042964602603,-17.071143953559798,-7.14458082652173,7.124665715987615
160.3768251,49.05615968,-61.77744237,-3.46173091,31.45054525,-49.11123477,-0.0122574125575386,-2.285401148789705,-47.45189476615952,-7.310820680792879,7.29856326823534
159.35122106,49.61769931,-62.84803507,-5.04592038000001,32.11554435,-50.77503446,-0.0046871818359819,-2.2756004333657742,-36.07154519171374,-7.4662839288782505,7.461596747042269
158.56078193,50.42924614,-64.29699866,-6.47079613,32.67194144,-52.45336422,0.0026890454881083,-2.2614362691481515,-79.71756975498234,-7.610970570777851,7.613659616265959
157.53316943,50.86877424,-65.31895793,-8.06027070000002,33.26183856,-54.08635852,0.0097755206431,-2.253765056648117,-22.18501451245025,-7.74488060649167,7.75465612713477
156.54461113,51.34558457,-66.51989265,-9.55001093000001,33.73658051,-55.63292042,0.0164890412029011,-2.245443146482096,4.082517106631656,-7.868014036019718,7.88450307722262
155.74795111,51.9927384,-67.81489032,-10.94757412,34.13479057,-57.13887545,0.0227600444412068,-2.234148181381705,-87.58889472573195,-7.9803708593619875,8.003130903803195
154.75855932,52.2853141,-68.72136819,-12.50377105,34.57638829,-58.63128729,0.0285330760754131,-2.229041772105377,-58.04662626573531,-8.081951076518482,8.110484152593896
153.82082806,52.61485516,-69.69349865,-13.97667768,34.91522214,-59.99743818,0.0337666888120743,-2.223290195587865,-20.22797158620193,-8.1727546874892,8.206521376301273
152.89111021,52.89246096,-70.61464088,-15.43963259,35.19591346,-61.29545539,0.0384328350422011,-2.2184450603552324,-36.97728380702703,-8.252781692274144,8.291214527316345
151.98459439,53.12107418,-71.46572042,-16.8990078,35.43637107,-62.5614005,0.0425158226090547,-2.2144550069526465,-40.78464103042912,-8.32203209087331,8.364547913482365
151.08482468,53.28774359,-72.23382765,-18.35557829,35.62402663,-63.75105555,0.0460109044508319,-2.21154607698579,-42.54661374217594,-8.380505883286698,8.42651678773753
150.19147371,53.39361442,-72.92227123,-19.8022116,35.75758899,-64.85522226,0.0489225815563745,-2.2096982824204705,-41.02395010550097,-8.428203069514318,8.477125651070692
149.31046563,53.43925208,-73.53818398,-21.23544017,35.83706012,-65.89241306,0.0512627086371635,-2.208901754990565,-42.52147925561278,-8.465123649556155,8.516386358193317
148.43909052,53.43110474,-74.08924573,-22.65506497,35.85807136,-66.85047665,0.0530484874020611,-2.2090439528988446,-38.55356046766456,-8.49126762341222,8.54431611081428
147.57845665,53.34713044,-74.53222525,-24.05480123,35.82016651,-67.69266245,0.0543004203144413,-2.2105095809209017,-31.07433942135085,-8.506634991082507,8.560935411396947
