thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
146.19361537,21.12729901,-30.06048947,-42.70506462,-2.35328037,-14.34490027,0.358452145544047,-2.7728517238119545,-23.58740925570757,-3.7217902656817192,4.0802424112257665
146.77029296,21.10110333,-29.54033192,-41.878457,-2.72637548,-12.68515803,0.391062116931921,-2.7733089246777536,-4.310039973249857,-3.653783804930202,4.044845921862123
147.42856583,21.0073347,-28.8586855,-40.95726142,-3.14815662000001,-10.15014593,0.419173778042452,-2.774945496006338,5.725240197236303,-3.586768005241495,4.005941783283947
148.06142766,21.02401726,-28.35994726,-40.03188391,-3.59462891,-8.41667258,0.442627838251021,-2.7746543304066766,2.4630749629350746,-3.520742866615599,3.96337070486662
148.85891468,20.9201736,-27.85476354,-38.92200907,-4.29694594,-6.08100621,0.46158772548191,-2.776466744180998,41.09709685444329,-3.455708389052514,3.917296114534424
149.54962181,20.96104357,-27.22236126,-37.86179279,-4.80793575,-4.12670361,0.476408067374404,-2.775753428639306,28.90794948729347,-3.3916645725522394,3.8680726399266434
150.23223721,21.06848152,-26.6270842,-36.71724892,-5.4048619,-1.62260327,0.487507443000935,-2.7738782826702133,-24.965950584086016,-3.3286114171147756,3.8161188601157106
150.94805094,21.06370023,-26.00772181,-35.51695851,-6.06353433,0.647743780000003,0.495297422879631,-2.7739617319232064,-81.22579253742046,-3.2665489227401228,3.761846345619754
151.68135929,21.07374508,-25.39713985,-34.2475644,-6.80469423,2.96608104,0.500150561964684,-2.7737864162178374,-49.78989070823836,-3.2054770894282805,3.7056276513929642
152.31973984,20.70096738,-24.79264909,-32.74322185,-7.88618442,5.29956196,0.502366273153731,-2.7802926144608486,102.85286193992604,-3.1453959171792487,3.6477621903329798
153.16147661,20.79373358,-24.17010726,-31.43086431,-8.64852541,7.4013954,0.502144173403427,-2.7786735388362853,99.7271622545126,-3.086305405993028,3.588449579396455
154.00542657,20.92753802,-23.55728088,-30.02343783,-9.52288599,9.72217294,0.499601983939117,-2.7763382108044983,-22.00657379505256,-3.028205555869618,3.527807539808735
154.7348802,21.08511663,-22.99904595,-28.53941541,-10.59737716,12.26332577,0.494826540028344,-2.773587945229282,-98.41528901290974,-2.971096366809019,3.465922906837363
155.60071086,21.02802028,-22.26961401,-27.02444252,-11.58519795,14.51052417,0.4879168482077,-2.774584464527653,-69.29151909162101,-2.9149778388112297,3.4028946870189296
156.13556643,20.81262161,-21.65194229,-25.3179391,-12.99653479,16.97046626,0.478999408609708,-2.7783438805235696,48.82708157170956,-2.859849971876252,3.33884938048596
156.82673437,20.73149138,-21.20529042,-23.6731808,-14.25681438,19.25977331,0.468215553523138,-2.77975987015997,36.90102339068524,-2.805712766004085,3.2739283195272226
157.74049924,20.81988516,-20.63332123,-22.09240187,-15.37153284,21.62266909,0.455696866073106,-2.7782171076606863,-9.112543793579064,-2.7525662211947286,3.2082630872678344
158.29310063,20.64638977,-20.06088385,-20.3647624,-16.83572372,23.97859108,0.441561915151759,-2.781245173453218,-35.2113491978745,-2.700410337448183,3.141972252599942
159.19524663,20.77493768,-19.56067764,-18.73584162,-18.04224815,26.42040236,0.425938158739609,-2.779001589177161,-68.9515725865597,-2.649245114764448,3.0751832735040567
159.59443323,20.35954199,-19.2349124,-16.91903451,-19.58365902,28.64632012,0.408963436249238,-2.7862516116662546,35.40015193503887,-2.5990705531435236,3.0080339893927617
160.31009223,20.33492679,-18.63126503,-15.22878461,-20.95866138,31.0691737,0.39076206397062,-2.7866812279522915,45.28214856396762,-2.54988665258541,2.94064871655603
161.00857899,20.27552214,-18.08433828,-13.51498936,-22.33893865,33.45904738,0.371447135953519,-2.7877180346857866,19.903935502614267,-2.5016934130901074,2.8731405490436264
161.66225797,20.1543635,-17.5823428,-11.77704564,-23.73605869,35.81774624,0.351150709039437,-2.789832651871025,24.31237713909073,-2.4544908346576153,2.8056415436970523
162.51580384,20.30554344,-17.13421141,-10.14851054,-24.98989311,38.27130994,0.330034774227914,-2.787194064155057,-84.63115156489565,-2.4082789172879338,2.738313691515848
163.08666654,20.11309987,-16.54607541,-8.37685633999999,-26.43114233,40.50945091,0.308272936777218,-2.79055283807585,-67.7934157281701,-2.363057660981063,2.6713305977582813
163.65435351,19.85066396,-16.09241657,-6.60417101000002,-27.83276513,42.78351201,0.286033053823914,-2.7951332087808174,76.9989332110077,-2.3188270657370036,2.6048601195609176
164.28069993,19.68340858,-15.62581751,-4.86882247,-29.16284792,45.05693164,0.263477273060239,-2.798052365853492,48.73311828077043,-2.2755871315557545,2.5390644046159934
165.06434816,19.83695587,-15.23029555,-3.27752390999999,-30.35212468,47.39911951,0.240764356023556,-2.795372460085477,-18.08917530764287,-2.2333378584373165,2.4741022144608724
165.68506534,19.53293749,-14.5673982,-1.48130556000001,-31.69720342,49.51314723,0.218037599330057,-2.8006785818030564,-10.684720675806505,-2.1920792463816885,2.4101168457117454
166.42221135,19.71960444,-14.24425201,0.0771157899999935,-32.80535722,51.74169755,0.195409357379813,-2.7974206289209005,-91.02277592382356,-2.151811295388872,2.347220652768685
167.01785264,19.32124746,-13.54909501,1.88734871,-34.10764804,53.74966032,0.172964166726531,-2.8043732698202017,-25.29437617075025,-2.1125340054588655,2.2854981721853966
167.53732726,19.08073092,-13.16459112,3.60576233,-35.28485994,55.63008414,0.150776444843637,-2.8085710753487065,76.27010640464782,-2.0742473765916696,2.2250238214353066
168.16348548,18.96463133,-12.74330739,5.26897417999999,-36.36634521,57.59174308,0.128924058839946,-2.810597395454422,31.56740017102421,-2.036951408787285,2.165875467627231
168.80294078,18.87885292,-12.30860345,6.90816960000001,-37.39439414,59.44996742,0.107490405513513,-2.812094511136048,-14.903389172054029,-2.000646102045711,2.108136507559224
169.44428109,18.78888308,-11.85901139,8.53461654,-38.37302649,61.23953809,0.086552377398378,-2.81366478107154,-4.216284376492574,-1.965331456366948,2.051883833765326
169.90503845,18.59158479,-11.74607211,10.17890055,-39.33073188,62.51134413,0.0661629659971374,-2.8171082858405945,44.17643361360746,-1.9310074717509953,1.9971704377481327
170.6600615,18.5889773,-11.17899346,11.778492,-40.1727688,64.44093209,0.0463508094579497,-2.817153795126308,22.11923479827238,-1.8976741481978536,1.9440249576558033
171.35658166,18.55742898,-10.66346852,13.35087556,-40.96197651,66.08355141,0.0271365144506423,-2.8177044171837804,-9.385520269895586,-1.8653314857075225,1.8924680001581649
172.01642197,18.5158054,-10.18864501,14.90122417,-41.68426462,67.57666489,0.0085418619526656,-2.8184308857012472,-2.0220634222045675,-1.8339794842800021,1.8425213462326677
172.56507215,18.4694981,-10.01275969,16.39388524,-42.35143402,68.46429262,-0.0094149949825072,-2.819239100553956,0.7931439346053892,-1.8036181439152927,1.7942031489327854
173.2627711,18.43104793,-9.42312417,17.94708245,-42.95071227,70.16313723,-0.0267239094170377,-2.819910182618408,-1.2262334258661411,-1.7742474646133939,1.7475235551963562
173.91541027,18.3861116,-8.93437287,19.45673442,-43.48380134,71.51244912,-0.0433782582489056,-2.820694469530671,0.3592323933032659,-1.7458674463743056,1.7024891881254
174.53921628,18.33926466,-8.47653299,20.93139241,-43.95345816,72.71994441,-0.0593666351950014,-2.8215121028781547,12.589546841499375,-1.7184780891980282,1.659111454003027
175.14309421,18.30478335,-8.07821094,22.3889374,-44.33896093,73.76040292,-0.0746706718903817,-2.8221139152680554,8.289430810366483,-1.6920793930845615,1.6174087211941797
175.7055911,18.31961418,-7.94130332,23.7774575,-44.64738534,74.27308354,-0.0892742465258873,-2.821855068453752,-13.374363810259029,-1.6666713580339056,1.5773971115080183
176.32753488,18.27095004,-7.39836191,25.22734431,-44.93413099,75.57423732,-0.103172684140294,-2.8227044179244034,-6.03446541679542,-1.6422539840460604,1.5390812999057664
176.91198279,18.22333424,-6.94652279,26.63762495,-45.13517804,76.58326296,-0.11637020867663,-2.823535470410375,2.295245847387939,-1.618827271121026,1.502457062444396
177.43477682,18.20254179,-6.75801296,27.97576667,-45.23503169,77.01075002,-0.128876185804689,-2.823898367122431,-8.580562201578879,-1.5963912192588023,1.4675150334541134
177.97574905,18.14020509,-6.36788888,29.34456676,-45.3117774,77.77532846,-0.140710847726593,-2.824986347782259,-3.833853066779192,-1.5749458284593891,1.434234980732796
178.49432908,18.08497054,-6.03023006,30.68344759,-45.31433289,78.40622418,-0.151913426389952,-2.8259503725406163,-0.2570328936135624,-1.554491098722787,1.402577672332835
179.01941886,18.03510958,-5.53284135,32.01580032,-45.26636383,79.31254544,-0.162543205212847,-2.826820610460821,-7.362360780942545,-1.5350270300487756,1.3724838248359286
179.51276523,17.9659266,-5.12794175,33.32693222,-45.14228863,79.96030036,-0.172673622865392,-2.828028081248163,-0.7387839097283688,-1.5175845719391798,1.3449109490737878
179.89433678,17.88783085,-5.02097182,34.54624993,-44.9228675,80.00303603,-0.182385981359998,-2.829391109217477,0.6282173016280979,-1.4506394306413906,1.2682534492813926
180.38594288,17.84264974,-4.53494986,35.83043797,-44.68263642,80.74980855,-0.19176490282047,-2.8301796683466827,-11.06619379976692,-1.334633070107528,1.142868167287058
180.79497982,17.74415154,-4.30570341,37.0629475,-44.36221205,80.92156137,-0.200894129442491,-2.831898786243971,6.16546983045474,-1.3958472026615907,1.1949530732190996
181.2059399,17.65596826,-3.95527944,38.27579933,-44.00071441,81.26551054,-0.20985431342358,-2.833437874825179,16.403204703507868,-1.3471555545767235,1.1373012411531436
181.62388818,17.63579777,-3.56039479,39.44064614,-43.57006916,81.69813108,-0.218722089181125,-2.833789916287419,-5.754938719793046,-1.2201745904647125,1.0014525012835875
182.02482614,17.56327022,-3.19244613,40.60630242,-43.09060619,81.95956669,-0.227567723780477,-2.8350557608333244,-8.348066891921135,-1.2507584582720446,1.0231907344915676
182.39822799,17.49447063,-2.87007379,41.72839408,-42.55222746,82.09265514,-0.236451114968594,-2.8362565402028466,-3.712259468451329,-1.30197648330537,1.065525368336776
182.75258791,17.42274128,-2.56423842,42.81922283,-41.96465955,82.14443072,-0.245416013088977,-2.837508453530662,0.595766394844155,-1.3388424002124089,1.0934263871234318
183.08036687,17.33187381,-2.28392991,43.87537772,-41.3307158,82.08334872,-0.254485257856257,-2.839094390065119,9.760134249892085,-1.3344499292058414,1.0799646713495843
183.40501557,17.28562583,-2.00872706,44.88789086,-40.62773304,82.00213453,-0.263661604719742,-2.839901569588516,4.73341496187718,-1.3376478715281601,1.0739862668084181
183.71722326,17.22519844,-1.73610257,45.87373565,-39.88606856,81.85030626,-0.272933214549966,-2.8409562265024024,-4.475610632739269,-1.3485120851051655,1.0755788705551996
184.02187553,17.17563085,-1.46915009,46.82854952,-39.10152956,81.65397535,-0.282280944761729,-2.8418213441501807,-19.080813792755613,-1.3671184278626547,1.0848374831009258
184.30162345,17.09287971,-1.21510383,47.7395374,-38.26962487,81.32867855,-0.291684724739783,-2.84326562400296,3.3966637971216684,-1.3935427577264252,1.1018580329866423
184.47457932,16.95631086,-1.1735511,48.55078276,-37.36801589,80.61295011,-0.301124640068757,-2.8456492000911218,84.50901342383243,-1.3509853176903484,1.0498606776215913
184.77063405,16.98002243,-0.831656779999999,49.38520843,-36.44915679,80.47073655,-0.310579023172874,-2.8452353551238048,-10.508941585523068,-1.3805701964882546,1.0699911733153806
