thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
187.10430893,28.20462197,-18.42874472,32.84490599,14.17600316,3.94250715999999,-0.203246622788899,-2.649329135932964,6.41471331961796,-1.0584740711629514,0.8552274483740525
186.585539,28.84888106,-20.17544572,31.73188385,14.74339788,1.61721516,-0.179598263355603,-2.6380846935765616,-11.515811559017486,-1.3963106693865628,1.2167124060309598
186.02457986,29.51151695,-21.92933059,30.57723253,15.33573134,-0.713838000000003,-0.157757780719738,-2.6265195155541785,-6.665051130210209,-1.7255673595280605,1.5678095788083226
185.05629333,30.0714185,-24.14218126,29.25310479,16.06896331,-3.65453236,-0.138014944808113,-2.616747390019659,50.39432091749063,-2.0462441415874446,1.9082291967793317
184.54844531,30.780224,-25.48536572,28.08184747,16.68834211,-5.43678614,-0.120641916757608,-2.604376400288414,57.672806410562494,-2.358341015564714,2.237699098807106
183.93625151,31.58269413,-27.11912271,26.83610178,17.35794017,-7.56655646999999,-0.105818373894022,-2.590370654371007,-33.88723247157444,-2.661857981459871,2.556039607565849
183.2648766,32.37937189,-28.73777533,25.54403296,18.06183263,-9.7404256,-0.0935674575437947,-2.5764660043815937,-29.333588167985702,-2.9567950392729134,2.863227581729119
181.79095159,32.89981022,-30.53601799,23.95871707,19.07622134,-12.29156227,-0.0837545787779993,-2.567382641969513,90.3025343920527,-3.243152189003842,3.159397610225843
181.24319001,33.8104507,-32.01130332,22.7089477,19.74785301,-14.07683413,-0.0761290118117633,-2.551488967291572,41.18399679790663,-3.5209294306526573,3.444800418840894
180.58897147,34.73432172,-33.52217288,21.37251066,20.49947974,-16.06502678,-0.0703689179451088,-2.5353643761288134,-22.623064229430057,-3.7901267642193583,3.7197578462742493
179.26467162,35.47749643,-35.02782157,19.79214264,21.50637645,-18.34690654,-0.06611742748677,-2.522393530521759,18.96932041480781,-4.050744189703946,3.9846267622171756
178.63613302,36.43921261,-36.51754924,18.45331766,22.26867056,-20.15902451,-0.0630104271621179,-2.505608416711057,18.394518914943703,-4.302781707106419,4.239771279944302
177.39879851,37.25322836,-37.94495845,16.89145409,23.25097331,-22.19879599,-0.0606968871068589,-2.4914011617104657,18.6418914111508,-4.54623931642678,4.485542429319921
176.73829788,38.24949633,-39.45686687,15.51889304,24.04901618,-24.05251585,-0.0588529366313367,-2.474013005401806,12.989553616780114,-4.781117017665025,4.722264081033688
175.56622037,39.13577046,-40.84603597,13.96425512,25.02185396,-26.04401907,-0.0571914830265434,-2.458544603758057,-7.596934777733821,-5.007414810821158,4.950223327794614
174.85787026,40.13420471,-42.36180758,12.55747727,25.84977291,-27.91625869,-0.0554689182895804,-2.441118638730877,-6.204847949038417,-5.2251326958951765,5.169663777605596
173.6534781,40.97478533,-43.68625494,10.97554238,26.83043725,-29.84486592,-0.0534892654226321,-2.426447739283422,-7.460100964369332,-5.434270672887081,5.380781407464449
172.93778237,41.98336193,-45.23005841,9.57779101,27.63655688,-31.69437735,-0.0511056079769944,-2.408844756854852,-9.54061197256717,-5.634828741796872,5.583723133819877
171.7464131,42.77105697,-46.51938438,7.98663119,28.59630017,-33.60625719,-0.0482190634067186,-2.395096884905224,-11.384939790390902,-5.826806902624549,5.77858783921783
171.01929934,43.77785547,-48.07787113,6.60088110000001,29.37072322,-35.41957576,-0.0447758364097664,-2.3775249361760835,-12.415968611398933,-6.010205155370112,5.965429318960346
169.86083477,44.50209771,-49.32368224,5.01480278,30.28566015,-37.3076299,-0.0407628640611971,-2.364884524506065,-16.412489855124335,-6.185023500033562,6.1442606359723655
169.1432066,45.50121075,-50.88179327,3.65471740999999,31.01211191,-39.06849479,-0.0362025035374291,-2.347446712358455,-22.323902578329506,-6.351261936614899,6.31505943307747
167.98810379,46.13910181,-52.08272552,2.07253355,31.86075124,-40.89703654,-0.0311466540096506,-2.336313413092418,-14.751062070934571,-6.50892046511412,6.47777381110447
167.27087725,47.09665949,-53.60729344,0.731532540000018,32.52964397,-42.59910135,-0.0256706469638705,-2.3196008787986595,-59.99118310652474,-6.6579990855312285,6.632328438567358
166.18485955,47.69158855,-54.75291106,-0.844136450000008,33.31603179,-44.41075628,-0.0198671277134996,-2.309217407885865,-7.900836743073292,-6.798497797866223,6.778630670152723
165.19212668,48.34838407,-56.09180425,-2.2936254,33.98800727,-46.08476779,-0.0138399940726619,-2.2977541635495164,11.512792139414252,-6.930416602119103,6.916576608046441
164.48211612,49.19880683,-57.5060186,-3.59653072,34.53198541,-47.6477881,-0.0076985025197737,-2.282911486353619,-55.3593986669787,-7.0537554982898705,7.046056995770097
163.36421513,49.66607209,-58.65702351,-5.08664372000001,35.13392877,-49.18679214,-0.0015518827633967,-2.274756169086432,-24.460597480473467,-7.168514486378523,7.166962603615127
162.63958787,50.38883912,-59.95050128,-6.41570368999999,35.63115397,-50.76010093,0.0044951875794775,-2.262141504688071,-44.23243948397992,-7.274693566385063,7.279188753964541
161.71739384,50.84361121,-60.92830615,-7.92169251000001,36.20122935,-52.41508046,0.0103461161147345,-2.254204234371395,-13.21636787972036,-7.372292738309488,7.382638854424223
160.82591061,51.3254382,-61.97256025,-9.32426818000002,36.64469576,-53.84923693,0.0159149554440357,-2.245794766970921,-8.129679078612284,-7.461312002151801,7.477226957595836
160.10493182,51.94542612,-63.15711218,-10.58971026,36.96443688,-55.16812808,0.021128056124157,-2.2349739364443297,-92.21602786281925,-7.541751357911999,7.562879414036156
159.15981855,52.21545765,-63.98253605,-12.06728258,37.38298756,-56.63594715,0.0259249036007213,-2.2302609971616323,-57.24791822145914,-7.613610805590083,7.639535709190804
158.26790455,52.51888211,-64.89015758,-13.43677568,37.67538904,-57.91306177,0.0302582447044593,-2.2249652413035466,-18.60217818934196,-7.676890345186053,7.7071485898905125
157.39263674,52.77747069,-65.77479284,-14.7853339,37.90511504,-59.13955482,0.0340936167416501,-2.2204520191744894,-35.7871106288421,-7.73158997669991,7.76568359344156
156.53248066,52.98575547,-66.59658443,-16.12147544,38.08614444,-60.31521247,0.0374083952562735,-2.2168167639816976,-41.16356073768923,-7.777709700131653,7.815118095387926
155.67751057,53.13443869,-67.35019324,-17.44804631,38.21532489,-61.42802819,0.040190475737357,-2.2142217522502308,-43.218839520879904,-7.815249515481282,7.855439991218639
154.82512534,53.216779,-68.03224827,-18.76122965,38.28846682,-62.46602251,0.0424366998505359,-2.212784642733617,-43.0223241737604,-7.844209422748798,7.886646122599334
153.97768264,53.24378098,-68.65475403,-20.0687896,38.3165534,-63.45904029,0.0441511291110265,-2.21231336927806,-51.52888092439412,-7.8645894219342,7.908740551045226
