knee_moment,thigh,shank,foot,thigh_,shank_,foot_
7.76157664927261,206.10145236,178.70430046,17.21291491,40.05539757,27.15148073,4.64404204
7.89464157706967,205.25030513,175.91145898,17.54396751,38.89202819,24.52100749,4.17882139
8.00618654345698,204.33736035,172.99416553,18.0023062,37.64193501,21.70113266,3.83075919
8.09968992114069,203.38735387,170.00930593,18.56730492,36.30657968,18.69488718,3.60506073
8.17858694807737,202.38454591,166.94363821,19.27690095,34.89454558,15.52804129,3.53577579
8.24613234439888,201.34134523,163.82949013,20.13642326,33.41151285,12.21639821,3.65310149
8.30527310219627,200.2573638,160.67551927,21.16912242,31.87653974,8.81608875999999,3.94631874
8.35852704507658,199.15724106,157.53547328,22.35622529,30.26724552,5.26163087999998,4.51812238999999
8.40780896920881,198.02684287,154.38930271,23.7612562,28.64899398,1.74254341999998,5.21094403
8.4541662702077,196.87528058,151.26865118,25.33483964,26.95649743,-1.91912613,6.25831069
8.49749941906033,195.70690911,148.18437678,27.11035555,25.23722265,-5.59396916999998,7.53790791
8.53638829744212,194.53620886,145.16231091,29.07445752,23.49352248,-9.27216400000003,9.05348432
8.56808081037005,193.36894237,142.21974537,31.18553309,21.70465188,-13.00713058,10.86956029
8.58863878150914,192.17159818,139.3140171,33.48301571,19.94049849,-16.60054686,12.74587807
8.59321466287039,190.99619592,136.52080271,35.87644565,18.14200633,-20.21964186,14.86917049
8.57642395163135,189.83484727,133.83951178,38.34419158,16.34548828,-23.75951342,17.10056631
8.5327733871305,188.68673363,131.2554821,40.84617726,14.51006861,-27.33288666,19.51294849
8.45710409738216,187.50802891,128.73316994,43.3731588,12.71134096,-30.736521,21.87617396
8.34501154017207,186.39050352,126.38365253,45.83566695,10.88612217,-34.13529604,24.32332396
8.19321105614637,185.26662646,124.12422922,48.24207955,9.08146109,-37.40984215,26.71033108
7.99982760230558,184.16840285,121.9960868,50.54605506,7.28858362,-40.58403596,29.03214148
7.76459332871429,183.09152384,119.9933972,52.73130295,5.50966778,-43.65391884,31.2710148
7.48893813394377,182.04254985,118.12323525,54.78261152,3.74715191999999,-46.616378,33.41014094
7.17596703747022,181.02410987,116.38720489,56.69105327,2.00241197,-49.46920483,35.43613881
6.83033195697063,180.032565,114.77920092,58.45776688,0.279406499999993,-52.20692333,37.34683736
6.45801428841904,179.07313307,113.30371566,60.07810108,-1.41989636999998,-54.82482773,39.12619226
6.06603812008511,178.14377068,111.95571388,61.56295563,-3.09268368000002,-57.32112048,40.79002864
5.66213517485589,177.24695526,110.73660827,62.90919374,-4.73808084000001,-59.69383899,42.32502891
5.25438251391697,176.38276473,109.64480581,64.11891288,-6.35282488000001,-61.93632832,43.72510487
4.85083290070378,175.55884321,108.68798887,65.19423037,-7.95664412000002,-64.10956274,45.09366869
4.45915578181818,174.73712591,107.81745262,66.14389976,-9.49417736999999,-66.05234229,46.17003493
4.0863043445957,173.97884205,107.10354334,66.9751553,-11.0088657,-67.90026003,47.20646235
3.73822128561687,173.21518652,106.46621893,67.66174334,-12.48083134,-69.58110558,47.99433872
3.41959296123276,172.50526029,105.96794112,68.23875093,-13.9341245,-71.18509487,48.78320247
3.133658640296,171.78819755,105.54079101,68.6846052,-15.33614208,-72.60516775,49.33355789
2.8820787511754,171.09127292,105.21343389,69.00301141,-16.69848857,-73.88186141,49.72275188
2.66486338569765,170.3909777,104.95461085,69.19758431,-18.01765004,-75.0023171,49.90473044
2.48035993974575,169.73963149,104.82669112,69.26837265,-19.30999328,-76.02099666,50.00403121
2.32529665943526,169.05892426,104.73232933,69.26347895,-20.54537314,-76.8535533,49.94398674
2.19487703173351,168.45534021,104.80530185,69.05691354,-21.77624431,-77.63963264,49.72084469
2.08291840506948,167.84873402,104.93559214,68.80788515,-22.99863281,-78.38182103,49.58195522
1.98202693570223,167.23917489,105.13852893,68.40013855,-24.13712336,-78.85816735,49.03433042
1.88379991267891,166.68299496,105.47331244,67.87582088,-25.25252934,-79.24688797,48.40401515
1.77904570888538,166.14690317,105.8997431,67.2446163,-26.33614001,-79.52277894,47.64690044
1.65801232022124,165.65238248,106.44330056,66.5024715,-27.39280015,-79.70266308,46.79510701
1.51061924644823,165.19362522,107.09608879,65.67064121,-28.41819749,-79.77599046,45.8586734
1.326690544989,164.76161232,107.843571,64.73187273,-29.43090315,-79.79307802,44.84352229
1.09618475586045,164.36482168,108.70741375,63.65823557,-30.38479498,-79.62707636,43.59101475
0.809414614796568,164.02365669,109.70163821,62.50076193,-31.30763149,-79.36037018,42.25857541
0.457251269356153,163.73533011,110.82392025,61.25690698,-32.20213809,-79.00205829,40.86249212
0.0313115913723396,163.49202078,112.06255243,59.91554457,-33.06715236,-78.54974822,39.36736195
-0.475869689278697,163.29710382,113.42208219,58.48012024,-33.90149674,-78.0017816,37.7819207
-1.07067858351954,163.14960859,114.89882934,56.96575496,-34.70296037,-77.35526252,36.12058571
-1.75826412114694,163.0523152,116.4936586,55.37952807,-35.47263211,-76.61588711,34.40164644
