knee_moment,thigh,shank,foot,thigh_,shank_,foot_
11.0096611072638,209.80656215,185.13235408,20.48234102,41.82340666,33.33066828,1.81408629
11.1839409227524,209.15739354,182.88817416,20.49759099,40.90891849,31.29389672,1.00438818
11.235463987403,208.46436419,180.55204919,20.6057574,39.91725823,29.08870385,0.280622400000002
11.1618663242756,207.72592363,178.1277682,20.82392403,38.8507616,26.721044,-0.327488979999998
10.970019874657,206.93688079,175.61544208,21.17324449,37.71098476,24.19564715,-0.789267880000001
10.6788394004847,206.10530703,173.03102659,21.66881627,36.50040175,21.51911273,-1.0715627
10.3177978196266,205.22960931,170.38055889,22.32758516,35.22162929,18.69837009,-1.14773254
9.92215154115418,204.31718056,167.67946884,23.16342369,33.88821198,15.77504044,-1.02497323
9.52620285595173,203.36776485,164.93673746,24.18932416,32.49515257,12.73156153,-0.654634440000002
9.15701936122465,202.38779815,162.16779479,25.41015278,31.05186504,9.59549105000002,-0.0366978400000022
8.83184976611042,201.39600431,159.40161356,26.83200104,29.5553284,6.35530893000001,0.880282230000002
8.55907933581183,200.35298203,156.60570688,28.43516716,28.04481286,3.13657169999996,1.92462454
8.3401164546312,199.31184541,153.84642689,30.2204065,26.49104945,-0.15580472000002,3.25722925
8.17108634342714,198.27233412,151.12880351,32.16107721,24.89897077,-3.50098616,4.84679586
8.04436244703501,197.20090895,148.42882582,34.24234986,23.31099281,-6.77829283,6.52860481
7.9499300585245,196.15667189,145.81589735,36.41408567,21.68344046,-10.10719526,8.44448666
7.87656516220005,195.07536324,143.22285589,38.67986214,20.06782693,-13.3481177,10.40952629
7.81282022577435,194.01366297,140.72146121,40.97396962,18.43400867,-16.57732415,12.49067434
7.74781594927277,192.95805903,138.29931723,43.27889826,16.79495115,-19.76206349,14.6294441
7.67184409889136,191.90871245,135.96087242,45.56412791,15.15501173,-22.88897242,16.78950234
7.57679170455189,190.8704392,133.71472922,47.80744787,13.51688788,-25.95253246,18.95097309
7.45640116433068,189.85162865,131.57449216,49.96940232,11.87534054,-28.96113075,21.08396069
7.30638419412701,188.83270692,129.51587924,52.08446845,10.25534981,-31.86491923,23.18077784
7.12441021229323,187.84076973,127.57455437,54.07593249,8.62926596,-34.71804748,25.21376203
6.9099922278923,186.85984983,125.7298093,55.98915223,7.02014224999999,-37.47710405,27.19260185
6.66429445034389,185.89515201,123.98788307,57.81240702,5.42580577999999,-40.1479592,29.11902776
6.3898829111728,184.95250503,122.35796707,59.51285834,3.83191368999999,-42.76043148,30.9828776
6.09043638695007,184.02605901,120.83193581,61.09831025,2.25654093,-45.26874514,32.72920169
5.77043496043978,183.11420395,119.40484452,62.60219562,0.701215910000002,-47.68091789,34.42829764
5.4348446711623,182.21792698,118.08066521,63.97232565,-0.846849570000018,-50.01745804,36.01647401
5.08881482932495,181.33677682,116.8553043,65.24983129,-2.37614078999999,-52.26066163,37.54363608
4.7374010939523,180.47061735,115.72891753,66.41992728,-3.88932829000001,-54.41497505,38.99172526
4.38532392749475,179.61942513,114.70186493,67.47445958,-5.38644821,-56.4794385,40.34586254
4.03676869280007,178.78419493,113.77479354,68.41575525,-6.86378323,-58.44624964,41.60857738
3.69523058301094,177.96303039,112.94172292,69.24631423,-8.3260799,-60.32636374,42.77755322
3.36340487168537,177.16025099,112.21018143,69.96060827,-9.76790875999998,-62.10903624,43.85061484
3.04312070963606,176.37869134,111.58202147,70.56188172,-11.18727648,-63.78946791,44.82627693
2.73531491185672,175.60497143,111.04405891,71.02835204,-12.58991029,-65.37774188,45.67472661
2.44004087281076,174.85734826,110.61174088,71.39056254,-13.96880807,-66.86405638,46.43627331
2.15650689409552,174.12981591,110.2813995,71.63089438,-15.32332453,-68.24493136,47.0831763
1.88313775833411,173.42226449,110.04978679,71.7542293,-16.65371436,-69.52038215,47.61662311
1.61765327515634,172.73900257,109.92270885,71.76649695,-17.95663366,-70.68591761,48.04141622
1.35715768488344,172.07121881,109.89168636,71.65451742,-19.23166836,-71.73892186,48.34472711
1.09823415139738,171.4082943,109.94963843,71.42573657,-20.46615703,-72.6507092,48.55304464
0.837039028873312,170.81798587,110.14248893,71.11271996,-21.69348897,-73.51170162,48.62851867
0.569391194808419,170.21294575,110.41458344,70.66065957,-22.86122681,-74.18074038,48.5861973
0.290853846364766,169.66080038,110.79903594,70.12300647,-23.99896515,-74.74022136,48.36682902
-0.0031898599356112,169.12768639,111.29320079,69.46762087,-25.10266842,-75.1825088,48.06791202
-0.317464546077776,168.63436828,111.89836802,68.70933538,-26.17427172,-75.51725002,47.67935912
-0.656733496219715,168.175519,112.61650406,67.83718109,-27.20099386,-75.70915996,47.15165586
-1.02573327779343,167.75700961,113.45005797,66.85707136,-28.18471924,-75.7666875,46.49356878
-1.42911051857172,167.37903531,114.3984681,65.7692332,-29.12270003,-75.68437674,45.71471837
-1.87135738145134,167.03257282,115.45581485,64.55739542,-30.01724077,-75.46879365,44.77889014
-2.35674110685879,166.72413342,116.62242663,63.22751748,-30.86856728,-75.12253045,43.69879464
-2.8892218575433,166.4617589,117.90453485,61.79303971,-31.67967714,-74.65978517,42.5120933
-3.47235211067245,166.24741238,119.30602866,60.24613276,-32.44374173,-74.06251711,41.19727136
-4.10915015864484,166.07177648,120.81307663,58.58314009,-33.16296929,-73.33770507,39.7389299
-4.80194011526332,165.93494876,122.42057157,56.81371291,-33.84015322,-72.49651898,38.15349803
-5.55215142613225,165.84337528,124.13468014,54.93713902,-34.47394176,-71.53763882,36.44294638
-6.36007953999775,165.79020908,125.93964246,52.95902149,-35.06956268,-70.47893878,34.6243599
-7.22465205810017,165.77226593,127.8266918,50.89049522,-35.62598133,-69.31988481,32.68969578
-8.14329787757806,165.79022443,129.79108544,48.72745781,-36.14732708,-68.07396743,30.65153438
-9.11198073208517,165.83807873,131.81610095,46.51412538,-36.63235548,-66.74339784,28.52700241
-10.1253579738554,165.91480353,133.89407126,44.21802941,-37.0908733,-65.3556072,26.31861084
-11.1770007545968,166.00645434,135.99407599,41.90189466,-37.51099643,-63.88007605,24.00311602
-12.2596541128804,166.13877814,138.15417681,39.53980429,-37.91921897,-62.40202685,21.73759037
-13.3655361897679,166.27529854,140.30718058,37.17321435,-38.29012741,-60.84415234,19.34958447
-14.486669463536,166.41996335,142.45518201,34.8013715,-38.6447649,-59.27394073,16.95187196
-15.615227203383,166.57901296,144.59757099,32.44690968,-38.98030782,-57.68836373,14.56390836
-16.7438762515315,166.77567214,146.7406421,30.13168912,-39.31168732,-56.13357558,12.24812043
-17.8659841905621,166.96590613,148.8337659,27.87041224,-39.61504562,-54.54432548,9.88871465
-18.9753507209693,167.12232233,150.8061704,25.7454062,-39.9316591,-53.04812086,7.67613601
-20.0653135989028,167.29597318,152.73957049,23.68526758,-40.22360334,-51.54181026,5.47447537
-21.127609949386,167.46296369,154.58329687,21.73434447,-40.50793638,-50.0810001,3.34642189
-22.1514664492879,167.62265118,156.32598827,19.90909189,-40.78239567,-48.66675484,1.3076253
-23.1230910510923,167.77468802,157.96236083,18.20334164,-41.05629393,-47.33215336,-0.626987210000003
-24.025622216862,167.9123402,159.47679408,16.64340486,-41.31368065,-46.03845759,-2.46748908
-24.8396309871992,168.04241577,160.87294661,15.21704649,-41.55968738,-44.80541326,-4.21732167
-25.5441370762854,168.16390813,162.14638256,13.92338765,-41.79655509,-43.64626261,-5.85377347
-26.1178650347346,168.27690452,163.29256089,12.76600234,-42.02260974,-42.56269865,-7.3733736
-26.5404692303317,168.39847768,164.39145441,11.61179215,-42.20164456,-41.45811447,-8.90230493
-26.79362621785,168.47430913,165.18756997,10.84742439,-42.43487642,-40.6201824,-10.07545381
-26.8619734269453,168.60380959,166.01778472,10.0059029,-42.61162143,-39.74113401,-11.29330314
-26.7338808732027,168.70611687,166.65459451,9.35883286,-42.78971524,-38.99092772,-12.33756403
-26.4020474101395,168.74527909,167.09755138,8.82780232,-42.95433206,-38.32935567,-13.26544254
-25.8639169673214,168.8003684,167.41198103,8.41681446,-43.12150524,-37.79158116,-14.0510591
-25.1219134613471,168.89247138,167.65282114,8.13170346,-43.26681281,-37.32242298,-14.71010776
-24.1834958795864,168.91877085,167.66903865,7.96225219,-43.42798727,-37.01011475,-15.20927822
-23.0610377279831,168.95278438,167.58361482,7.87440063,-43.57114672,-36.76235294,-15.61413284
-21.7715379227904,168.97775952,167.37491659,7.85881684,-43.70631907,-36.59934748,-15.91572043
-20.3361735539441,168.99492167,167.10577339,7.78454382,-43.76511434,-36.31224436,-16.3950141
-18.7797088836276,169.00509466,166.71757304,7.79769008,-43.8655534,-36.23060822,-16.60979255
-17.1297794020482,168.99627786,166.18359691,7.92289797,-43.99353301,-36.30798115,-16.61113999
-15.4160744781693,168.98976757,165.6932971,7.82381107,-44.01688191,-36.14337495,-16.93389658
-13.6694467130756,168.94130658,165.04451682,7.84217496,-44.07291438,-36.1314559,-17.03082476
-11.9209800614342,168.81719762,164.24179738,7.8996894,-44.11003838,-36.11113344,-17.11229919
-10.2010516517649,168.81622114,163.63191547,7.77679969,-44.09620543,-35.98680348,-17.22935086
6.45610334130519,207.26032966,175.43250474,26.58296989,35.86606417,20.13447216,6.24169213
6.6879005032651,206.53367392,173.02073952,26.45127187,34.85600503,17.8693573,5.301436
6.90040690869994,205.77601809,170.55729059,26.40352208,33.78534584,15.48789927,4.43000374
7.09595001945002,204.97188201,168.03001858,26.45383656,32.63669596,12.94467437,3.71941708
7.27624727331317,204.12266313,165.44732729,26.63916346,31.42373547,10.27895972,3.17538584
7.44235815020213,203.22631279,162.81160879,26.99054649,30.15096925,7.50136123000001,2.83466502
7.59467290432753,202.29274866,160.14186994,27.53424977,28.8165968,4.60498398000001,2.74476672
7.73288170161988,201.30319326,157.42245593,28.28692623,27.44057016,1.65770189,2.86945636
7.85591512851133,200.28265708,154.69011712,29.26821622,26.01328139,-1.37715553000001,3.28542851
7.96191419814075,199.22907245,151.94923647,30.48412568,24.54557807,-4.46611919000003,3.98222847
8.04828063037944,198.15057374,149.21724684,31.93072414,23.04227133,-7.59273059999998,4.95582489
8.11181089331995,197.05520744,146.51083101,33.59494359,21.50806428,-10.7434154,6.19404664
8.14889642499132,195.94505673,143.84135373,35.45807941,19.94924333,-13.89772469,7.6790075
8.15576943397989,194.82858389,141.22444162,37.48756305,18.36914507,-17.0464183,9.38022687
8.12877220724407,193.71252785,138.6752606,39.64622709,16.77164867,-20.17696377,11.26133559
8.06462798551076,192.60077906,136.20437347,41.89495874,15.16046826,-23.27745828,13.28463738
7.96069312367954,191.49909956,133.82311488,44.19385294,13.53917734,-26.33857864,15.4110605
7.81517322430129,190.42170847,131.55118179,46.49542978,11.9020735,-29.37310299,17.61199408
7.62728989013948,189.34052128,129.36314444,48.80238547,10.2808933,-32.30615212,19.82483966
7.39739018741378,188.29865621,127.30649172,51.03515804,8.64212633,-35.21625218,22.04535235
7.12699705124878,187.26346916,125.34827334,53.22522292,7.02110352,-38.02585427,24.25115522
6.81880107895641,186.26304647,123.52021434,55.31095833,5.39693208,-40.78090731,26.41169928
6.47659317626148,185.28807496,121.81045381,57.2785225,3.77434771999998,-43.46926848,28.49211251
6.10514073766847,184.33626504,120.21721993,59.15221912,2.16779109999999,-46.06683974,30.51279566
5.7100166560534,183.41115653,118.74395703,60.9051089,0.571568969999987,-48.58461568,32.45586932
5.29739412041493,182.51293074,117.38839796,62.53828763,-1.01276571,-51.02386731,34.31832173
4.87382045396059,181.64158036,116.14992788,64.04439589,-2.58431127999998,-53.38034733,36.08580782
4.44598235056218,180.80314532,115.03282595,65.43772289,-4.14098365999999,-55.65706355,37.79053303
