thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
158.61406704,57.57945492,-51.63956304,-1.64503594999999,49.28781014,-32.03990678,0.619002407267639,-2.136641583732145,-16.285105254327803
157.80425358,58.40370938,-54.73640027,-2.57234142999999,49.76396458,-35.74082803,0.551440482278713,-2.122255629530897,-17.902606591913006
156.96568808,59.18131045,-57.83911784,-3.50411743999999,50.1865111,-39.35614147,0.488587876208895,-2.108683930592366,-19.976869321394197
156.13583755,59.94964392,-60.89197083,-4.43285888,50.55806817,-42.84057667,0.430899029214946,-2.095273981787593,-28.717371750293097
155.29841126,60.66870695,-63.87644641,-5.36077152000001,50.86739619,-46.1873597,0.378562265457183,-2.0827239643847264,-38.54189294161703
154.45569605,61.33104004,-66.76167067,-6.2800388,51.1080015,-49.35597685,0.331569723920017,-2.0711640712193184,-42.34537029810248
153.61250796,61.93527467,-69.51729342,-7.19154164,51.28060508,-52.32975717,0.289800391751846,-2.0606181874712486,-40.13446923215369
152.77177094,62.46981506,-72.11396881,-8.09280992999999,51.3801048,-55.09471362,0.25306600983548,-2.051288697680854,-37.891567554368955
151.96858753,62.97188882,-74.52238483,-8.98763592,51.41753622,-57.63720082,0.221109968397107,-2.042525857480986,-45.95289779413925
151.16802286,63.39148739,-76.72843619,-9.87176582999999,51.38016648,-59.93785738,0.193601982752476,-2.0352024808978264,-50.1637315073733
150.39027548,63.74521226,-78.71363172,-10.74677126,51.2730804,-61.99612463,0.170183062690289,-2.0290288172701376,-49.72885479896494
149.63260563,64.02574271,-80.46687148,-11.61475084,51.09601475,-63.80738578,0.150555732043806,-2.024132637265536,-51.821459193552855
148.89952446,64.23361035,-81.98308251,-12.47681656,50.8504129,-65.37674584,0.134527052238189,-2.0205046625391856,-53.77118220892374
148.18886668,64.36308294,-83.26228082,-13.3346588,50.53565156,-66.71081862,0.121935176248554,-2.018244939552601,-55.57576538901987
147.50422858,64.41392226,-84.30869106,-14.18784343,50.15276552,-67.81814326,0.112534164127572,-2.017357626029126,-58.19699685277513
146.84273729,64.38199749,-85.1360848,-15.03890665,49.70187504,-68.7206602,0.105954889108767,-2.0179148183785682,-60.01138703793707
146.20155661,64.26078994,-85.76067328,-15.89223809,49.1850913,-69.44817906,0.101742093477423,-2.020030289204344,-59.01646907915392
145.58591972,64.05707212,-86.19979145,-16.73818792,48.5989724,-69.99933222,0.099403886943694,-2.023585835908329,-57.81842621137123
144.99571965,63.76951816,-86.47408003,-17.57820505,47.94505876,-70.40349579,0.0984489535841235,-2.028604599287477,-61.52069192452814
144.43834552,63.40087157,-86.58712008,-18.41981711,47.23309862,-70.69042823,0.0984129116905222,-2.035038696059227,-65.00710927842768
143.88459761,62.92575878,-86.58100491,-19.25502151,46.45088863,-70.87324896,0.0988754419567254,-2.043330978563063,-60.485338177631576
143.3628921,62.37220772,-86.44802047,-20.08122988,45.60865162,-70.95998807,0.0994698538629848,-2.0529922671379675,-57.09961061361124
142.86744611,61.73544394,-86.20694973,-20.89647329,44.7065012,-70.96499185,0.0998867223391811,-2.0641058916564123,-56.257150655647514
142.39830852,61.0163872,-85.86871098,-21.6970116,43.74572508,-70.89771649,0.0998731193109036,-2.076655799278069,-54.56905598580697
141.96124571,60.22279937,-85.44058531,-22.4797675,42.73147392,-70.76776486,0.0992288078578689,-2.0905065198153263,-56.08333331543758
141.54892196,59.34790902,-84.93812015,-23.24082289,41.65865516,-70.57910865,0.0978005782767126,-2.1057762370167517,-53.693441753379645
141.1575298,58.38882097,-84.36993689,-23.97127294,40.5270612,-70.34253412,0.0954757005765767,-2.122515481305784,-44.15184890576462
140.80829091,57.37179008,-83.73863702,-24.67629827,39.34700524,-70.05615206,0.0921752595332055,-2.140266018930772,-41.39815393310986
140.50945489,56.30187111,-83.03417317,-25.3476961,38.1225645,-69.70462281,0.0878479366707661,-2.1589396276868182,-44.923329813721935
140.23314168,55.15847719,-82.29563184,-25.98178017,36.84370673,-69.32755836,0.082464616459508,-2.1788956162381035,-43.16304309002206
139.99706017,53.95752953,-81.51347086,-26.57371107,35.51515523,-68.91007104,0.0760140275268275,-2.1998561070492246,-39.060313325327556
139.79173136,52.69785828,-80.72263138,-27.12290628,34.13468046,-68.47762853,0.0684994877920799,-2.221841517854437,-34.399121833232904
139.64324484,51.38938884,-79.86152581,-27.61807435,32.71075467,-67.98260048,0.0599367075245749,-2.2446786177441638,-33.38282533642989
139.54237302,50.04014692,-78.9797031,-28.06427189,31.23633491,-67.45632162,0.0503525173357688,-2.268227331654094,-34.49883423871203
139.46624722,48.62997865,-78.1070459,-28.45698895,29.71294792,-66.92976713,0.0397843287462517,-2.292839410972746,-26.846783708545097
139.44466146,47.1847718,-77.2079132,-28.7932586,28.143372,-66.36739141,0.0282801018749406,-2.318063028877622,-21.759271112018475
139.48518647,45.71674772,-76.28621951,-29.07371486,26.5319199,-65.77376172,0.0158985857987805,-2.3436848825721825,-28.398809019227755
139.56088607,44.20472524,-75.37344078,-29.29556065,24.87493037,-65.17620088,0.0027096092970535,-2.370074653212352,-26.708265652470864
139.66183036,42.6408036,-74.47538991,-29.45177481,23.16759173,-64.57056232,-0.0112057705899716,-2.397370235073542,-13.674766390447957
