knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
-0.936248533789709,177.23453027,139.43154516,39.07978968,22.13246121,5.83805232,9.91105316000001,-0.7080531094046292,-12.631726213521157,-5.845169997486742,4.908921463697033
-0.728423480062956,176.46254683,137.21263254,39.71449463,21.14603175,3.45311778000001,10.20492463,-0.7467804404376833,-17.903561287009317,-6.858733356571461,6.130309876508505
-0.501009507633152,175.66650936,134.95753269,40.43365768,20.15317882,1.06195198,10.58282837,-0.7861393577814135,-23.78318981921872,-7.966178831111124,7.465169323477972
-0.256928841550409,174.84475879,132.67222745,41.24020665,19.15862531,-1.32535026999997,11.04965198,-0.8260254586324925,-17.14557701018693,-7.066522502329759,6.80959366077935
0.0005796691607669,173.98564008,130.34725258,42.14278205,18.15725345,-3.71283293000002,11.62292062,-0.8666039251401197,0.3686554259219932,-4.422366899643896,4.4229465688046625
0.268006672393237,173.12756542,128.03358544,43.13628146,17.16023651,-6.07735846,12.26903701,-0.9069850345283204,4.545095680925648,-3.904165114928694,4.172171787321931
0.541619223082834,172.27171998,125.73908471,44.21518205,16.16765892,-8.41362771,12.98385421,-0.9470316269562338,-2.961979074936849,-5.246626047385985,5.788245270468819
0.817522040879636,171.37889744,123.42098491,45.38347523,15.16625361,-10.74215207,13.79814191,-0.9874901008560558,-29.1039674155968,-9.56435438677931,10.381876427658947
1.09173209635592,170.46453221,121.11394595,46.62238673,14.16466203,-13.03515097,14.69752953,-1.0277555266798415,10.90617852327549,-3.2891224778839416,4.380854574239862
1.36026146640469,169.34724164,118.64163093,47.82792016,13.13111519,-15.36864651,15.82919269,-1.0709055639253509,95.57876594993182,10.13210917696971,-8.77184771056502
1.6192034189118,168.54501907,116.55129499,49.12227044,12.17555146,-17.46047971,16.63635239,-1.1073888085511217,60.14164445067305,4.362800034132598,-2.743596615220798
1.86481700190349,167.64186443,114.40990294,50.40363867,11.18160046,-19.60775949,17.64061117,-1.1447631503996527,66.7477854826437,5.325245666714166,-3.460428664810676
