thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
182.59709374,26.10072174,-1.09976652,43.07280571,-1.60582538000001,50.51322111,0.297615312847482,-2.6860491220799294,0.3269176221998293,-0.09567010705996333,0.3932854199074453
182.81622836,26.23902794,-0.875448649999999,43.06007746,-1.24065853,50.09393843,0.290715113064044,-2.683635223514008,-0.307279177436115,-0.17661394200571734,0.46732905506976136
183.03264708,26.37827069,-0.638865930000001,43.05412544,-0.971331040000003,49.76612937,0.281860373029861,-2.6812049790669765,0.1229252845513784,-0.2582541711042055,0.5401145441340665
183.24049982,26.51387976,-0.410743110000002,43.05547256,-0.793288420000003,49.50824289,0.27095249587932,-2.6788381542999087,-1.3508028105757577,-0.3405907943554278,0.6115432902347477
183.42171679,26.65652395,-0.197516419999999,43.04940576,-0.679428279999996,49.29485724,0.257945277660469,-2.6763485435255685,-4.624693166790372,-0.42362381175938413,0.6815690894198532
183.62059344,26.78099205,0.0011992599999999,43.0714516,-0.662322669999995,49.15319954,0.242850185415659,-2.674176165366867,-4.992760416757669,-0.5073532233160747,0.7502034087317337
183.80389108,26.90827967,0.202934750000001,43.09723812,-0.696545659999998,49.08684314,0.225750184032999,-2.6719545773008395,-1.1858063644032413,-0.5917790290254994,0.8175292130584983
183.99208025,27.01949793,0.378393600000003,43.14685532,-0.792117099999999,49.05671703,0.206809819445056,-2.670013452475501,3.47813576661693,-0.6769012288876581,0.8837110483327142
184.16187798,27.15324122,0.52878029,43.17411218,-0.890888879999999,49.04093079,0.186271647211151,-2.667679191712551,-0.107800261250901,-0.762719822902551,0.948991470113702
184.33265119,27.27793206,0.651347479999998,43.21832127,-1.0157123,49.04811202,0.16443763249293,-2.6655029260074734,0.6600137099210812,-0.8492348110701781,1.0136724435631081
184.50629706,27.39758512,0.757142760000001,43.28018072,-1.14989008999999,49.08159526,0.141646398819092,-2.663414586150388,6.511842637810794,-0.9364461933905391,1.0780925922096312
184.64823404,27.54014779,0.80005963,43.3034571,-1.24654643,49.07430728,0.118259547889099,-2.6609263981684537,7.171357183590743,-1.0243539698636344,1.1426135177527335
184.80645928,27.67923913,0.827812999999999,43.34627069,-1.33615923000001,49.07272766,0.0946567599736229,-2.658498796324442,11.04777534016943,-1.1129581404894635,1.2076149004630865
184.92851814,27.84345237,0.80150111,43.35754951,-1.37074313000001,49.02791116,0.0712300348097638,-2.655632734611075,13.412034996829192,-1.2022587052680271,1.273488740077791
