thigh,shank,foot,thigh_,shank_,foot_,knee_moment
138.91184055,0.705825689999998,-25.0975711,-27.05388114,-12.53431989,3.78315388,0.308135330368653
139.66401913,0.697276029999998,-24.46604815,-25.83286881,-13.19262148,6.36542526,0.308148503544223
140.42863109,0.689646090000004,-23.8324907,-24.55418978,-13.90585835,8.91800772,0.306592704313329
141.20367499,0.683732760000005,-23.19913955,-23.21784448,-14.68007718,11.43803797,0.30355188834192
141.98813887,0.668073440000001,-22.55552547,-21.82110887,-15.5155212,13.91172696,0.299056256010068
142.77940272,0.480219470000002,-21.77334419,-20.30833241,-16.45601727,16.3753272,0.293116658430184
143.55334659,0.579808019999994,-21.26360025,-18.87365059,-17.3563019,18.63542415,0.285754654880321
144.33705165,0.399396600000003,-20.47530777,-17.28517693,-18.40205729,20.96540021,0.277003962323159
145.10083225,0.355143930000004,-19.85282057,-15.7195443,-19.44651397,23.19324708,0.266898541166651
145.85987694,0.425012889999998,-19.32265773,-14.18064079,-20.50002237,25.33713739,0.255473287652585
146.61345523,0.347893319999997,-18.64608088,-12.54776469,-21.65030177,27.48197469,0.24277998336546
147.32746785,0.15582053,-17.97036249,-10.8548359,-22.8039792,29.6752513,0.228896912925314
148.03977967,0.181244880000001,-17.42823383,-9.26934323999998,-23.9567014,31.69067792,0.213924467750476
148.72947043,0.0833740899999995,-16.78467662,-7.60721914000001,-25.16084986,33.72867779,0.197982999740573
149.38707022,-0.025554790000001,-16.19919945,-5.93584526000001,-26.34797242,35.79002791,0.181223643154713
150.05060572,-0.0909396200000003,-15.6359483,-4.28069368999999,-27.53868797,37.8069093,0.163840316287956
150.67586919,-0.181046009999999,-15.07086042,-2.63524168999999,-28.72733509,39.78926443,0.146062135301394
151.28827902,-0.25828581,-14.53927449,-0.994752220000009,-29.89094908,41.76186274,0.128126904385492
151.88471017,-0.336322409999998,-14.01744731,0.641543320000011,-31.04419218,43.7098577,0.110257462950974
152.45625764,-0.40930977,-13.52344447,2.25595591999999,-32.16082762,45.61089123,0.092650103406506
153.0020685,-0.483560260000001,-13.05957365,3.86623197,-33.24865874,47.47510814,0.0754650807651753
153.57421265,-0.531827369999998,-12.57786633,5.46076818,-34.30323922,49.3209777,0.0588148364530024
154.12278123,-0.579540129999998,-12.10607797,7.04174831,-35.31834456,51.09225141,0.0427621966622415
154.65570609,-0.615999240000001,-11.66054409,8.60639006,-36.2791826,52.81067283,0.027334483564828
155.18152722,-0.64878732,-11.21739384,10.15170059,-37.19043783,54.47751571,0.0125384148326603
155.66743849,-0.681674820000001,-10.82688908,11.68613411,-38.0369457,56.03183818,-0.0016333753867537
156.18002294,-0.715030819999999,-10.38549097,13.201494,-38.84117535,57.59658381,-0.0151971470920461
156.68791126,-0.7257797,-9.95726126,14.69616949,-39.57196985,59.08551635,-0.0281735034953773
157.17937999,-0.736075619999998,-9.54022605,16.17765048,-40.23192036,60.48756401,-0.0405871759279385
157.6617652,-0.738265939999998,-9.13544123,17.64064709,-40.81867989,61.82286966,-0.0524675531995077
158.13692026,-0.736763939999999,-8.73373568,19.08285568,-41.33433027,63.09329052,-0.0638471948985892
158.60339488,-0.730173059999998,-8.34164891,20.5108741,-41.76982196,64.28043749,-0.074758554714454
159.06472638,-0.718937199999999,-7.95059568,21.91920022,-42.1267845,65.40175119,-0.0852315692534163
159.51824557,-0.705860189999999,-7.56284224,23.30857646,-42.40641953,66.44401236,-0.0952982451716204
159.96137544,-0.684868959999999,-7.19043098,24.67400585,-42.60276148,67.39566725,-0.105000185208757
160.39925865,-0.657802239999999,-6.82290221,26.02132471,-42.71725585,68.27090693,-0.114387518900055
160.82763657,-0.627837769999999,-6.46294779,27.34355473,-42.75278544,69.05741942,-0.123508987720441
161.2404402,-0.58844165,-6.13063289,28.63584823,-42.70197629,69.72824212,-0.132400966376673
161.58619283,-0.516985559999998,-5.9680726,29.86421494,-42.54010801,70.02967632,-0.141082957852741
162.05472515,-0.466956840000002,-5.49722473,31.15496325,-42.35763517,70.85188286,-0.149562310362201
