thigh,shank,foot,thigh_,shank_,foot_,knee_moment
166.51462785,6.02847481,-26.52886577,34.95176997,4.91178602999999,4.54639054,-0.202705086495232
166.11401484,6.52676667,-27.92744706,33.79755243,5.42749969,2.50223108,-0.193574931435057
165.50062113,6.94450961,-30.1333653,32.49924852,6.02917345,-0.477004539999999,-0.183883525501303
164.86243235,7.50599191,-31.89179097,31.14723425,6.7076652,-2.90990969,-0.174135858647402
164.21896441,8.1727737,-33.55944075,29.7621861,7.44956817,-5.26635933,-0.164764164785906
163.64861442,9.04797667,-35.2407473,28.37890651,8.23230402,-7.50893986999999,-0.156033368288934
162.74219122,9.67556162,-36.81527733,26.79304792,9.15094235,-9.83090838,-0.14803554705579
161.98530656,10.6688235,-38.46984246,25.2380055,10.16979073,-12.2732244,-0.140729901934981
161.12045178,11.66273062,-40.07494585,23.59622247,11.26440391,-14.59324469,-0.133985603446758
160.3605214,12.86024278,-41.8670365,21.99536259,12.36130643,-16.92563269,-0.127617260639392
159.29342989,13.84617443,-43.2624645,20.2175652,13.64405959,-19.20248906,-0.121413079922283
158.29498438,14.99555615,-44.92293467,18.47212759,14.90962118,-21.52281815,-0.115156075898065
157.30061761,16.2110903,-46.54473973,16.71584745,16.23187547,-23.82716936,-0.10863887884903
156.23653987,17.4577026,-48.1911466,14.91685981,17.61765111,-26.14022613,-0.101673184727392
155.25010062,18.80960098,-49.85622818,13.16147684,18.99976198,-28.39408708,-0.0940959843050933
154.15557254,20.1109134,-51.40914103,11.33700517,20.4655441,-30.64966775,-0.0857749670616382
153.07723261,21.47500613,-53.04873681,9.52152563000001,21.93858011,-32.91312996,-0.0766137817036388
151.95265546,22.81569768,-54.61544125,7.67934613999998,23.43693814,-35.14455487,-0.0665561900553641
150.78952642,24.13591145,-56.16076139,5.82346698000001,24.94300093,-37.35628081,-0.0555883184159061
149.64724949,25.47975775,-57.73009509,3.97637116000001,26.43829432,-39.55751103,-0.0437389550096403
148.48891413,26.79743672,-59.24348041,2.13096687000001,27.92545827,-41.71103686,-0.0310780765656894
147.35379461,28.12302311,-60.75624117,0.294504829999994,29.39133248,-43.83934222,-0.0177137390268966
