thigh,shank,foot,thigh_,shank_,foot_,knee_moment
163.18197544,2.45070063,-29.28827316,37.93566159,2.14617898,6.47320761,-0.180790100067076
163.06682631,2.60903327,-30.91190437,37.0342069,2.41096312,4.01290598999999,-0.184789728760454
162.85591042,2.94781594,-32.45241356,36.05379888,2.78156076,1.76421177,-0.186973935064874
162.70100183,3.15217028,-34.08843521,35.05760567,3.13648829,-0.772526259999992,-0.187558211739005
162.41219754,3.63783327,-35.55132901,33.97146357,3.62854434,-2.91421996,-0.18692078043363
162.08499754,4.14136308,-37.06805882,32.81056268,4.18974346,-5.20661375,-0.185482437772027
161.71205156,4.74235671,-38.5463858,31.59055569,4.84357255,-7.44255039999999,-0.183563777639953
161.27778702,5.46410236,-40.01051699,30.30148239,5.59844076,-9.63487651,-0.181322955907602
160.72797767,6.23557292,-41.36682234,28.88037562,6.53478872,-11.85268322,-0.178777365590219
160.22972215,7.03706291,-42.7190642,27.50745846,7.36120512,-13.89410128,-0.175847159990727
159.44619573,8.15200321,-44.06487158,25.90039873,8.58776327,-16.01130826,-0.172393348073392
158.68386082,9.22117426,-45.45542021,24.30625379,9.7364586,-18.06839484,-0.168249583608356
157.87468632,10.37208954,-46.86036351,22.656987,10.97586949,-20.17740926,-0.163247229033389
157.0126129,11.60597472,-48.27733787,20.95403258,12.30051865,-22.3061248,-0.157233681407442
156.09441657,12.90497583,-49.72573529,19.19836912,13.7001898,-24.4617287,-0.150084247678302
155.12145461,14.25084871,-51.19072703,17.39227832,15.18114177,-26.65848356,-0.141708082233243
154.12829058,15.66258788,-52.72067025,15.56263972,16.68288784,-28.87170886,-0.132049377136776
153.09711766,17.11261732,-54.25643986,13.69937001,18.25066543,-31.11677167,-0.121086351353218
152.05943753,18.61827782,-55.84917188,11.8303916,19.84638271,-33.38325893,-0.108830722259047
151.05108412,20.195688,-57.568963,9.97662129999998,21.43400543,-35.69530433,-0.0953282143363797
149.86109271,21.64923135,-59.0130281,7.98767835000001,23.13741784,-37.96404734,-0.080658961090815
148.75191092,23.1926335,-60.64820852,6.05735147000001,24.79574477,-40.26766516,-0.0649369582337917
147.70570004,24.76778936,-62.34930409,4.17906557000001,26.39278152,-42.56230238,-0.0483084193946981
146.52211177,26.28044372,-63.86348154,2.22057144000001,28.07799395,-44.78821264,-0.0309490520469127
145.3912159,27.81001923,-65.48114768,0.301534499999974,29.70139347,-47.00187504,-0.0130600723651991
144.34016711,29.28839497,-67.12664176,-1.57395667,31.22728741,-49.28688049,0.0051375871304292
143.22630253,30.72513086,-68.57761792,-3.43921091999999,32.76798734,-51.39609525,0.023411059932894
142.11397315,32.11936816,-70.08438443,-5.29640664999999,34.24038231,-53.51206624,0.0415243639342542
140.98214714,33.44499453,-71.51904496,-7.14942918,35.65731231,-55.54960492,0.0592469084667907
139.84796689,34.71126231,-72.9097711,-8.97876825999998,37.01862024,-57.51927604,0.076360942630846
138.71897448,35.899489,-74.2595409,-10.79077964,38.30150656,-59.44564058,0.0926676984099327
137.58642612,37.01361722,-75.53832329,-12.57685829,39.51134428,-61.27679107,0.10799211972882
136.45671191,38.03973642,-76.75989278,-14.34259571,40.64168218,-63.05319804,0.122186122334732
135.32868847,38.97936374,-77.91275342,-16.08521163,41.68445055,-64.74632813,0.135130381367155
134.19374798,39.82449547,-78.97444358,-17.80186415,42.63529111,-66.31458372,0.146734730090315
133.07178021,40.57533316,-79.99344661,-19.50399468,43.49656829,-67.86590441,0.156937360960136
131.94777524,41.23138621,-80.90189245,-21.17415735,44.26206815,-69.26380707,0.165703056800016
130.83936149,41.79399635,-81.76755422,-22.83470456,44.94159122,-70.66302951,0.173020645753843
129.73343294,42.25946117,-82.51374931,-24.46637697,45.51847448,-71.90196455,0.178899850594194
128.6370146,42.62930714,-83.18743612,-26.07917345,45.99433861,-73.06526235,0.183367706108704
127.55920932,42.91578097,-83.78806617,-27.6652078,46.37868175,-74.14846076,0.186464721455983
126.48335387,43.0938232,-84.26042593,-29.23379197,46.65978185,-75.0895644,0.188240959393867
125.42712846,43.18928504,-84.65901472,-30.77520771,46.84297811,-75.9412048,0.188752192279234
124.39547474,43.20292177,-84.99625028,-32.29861557,46.93802073,-76.75502561,0.188056277174351
123.38080757,43.12872526,-85.21285321,-33.79109209,46.93404621,-77.41076335,0.186209870912442
122.39692704,42.97539558,-85.19161509,-35.18429449,46.79944091,-77.62982166,0.183265582243713
121.43540208,42.75231145,-85.29374494,-36.64673465,46.61591358,-78.21724653,0.179269634019764
120.52010206,42.47114105,-85.23650875,-38.04227567,46.3355145,-78.54952419,0.174260085846252
119.61315207,42.10036958,-85.20057757,-39.45239999,45.96839778,-78.98063172,0.168265648083246
118.74872926,41.66872937,-85.02101897,-40.80260625,45.50959818,-79.19397224,0.161305101467519
117.90700117,41.16640094,-84.80590045,-42.13027234,44.96958386,-79.39344287,0.153387322433523
117.06742918,40.59496445,-84.69394088,-43.46080387,44.35837891,-79.78600498,0.144511901773909
116.32884324,39.96878498,-84.1510378,-44.64785555,43.62230393,-79.44896406,0.134670332629669
115.53475765,39.27171017,-83.93879469,-45.91182832,42.85849817,-79.7371849,0.123847731961078
114.77513071,38.46951068,-83.46647813,-47.12294382,42.02324307,-79.69298337,0.112025047012647
114.07984826,37.64385239,-82.93480109,-48.24591317,41.08618475,-79.48132865,0.0991816846864954
113.41026731,36.76237634,-82.36454394,-49.32796039,40.08193179,-79.2319993,0.0852984874359296
112.78324172,35.82238775,-81.68589818,-50.3438377,39.00630447,-78.83356348,0.0703609648711463
112.24879751,34.88495355,-80.8718838,-51.22192058,37.81617537,-78.11286602,0.0543626765658066
111.632946,33.86043567,-80.27462607,-52.20059963,36.66300358,-77.88460501,0.0373086495070307
111.07793117,32.7364746,-79.45864806,-53.08728526,35.42424474,-77.36141714,0.0192187041419881
110.61033661,31.73830679,-78.84947114,-53.85317147,34.04007802,-76.68879479,0.0001305567877025
110.19022987,30.48226496,-77.6215678,-54.51625436,32.70374476,-75.71651456,-0.0198974363123697
109.76901103,29.41141183,-76.9155046,-55.21190017,31.29458387,-75.00696925,-0.0407840268399048
109.37869534,28.06965527,-75.7234697,-55.81271568,29.89704147,-74.16280973,-0.0624234429027009
108.98299431,26.80946154,-74.7562272,-56.44801097,28.52474341,-73.51869081,-0.084684497572827
108.67842438,25.68376498,-73.90067747,-56.98120891,27.04815369,-72.58671525,-0.107410541528209
108.52015741,24.34893938,-72.6045667,-57.26306221,25.50704612,-71.40419473,-0.130420341688445
108.30144368,23.06365133,-71.51642359,-57.61551661,24.00473298,-70.44065217,-0.153509938731183
108.09795448,21.90424045,-70.54826372,-58.01015655,22.56994868,-69.46640013,-0.176455501342426
108.05598714,20.62717864,-69.3628678,-58.23265222,21.08385784,-68.47947478,-0.19901715513908
107.926768,19.49311526,-68.36005308,-58.5270091,19.68762035,-67.45961339,-0.220943720442152
107.85060868,18.36426182,-67.33265402,-58.76069058,18.32281524,-66.45075044,-0.241978246643893
108.02030685,17.197603,-66.27644607,-58.82361499,16.86729651,-65.5809549,-0.261864183528571
107.99811286,16.15738041,-65.27379241,-58.97193603,15.61433236,-64.58534793,-0.280351983813273
108.26586403,15.18317624,-64.38571062,-58.86745379,14.27084899,-63.66923399,-0.297205888806485
108.2809714,14.21939039,-63.43039841,-58.96048108,13.13830607,-62.75347349,-0.312210612723482
108.55889669,13.33521496,-62.72509285,-58.84933539,11.94575046,-62.0704895,-0.325177612855534
108.62738034,12.48951083,-61.8509949,-58.87354946,10.94831945,-61.22910178,-0.33595061438817
108.98278945,11.74842502,-61.31203695,-58.69784416,9.94106056,-60.76300423,-0.344410052196585
109.10072291,11.03590759,-60.54508565,-58.65455002,9.06851758000001,-59.97223704,-0.350476099396449
109.49716335,10.48074019,-60.23652135,-58.47438409,8.22722444999999,-59.65695087,-0.354109975665777
109.65491956,9.90828745,-59.58148082,-58.37904461,7.5188321,-58.97758675,-0.355313269025003
110.1094387,9.54523356,-59.44253609,-58.18985645,6.87508037,-58.80026601,-0.354125064145962
110.29336189,9.11298392,-58.89539687,-58.05528747,6.33052627000001,-58.22290019,-0.350616749698074
110.78674083,8.90170687,-58.79212248,-57.84506364,5.86952138,-58.02788138,-0.344884476628886
110.99392525,8.60777047000001,-58.34882706,-57.67639094,5.48627421000001,-57.54771461,-0.337039355670647
111.2493633,8.37898306,-57.96098022,-57.46900792,5.17045862,-57.09795427,-0.327195615514476
111.89284269,8.43202722999999,-57.83580272,-57.24216178,4.99786224999999,-56.74485215,-0.315457095433178
112.12577719,8.291438,-57.47278586,-57.02399625,4.80597523,-56.33766108,-0.301902614728449
112.64026078,8.31780981,-56.91078329,-56.75924155,4.71496082,-55.43962425,-0.286570940998511
112.89432748,8.24722511,-56.57399371,-56.51083363,4.63157974,-55.07154924,-0.269439937564507
113.19490616,8.18372754000001,-56.12687185,-56.22546281,4.55712493000001,-54.50001564,-0.250385587910763
113.79897672,8.31685297999999,-55.03877059,-55.95208879,4.68803433999999,-52.8493892,-0.22912298694509
114.24670012,8.36282815,-54.29795821,-55.65485896,4.71105598,-51.80083691,-0.205173363671465
114.54275943,8.30953783000001,-53.85001109,-55.34203199,4.67692860000001,-51.24781878,-0.177919657102658
115.05847268,8.34191172,-52.55317155,-55.02882218,4.81695447,-49.24847011,-0.14677503476562
115.5222229,8.34278075,-51.60900859,-54.69464858,4.86189108,-47.80920365,-0.111412348235503
115.93992887,8.28952054,-50.65828912,-54.3200323,4.85363124,-46.24930907,-0.0719320787348261
116.38457686,8.21142,-49.60611035,-53.93733352,4.89729395,-44.54015884,-0.0288645294802276
116.86923997,8.13859988000001,-48.55553099,-53.60050668,4.95585047000001,-42.80312086,0.016967823273929
117.36976158,8.06378483,-47.54161106,-53.20556389,4.99735013,-41.03559215,0.06461510980799
117.87880906,7.96081768,-46.51433414,-52.785131,5.00476153,-39.13336281,0.113121193690204
118.40026903,7.84027658,-45.49307267,-52.34556793,5.00031898,-37.15307643,0.161593108742197
118.93271777,7.70627535,-44.47211056,-51.87758467,4.98179455,-35.06185682,0.209230713093294
119.49175052,7.57016711,-43.476297,-51.38939388,4.96073646,-32.91173291,0.255329717852935
120.0767862,7.43816461,-42.50900932,-50.87701896,4.93153814,-30.69962464,0.299277041437818
120.68099655,7.3073366,-41.56299425,-50.33053316,4.89064762,-28.41607118,0.340562097716564
121.30689337,7.17862753,-40.6438579,-49.75255499,4.84105389,-26.07818846,0.378810679351468
121.95574082,7.06161222,-39.76253347,-49.14377745,4.78165722,-23.70796127,0.4138220509989
122.62189033,6.95447363,-38.90758861,-48.493889,4.70327598999999,-21.29156848,0.445581527929366
123.30787965,6.85885520999999,-38.08422982,-47.80599387,4.61110878,-18.85270379,0.474234908201222
124.01351005,6.78110742,-37.30363626,-47.08156794,4.48949156,-16.43367003,0.500032108870375
124.73116266,6.71202711,-36.5265869,-46.29214533,4.33951546,-13.98070382,0.523259335581029
125.46597709,6.6591786,-35.79249606,-45.46885236,4.14944286,-11.57049038,0.544180349516477
126.21609002,6.62152583,-35.07073465,-44.58214378,3.91095065,-9.19119131,0.563001938934264
126.98055905,6.59678986999999,-34.37977696,-43.65074754,3.61616054,-6.88068409,0.579871165592186
127.73804988,6.61788352,-33.74660733,-42.62277855,3.21870552,-4.78447558000001,0.594900421701533
128.53982678,6.56838007,-32.99139719,-41.5600408,2.80129204,-2.40079066,0.608202046240341
129.33030004,6.59577765,-32.37055082,-40.44155391,2.28479682,-0.394250249999999,0.619911319051767
130.1509574,6.60892996,-31.69870648,-39.24428378,1.67463214000001,1.68138141,0.630187431570164
130.99275932,6.63109051,-31.02005919,-37.96845394,0.973039250000001,3.77392461,0.639190555069609
131.83979399,6.65279344,-30.34974023,-36.63270613,0.168505959999997,5.82188806,0.647040148142989
132.69957489,6.68223608,-29.68730149,-35.22012607,-0.733760299999997,7.84936878999999,0.653780136394058
133.49974677,6.60161844,-28.95712458,-33.71747627,-1.80123987,9.70815530999999,0.659380618220408
134.31616795,6.55557474,-28.29213687,-32.16292686,-2.9074095,11.6387134,0.663771420575452
135.13581066,6.50869883999999,-27.62181254,-30.5544866,-4.09620673,13.59852451,0.666878730356682
135.94416646,6.4415809,-26.94886518,-28.89410847,-5.36287074,15.57326319,0.668644387881528
136.80866504,6.51020395,-26.38578796,-27.23238503,-6.62248119,17.71713304,0.669023486768911
137.54961509,6.28569796,-25.59419484,-25.44485824,-8.0888479,19.63584054,0.667968837742767
138.39872611,6.33764057,-25.05259627,-23.68638584,-9.46855743,21.88868283,0.665417443906914
139.17584109,6.25069357,-24.3931986,-21.87086081,-10.96186296,24.02155902,0.661294216032166
139.92083933,6.11389959,-23.72473755,-20.02918802,-12.48463178,26.19238086,0.655535810388361
140.64523286,5.9538178,-23.05633625,-18.16173086,-14.03047695,28.41594863,0.648114240331204
141.34813514,5.77886566999999,-22.3932378,-16.27009747,-15.59566213,30.68228874,0.639042059198019
142.02554411,5.56818805,-21.71535195,-14.36486202,-17.17497332,32.98717826,0.628366225844039
142.63498274,5.16758287,-20.90751841,-12.3978697,-18.78777721,35.33763305,0.616159939162361
143.35818142,5.16479057,-20.41440305,-10.53130605,-20.29760887,37.75924246,0.60251490148257
144.01557423,4.93490926,-19.68970307,-8.59153416000001,-21.8613918,40.11712422,0.587540563047899
144.66073405,4.71233385,-19.01186472,-6.65618634,-23.39303874,42.5341703,0.571370507564614
145.2838902,4.4332046,-18.30681729,-4.70007433000001,-24.90848701,45.00912013,0.554169966884137
145.9361057,4.24831564,-17.65901546,-2.77641506000001,-26.37048627,47.42859214,0.536136658521814
146.6278124,4.09699569,-16.98395874,-0.868012479999976,-27.80149517,49.80847357,0.517485227333544
147.29809175,3.93811049,-16.32606895,1.03943081,-29.19188395,52.17012684,0.498425821207519
147.9853018,3.78566759,-15.65408494,2.93638085999999,-30.54362601,54.51799351,0.479156877419291
148.66131327,3.65101941,-15.0110075,4.81565738,-31.84409147,56.79638047,0.459866606990604
149.33713972,3.52989561,-14.38114905,6.68144202000002,-33.08827003,59.02947634,0.440731333819303
150.0141495,3.41780831,-13.75346569,8.53134331999999,-34.27628787,61.20742358,0.421914063313084
150.68225581,3.31460158,-13.141317,10.3612944,-35.40470356,63.30722847,0.403564929789379
151.35072003,3.23431196,-12.54978389,12.18261706,-36.45852798,65.34941623,0.385819350302326
151.99877151,3.15058308,-11.97321378,13.97689096,-37.44622934,67.28808597,0.368794535307729
152.65925467,3.0676496,-11.36319695,15.75564753,-38.37220923,69.22848048,0.352584603087496
153.29225484,2.99885763,-10.80754117,17.51851364,-39.21145725,71.00474223,0.337251653149486
153.92936496,2.93472174,-10.225619,19.25588914,-39.9830058,72.79815895,0.322823221873561
154.54650592,2.86598857,-9.66440549,20.98588072,-40.67371998,74.46032467,0.309308569542711
155.13944722,2.80362551,-9.13202662,22.69428966,-41.27930626,76.0229592,0.296719279680076
155.71888254,2.74756111,-8.60579636,24.38122627,-41.79922248,77.53133518,0.285072736854064
156.27970505,2.68178483,-8.08030895,26.0520082,-42.24925785,78.97083798,0.274383868802614
156.82050823,2.62478385,-7.57467219,27.69571491,-42.60765759,80.32666379,0.264659246234579
157.16146386,2.5656971,-7.3173379,29.25635191,-42.83375736,81.22702423,0.255892578544496
157.76063494,2.54098395,-6.6880491,30.88763158,-43.03252057,82.71877033,0.248058079584735
158.2874507,2.50568508,-6.17394241,32.47269069,-43.14410433,83.91826126,0.24110562993808
158.53821523,2.40822124,-5.94039261,33.96382251,-43.10353451,84.54271599,0.234961022627583
159.08751984,2.41174786,-5.37160943,35.52034582,-43.04639214,85.7581274,0.229527278357559
159.47270412,2.35552924,-5.02500005,37.01749699,-42.86644283,86.46104225,0.224682526718125
159.83579169,2.30677739,-4.63797817,38.47869967,-42.61373963,87.22671889,0.22028056508843
160.29245159,2.35673189,-4.19674019,39.90718804,-42.29781261,88.11211061,0.216164225822646
160.4411508,2.23902861,-4.01224926,41.25083346,-41.8420757,88.36926651,0.212188646668602
160.90148822,2.31402145,-3.56633397,42.62579353,-41.36324956,89.11557729,0.208238129857683
161.26346981,2.28633339,-3.16786404,43.96643351,-40.82139525,89.61242053,0.204230403297966
161.40355319,2.24289667,-3.0537896,45.17565508,-40.12840034,89.64869596,0.200120241169946
161.77927239,2.33431946,-2.69558155,46.39745913,-39.43644986,90.07086037,0.195903252263219
162.15825232,2.70767145,-2.71324227,47.49404244,-38.56270555,90.17035546,0.19160626884712
162.21498213,2.32531757,-2.27598477,48.64474695,-37.78417703,90.09243824,0.187267681602794
162.55981684,2.67701313,-2.27225309,49.65262322,-36.81869069,90.05819699,0.182922322441334
162.57987603,2.41132367,-1.91401321,50.61506918,-35.89263272,89.82537568,0.178594302966173
162.68402187,2.49006742,-1.80324401,51.45347387,-34.84277755,89.47519534,0.174297446031807
162.97293348,2.89582861,-1.92178329,52.2332488,-33.6621373,89.0221577,0.170042834648632
162.93038118,2.72325831,-1.68578588,52.96730844,-32.60471213,88.4936715,0.165846583844436
163.1789724,2.98304117,-1.63584433,53.67637004,-31.40446331,87.99423606,0.161733211429828
163.32361239,2.87717675,-1.24802859,54.42844521,-30.33911905,87.66900177,0.157737148374383
163.52025927,3.22159221,-1.37421431,54.98552694,-29.01584178,86.86816917,0.153905052300883
163.24918706,3.2332582,-1.53235535,55.17275127,-27.6848274,85.52578113,0.150297242227679
163.44504383,3.51946119,-1.56369706,55.67350748,-26.39154457,84.74577156,0.146983415655971
163.31465754,3.52964077,-1.51828915,55.8549354,-25.0821965,83.56939473,0.144030535041557
163.47209033,3.78520559,-1.54610031,56.2314154,-23.77696906,82.67084379,0.141486069693514
163.32320989,3.85635455,-1.57545429,56.25306383,-22.43494801,81.32806272,0.139363014389197
163.45232231,4.0949007,-1.61107655,56.52034982,-21.131152,80.33733377,0.137630646422422
163.32690655,4.15451396,-1.59900937,56.46152871,-19.79762258,78.99449288,0.136208064015389
163.42603899,4.38487297,-1.6544667,56.61945507,-18.51582009,77.92572472,0.134961558390594
163.30313031,4.47855407,-1.67013838,56.44928852,-17.19279434,76.528124,0.133714119017231
163.37734242,4.68637689,-1.72288154,56.51200232,-15.9665097,75.43406218,0.13226605437102
163.2759312,4.80192095,-1.751232,56.26315067,-14.68968811,74.06022081,0.130417109755025
163.291479,4.98077737,-1.81194642,56.16922233,-13.47021167,72.86438939,0.127985166362168
163.2808687,5.09870953,-1.80423397,55.98240709,-12.32294395,71.70414789,0.124819640129579
163.28013795,5.24422892,-1.82778959,55.76804322,-11.22804245,70.57402284,0.120808000145963
163.30402281,5.3688747,-1.82284249,55.57658968,-10.18431376,69.52349931,0.115878209958526
163.32271779,5.47789525,-1.82092864,55.4207549,-9.27962355999999,68.57047295,0.109999904837093
163.38442528,5.58406016,-1.76447498,55.09069542,-8.31282095,67.57639891,0.103180497101252
163.39233491,5.68317239,-1.77515276,54.88377717,-7.52116132999999,66.68175772,0.0954549244146883
163.50904938,5.78557038,-1.7113916,54.55892157,-6.68295949,65.81765633,0.0868762219717029
163.50462983,5.85870281,-1.71673833,54.29960318,-6.02496522999999,65.00347505,0.0775126838232859
163.66818899,5.95852992,-1.67739172,53.96853904,-5.34324244999999,64.21952445,0.0674540056380422
163.65274334,6.00142288,-1.67242601,53.67146037,-4.81343187999999,63.48765875,0.0568248905646934
163.85143734,6.0577927,-1.65030351,53.34787595,-4.28255321,62.71991779,0.0457942137036402
163.82683367,6.08144465,-1.65059628,53.01292897,-3.87664599999999,62.05292047,0.0345683273161761
164.05374459,6.12727517,-1.69696232,52.67165176,-3.47491483000001,61.16851453,0.0233719084647409
164.05749132,6.13126976,-1.73039756,52.2973641,-3.15654831,60.45143626,0.0124282800462633
164.04099986,6.11810144,-1.74114764,51.94358166,-2.90069193000001,59.81988008,0.0019485462449633
164.33502747,6.09612414,-1.94413309,51.58281756,-2.68478216,58.46508813,-0.0078744142064947
164.29459531,6.07441744,-1.96062304,51.19286442,-2.49950545000001,57.86082696,-0.0168835940962335
164.53082542,6.01823426,-2.24700542,50.81457872,-2.36398856,56.23274986,-0.0249836397199864
164.62078074,5.99781631,-2.46249339,50.42834936,-2.20187330000001,55.00799292,-0.0321495158640664
164.69224584,5.89756536,-2.71644642,50.02830826,-2.11892642999999,53.63132888,-0.0384169247293623
164.78378716,5.80583739,-3.0205625,49.63964745,-2.03884294,52.16491922,-0.0438786649015059
164.72202747,5.72082871,-3.06542623,49.21838789,-1.95528648000001,51.48117797,-0.048690244943628
164.95968875,5.54514646,-3.76596631,48.85509093,-1.94650403000001,49.02933068,-0.0530600101588249
164.98979446,5.3919312,-4.22455796,48.4798167,-1.8497847,47.38789211,-0.0572214272449836
165.02650133,5.18768951,-4.7772425,48.08899714,-1.79628042999999,45.59565164,-0.0614122527398331
165.09084593,4.98324963,-5.38947776,47.72255741,-1.74506465,43.79553138,-0.06586355582808
165.32598826,4.94627944,-5.99156987,47.38161998,-1.66034717999999,42.21685318,-0.0707876329506821
165.214878,4.61339062,-6.73613829,46.96535913,-1.5985068,40.23090493,-0.0763619057100301
165.19678709,4.30280133,-7.6289367,46.56855767,-1.56341432999999,38.22937464,-0.0827102644701654
165.2122315,4.01241557,-8.54677061,46.17784622,-1.5196616,36.26542867,-0.0898953448402652
165.32348967,3.70283977,-9.48042504,45.82673138,-1.54020839,34.40596862,-0.0979281223010249
165.32713616,3.39546636,-10.56860835,45.40895917,-1.49592550000001,32.28840905,-0.10677364923147
165.35937907,3.09382267,-11.72788661,44.9797101,-1.46657623,30.19058361,-0.116337883058164
165.40110316,2.80103358,-12.96671287,44.52968015,-1.43905756,28.03120235,-0.126451451407702
165.44529981,2.52147262,-14.28252831,44.04900805,-1.41001536,25.8136364,-0.136871265993338
165.4968917,2.25599143,-15.66602731,43.5411411,-1.38150623,23.54615481,-0.147299737637834
165.54873516,2.01790643,-17.11395272,42.99831943,-1.3435635,21.23053582,-0.157404520024527
165.59738675,1.80634688,-18.61733539,42.41671397,-1.30047038,18.87424823,-0.16682838760088
165.65118954,1.64254049,-20.16161906,41.8017644,-1.2374065,16.50223129,-0.175199081730199
165.69566273,1.52257842,-21.73082064,41.14304925,-1.15672552,14.1212326,-0.182153209080424
165.70390641,1.45188685,-23.31260592,40.4236333,-1.04122656000001,11.72986737,-0.187380625729042
165.71679311,1.45933559,-24.89230936,39.67333803,-0.8839006,9.38077206,-0.190685565041684
165.67306235,1.53688262,-26.45533565,38.84898627,-0.668298359999994,7.04413904,-0.192037206971788
165.6075076,1.70325121,-27.98658736,37.9788573,-0.390245419999998,4.77116725,-0.191584552411004
165.48719104,1.96156635,-29.48158842,37.03835633,-0.0347911099999987,2.54023482,-0.18964440648782
165.31490441,2.32170436,-30.93902292,36.03177824,0.408275139999997,0.363134760000001,-0.186658860372463
165.04178209,2.82614796,-32.28205333,34.9508296,0.953128849999997,-1.62812352,-0.183091649119576
164.7535521,3.35736997,-33.75713663,33.7865667,1.585692,-3.86536599,-0.179300049214917
164.39744748,3.92395463,-34.91040675,32.60559507,2.25844663000001,-5.74570724,-0.175475785043738
163.93241541,4.80864218,-36.46945356,31.25010463,3.20413831,-8.01046129,-0.171666677045419
163.46142727,5.70000732,-37.89439471,29.91460292,4.08952444,-10.02633135,-0.167820716650162
162.77572465,6.6206621,-39.06919893,28.4184908,5.22884664,-11.98312857,-0.163824166932162
162.24945877,7.54617646,-40.52856597,26.97515109,6.22393748,-14.16232228,-0.159533010159771
161.3286101,8.74530778,-41.7719048,25.33053084,7.61144448,-16.04894743,-0.154797780550721
160.47724458,9.8565994,-43.20178199,23.70714668,8.90465414,-18.12029046,-0.149481906673061
159.61182919,11.06548347,-44.66739992,22.04984401,10.27836508,-20.26375007,-0.143473831664415
158.67808379,12.322191,-46.17701127,20.34077571,11.72061464,-22.43841323,-0.136693458488631
157.71442907,13.62985355,-47.72817145,18.59931627,13.21493084,-24.66351416,-0.129093676446043
156.69099915,14.96626012,-49.32653837,16.81231114,14.76217592,-26.92775825,-0.120657798367878
155.66687868,16.35287029,-50.97526324,15.02196405,16.34710723,-29.23715,-0.111393910982211
154.61109335,17.76988517,-52.65963107,13.20312621,17.96485311,-31.57536966,-0.101328071894864
153.52997994,19.20642931,-54.37407088,11.36407559,19.6069962,-33.93785826,-0.0904993177867238
152.54005738,20.74706426,-56.20120079,9.57458624,21.22205266,-36.32446391,-0.078958121038889
151.44312414,22.22163992,-57.85272332,7.71735410000002,22.91214564,-38.66740917,-0.0667671027454842
150.3170084,23.68468662,-59.55895702,5.83288432999998,24.58734299,-41.04163181,-0.0540021567121784
149.25666039,25.20371891,-61.34755855,3.98457795000002,26.23118067,-43.4325544,-0.0407532589646087
148.11343169,26.67424871,-63.05530921,2.11139137000001,27.8972846,-45.75417792,-0.0271247822039331
147.09900585,28.17029283,-64.79645048,0.279449620000008,29.49804582,-48.12834518,-0.0132350770870493
146.04048719,29.63762818,-66.37456427,-1.55427324000001,31.09617252,-50.35285165,0.0007851731865748
144.97845552,31.08459204,-67.98189125,-3.38485086999998,32.65465036,-52.5704928,0.0147963722093947
143.92303097,32.49653544,-69.55553889,-5.20336578999999,34.17421203,-54.74885121,0.0286549664342399
142.87788603,33.86467438,-71.0744141,-7.00127863,35.644326,-56.86546717,0.0422188340248304
141.83595251,35.18744022,-72.54133633,-8.78623200999999,37.05822317,-58.91654502,0.0553521707719431
140.797643,36.46063444,-73.94703542,-10.55006532,38.41388456,-60.88074022,0.0679295645907111
139.76235891,37.66777495,-75.2879336,-12.29893511,39.708493,-62.78184971,0.0798391984364605
138.73516077,38.81144686,-76.57304601,-14.02612464,40.93721248,-64.6235408,0.0909851462150842
137.71149815,39.88697642,-77.77808765,-15.73067103,42.09144291,-66.36020816,0.10128874575565
136.69202787,40.88999313,-78.9140156,-17.41579841,43.1720635,-68.01619467,0.110689053122616
135.67618601,41.81554617,-79.97590778,-19.08047074,44.16444428,-69.56872031,0.119142454477818
134.66488097,42.65584717,-80.97840602,-20.73075294,45.08240236,-71.08437623,0.126621599213916
133.65860531,43.41305327,-81.91020408,-22.36340636,45.91823197,-72.53345605,0.133113816686656
132.65875253,44.09196271,-82.75072591,-23.97142855,46.66285374,-73.85365144,0.138619130133368
131.66587748,44.68699406,-83.53729739,-25.56066523,47.31604885,-75.1166301,0.1431479706786
130.67098894,45.18711623,-84.23369799,-27.13819348,47.87787619,-76.28490421,0.146718705263236
129.6820068,45.60219585,-84.85402987,-28.69330022,48.35097749,-77.3631898,0.149355097686858
128.69790922,45.92856177,-85.40345999,-30.22512844,48.72990426,-78.35575003,0.151083820995203
127.70976517,46.157215,-85.87523731,-31.74278432,49.01972063,-79.27581451,0.151932132105909
126.73123323,46.29653294,-86.12511221,-33.17831141,49.18037284,-79.75729028,0.151925806402461
125.73427335,46.33676552,-86.61750649,-34.70062702,49.30440741,-80.85843887,0.151087412226196
124.72750145,46.2603888,-86.88548404,-36.16671049,49.31443048,-81.59013185,0.149434984430599
123.701606,46.05813297,-86.92731699,-37.51797717,49.16834549,-81.84194701,0.146981134351129
122.66123287,45.76401094,-87.0932386,-38.93324716,48.97842306,-82.47810582,0.143732611849863
121.61052191,45.35345367,-87.17784368,-40.30433391,48.67851307,-82.99593136,0.139690313794609
120.54517084,44.83042543,-87.21555868,-41.65846535,48.27646363,-83.48632476,0.134849713447849
119.42866209,44.14331221,-87.13513754,-42.92577311,47.74562119,-83.78671581,0.12920166847158
118.38632294,43.49229857,-87.1785529,-44.32633361,47.2538597,-84.53334906,0.122733552308558
117.30327478,42.65719239,-87.03174477,-45.64907097,46.59281325,-84.93793246,0.115430644214623
