thigh,shank,foot,thigh_,shank_,foot_,knee_moment
167.58428268,14.53186499,-26.54989202,28.79750674,13.89855375,-0.0268916000000026,-0.146843525720197
167.22168135,15.06617354,-28.40201314,27.63986872,14.43362245,-2.55535669,-0.141217245041353
166.82146957,15.60164193,-30.2349423,26.42265097,15.00911649,-5.1147969,-0.135796990391835
166.37359371,16.19331752,-32.00018157,25.15044818,15.63559063,-7.59998652,-0.130769800738422
165.8735056,16.82642781,-33.69555451,23.82457485,16.316462,-10.01758379,-0.126282225560432
165.34073126,17.59686638,-35.38506485,22.49558395,17.0139629,-12.2978742,-0.122389545692169
164.71804615,18.25845794,-36.93744387,21.04868279,17.81980138,-14.66069015,-0.119051145542411
164.06637594,19.03788399,-38.48710375,19.60833386,18.61601636,-16.88647949,-0.116155888297266
163.37658996,19.8572253,-39.97863695,18.12773926,19.46951272,-19.07611764,-0.113549932558947
162.64556058,20.72055155,-41.44360216,16.61464534,20.37165119,-21.22786962,-0.111058550646303
161.87579853,21.60981177,-42.89294332,15.07634945,21.31082957,-23.35815779,-0.108502348437169
161.10547436,22.64660446,-44.36074172,13.54244476,22.28446738,-25.39720183,-0.105708654958877
160.25614171,23.60081522,-45.71112844,11.94195062,23.32482647,-27.45883413,-0.102519566813089
159.37983328,24.57423475,-47.11212035,10.34236897,24.37275189,-29.52078828,-0.0987980247772428
158.47988393,25.56513718,-48.51381527,8.74582404,25.44443833,-31.56847798,-0.0944322676033525
157.54843224,26.56179824,-49.92781008,7.14964759,26.53175837,-33.60672634,-0.0893385836402511
156.59112366,27.57842133,-51.35408278,5.54969363999999,27.64406612,-35.64072309,-0.0834626094181337
155.61411045,28.59996896,-52.77894188,3.95105752000001,28.76211742,-37.65654558,-0.0767795554756665
154.61677237,29.61708581,-54.20727962,2.36588859,29.88378248,-39.65286821,-0.0692936385876201
153.59511104,30.62777339,-55.63803761,0.78198144000001,31.00396578,-41.63210484,-0.06103690566317
152.55449317,31.62050404,-57.06058456,-0.790217820000009,32.11401634,-43.58344164,-0.0520675568366188
151.49708311,32.59225744,-58.47194163,-2.3515314,33.20641907,-45.50159279,-0.0424677547596488
150.40695378,33.5283951,-59.87292776,-3.89860712999999,34.26929504,-47.3632764,-0.0323407049155523
149.33018178,34.44644442,-61.23226445,-5.44276461999999,35.31279137,-49.20545696,-0.0218067959897587
148.26231565,35.34441775,-62.5488806,-6.97563854999999,36.32605478,-51.00612951,-0.0109989945099019
147.18097934,36.19790498,-63.80913281,-8.49021721,37.29976081,-52.72821012,-5.8004870739352e-05
146.07868815,36.99265411,-65.01834366,-9.99528459999999,38.21558768,-54.36558281,0.0108724243119571
144.99603611,37.76056261,-66.18915659,-11.48237651,39.09314885,-55.95835318,0.0216498999666481
143.75527887,38.41566638,-67.25470176,-12.93716516,39.90389965,-57.2081019,0.0321374131898216
142.83135764,39.14432973,-68.37070979,-14.4233359,40.67226529,-58.89171711,0.0422069164633491
141.70397653,39.75357827,-69.23084256,-15.8422107,41.36881058,-59.99441247,0.0517423700370317
140.79558189,40.37162668,-70.25929928,-17.30181061,42.00886592,-61.58296569,0.0606421884085216
139.83766258,40.91235794,-71.11086793,-18.71280884,42.57147149,-62.87282851,0.0688210322971673
138.86269539,41.3756337,-71.89575867,-20.10564386,43.06110774,-64.06497176,0.0762109072554002
137.88603902,41.77364543,-72.6156656,-21.48168535,43.46806576,-65.14656969,0.0827615626720991
136.94903957,42.11751887,-73.29962582,-22.83463734,43.80950276,-66.21521304,0.0884402308169854
136.01636613,42.39485774,-73.89462505,-24.17515339,44.07326748,-67.1704587,0.0932307713050942
135.09719078,42.59941304,-74.40474226,-25.49688418,44.25813439,-68.03218483,0.0971322890762435
134.21243069,42.75837298,-74.87667967,-26.79418223,44.36597815,-68.83792923,0.100157299359336
133.3028206,42.86725828,-75.06952574,-28.04163492,44.39493591,-69.18012546,0.102329525723751
132.50558746,42.91822148,-75.56964625,-29.33191996,44.36052029,-70.12862857,0.103681428050719
131.69993886,42.87461416,-75.86868218,-30.58810388,44.24525994,-70.81253872,0.104251563194615
130.9114202,42.78953003,-75.88797925,-31.76792457,44.04016015,-71.0232796,0.104081882788502
130.14981448,42.63033406,-76.15940844,-32.98676021,43.7964642,-71.73860673,0.103215070579641
129.42303623,42.3831938,-75.99792205,-34.12495379,43.42742295,-71.81567534,0.101692016218909
128.68924138,42.13306842,-76.21140987,-35.30463325,43.04787654,-72.42084668,0.0995495141381835
127.96978448,41.75561621,-76.15989875,-36.44875111,42.58771929,-72.74817001,0.0968182657982194
127.28561295,41.32893983,-76.01193334,-37.54584846,42.05267565,-72.93517565,0.093521251786578
126.70082833,40.99471325,-76.1411229,-38.49831648,41.3245125,-73.01358154,0.0896725273748951
125.97139119,40.29302232,-75.69525421,-39.65430343,40.76033722,-73.26316202,0.0852764814894668
125.37840089,39.6854514,-75.17453826,-40.63790007,40.01343064,-72.99413194,0.0803275847652066
124.86846228,39.15313201,-74.62758572,-41.55007673,39.21384031,-72.59324871,0.0748106376133753
124.29209986,38.46010336,-74.32438919,-42.49399482,38.36702772,-72.61074235,0.0687015146057718
