thigh,shank,foot,thigh_,shank_,foot_,knee_moment
119.56572145,-1.99752198,-39.15292576,-42.47589516,-0.539979590000002,-19.39191725,0.480115892335105
120.21547436,-2.12791131,-38.49350373,-41.64017556,-0.774099870000004,-17.03505538,0.483793194828505
120.90330893,-2.23688569,-37.82314813,-40.74264308,-1.05752137,-14.68697522,0.486066188852138
121.62605817,-2.32092044,-37.1460558,-39.77819126,-1.38083889,-12.37993217,0.487205107288031
122.37460368,-2.39728786,-36.45819474,-38.75587605,-1.78326983,-10.08243236,0.487450556620313
123.15067146,-2.41433089,-35.81166051,-37.6574885,-2.28519952,-7.96601376,0.487000277247867
123.97243086,-2.55005694,-34.99564056,-36.4639054,-2.80895162,-5.57340728,0.485997820288207
124.79674032,-2.6192929,-34.26127931,-35.20416239,-3.43796022,-3.43155059999999,0.484525145284297
125.61307858,-2.59987138,-33.64097791,-33.96664693,-4.12831449,-1.44909817,0.482602036718358
126.4737312,-2.74827735,-32.7764397,-32.51681267,-4.97102113999999,0.711781500000001,0.480194918742243
127.3135162,-2.83731733,-32.05122136,-31.06723368,-5.82901756,2.69644725,0.477235280395398
128.15791953,-2.92922032,-31.310665,-29.58597442,-6.76546532,4.71791361,0.473639379634663
129.01927531,-3.00906878,-30.56205661,-28.05112987,-7.79263602,6.75489885,0.469319717112917
129.87797923,-3.11668573,-29.80530432,-26.45572065,-8.89047046,8.78859781000001,0.464191539736305
130.73790262,-3.22719365,-29.05533208,-24.82279207,-10.05215742,10.85296997,0.458177290875027
131.59761083,-3.35475235,-28.2939499,-23.14895741,-11.26454293,12.92880312,0.451204654060284
132.48530351,-3.33889893,-27.68867564,-21.51911343,-12.48840313,15.12953628,0.443207473382666
133.31259419,-3.63732587,-26.77631142,-19.697107,-13.85449644,17.17794151,0.434137982252532
134.19150851,-3.63389008,-26.18339618,-18.01274173,-15.16414807,19.41134097,0.42397506464858
135.01979842,-3.92383551,-25.28322097,-16.16286171,-16.59247056,21.52177934,0.412718841764267
135.87799072,-4.04456138,-24.57818958,-14.36166579,-18.00049019,23.74485114,0.400380490739265
136.71914486,-4.20667319,-23.83939172,-12.54383338,-19.44955681,25.97378418,0.386975324047288
137.58070448,-4.25349433,-23.21275209,-10.78941856,-20.87580818,28.22382736,0.372524235547314
138.42270028,-4.47794835,-22.38279313,-8.89883541999998,-22.38848451,30.44637899,0.357062874879211
139.27061378,-4.60632121,-21.6857163,-7.05768795,-23.86292712,32.69613845,0.340652306359762
140.11837573,-4.67079624,-21.04976549,-5.27798251999999,-25.30744077,34.93641949,0.323387525745285
140.94933903,-4.79309838,-20.34533377,-3.46202898999999,-26.77004463,37.12337043,0.305399271130976
141.77604257,-4.89966065,-19.66352177,-1.64700827999999,-28.20185853,39.32219703,0.286848107924474
142.58932357,-5.01253067,-18.98669529,0.164263480000017,-29.61414839,41.48176586,0.267912568107494
143.39377076,-5.11111197,-18.33035713,1.95571401999999,-30.99486187,43.62365333,0.248768810706889
144.18323192,-5.21232334,-17.67758114,3.74162738999999,-32.33629883,45.71182814,0.229568068459251
144.95804736,-5.30693128,-17.04211581,5.51514164,-33.63341335,47.75630369,0.210431416409528
145.71997186,-5.39217805,-16.41627826,7.26895402,-34.87455792,49.77511784,0.19146916604552
146.46374304,-5.47524537,-15.80477006,9.00905557999999,-36.06440671,51.7244993,0.172802900454411
147.19041651,-5.55781513,-15.20151703,10.73202701,-37.1953046,53.6222616,0.154567049248029
147.90225471,-5.63726194,-14.59998316,12.4370266,-38.26030092,55.48213476,0.136888188981522
148.59470909,-5.71946981,-14.00599975,14.1244402,-39.25910914,57.26582284,0.119861716224127
149.27024496,-5.78925552,-13.42993746,15.78715962,-40.18991078,58.99618112,0.103555807708043
149.92777276,-5.86143577,-12.86029979,17.43234626,-41.04726996,60.65017123,0.0880356888711397
150.56428144,-5.93129874,-12.31310935,19.05513719,-41.82928939,62.20273436,0.0733740086386847
151.19240723,-6.00209054,-11.74386714,20.66203544,-42.53976185,63.74953165,0.0596422539239945
151.79898064,-6.06653574,-11.20615832,22.24239777,-43.1717299,65.17759199,0.0468940729659692
152.39250266,-6.12535398,-10.66924183,23.80354051,-43.72276968,66.55518315,0.0351509606966033
152.97251444,-6.18122451,-10.13812542,25.34601103,-44.19559365,67.86194742,0.0244021283298638
153.52960492,-6.23038488,-9.64336332,26.85475975,-44.58935517,69.03838843,0.0146104313496328
154.07408976,-6.27023229,-9.15238409,28.34057312,-44.90262272,70.16160127,0.005714680263418
154.60076404,-6.30511674,-8.6820443,29.80126761,-45.13353168,71.17887979,-0.0023595968557222
155.11003442,-6.3250619,-8.23454261,31.23091448,-45.28044772,72.10878344,-0.0096828076092147
155.55094761,-6.29748259,-7.96680831,32.56863698,-45.31541599,72.64276256,-0.016317361523644
156.03173346,-6.30200243,-7.50591688,33.95076209,-45.30248301,73.46370856,-0.022324240483891
156.52238341,-6.30065997,-6.99962787,35.32313436,-45.23136183,74.37256343,-0.027764806480774
156.91788205,-6.25311529,-6.77399743,36.57654964,-45.02387522,74.64938442,-0.0326986195496096
157.35107478,-6.2334288,-6.35154157,37.86769249,-44.78177974,75.24083087,-0.0371827022801526
