thigh,shank,foot,thigh_,shank_,foot_,knee_moment
122.96719635,3.378626,-37.13290292,-41.1735526,2.33160398,-15.05410158,0.466751574271973
123.78681009,3.23665199000001,-36.14559728,-40.37549884,2.14328085000001,-12.47215155,0.484734544534733
124.62321185,3.09849275,-35.162018,-39.50272263,1.89344357,-9.89393297,0.499517812340645
125.49153032,2.98047465,-34.21227976,-38.57374077,1.57990051000001,-7.35634991,0.511394343541146
126.38071002,2.87497114,-33.27980986,-37.57233758,1.18749684,-4.85941995,0.520679356205037
127.28755782,2.78124162,-32.3718038,-36.50058992,0.711397610000002,-2.41486781999999,0.52769233061681
128.16956799,2.74122263,-31.57417221,-35.34853795,0.140467019999996,-0.14465367,0.532729617751074
129.14252065,2.60421791,-30.59824489,-34.12285027,-0.529725969999998,2.34316951,0.536026782576543
130.09691697,2.52854867,-29.74472217,-32.8119802,-1.30887756,4.64175264,0.537716825950778
131.01449049,2.53222973,-29.02190614,-31.46422126,-2.14321276,6.85332625,0.537809955529848
131.99228006,2.32928076,-28.0488847,-29.96357817,-3.18631135,9.10604126,0.536223989978214
132.90992374,2.17164887000001,-27.31585054,-28.43425266,-4.22958981999999,11.12588163,0.532845203934185
133.835187,2.10148844,-26.49414862,-26.84939461,-5.38044977,13.37288774,0.52757553449384
134.76124589,1.99779731,-25.70579096,-25.20230911,-6.61273065,15.52933144,0.520354688247212
135.67978178,1.86923314,-24.91327824,-23.49359498,-7.9261722,17.71565776,0.511162495528365
136.57670815,1.69519846,-24.1354889,-21.73599415,-9.29129986,19.89742663,0.500005458588978
137.42277721,1.48068462,-23.45690393,-19.94154545,-10.65499372,22.18180877,0.486902798790021
138.31766538,1.33334166,-22.64504647,-18.13670413,-12.15176839,24.43440641,0.471893247152607
139.19536603,1.15583327,-21.87522851,-16.28302268,-13.67407142,26.731673,0.455060872578525
140.06581481,0.982791949999999,-21.11567602,-14.41329867,-15.24020926,29.04986707,0.436541659410968
140.91410738,0.778506989999997,-20.37063565,-12.51657389,-16.81873685,31.3957998,0.416488086585602
141.75394237,0.567193779999997,-19.64045407,-10.6000027,-18.43867472,33.81150392,0.395031835601405
142.58568848,0.36381987,-18.92083677,-8.68180996000001,-20.0679897,36.20855346,0.372289277913919
143.40694362,0.164539259999998,-18.21755973,-6.7599659,-21.70801005,38.60661676,0.348394426237703
144.22033975,-0.0354541000000026,-17.5181279,-4.83548580999999,-23.35057223,40.99422905,0.323519953957108
145.00969463,-0.225591770000001,-16.87206281,-2.90830617999998,-24.9867698,43.37092331,0.29787193750969
145.85107903,-0.351033530000002,-16.20880045,-1.03056481000002,-26.58336903,45.71762627,0.271670469099223
146.59130963,-0.575443210000003,-15.54553652,0.897176240000022,-28.20929081,47.9873942,0.245138156930912
147.41462937,-0.71795659,-14.87851207,2.76917075,-29.76648167,50.31580723,0.218497003611262
148.18056483,-0.89676257,-14.20864632,4.63905052999999,-31.31477166,52.49827569,0.191956572234818
148.93472414,-1.05716562,-13.57670712,6.50346621,-32.80413064,54.66918955,0.165700463860309
149.67706115,-1.21432531,-12.95628756,8.35072028999997,-34.24899147,56.80518372,0.139888997384682
150.40190891,-1.37338792,-12.3481694,10.17831455,-35.63484172,58.86386158,0.114670518532454
151.10968807,-1.52719894,-11.76285339,11.98761679,-36.9587043,60.84473763,0.0901882402877446
151.80705686,-1.68205476,-11.17972801,13.77853267,-38.22123675,62.76925965,0.0665853689411507
152.48871811,-1.83257716,-10.61665088,15.54685133,-39.41176303,64.60032264,0.0440034253298014
