thigh,shank,foot,thigh_,shank_,foot_,knee_moment
134.12112902,-1.54260652,-28.19846631,-30.64197084,-7.86369103,-0.576376570000004,0.255625970368493
134.99433037,-1.69182697,-27.3721515,-29.24321652,-8.58411482,2.15482103,0.255919793530977
135.85355868,-1.6794182,-26.66477724,-27.84272745,-9.32605623,4.69260029,0.254747927160931
136.7345631,-1.69562443,-25.92976577,-26.37479884,-10.1319481,7.16658054,0.252239209530459
137.61870567,-1.6019596,-25.30405674,-24.91186452,-10.99070452,9.55726394000001,0.248480405460324
138.54062139,-1.58980557,-24.54834648,-23.32360487,-11.95534637,11.99913547,0.243522883586961
139.48743403,-1.76477156,-23.60293843,-21.60113442,-13.02227969,14.32357828,0.237399856991345
140.41508079,-1.76934758,-22.85150048,-19.93018823,-14.07847939,16.56691855,0.230146245504784
141.3577432,-1.79286822,-22.07767325,-18.21339572,-15.2029692,18.772319,0.22180641707378
142.30805011,-1.80948263,-21.3046081,-16.46320336,-16.37787608,20.95204995,0.212428712562455
143.24334901,-1.71201459,-20.67896973,-14.7450701,-17.56505609,23.07789739,0.202065253473034
144.20743458,-1.7498692,-19.87068669,-12.92911497,-18.84942296,25.19387505,0.190778333652534
145.16662952,-1.79544835,-19.07871462,-11.09523506,-20.13887985,27.3024209,0.17863780449687
146.11337773,-1.83453587,-18.31478957,-9.26133406,-21.45510583,29.41264945,0.165717470827892
147.04800637,-1.8741115,-17.56299395,-7.42506197,-22.79034276,31.5164875,0.152106490620831
147.97199679,-1.91371534,-16.8251381,-5.58052687,-24.13045764,33.61627874,0.137923411647881
148.87308274,-1.95138856,-16.11285083,-3.75169256000001,-25.48146761,35.69901016,0.123313006921988
149.75279153,-1.9959413,-15.40926317,-1.92610151,-26.83472396,37.76034566,0.108430111205058
150.60906234,-2.02417252,-14.75096206,-0.113883319999985,-28.16064826,39.80361178,0.0934256540319171
151.44167843,-2.06135096,-14.10308221,1.68901488,-29.48405333,41.82656957,0.0784393059414543
152.24485301,-2.09246231,-13.48030894,3.47026291999998,-30.78301695,43.81793355,0.063595851163441
